client timestamp,button,state,x,y
16,NoButton,Move,265,30
16,NoButton,Move,262,29
16,NoButton,Move,260,28
32,NoButton,Move,258,27
32,NoButton,Move,257,27
47,NoButton,Move,256,27
47,NoButton,Move,254,27
47,NoButton,Move,252,26
63,NoButton,Move,251,26
63,NoButton,Move,249,26
63,NoButton,Move,244,26
79,NoButton,Move,241,26
79,NoButton,Move,238,26
94,NoButton,Move,235,26
94,NoButton,Move,233,26
94,NoButton,Move,231,27
110,NoButton,Move,228,27
110,NoButton,Move,226,28
110,NoButton,Move,224,29
125,NoButton,Move,224,29
125,NoButton,Move,223,29
125,NoButton,Move,222,30
188,NoButton,Move,221,30
204,NoButton,Move,221,34
204,NoButton,Move,221,35
204,NoButton,Move,224,37
219,NoButton,Move,227,39
219,NoButton,Move,230,41
219,NoButton,Move,233,43
235,NoButton,Move,236,45
235,NoButton,Move,239,46
235,NoButton,Move,243,48
250,NoButton,Move,247,50
250,NoButton,Move,249,51
250,NoButton,Move,251,53
266,NoButton,Move,255,53
266,NoButton,Move,257,53
266,NoButton,Move,260,54
282,NoButton,Move,262,54
282,NoButton,Move,263,55
282,NoButton,Move,264,55
297,NoButton,Move,266,55
297,NoButton,Move,267,55
297,NoButton,Move,268,56
313,NoButton,Move,269,57
313,NoButton,Move,270,57
329,NoButton,Move,272,57
344,NoButton,Move,273,57
344,NoButton,Move,274,58
344,NoButton,Move,276,59
360,NoButton,Move,277,59
360,NoButton,Move,278,59
375,NoButton,Move,279,60
375,NoButton,Move,280,60
454,Left,Pressed,280,60
547,Left,Released,280,60
625,Left,Pressed,280,60
719,Left,Released,280,60
2925,NoButton,Move,281,61
2925,NoButton,Move,281,64
2935,NoButton,Move,281,65
2935,NoButton,Move,281,68
2945,NoButton,Move,282,71
2945,NoButton,Move,283,72
2955,NoButton,Move,284,74
2955,NoButton,Move,285,75
2965,NoButton,Move,285,76
2975,NoButton,Move,287,77
2975,NoButton,Move,287,80
2985,NoButton,Move,288,81
2985,NoButton,Move,289,82
2995,NoButton,Move,290,84
3005,NoButton,Move,291,85
3009,NoButton,Move,292,87
3019,NoButton,Move,292,89
3025,NoButton,Move,293,89
3025,NoButton,Move,294,91
3035,NoButton,Move,294,91
3045,NoButton,Move,295,92
3055,NoButton,Move,295,94
3065,NoButton,Move,296,94
3086,NoButton,Move,297,95
3095,NoButton,Move,297,96
3105,NoButton,Move,298,98
3125,NoButton,Move,299,101
3135,NoButton,Move,299,101
3155,NoButton,Move,300,102
3159,NoButton,Move,300,104
3169,NoButton,Move,301,105
3185,NoButton,Move,302,107
3189,NoButton,Move,303,108
3195,NoButton,Move,304,109
3205,NoButton,Move,305,111
3215,NoButton,Move,305,112
3225,NoButton,Move,306,113
3225,NoButton,Move,306,114
3235,NoButton,Move,307,114
3235,NoButton,Move,308,115
3245,NoButton,Move,308,115
3255,NoButton,Move,309,117
3255,NoButton,Move,309,119
3265,NoButton,Move,310,121
3265,NoButton,Move,311,122
3275,NoButton,Move,312,125
3275,NoButton,Move,313,126
3286,NoButton,Move,314,127
3286,NoButton,Move,314,129
3299,NoButton,Move,315,130
3299,NoButton,Move,316,131
3308,NoButton,Move,316,132
3315,NoButton,Move,317,133
3325,NoButton,Move,318,135
3335,NoButton,Move,318,135
3335,NoButton,Move,319,136
3345,NoButton,Move,319,137
3355,NoButton,Move,320,138
3366,NoButton,Move,320,138
3375,NoButton,Move,321,141
3375,NoButton,Move,321,141
3386,NoButton,Move,322,142
3386,NoButton,Move,322,143
3394,NoButton,Move,323,145
3405,NoButton,Move,324,147
3405,NoButton,Move,324,147
3415,NoButton,Move,325,148
3415,NoButton,Move,325,149
3425,NoButton,Move,326,150
3425,NoButton,Move,327,151
3445,NoButton,Move,327,153
3445,NoButton,Move,328,154
3455,NoButton,Move,328,154
3465,NoButton,Move,329,156
3475,NoButton,Move,330,158
3486,NoButton,Move,331,160
3486,NoButton,Move,331,161
3495,NoButton,Move,332,162
3495,NoButton,Move,332,164
3505,NoButton,Move,332,164
3515,NoButton,Move,332,165
3519,NoButton,Move,333,168
3545,NoButton,Move,333,169
3555,NoButton,Move,334,170
3559,NoButton,Move,334,171
3599,NoButton,Move,335,173
3625,NoButton,Move,335,173
3647,NoButton,Move,335,174
3846,Left,Pressed,335,174
3945,Left,Released,335,174
7926,NoButton,Move,335,175
7926,NoButton,Move,334,177
7942,NoButton,Move,333,177
7942,NoButton,Move,331,177
7957,NoButton,Move,328,177
7957,NoButton,Move,322,177
7957,NoButton,Move,313,177
7973,NoButton,Move,305,175
7973,NoButton,Move,294,173
7973,NoButton,Move,283,170
7989,NoButton,Move,269,165
7989,NoButton,Move,255,159
7989,NoButton,Move,239,155
8004,NoButton,Move,223,152
8004,NoButton,Move,202,147
8004,NoButton,Move,184,145
8020,NoButton,Move,163,141
8020,NoButton,Move,142,138
8020,NoButton,Move,123,132
8035,NoButton,Move,101,127
8035,NoButton,Move,81,124
8035,NoButton,Move,65,120
8051,NoButton,Move,51,117
8051,NoButton,Move,39,113
8051,NoButton,Move,27,109
8067,NoButton,Move,17,107
8067,NoButton,Move,9,104
8067,NoButton,Move,2,102
8082,NoButton,Move,-5,100
8082,NoButton,Move,-5,99
8082,NoButton,Move,-4,98
8098,NoButton,Move,-4,97
8098,NoButton,Move,-2,96
8270,NoButton,Move,-1,96
8270,NoButton,Move,0,97
8285,NoButton,Move,0,98
8285,NoButton,Move,1,99
8285,NoButton,Move,3,101
8301,NoButton,Move,4,103
8301,NoButton,Move,4,105
8301,NoButton,Move,7,106
8317,NoButton,Move,7,109
8317,NoButton,Move,9,109
8317,NoButton,Move,10,111
8332,NoButton,Move,11,112
8332,NoButton,Move,12,114
8348,NoButton,Move,13,115
8348,NoButton,Move,14,117
8364,NoButton,Move,14,118
8379,NoButton,Move,15,119
8379,NoButton,Move,15,119
8395,NoButton,Move,16,121
8410,NoButton,Move,17,122
8410,NoButton,Move,18,124
8426,NoButton,Move,18,125
8426,NoButton,Move,19,126
8426,NoButton,Move,19,128
8442,NoButton,Move,20,129
8442,NoButton,Move,21,130
8442,NoButton,Move,21,132
8457,NoButton,Move,23,132
8457,NoButton,Move,23,133
8457,NoButton,Move,25,136
8473,NoButton,Move,26,136
8473,NoButton,Move,27,138
8473,NoButton,Move,28,139
8489,NoButton,Move,30,141
8489,NoButton,Move,30,143
8489,NoButton,Move,31,143
8504,NoButton,Move,32,145
8504,NoButton,Move,33,145
8504,NoButton,Move,33,146
8520,NoButton,Move,34,146
8520,NoButton,Move,35,148
8520,NoButton,Move,36,148
8613,NoButton,Move,36,148
8629,NoButton,Move,37,148
8629,NoButton,Move,39,148
8645,NoButton,Move,40,148
8645,NoButton,Move,41,147
8645,NoButton,Move,43,147
8660,NoButton,Move,45,146
8660,NoButton,Move,48,145
8660,NoButton,Move,49,143
8676,NoButton,Move,52,142
8676,NoButton,Move,56,139
8676,NoButton,Move,58,137
8692,NoButton,Move,61,134
8692,NoButton,Move,64,133
8692,NoButton,Move,65,131
8707,NoButton,Move,67,129
8707,NoButton,Move,69,128
8707,NoButton,Move,70,127
8723,NoButton,Move,71,126
8738,NoButton,Move,71,125
8895,Left,Pressed,71,125
9020,Left,Released,71,125
9192,NoButton,Move,72,125
9207,NoButton,Move,72,123
9207,NoButton,Move,71,120
9207,NoButton,Move,71,117
9223,NoButton,Move,70,114
9223,NoButton,Move,68,111
9223,NoButton,Move,67,109
9238,NoButton,Move,66,107
