client timestamp,button,state,x,y
6,NoButton,Move,317,201
20,NoButton,Move,317,203
26,NoButton,Move,317,203
26,NoButton,Move,317,204
36,NoButton,Move,317,206
36,NoButton,Move,317,209
46,NoButton,Move,317,210
57,NoButton,Move,318,214
57,NoButton,Move,319,215
67,NoButton,Move,319,216
71,NoButton,Move,319,218
77,NoButton,Move,320,219
77,NoButton,Move,321,221
86,NoButton,Move,321,223
216,NoButton,Move,321,225
216,NoButton,Move,323,226
216,NoButton,Move,323,228
216,NoButton,Move,323,230
216,NoButton,Move,323,232
216,NoButton,Move,324,233
216,NoButton,Move,324,234
216,NoButton,Move,325,236
216,NoButton,Move,325,236
216,NoButton,Move,326,238
216,NoButton,Move,327,242
351,NoButton,Move,327,242
356,NoButton,Move,327,240
360,NoButton,Move,327,238
366,NoButton,Move,327,236
366,NoButton,Move,327,233
376,NoButton,Move,327,231
376,NoButton,Move,327,228
386,NoButton,Move,327,225
386,NoButton,Move,327,223
397,NoButton,Move,327,222
407,NoButton,Move,327,219
407,NoButton,Move,327,218
417,NoButton,Move,327,216
417,NoButton,Move,327,214
427,NoButton,Move,327,212
427,NoButton,Move,327,211
437,NoButton,Move,327,208
441,NoButton,Move,327,207
447,NoButton,Move,327,204
451,NoButton,Move,327,203
461,NoButton,Move,327,203
466,NoButton,Move,328,201
466,NoButton,Move,329,200
477,NoButton,Move,329,198
487,NoButton,Move,329,197
487,NoButton,Move,329,196
497,NoButton,Move,329,195
511,NoButton,Move,329,194
531,NoButton,Move,329,193
577,NoButton,Move,329,192
577,NoButton,Move,330,192
591,NoButton,Move,330,191
607,NoButton,Move,330,190
627,NoButton,Move,330,189
637,NoButton,Move,331,189
667,NoButton,Move,331,188
667,NoButton,Move,331,187
677,NoButton,Move,332,187
691,NoButton,Move,332,186
717,NoButton,Move,332,185
727,NoButton,Move,333,184
791,NoButton,Move,333,184
1057,Left,Pressed,333,184
1138,Left,Released,333,184
1728,NoButton,Move,333,186
1744,NoButton,Move,335,189
1744,NoButton,Move,337,195
1744,NoButton,Move,339,202
1760,NoButton,Move,343,208
1760,NoButton,Move,346,215
1760,NoButton,Move,352,224
1775,NoButton,Move,356,231
1775,NoButton,Move,361,241
1775,NoButton,Move,368,249
1791,NoButton,Move,374,261
1791,NoButton,Move,383,274
1807,NoButton,Move,391,291
1807,NoButton,Move,402,310
1807,NoButton,Move,412,329
1822,NoButton,Move,422,347
1822,NoButton,Move,431,367
1822,NoButton,Move,441,388
1838,NoButton,Move,449,406
1838,NoButton,Move,458,426
1838,NoButton,Move,466,441
1853,NoButton,Move,473,456
1853,NoButton,Move,482,474
1853,NoButton,Move,487,487
1869,NoButton,Move,492,498
1869,NoButton,Move,498,509
1869,NoButton,Move,504,520
1885,NoButton,Move,507,531
1885,NoButton,Move,510,543
1885,NoButton,Move,516,554
1900,NoButton,Move,520,563
1900,NoButton,Move,523,571
