client timestamp,button,state,x,y
475,NoButton,Move,1195,85
481,NoButton,Move,1193,85
486,NoButton,Move,1192,85
492,NoButton,Move,1187,86
497,NoButton,Move,1182,87
502,NoButton,Move,1177,87
508,NoButton,Move,1170,88
513,NoButton,Move,1164,89
518,NoButton,Move,1159,90
524,NoButton,Move,1154,91
529,NoButton,Move,1150,91
534,NoButton,Move,1145,92
540,NoButton,Move,1139,92
545,NoButton,Move,1135,93
550,NoButton,Move,1131,93
555,NoButton,Move,1128,93
561,NoButton,Move,1125,94
566,NoButton,Move,1123,94
571,NoButton,Move,1121,95
584,NoButton,Move,1121,95
589,NoButton,Move,1119,95
595,NoButton,Move,1119,95
692,NoButton,Move,1118,96
697,NoButton,Move,1118,99
707,NoButton,Move,1117,100
712,NoButton,Move,1116,102
717,NoButton,Move,1116,103
723,NoButton,Move,1116,108
728,NoButton,Move,1116,110
735,NoButton,Move,1116,111
740,NoButton,Move,1116,115
745,NoButton,Move,1117,117
751,NoButton,Move,1117,119
756,NoButton,Move,1119,121
761,NoButton,Move,1121,124
767,NoButton,Move,1124,128
772,NoButton,Move,1128,132
777,NoButton,Move,1131,136
783,NoButton,Move,1136,140
788,NoButton,Move,1141,143
793,NoButton,Move,1147,148
799,NoButton,Move,1154,153
804,NoButton,Move,1162,159
809,NoButton,Move,1174,164
814,NoButton,Move,1187,171
820,NoButton,Move,1205,179
825,NoButton,Move,1228,190
830,NoButton,Move,1247,197
836,NoButton,Move,1275,207
841,NoButton,Move,1299,213
846,NoButton,Move,1325,223
852,NoButton,Move,1350,234
857,NoButton,Move,1373,245
862,NoButton,Move,1399,256
867,NoButton,Move,1425,267
873,NoButton,Move,1448,280
878,NoButton,Move,1474,289
883,NoButton,Move,1499,300
889,NoButton,Move,1520,311
894,NoButton,Move,1533,318
898,NoButton,Move,1548,325
905,NoButton,Move,1558,329
909,NoButton,Move,1568,333
914,NoButton,Move,1575,337
920,NoButton,Move,1583,341
925,NoButton,Move,1588,345
930,NoButton,Move,1594,348
936,NoButton,Move,1599,351
941,NoButton,Move,1601,354
946,NoButton,Move,1605,357
952,NoButton,Move,1607,359
957,NoButton,Move,1609,363
962,NoButton,Move,1611,365
967,NoButton,Move,1613,368
973,NoButton,Move,1615,372
978,NoButton,Move,1616,375
983,NoButton,Move,1617,378
989,NoButton,Move,1618,382
994,NoButton,Move,1620,387
999,NoButton,Move,1620,391
1005,NoButton,Move,1622,397
1010,NoButton,Move,1623,404
1015,NoButton,Move,1625,408
1021,NoButton,Move,1627,414
1026,NoButton,Move,1629,419
1031,NoButton,Move,1630,423
1037,NoButton,Move,1632,427
1042,NoButton,Move,1632,432
1047,NoButton,Move,1633,436
1052,NoButton,Move,1634,440
1058,NoButton,Move,1636,444
1063,NoButton,Move,1637,447
1068,NoButton,Move,1638,451
1074,NoButton,Move,1638,453
1079,NoButton,Move,1640,456
1084,NoButton,Move,1640,458
1090,NoButton,Move,1641,459
1095,NoButton,Move,1642,461
1100,NoButton,Move,1642,462
1106,NoButton,Move,1643,463
1153,NoButton,Move,1643,464
1158,NoButton,Move,1643,464
1164,NoButton,Move,1643,466
1170,NoButton,Move,1642,466
1176,NoButton,Move,1637,466
1181,NoButton,Move,1632,466
1186,NoButton,Move,1627,465
1191,NoButton,Move,1620,463
1197,NoButton,Move,1614,460
1202,NoButton,Move,1608,457
1207,NoButton,Move,1601,453
1213,NoButton,Move,1594,449
1218,NoButton,Move,1588,447
1223,NoButton,Move,1580,442
1229,NoButton,Move,1574,438
1234,NoButton,Move,1570,437
1239,NoButton,Move,1567,434
1244,NoButton,Move,1563,433
1250,NoButton,Move,1561,430
1255,NoButton,Move,1560,429
1260,NoButton,Move,1558,427
1266,NoButton,Move,1558,426
1271,NoButton,Move,1558,425
1277,NoButton,Move,1558,423
1283,NoButton,Move,1557,422
1289,NoButton,Move,1557,421
1295,NoButton,Move,1557,420
1301,NoButton,Move,1557,419
1306,NoButton,Move,1557,418
1311,NoButton,Move,1557,416
1317,NoButton,Move,1556,414
1322,NoButton,Move,1556,413
1327,NoButton,Move,1556,412
1332,NoButton,Move,1556,410
1339,NoButton,Move,1555,409
1343,NoButton,Move,1555,408
1348,NoButton,Move,1555,406
1354,NoButton,Move,1554,404
1359,NoButton,Move,1553,403
1364,NoButton,Move,1553,400
1370,NoButton,Move,1551,398
1375,NoButton,Move,1550,394
1380,NoButton,Move,1549,391
1386,NoButton,Move,1546,388
1391,NoButton,Move,1545,384
1396,NoButton,Move,1541,381
1402,NoButton,Move,1538,377
1407,NoButton,Move,1534,373
1412,NoButton,Move,1528,367
1417,NoButton,Move,1525,364
1423,NoButton,Move,1519,360
1428,NoButton,Move,1511,355
1434,NoButton,Move,1504,349
1439,NoButton,Move,1497,345
1444,NoButton,Move,1489,340
1449,NoButton,Move,1481,336
1455,NoButton,Move,1472,330
1460,NoButton,Move,1463,326
1465,NoButton,Move,1454,323
1471,NoButton,Move,1447,320
1476,NoButton,Move,1437,317
1481,NoButton,Move,1429,313
1487,NoButton,Move,1422,310
1492,NoButton,Move,1415,307
1497,NoButton,Move,1408,305
1503,NoButton,Move,1402,301
1508,NoButton,Move,1396,299
1513,NoButton,Move,1391,297
1519,NoButton,Move,1386,296
1524,NoButton,Move,1381,293
1529,NoButton,Move,1377,292
1534,NoButton,Move,1373,288
1540,NoButton,Move,1370,288
1545,NoButton,Move,1368,285
1550,NoButton,Move,1364,284
1556,NoButton,Move,1362,284
1561,NoButton,Move,1361,282
1566,NoButton,Move,1359,282
1573,NoButton,Move,1359,281
1620,NoButton,Move,1358,280
1626,NoButton,Move,1358,279
1631,NoButton,Move,1359,278
1636,NoButton,Move,1361,278
1641,NoButton,Move,1366,277
1647,NoButton,Move,1371,273
1652,NoButton,Move,1379,270
1657,NoButton,Move,1388,267
1663,NoButton,Move,1397,261
1668,NoButton,Move,1406,257
1673,NoButton,Move,1418,254
1679,NoButton,Move,1432,249
1684,NoButton,Move,1451,243
1689,NoButton,Move,1475,239
1695,NoButton,Move,1497,238
1700,NoButton,Move,1521,235
1705,NoButton,Move,1547,230
1711,NoButton,Move,1575,229
1716,NoButton,Move,1598,226
1721,NoButton,Move,1625,226
1726,NoButton,Move,1650,226
1732,NoButton,Move,1671,226
1737,NoButton,Move,1693,226
1742,NoButton,Move,1709,227
1748,NoButton,Move,1726,228
1753,NoButton,Move,1744,231
1758,NoButton,Move,1756,234
1763,NoButton,Move,1769,238
1769,NoButton,Move,1780,241
1774,NoButton,Move,1788,245
1779,NoButton,Move,1796,249
1785,NoButton,Move,1802,253
1790,NoButton,Move,1810,258
1795,NoButton,Move,1814,262
1801,NoButton,Move,1819,267
1806,NoButton,Move,1822,272
1811,NoButton,Move,1825,275
1817,NoButton,Move,1827,279
1822,NoButton,Move,1830,282
1827,NoButton,Move,1831,285
1833,NoButton,Move,1831,290
1838,NoButton,Move,1831,293
1843,NoButton,Move,1832,297
1848,NoButton,Move,1833,300
1854,NoButton,Move,1833,303
1859,NoButton,Move,1833,307
1864,NoButton,Move,1833,311
1870,NoButton,Move,1833,314
1875,NoButton,Move,1833,318
1880,NoButton,Move,1833,322
1886,NoButton,Move,1833,325
1891,NoButton,Move,1832,330
1896,NoButton,Move,1831,334
1901,NoButton,Move,1831,337
1907,NoButton,Move,1830,341
1912,NoButton,Move,1828,344
1917,NoButton,Move,1828,346
1923,NoButton,Move,1827,348
1929,NoButton,Move,1827,349
1935,NoButton,Move,1826,351
1940,NoButton,Move,1824,355
1948,NoButton,Move,1824,356
1953,NoButton,Move,1824,357
1959,NoButton,Move,1823,359
1964,NoButton,Move,1821,362
1972,NoButton,Move,1820,363
1979,NoButton,Move,1819,365
1986,NoButton,Move,1819,366
1991,NoButton,Move,1817,366
1996,NoButton,Move,1817,367
2001,NoButton,Move,1816,369
2006,NoButton,Move,1816,369
2012,NoButton,Move,1814,370
2020,NoButton,Move,1814,371
2028,NoButton,Move,1813,372
2039,NoButton,Move,1812,372
2044,NoButton,Move,1812,373
2050,NoButton,Move,1811,374
2059,NoButton,Move,1811,374
2070,NoButton,Move,1810,375
2080,NoButton,Move,1809,378
2085,NoButton,Move,1809,378
2090,NoButton,Move,1808,379
2097,NoButton,Move,1808,381
2103,NoButton,Move,1807,381
2109,NoButton,Move,1806,383
2115,NoButton,Move,1806,385
2120,NoButton,Move,1805,385
2126,NoButton,Move,1805,386
2131,NoButton,Move,1804,388
2136,NoButton,Move,1804,392
2143,NoButton,Move,1804,393
2148,NoButton,Move,1804,394
2154,NoButton,Move,1801,399
2159,NoButton,Move,1801,403
2164,NoButton,Move,1801,406
2170,NoButton,Move,1801,410
2175,NoButton,Move,1801,415
2180,NoButton,Move,1801,419
2186,NoButton,Move,1801,423
2191,NoButton,Move,1801,426
2196,NoButton,Move,1801,431
2201,NoButton,Move,1801,434
2207,NoButton,Move,1801,440
2212,NoButton,Move,1802,443
2217,NoButton,Move,1802,448
2223,NoButton,Move,1802,451
2228,NoButton,Move,1803,455
2233,NoButton,Move,1803,459
2238,NoButton,Move,1804,464
2244,NoButton,Move,1804,467
2249,NoButton,Move,1804,469
2255,NoButton,Move,1804,471
2260,NoButton,Move,1804,473
2267,NoButton,Move,1804,475
2272,NoButton,Move,1804,476
2277,NoButton,Move,1804,477
2283,NoButton,Move,1804,478
2288,NoButton,Move,1803,480
2293,NoButton,Move,1803,483
2300,NoButton,Move,1803,483
2307,NoButton,Move,1802,485
2316,NoButton,Move,1802,486
2322,NoButton,Move,1802,486
2327,NoButton,Move,1801,488
2339,NoButton,Move,1801,491
2346,NoButton,Move,1801,492
2360,NoButton,Move,1801,492
