client timestamp,button,state,x,y
14375,NoButton,Move,959,539
14391,NoButton,Move,960,538
14391,NoButton,Move,965,534
14391,NoButton,Move,972,528
14406,NoButton,Move,979,520
14406,NoButton,Move,985,512
14406,NoButton,Move,992,503
14422,NoButton,Move,1002,491
14422,NoButton,Move,1009,481
14422,NoButton,Move,1017,471
14438,NoButton,Move,1022,461
14438,NoButton,Move,1025,452
14438,NoButton,Move,1026,444
14453,NoButton,Move,1028,438
14453,NoButton,Move,1028,435
14453,NoButton,Move,1028,432
14469,NoButton,Move,1027,430
14469,NoButton,Move,1025,426
14469,NoButton,Move,1021,423
14485,NoButton,Move,1013,418
14485,NoButton,Move,1004,415
14485,NoButton,Move,990,413
14500,NoButton,Move,975,411
14500,NoButton,Move,958,409
14500,NoButton,Move,934,413
14516,NoButton,Move,917,419
14516,NoButton,Move,895,435
14516,NoButton,Move,871,461
14531,NoButton,Move,852,488
14531,NoButton,Move,833,518
14531,NoButton,Move,818,557
14547,NoButton,Move,809,602
14547,NoButton,Move,805,654
14547,NoButton,Move,805,706
14563,NoButton,Move,810,766
14563,NoButton,Move,822,822
14563,NoButton,Move,840,877
14578,NoButton,Move,865,932
14578,NoButton,Move,899,979
14578,NoButton,Move,938,1025
14594,NoButton,Move,991,1078
14594,NoButton,Move,1054,1128
14594,NoButton,Move,1121,1130
14610,NoButton,Move,1201,1119
14610,NoButton,Move,1284,1121
14610,NoButton,Move,1374,1113
14625,NoButton,Move,1476,1108
14625,NoButton,Move,1581,1107
14625,NoButton,Move,1686,1104
14641,NoButton,Move,1806,1099
14641,NoButton,Move,1936,1093
14641,NoButton,Move,2041,1086
14656,NoButton,Move,2049,1082
14656,NoButton,Move,2037,1079
14656,NoButton,Move,2023,1066
14672,NoButton,Move,2020,1050
14672,NoButton,Move,2010,1035
14672,NoButton,Move,1992,1011
14688,NoButton,Move,1985,986
14688,NoButton,Move,1975,957
14703,NoButton,Move,1964,929
14703,NoButton,Move,1953,901
14703,NoButton,Move,1948,870
14719,NoButton,Move,1942,839
14719,NoButton,Move,1935,805
14719,NoButton,Move,1936,764
14735,NoButton,Move,1930,726
14735,NoButton,Move,1921,685
14735,NoButton,Move,1919,639
14750,NoButton,Move,1915,597
14750,NoButton,Move,1903,551
14750,NoButton,Move,1883,499
14766,NoButton,Move,1855,451
14766,NoButton,Move,1823,402
14766,NoButton,Move,1785,348
14782,NoButton,Move,1737,295
14782,NoButton,Move,1685,240
14782,NoButton,Move,1622,178
14797,NoButton,Move,1554,126
14797,NoButton,Move,1477,63
14797,NoButton,Move,1398,0
14813,NoButton,Move,1306,-69
14813,NoButton,Move,1217,-65
14813,NoButton,Move,1120,-69
14828,NoButton,Move,1005,-66
14828,NoButton,Move,889,-66
14828,NoButton,Move,770,-49
14844,NoButton,Move,648,-42
14844,NoButton,Move,538,-30
14844,NoButton,Move,425,-28
14860,NoButton,Move,318,-25
14860,NoButton,Move,216,-18
14860,NoButton,Move,123,-15
14875,NoButton,Move,40,-13
14875,NoButton,Move,-39,-9
14875,NoButton,Move,-66,-4
14891,NoButton,Move,-51,-2
14891,NoButton,Move,-44,0
14891,NoButton,Move,-30,0
14907,NoButton,Move,-19,0
14907,NoButton,Move,-12,0
14907,NoButton,Move,-6,1
14922,NoButton,Move,-1,2
14938,NoButton,Move,-1,2
14953,NoButton,Move,0,4
14953,NoButton,Move,1,5
14953,NoButton,Move,2,7
14969,NoButton,Move,4,9
14969,NoButton,Move,7,10
14969,NoButton,Move,8,12
14985,NoButton,Move,10,12
15094,NoButton,Move,10,13
15110,NoButton,Move,10,13
15110,NoButton,Move,10,16
15125,NoButton,Move,10,17
15125,NoButton,Move,10,19
15125,NoButton,Move,10,20
15141,NoButton,Move,11,25
15141,NoButton,Move,15,27
15141,NoButton,Move,18,29
15157,NoButton,Move,21,31
15157,NoButton,Move,26,35
15157,NoButton,Move,32,38
15172,NoButton,Move,39,41
15172,NoButton,Move,49,45
15172,NoButton,Move,63,50
15188,NoButton,Move,78,52
15188,NoButton,Move,98,59
15188,NoButton,Move,114,63
15204,NoButton,Move,133,69
15204,NoButton,Move,146,72
15204,NoButton,Move,162,75
15219,NoButton,Move,175,77
15219,NoButton,Move,187,79
15235,NoButton,Move,201,80
15235,NoButton,Move,210,80
15235,NoButton,Move,218,81
15235,NoButton,Move,225,81
15250,NoButton,Move,232,81
15250,NoButton,Move,236,81
15250,NoButton,Move,239,81
15266,NoButton,Move,241,81
15329,NoButton,Move,242,82
15329,NoButton,Move,244,85
15329,NoButton,Move,244,88
15344,NoButton,Move,247,93
15344,NoButton,Move,252,101
15344,NoButton,Move,255,109
15360,NoButton,Move,259,119
15360,NoButton,Move,264,126
15360,NoButton,Move,271,139
15375,NoButton,Move,279,154
15375,NoButton,Move,287,172
15375,NoButton,Move,295,190
15391,NoButton,Move,307,216
15391,NoButton,Move,316,241
15391,NoButton,Move,328,274
15407,NoButton,Move,337,314
15407,NoButton,Move,348,352
15407,NoButton,Move,354,394
15422,NoButton,Move,357,441
15422,NoButton,Move,357,487
15422,NoButton,Move,357,533
15438,NoButton,Move,357,576
15438,NoButton,Move,357,614
15438,NoButton,Move,357,655
15454,NoButton,Move,353,692
15454,NoButton,Move,350,720
15454,NoButton,Move,345,752
15469,NoButton,Move,342,783
15469,NoButton,Move,336,809
15469,NoButton,Move,331,833
15485,NoButton,Move,323,858
15485,NoButton,Move,316,877
15485,NoButton,Move,308,898
15501,NoButton,Move,301,912
15501,NoButton,Move,295,927
15501,NoButton,Move,290,940
15516,NoButton,Move,284,948
15516,NoButton,Move,279,956
15516,NoButton,Move,275,962
15532,NoButton,Move,272,966
15532,NoButton,Move,269,970
15532,NoButton,Move,266,972
15547,NoButton,Move,264,975
15547,NoButton,Move,263,976
15610,NoButton,Move,262,976
15626,NoButton,Move,261,976
15626,NoButton,Move,260,976
15626,NoButton,Move,259,976
15641,NoButton,Move,255,976
15641,NoButton,Move,254,976
15657,NoButton,Move,252,976
15657,NoButton,Move,251,976
15657,NoButton,Move,250,976
15672,NoButton,Move,248,974
15672,NoButton,Move,245,973
15672,NoButton,Move,243,970
15688,NoButton,Move,241,969
15688,NoButton,Move,239,967
15688,NoButton,Move,238,965
15704,NoButton,Move,236,963
15704,NoButton,Move,236,962
15704,NoButton,Move,234,960
15719,NoButton,Move,233,958
15719,NoButton,Move,232,957
15719,NoButton,Move,231,955
15735,NoButton,Move,230,953
15735,NoButton,Move,229,952
15735,NoButton,Move,228,947
15750,NoButton,Move,226,944
15750,NoButton,Move,225,941
15750,NoButton,Move,224,937
15766,NoButton,Move,222,930
15766,NoButton,Move,220,924
15766,NoButton,Move,219,918
15782,NoButton,Move,218,912
15782,NoButton,Move,217,908
15782,NoButton,Move,215,904
15797,NoButton,Move,213,899
15797,NoButton,Move,212,895
15797,NoButton,Move,212,893
15813,NoButton,Move,211,888
15813,NoButton,Move,211,884
15813,NoButton,Move,210,881
15829,NoButton,Move,210,877
15829,NoButton,Move,210,874
15829,NoButton,Move,210,872
15844,NoButton,Move,210,870
15844,NoButton,Move,210,868
15844,NoButton,Move,210,866
15860,NoButton,Move,210,864
15860,NoButton,Move,210,864
15876,NoButton,Move,210,862
15876,NoButton,Move,210,861
15891,NoButton,Move,210,860
15969,NoButton,Move,210,860
15969,NoButton,Move,210,861
15969,NoButton,Move,209,863
15985,NoButton,Move,208,865
15985,NoButton,Move,208,866
16001,NoButton,Move,207,872
16001,NoButton,Move,206,877
16001,NoButton,Move,205,882
16016,NoButton,Move,205,888
16016,NoButton,Move,204,892
16016,NoButton,Move,204,898
16032,NoButton,Move,203,903
16032,NoButton,Move,203,909
16032,NoButton,Move,202,914
16047,NoButton,Move,201,917
16047,NoButton,Move,200,920
16047,NoButton,Move,200,923
16063,NoButton,Move,200,925
16063,NoButton,Move,200,927
16079,NoButton,Move,200,927
16079,NoButton,Move,200,929
