timestamp,event,x,y,user,screen_width,screen_height
1490224985940,Mouse Moved,401.0,633.0,User15,1280.0,634.0
1490224985940,Mouse Moved,402.0,632.0,User15,,
1490224985940,Mouse Moved,403.0,631.0,User15,,
1490224985940,Mouse Moved,403.0,630.0,User15,,
1490224985940,Mouse Moved,403.0,629.0,User15,,
1490224985940,Mouse Moved,403.0,627.0,User15,,
1490224985940,Mouse Moved,403.0,626.0,User15,,
1490224985940,Mouse Moved,403.0,624.0,User15,,
1490224985940,Mouse Moved,404.0,623.0,User15,,
1490224985940,Mouse Moved,405.0,622.0,User15,,
1490224985940,Mouse Moved,405.0,621.0,User15,,
1490224985940,Mouse Moved,406.0,620.0,User15,,
1490224985940,Mouse Moved,406.0,619.0,User15,,
1490224985940,Mouse Moved,406.0,618.0,User15,,
1490224985940,Mouse Moved,406.0,617.0,User15,,
1490224985940,Mouse Moved,407.0,617.0,User15,,
1490224985940,Mouse Moved,407.0,616.0,User15,,
1490224985956,Mouse Moved,408.0,614.0,User15,,
1490224985956,Mouse Moved,409.0,614.0,User15,,
1490224985956,Mouse Moved,409.0,613.0,User15,,
1490224985956,Mouse Moved,409.0,612.0,User15,,
1490224985956,Mouse Moved,410.0,612.0,User15,,
1490224985956,Mouse Moved,410.0,611.0,User15,,
1490224985956,Mouse Moved,410.0,610.0,User15,,
1490224985956,Mouse Moved,411.0,610.0,User15,,
1490224985956,Mouse Moved,412.0,609.0,User15,,
1490224985956,Mouse Moved,412.0,608.0,User15,,
1490224985956,Mouse Moved,412.0,607.0,User15,,
1490224985956,Mouse Moved,412.0,606.0,User15,,
1490224985956,Mouse Moved,412.0,604.0,User15,,
1490224985956,Mouse Moved,412.0,603.0,User15,,
1490224985956,Mouse Moved,413.0,603.0,User15,,
1490224985956,Mouse Moved,413.0,602.0,User15,,
1490224985956,Mouse Moved,414.0,601.0,User15,,
1490224985956,Mouse Moved,414.0,600.0,User15,,
1490224985956,Mouse Moved,415.0,599.0,User15,,
1490224985956,Mouse Moved,416.0,598.0,User15,,
1490224985970,Mouse Moved,416.0,597.0,User15,,
1490224985970,Mouse Moved,416.0,596.0,User15,,
1490224985970,Mouse Moved,416.0,595.0,User15,,
1490224985986,Mouse Moved,417.0,594.0,User15,,
1490224985986,Mouse Moved,417.0,593.0,User15,,
1490224985986,Mouse Moved,418.0,593.0,User15,,
1490224985986,Mouse Moved,419.0,592.0,User15,,
1490224985986,Mouse Moved,419.0,591.0,User15,,
1490224985986,Mouse Moved,420.0,591.0,User15,,
1490224985986,Mouse Moved,420.0,590.0,User15,,
1490224985986,Mouse Moved,420.0,589.0,User15,,
1490224985986,Mouse Moved,421.0,588.0,User15,,
1490224985986,Mouse Moved,421.0,587.0,User15,,
1490224985986,Mouse Moved,422.0,587.0,User15,,
1490224985986,Mouse Moved,423.0,585.0,User15,,
1490224985986,Mouse Moved,423.0,584.0,User15,,
1490224985986,Mouse Moved,423.0,583.0,User15,,
1490224985986,Mouse Moved,423.0,582.0,User15,,
1490224986003,Mouse Moved,424.0,582.0,User15,,
1490224986003,Mouse Moved,424.0,581.0,User15,,
1490224986003,Mouse Moved,425.0,580.0,User15,,
1490224986017,Mouse Moved,425.0,578.0,User15,,
1490224986017,Mouse Moved,426.0,578.0,User15,,
1490224986033,Mouse Moved,427.0,577.0,User15,,
1490224986033,Mouse Moved,427.0,575.0,User15,,
1490224986033,Mouse Moved,427.0,574.0,User15,,
1490224986033,Mouse Moved,428.0,573.0,User15,,
1490224986033,Mouse Moved,428.0,572.0,User15,,
1490224986033,Mouse Moved,429.0,571.0,User15,,
1490224986033,Mouse Moved,430.0,570.0,User15,,
1490224986033,Mouse Moved,430.0,568.0,User15,,
1490224986033,Mouse Moved,430.0,567.0,User15,,
1490224986033,Mouse Moved,431.0,566.0,User15,,
1490224986033,Mouse Moved,431.0,565.0,User15,,
1490224986033,Mouse Moved,432.0,564.0,User15,,
1490224986033,Mouse Moved,433.0,562.0,User15,,
1490224986033,Mouse Moved,433.0,561.0,User15,,
1490224986033,Mouse Moved,434.0,560.0,User15,,
1490224986033,Mouse Moved,435.0,559.0,User15,,
1490224986033,Mouse Moved,435.0,558.0,User15,,
1490224986033,Mouse Moved,435.0,557.0,User15,,
1490224986033,Mouse Moved,436.0,557.0,User15,,
1490224986033,Mouse Moved,437.0,555.0,User15,,
1490224986049,Mouse Moved,438.0,554.0,User15,,
1490224986049,Mouse Moved,439.0,552.0,User15,,
1490224986065,Mouse Moved,440.0,551.0,User15,,
1490224986065,Mouse Moved,441.0,549.0,User15,,
1490224986081,Mouse Moved,441.0,548.0,User15,,
1490224986081,Mouse Moved,442.0,547.0,User15,,
1490224986081,Mouse Moved,443.0,546.0,User15,,
1490224986081,Mouse Moved,444.0,545.0,User15,,
1490224986081,Mouse Moved,445.0,544.0,User15,,
1490224986081,Mouse Moved,445.0,542.0,User15,,
1490224986081,Mouse Moved,445.0,541.0,User15,,
1490224986081,Mouse Moved,445.0,540.0,User15,,
1490224986081,Mouse Moved,446.0,540.0,User15,,
1490224986095,Mouse Moved,447.0,539.0,User15,,
1490224986095,Mouse Moved,447.0,538.0,User15,,
1490224986095,Mouse Moved,448.0,537.0,User15,,
1490224986095,Mouse Moved,448.0,536.0,User15,,
1490224986095,Mouse Moved,449.0,535.0,User15,,
1490224986111,Mouse Moved,449.0,534.0,User15,,
1490224986111,Mouse Moved,449.0,533.0,User15,,
1490224986111,Mouse Moved,450.0,533.0,User15,,
1490224986111,Mouse Moved,451.0,532.0,User15,,
1490224986111,Mouse Moved,451.0,531.0,User15,,
1490224986111,Mouse Moved,451.0,530.0,User15,,
1490224986111,Mouse Moved,452.0,529.0,User15,,
1490224986127,Mouse Moved,452.0,528.0,User15,,
1490224986127,Mouse Moved,453.0,527.0,User15,,
1490224986127,Mouse Moved,453.0,526.0,User15,,
1490224986142,Mouse Moved,454.0,525.0,User15,,
1490224986142,Mouse Moved,455.0,525.0,User15,,
1490224986142,Mouse Moved,456.0,524.0,User15,,
1490224986142,Mouse Moved,456.0,523.0,User15,,
1490224986142,Mouse Moved,456.0,522.0,User15,,
1490224986142,Mouse Moved,456.0,521.0,User15,,
1490224986142,Mouse Moved,457.0,520.0,User15,,
1490224986158,Mouse Moved,458.0,520.0,User15,,
1490224986158,Mouse Moved,458.0,519.0,User15,,
1490224986158,Mouse Moved,459.0,518.0,User15,,
1490224986161,Mouse Moved,459.0,517.0,User15,,
1490224986171,Mouse Moved,460.0,516.0,User15,,
1490224986177,Mouse Moved,460.0,515.0,User15,,
1490224986177,Mouse Moved,460.0,514.0,User15,,
1490224986177,Mouse Moved,461.0,514.0,User15,,
1490224986178,Mouse Moved,462.0,513.0,User15,,
1490224986180,Mouse Moved,462.0,512.0,User15,,
1490224986180,Mouse Moved,463.0,511.0,User15,,
1490224986183,Mouse Moved,463.0,510.0,User15,,
1490224986184,Mouse Moved,463.0,508.0,User15,,
1490224986184,Mouse Moved,464.0,507.0,User15,,
1490224986186,Mouse Moved,465.0,506.0,User15,,
1490224986187,Mouse Moved,466.0,505.0,User15,,
1490224986203,Mouse Moved,466.0,504.0,User15,,
1490224986204,Mouse Moved,466.0,503.0,User15,,
1490224986207,Mouse Moved,467.0,502.0,User15,,
1490224986221,Mouse Moved,467.0,501.0,User15,,
1490224986224,Mouse Moved,467.0,500.0,User15,,
1490224986233,Mouse Moved,467.0,499.0,User15,,
1490224986234,Mouse Moved,468.0,498.0,User15,,
1490224986240,Mouse Moved,469.0,497.0,User15,,
1490224986240,Mouse Moved,470.0,496.0,User15,,
1490224986242,Mouse Moved,470.0,495.0,User15,,
1490224986243,Mouse Moved,470.0,494.0,User15,,
1490224986243,Mouse Moved,471.0,493.0,User15,,
1490224986243,Mouse Moved,471.0,492.0,User15,,
1490224986246,Mouse Moved,472.0,490.0,User15,,
1490224986246,Mouse Moved,473.0,489.0,User15,,
1490224986266,Mouse Moved,473.0,488.0,User15,,
1490224986267,Mouse Moved,473.0,487.0,User15,,
1490224986269,Mouse Moved,474.0,487.0,User15,,
1490224986269,Mouse Moved,475.0,486.0,User15,,
1490224986270,Mouse Moved,475.0,484.0,User15,,
1490224986272,Mouse Moved,475.0,483.0,User15,,
1490224986273,Mouse Moved,476.0,482.0,User15,,
1490224986283,Mouse Moved,477.0,482.0,User15,,
1490224986286,Mouse Moved,477.0,480.0,User15,,
1490224986296,Mouse Moved,478.0,480.0,User15,,
1490224986305,Mouse Moved,478.0,479.0,User15,,
1490224986306,Mouse Moved,478.0,477.0,User15,,
