timestamp,event,x,y,user,screen_width,screen_height
1489804062528,Mouse Moved,400.0,287.0,User15,800.0,574.0
1489804101325,Mouse Moved,240.0,573.0,User15,,
1489804101325,Mouse Moved,241.0,571.0,User15,,
1489804101325,Mouse Moved,241.0,570.0,User15,,
1489804101325,Mouse Moved,242.0,568.0,User15,,
1489804101325,Mouse Moved,243.0,567.0,User15,,
1489804101325,Mouse Moved,243.0,566.0,User15,,
1489804101341,Mouse Moved,243.0,564.0,User15,,
1489804101341,Mouse Moved,243.0,563.0,User15,,
1489804101341,Mouse Moved,244.0,562.0,User15,,
1489804101341,Mouse Moved,244.0,561.0,User15,,
1489804101341,Mouse Moved,244.0,558.0,User15,,
1489804101341,Mouse Moved,245.0,556.0,User15,,
1489804101341,Mouse Moved,246.0,556.0,User15,,
1489804101341,Mouse Moved,247.0,554.0,User15,,
1489804101341,Mouse Moved,247.0,553.0,User15,,
1489804101341,Mouse Moved,248.0,552.0,User15,,
1489804101341,Mouse Moved,249.0,550.0,User15,,
1489804101341,Mouse Moved,250.0,549.0,User15,,
1489804101355,Mouse Moved,252.0,544.0,User15,,
1489804101355,Mouse Moved,259.0,530.0,User15,,
1489804101371,Mouse Moved,267.0,518.0,User15,,
1489804101388,Mouse Moved,267.0,517.0,User15,,
1489804101388,Mouse Moved,267.0,516.0,User15,,
1489804101388,Mouse Moved,268.0,516.0,User15,,
1489804101388,Mouse Moved,269.0,515.0,User15,,
1489804101388,Mouse Moved,269.0,514.0,User15,,
1489804101403,Mouse Moved,270.0,513.0,User15,,
1489804101403,Mouse Moved,270.0,512.0,User15,,
1489804101403,Mouse Moved,270.0,511.0,User15,,
1489804101403,Mouse Moved,271.0,510.0,User15,,
1489804101403,Mouse Moved,271.0,509.0,User15,,
1489804101403,Mouse Moved,271.0,508.0,User15,,
1489804101403,Mouse Moved,271.0,507.0,User15,,
1489804101403,Mouse Moved,272.0,507.0,User15,,
1489804101403,Mouse Moved,273.0,506.0,User15,,
1489804101403,Mouse Moved,273.0,505.0,User15,,
1489804101403,Mouse Moved,273.0,504.0,User15,,
1489804101403,Mouse Moved,273.0,503.0,User15,,
1489804101418,Mouse Moved,273.0,502.0,User15,,
1489804101418,Mouse Moved,273.0,501.0,User15,,
1489804101418,Mouse Moved,274.0,501.0,User15,,
1489804101418,Mouse Moved,274.0,500.0,User15,,
1489804101418,Mouse Moved,275.0,500.0,User15,,
1489804101418,Mouse Moved,275.0,499.0,User15,,
1489804101434,Mouse Moved,276.0,499.0,User15,,
1489804101434,Mouse Moved,277.0,499.0,User15,,
1489804101434,Mouse Moved,277.0,498.0,User15,,
1489804101434,Mouse Moved,277.0,497.0,User15,,
1489804101450,Mouse Moved,278.0,497.0,User15,,
1489804101450,Mouse Moved,278.0,496.0,User15,,
1489804101450,Mouse Moved,278.0,495.0,User15,,
1489804101450,Mouse Moved,278.0,494.0,User15,,
1489804101450,Mouse Moved,279.0,493.0,User15,,
1489804101450,Mouse Moved,280.0,493.0,User15,,
1489804101450,Mouse Moved,281.0,492.0,User15,,
1489804101466,Mouse Moved,281.0,491.0,User15,,
1489804101466,Mouse Moved,281.0,490.0,User15,,
1489804101466,Mouse Moved,282.0,490.0,User15,,
1489804101466,Mouse Moved,283.0,490.0,User15,,
1489804101466,Mouse Moved,284.0,490.0,User15,,
1489804101466,Mouse Moved,284.0,489.0,User15,,
1489804101466,Mouse Moved,285.0,488.0,User15,,
1489804101466,Mouse Moved,285.0,487.0,User15,,
1489804101466,Mouse Moved,285.0,486.0,User15,,
1489804101466,Mouse Moved,286.0,486.0,User15,,
1489804101480,Mouse Moved,287.0,486.0,User15,,
1489804101480,Mouse Moved,288.0,485.0,User15,,
1489804101480,Mouse Moved,288.0,484.0,User15,,
1489804101480,Mouse Moved,288.0,483.0,User15,,
1489804101496,Mouse Moved,289.0,482.0,User15,,
1489804101496,Mouse Moved,290.0,481.0,User15,,
1489804101496,Mouse Moved,290.0,480.0,User15,,
1489804101496,Mouse Moved,290.0,479.0,User15,,
1489804101496,Mouse Moved,291.0,478.0,User15,,
1489804101496,Mouse Moved,292.0,477.0,User15,,
1489804101496,Mouse Moved,293.0,477.0,User15,,
1489804101496,Mouse Moved,293.0,476.0,User15,,
1489804101496,Mouse Moved,294.0,475.0,User15,,
1489804101496,Mouse Moved,295.0,475.0,User15,,
1489804101496,Mouse Moved,296.0,474.0,User15,,
1489804101496,Mouse Moved,296.0,473.0,User15,,
1489804101496,Mouse Moved,296.0,472.0,User15,,
1489804101512,Mouse Moved,297.0,471.0,User15,,
1489804101512,Mouse Moved,297.0,470.0,User15,,
1489804101512,Mouse Moved,297.0,469.0,User15,,
1489804101512,Mouse Moved,298.0,469.0,User15,,
1489804101512,Mouse Moved,299.0,468.0,User15,,
1489804101512,Mouse Moved,299.0,466.0,User15,,
1489804101512,Mouse Moved,300.0,465.0,User15,,
1489804101512,Mouse Moved,301.0,464.0,User15,,
1489804101512,Mouse Moved,302.0,463.0,User15,,
1489804101512,Mouse Moved,302.0,462.0,User15,,
1489804101512,Mouse Moved,302.0,461.0,User15,,
1489804101512,Mouse Moved,303.0,460.0,User15,,
1489804101512,Mouse Moved,304.0,459.0,User15,,
1489804101512,Mouse Moved,304.0,458.0,User15,,
1489804101512,Mouse Moved,304.0,456.0,User15,,
1489804101528,Mouse Moved,304.0,454.0,User15,,
1489804101528,Mouse Moved,305.0,453.0,User15,,
1489804101528,Mouse Moved,306.0,452.0,User15,,
1489804101528,Mouse Moved,306.0,451.0,User15,,
1489804101528,Mouse Moved,306.0,449.0,User15,,
1489804101528,Mouse Moved,306.0,448.0,User15,,
1489804101528,Mouse Moved,307.0,446.0,User15,,
1489804101528,Mouse Moved,307.0,445.0,User15,,
1489804101528,Mouse Moved,308.0,443.0,User15,,
1489804101528,Mouse Moved,309.0,441.0,User15,,
1489804101528,Mouse Moved,309.0,440.0,User15,,
1489804101543,Mouse Moved,310.0,438.0,User15,,
1489804101543,Mouse Moved,311.0,437.0,User15,,
1489804101543,Mouse Moved,312.0,435.0,User15,,
1489804101543,Mouse Moved,313.0,435.0,User15,,
1489804101543,Mouse Moved,313.0,434.0,User15,,
1489804101543,Mouse Moved,314.0,432.0,User15,,
1489804101543,Mouse Moved,315.0,432.0,User15,,
1489804101543,Mouse Moved,316.0,431.0,User15,,
1489804101559,Mouse Moved,316.0,430.0,User15,,
1489804101559,Mouse Moved,317.0,428.0,User15,,
1489804101559,Mouse Moved,318.0,426.0,User15,,
1489804101559,Mouse Moved,318.0,425.0,User15,,
1489804101559,Mouse Moved,318.0,423.0,User15,,
1489804101559,Mouse Moved,319.0,422.0,User15,,
1489804101559,Mouse Moved,319.0,421.0,User15,,
1489804101559,Mouse Moved,320.0,420.0,User15,,
1489804101559,Mouse Moved,321.0,420.0,User15,,
1489804101559,Mouse Moved,321.0,418.0,User15,,
1489804101559,Mouse Moved,322.0,417.0,User15,,
1489804101559,Mouse Moved,322.0,416.0,User15,,
1489804101559,Mouse Moved,322.0,415.0,User15,,
1489804101559,Mouse Moved,322.0,413.0,User15,,
1489804101559,Mouse Moved,323.0,411.0,User15,,
1489804101559,Mouse Moved,324.0,410.0,User15,,
1489804101559,Mouse Moved,324.0,408.0,User15,,
1489804101559,Mouse Moved,325.0,407.0,User15,,
1489804101559,Mouse Moved,325.0,406.0,User15,,
1489804101559,Mouse Moved,325.0,405.0,User15,,
1489804101559,Mouse Moved,325.0,404.0,User15,,
1489804101559,Mouse Moved,326.0,402.0,User15,,
1489804101575,Mouse Moved,327.0,402.0,User15,,
1489804101575,Mouse Moved,327.0,401.0,User15,,
1489804101575,Mouse Moved,327.0,400.0,User15,,
1489804101575,Mouse Moved,327.0,399.0,User15,,
1489804101575,Mouse Moved,327.0,398.0,User15,,
1489804101575,Mouse Moved,328.0,397.0,User15,,
1489804101575,Mouse Moved,328.0,395.0,User15,,
