timestamp,event,x,y,user,screen_width,screen_height
1490226557621,Mouse Moved,510.0,549.0,User11,755.0,600.0
1490226557637,Mouse Moved,471.0,492.0,User11,,
1490226557653,Mouse Moved,450.0,441.0,User11,,
1490226557700,Mouse Moved,432.0,379.0,User11,,
1490226557714,Mouse Moved,405.0,286.0,User11,,
1490226557730,Mouse Moved,391.0,249.0,User11,,
1490226557746,Mouse Moved,380.0,221.0,User11,,
1490226557762,Mouse Moved,373.0,208.0,User11,,
1490226557778,Mouse Moved,366.0,196.0,User11,,
1490226557792,Mouse Moved,363.0,190.0,User11,,
1490226557823,Mouse Moved,362.0,188.0,User11,,
1490226558042,Mouse Moved,359.0,188.0,User11,,
1490226558058,Mouse Moved,350.0,188.0,User11,,
1490226558089,Mouse Moved,305.0,169.0,User11,,
1490226558135,Mouse Moved,225.0,131.0,User11,,
1490226558167,Mouse Moved,155.0,103.0,User11,,
1490226558183,Mouse Moved,131.0,96.0,User11,,
1490226558198,Mouse Moved,115.0,92.0,User11,,
1490226558230,Mouse Moved,105.0,88.0,User11,,
1490226558246,Mouse Moved,104.0,87.0,User11,,
1490226558292,Mouse Moved,105.0,87.0,User11,,
1490226558308,Mouse Moved,107.0,87.0,User11,,
1490226558338,Mouse Moved,108.0,87.0,User11,,
1490226558369,Mouse Moved,110.0,87.0,User11,,
1490226558433,Mouse Moved,109.0,87.0,User11,,
1490226558463,Mouse Moved,106.0,87.0,User11,,
1490226558480,Mouse Moved,102.0,87.0,User11,,
1490226558494,Mouse Moved,98.0,87.0,User11,,
1490226558510,Mouse Moved,95.0,87.0,User11,,
1490226558542,Mouse Moved,91.0,87.0,User11,,
1490226558558,Mouse Moved,88.0,85.0,User11,,
1490226558572,Mouse Moved,88.0,83.0,User11,,
1490226558792,Mouse Moved,88.0,83.0,User11,,
1490226559275,Mouse Moved,89.0,83.0,User11,,
1490226559290,Mouse Moved,96.0,84.0,User11,,
1490226559305,Mouse Moved,106.0,90.0,User11,,
1490226559322,Mouse Moved,129.0,108.0,User11,,
1490226559352,Mouse Moved,155.0,129.0,User11,,
1490226559368,Mouse Moved,174.0,148.0,User11,,
1490226559384,Mouse Moved,197.0,169.0,User11,,
1490226559400,Mouse Moved,209.0,180.0,User11,,
1490226559430,Mouse Moved,223.0,193.0,User11,,
1490226559461,Mouse Moved,225.0,196.0,User11,,
1490226559493,Mouse Moved,226.0,196.0,User11,,
1490226559634,Mouse Moved,226.0,197.0,User11,,
1490226559650,Mouse Moved,226.0,198.0,User11,,
1490226559680,Mouse Moved,226.0,201.0,User11,,
1490226559696,Mouse Moved,226.0,207.0,User11,,
1490226559727,Mouse Moved,227.0,213.0,User11,,
1490226559743,Mouse Moved,230.0,227.0,User11,,
1490226559759,Mouse Moved,231.0,233.0,User11,,
1490226559773,Mouse Moved,231.0,237.0,User11,,
1490226559805,Mouse Moved,231.0,241.0,User11,,
1490226559821,Mouse Moved,231.0,243.0,User11,,
1490226559836,Mouse Moved,231.0,246.0,User11,,
1490226559851,Mouse Moved,231.0,248.0,User11,,
1490226559868,Mouse Moved,231.0,249.0,User11,,
1490226559884,Mouse Moved,231.0,250.0,User11,,
1490226559898,Mouse Moved,231.0,251.0,User11,,
1490226559914,Mouse Moved,231.0,252.0,User11,,
1490226559946,Mouse Moved,231.0,253.0,User11,,
1490226559961,Mouse Moved,231.0,254.0,User11,,
1490226559976,Mouse Moved,231.0,257.0,User11,,
1490226559993,Mouse Moved,231.0,260.0,User11,,
1490226560007,Mouse Moved,231.0,264.0,User11,,
1490226560023,Mouse Moved,231.0,270.0,User11,,
1490226560039,Mouse Moved,231.0,275.0,User11,,
1490226560055,Mouse Moved,231.0,279.0,User11,,
1490226560071,Mouse Moved,231.0,283.0,User11,,
1490226560085,Mouse Moved,231.0,287.0,User11,,
1490226560101,Mouse Moved,231.0,288.0,User11,,
1490226560118,Mouse Moved,231.0,289.0,User11,,
1490226560319,Mouse Moved,231.0,289.0,User11,,
1490226561615,Mouse Moved,231.0,288.0,User11,,
1490226561631,Mouse Moved,231.0,287.0,User11,,
1490226561645,Mouse Moved,231.0,286.0,User11,,
1490226561677,Mouse Moved,231.0,285.0,User11,,
1490226561693,Mouse Moved,232.0,285.0,User11,,
