client timestamp,button,state,x,y
9540,NoButton,Move,522,176
9546,NoButton,Move,515,181
9554,NoButton,Move,512,184
9562,NoButton,Move,508,188
9570,NoButton,Move,508,188
9899,NoButton,Move,534,190
9907,NoButton,Move,702,211
9915,NoButton,Move,874,211
9922,NoButton,Move,1031,218
9930,NoButton,Move,1190,218
9938,NoButton,Move,1313,244
9946,NoButton,Move,1454,256
9955,NoButton,Move,1578,254
9963,NoButton,Move,1585,254
12851,Left,Pressed,1585,254
13067,Left,Released,1585,254
13747,NoButton,Move,1616,277
13754,NoButton,Move,1710,370
13762,NoButton,Move,1800,386
13770,NoButton,Move,1898,380
13779,NoButton,Move,1982,349
13787,NoButton,Move,1986,310
13795,NoButton,Move,1995,257
13803,NoButton,Move,1980,196
13811,NoButton,Move,1987,116
13819,NoButton,Move,1958,52
13826,NoButton,Move,1937,-10
13834,NoButton,Move,1920,-6
13842,NoButton,Move,1924,-14
13850,NoButton,Move,1919,-14
13858,NoButton,Move,1924,-8
13866,NoButton,Move,1921,-4
13874,NoButton,Move,1920,-2
13906,NoButton,Move,1919,-1
14618,NoButton,Move,1919,0
14626,NoButton,Move,1916,0
14634,NoButton,Move,1915,0
14642,NoButton,Move,1913,1
14650,NoButton,Move,1909,3
14658,NoButton,Move,1859,23
14666,NoButton,Move,1731,99
14674,NoButton,Move,1597,174
14682,NoButton,Move,1477,274
14690,NoButton,Move,1405,371
14699,NoButton,Move,1401,377
14923,NoButton,Move,1414,369
14931,NoButton,Move,1538,278
14939,NoButton,Move,1590,215
14947,NoButton,Move,1662,138
14954,NoButton,Move,1767,26
14962,NoButton,Move,1885,-92
14970,NoButton,Move,1990,-117
14978,NoButton,Move,1970,-104
14986,NoButton,Move,1956,-132
14994,NoButton,Move,1960,-158
15002,NoButton,Move,1938,-166
15010,NoButton,Move,1929,-140
15018,NoButton,Move,1921,-141
15027,NoButton,Move,1897,-136
15034,NoButton,Move,1866,-118
15043,NoButton,Move,1841,-129
15050,NoButton,Move,1814,-94
15058,NoButton,Move,1770,-101
15066,NoButton,Move,1727,-65
15075,NoButton,Move,1695,-48
15083,NoButton,Move,1658,-37
15091,NoButton,Move,1618,-19
15099,NoButton,Move,1585,-4
15107,NoButton,Move,1541,0
15115,NoButton,Move,1489,17
15123,NoButton,Move,1427,60
15131,NoButton,Move,1354,111
15139,NoButton,Move,1297,156
15147,NoButton,Move,1241,207
15155,NoButton,Move,1196,254
15163,NoButton,Move,1171,292
15171,NoButton,Move,1147,350
15179,NoButton,Move,1130,412
15187,NoButton,Move,1116,466
15195,NoButton,Move,1104,522
15203,NoButton,Move,1094,581
15211,NoButton,Move,1090,622
15219,NoButton,Move,1081,665
15227,NoButton,Move,1081,695
15235,NoButton,Move,1081,722
15243,NoButton,Move,1081,741
15251,NoButton,Move,1081,755
15259,NoButton,Move,1081,761
15267,NoButton,Move,1081,769
15275,NoButton,Move,1081,773
15282,NoButton,Move,1081,774
15298,NoButton,Move,1082,775
15306,NoButton,Move,1083,775
15314,NoButton,Move,1089,775
15322,NoButton,Move,1097,766
15330,NoButton,Move,1108,752
15338,NoButton,Move,1129,733
15346,NoButton,Move,1144,713
15354,NoButton,Move,1172,680
15362,NoButton,Move,1198,642
15370,NoButton,Move,1205,632
15378,NoButton,Move,1208,627
15386,NoButton,Move,1219,601
15394,NoButton,Move,1227,574
15402,NoButton,Move,1232,560
15410,NoButton,Move,1236,550
15418,NoButton,Move,1241,534
