client timestamp,button,state,x,y
5712,NoButton,Move,1074,303
5713,NoButton,Move,1104,269
5721,NoButton,Move,1140,236
5727,NoButton,Move,1182,196
5735,NoButton,Move,1222,161
5743,NoButton,Move,1248,125
5751,NoButton,Move,1265,105
5758,NoButton,Move,1276,89
5766,NoButton,Move,1278,82
5775,NoButton,Move,1279,78
5783,NoButton,Move,1279,78
5791,NoButton,Move,1279,76
5807,NoButton,Move,1278,75
5813,NoButton,Move,1276,75
5822,NoButton,Move,1271,75
5830,NoButton,Move,1262,79
5839,NoButton,Move,1255,88
5846,NoButton,Move,1245,105
5856,NoButton,Move,1235,126
5863,NoButton,Move,1223,147
5871,NoButton,Move,1211,175
5878,NoButton,Move,1198,204
5886,NoButton,Move,1188,232
5895,NoButton,Move,1178,259
5903,NoButton,Move,1166,290
5911,NoButton,Move,1157,313
5919,NoButton,Move,1150,335
5927,NoButton,Move,1143,362
5935,NoButton,Move,1140,396
5942,NoButton,Move,1135,427
5950,NoButton,Move,1132,455
5959,NoButton,Move,1127,484
5967,NoButton,Move,1124,505
5975,NoButton,Move,1123,518
5983,NoButton,Move,1123,529
5991,NoButton,Move,1123,537
5997,NoButton,Move,1123,543
6006,NoButton,Move,1123,550
6014,NoButton,Move,1123,554
6026,NoButton,Move,1123,561
6030,NoButton,Move,1123,568
6040,NoButton,Move,1123,572
6047,NoButton,Move,1126,577
6055,NoButton,Move,1127,580
6061,NoButton,Move,1127,582
6069,NoButton,Move,1127,584
6078,NoButton,Move,1127,588
6086,NoButton,Move,1127,592
6094,NoButton,Move,1127,599
6102,NoButton,Move,1125,608
6110,NoButton,Move,1123,614
6117,NoButton,Move,1119,623
6125,NoButton,Move,1117,629
6135,NoButton,Move,1114,637
6143,NoButton,Move,1112,645
6150,NoButton,Move,1109,654
6158,NoButton,Move,1104,662
6166,NoButton,Move,1102,669
6174,NoButton,Move,1096,677
6181,NoButton,Move,1093,680
6189,NoButton,Move,1089,684
6198,NoButton,Move,1089,684
6206,NoButton,Move,1088,686
6254,NoButton,Move,1087,686
6279,NoButton,Move,1087,686
6286,NoButton,Move,1087,681
6294,NoButton,Move,1087,675
6303,NoButton,Move,1087,666
6310,NoButton,Move,1087,658
6327,NoButton,Move,1092,635
6335,NoButton,Move,1099,617
6342,NoButton,Move,1108,592
6351,NoButton,Move,1118,561
6359,NoButton,Move,1136,510
6367,NoButton,Move,1156,465
6374,NoButton,Move,1173,416
6383,NoButton,Move,1187,370
6391,NoButton,Move,1206,330
6399,NoButton,Move,1219,302
6407,NoButton,Move,1223,292
6415,NoButton,Move,1225,288
6423,NoButton,Move,1225,285
6430,NoButton,Move,1225,284
6438,NoButton,Move,1225,283
6454,NoButton,Move,1225,282
6470,NoButton,Move,1224,281
6478,NoButton,Move,1219,283
6486,NoButton,Move,1213,295
6495,NoButton,Move,1203,321
6503,NoButton,Move,1188,364
6511,NoButton,Move,1177,405
6519,NoButton,Move,1164,443
6527,NoButton,Move,1159,475
6535,NoButton,Move,1155,491
6542,NoButton,Move,1154,500
6550,NoButton,Move,1154,507
6558,NoButton,Move,1154,511
6566,NoButton,Move,1154,513
6574,NoButton,Move,1158,516
6582,NoButton,Move,1160,516
6590,NoButton,Move,1165,517
6598,NoButton,Move,1169,517
6606,NoButton,Move,1173,517
6615,NoButton,Move,1181,516
6623,NoButton,Move,1188,509
6631,NoButton,Move,1191,505
6639,NoButton,Move,1197,495
6647,NoButton,Move,1199,489
6655,NoButton,Move,1202,481
6662,NoButton,Move,1204,474
6671,NoButton,Move,1204,467
6679,NoButton,Move,1204,461
6687,NoButton,Move,1204,457
6695,NoButton,Move,1204,453
6703,NoButton,Move,1204,449
6711,NoButton,Move,1201,440
6718,NoButton,Move,1199,435
6726,NoButton,Move,1196,430
6735,NoButton,Move,1195,428
6742,NoButton,Move,1195,426
6751,NoButton,Move,1195,425
6759,NoButton,Move,1195,423
6767,NoButton,Move,1193,422
6782,NoButton,Move,1193,420
6791,NoButton,Move,1193,419
6799,NoButton,Move,1193,418
6807,NoButton,Move,1193,416
6815,NoButton,Move,1193,412
6823,NoButton,Move,1193,408
6831,NoButton,Move,1193,402
6838,NoButton,Move,1193,398
6847,NoButton,Move,1193,393
6855,NoButton,Move,1193,385
6862,NoButton,Move,1193,382
6870,NoButton,Move,1194,380
6878,NoButton,Move,1194,380
6886,NoButton,Move,1194,378
6895,NoButton,Move,1194,377
6902,NoButton,Move,1196,376
6911,NoButton,Move,1196,375
6958,NoButton,Move,1196,375
6966,NoButton,Move,1197,375
6974,NoButton,Move,1199,375
6981,NoButton,Move,1200,374
6990,NoButton,Move,1203,373
6998,NoButton,Move,1205,372
7006,NoButton,Move,1206,370
7014,NoButton,Move,1207,370
7022,NoButton,Move,1207,369
7031,NoButton,Move,1209,367
7039,NoButton,Move,1210,367
7045,NoButton,Move,1211,365
7054,NoButton,Move,1212,363
7062,NoButton,Move,1213,361
7070,NoButton,Move,1213,359
7078,NoButton,Move,1213,358
7086,NoButton,Move,1213,356
7094,NoButton,Move,1213,356
7101,NoButton,Move,1213,355
7111,NoButton,Move,1213,354
7119,NoButton,Move,1213,353
7127,NoButton,Move,1213,352
7135,NoButton,Move,1213,352
7143,NoButton,Move,1213,350
7157,NoButton,Move,1213,348
7174,NoButton,Move,1212,347
7207,NoButton,Move,1211,346
7350,Left,Pressed,1211,346
7447,Left,Released,1211,346
7686,NoButton,Move,1210,346
7726,NoButton,Move,1210,346
7735,NoButton,Move,1208,346
7743,NoButton,Move,1207,346
7750,NoButton,Move,1204,346
7758,NoButton,Move,1201,346
7766,NoButton,Move,1197,346
7774,NoButton,Move,1192,346
7782,NoButton,Move,1182,343
7790,NoButton,Move,1172,342
7798,NoButton,Move,1160,341
7806,NoButton,Move,1140,337
7814,NoButton,Move,1109,334
7822,NoButton,Move,1065,328
7831,NoButton,Move,1012,318
7839,NoButton,Move,945,308
7846,NoButton,Move,868,297
7854,NoButton,Move,775,284
7862,NoButton,Move,685,275
7871,NoButton,Move,587,264
7879,NoButton,Move,510,256
7887,NoButton,Move,477,245
7895,NoButton,Move,476,242
7903,NoButton,Move,473,241
7911,NoButton,Move,471,240
7919,NoButton,Move,468,239
7927,NoButton,Move,466,237
7935,NoButton,Move,465,237
7950,NoButton,Move,465,237
7958,NoButton,Move,481,243
7966,NoButton,Move,508,251
8286,NoButton,Move,492,251
8294,NoButton,Move,433,251
8303,NoButton,Move,378,255
8310,NoButton,Move,326,271
8318,NoButton,Move,286,284
8326,NoButton,Move,255,294
8335,NoButton,Move,237,304
8343,NoButton,Move,224,311
8350,NoButton,Move,217,317
8358,NoButton,Move,210,326
8366,NoButton,Move,206,332
8374,NoButton,Move,202,342
8382,NoButton,Move,200,351
8390,NoButton,Move,196,360
8398,NoButton,Move,194,371
8406,NoButton,Move,192,380
8414,NoButton,Move,191,391
8422,NoButton,Move,190,404
8431,NoButton,Move,190,412
8439,NoButton,Move,190,420
8447,NoButton,Move,190,427
8454,NoButton,Move,192,434
8462,NoButton,Move,194,437
8470,NoButton,Move,196,440
8479,NoButton,Move,197,440
8487,NoButton,Move,197,441
