client timestamp,button,state,x,y
780,NoButton,Move,123,235
785,NoButton,Move,119,216
795,NoButton,Move,109,186
805,NoButton,Move,105,123
810,NoButton,Move,101,68
820,NoButton,Move,96,34
829,NoButton,Move,93,11
837,NoButton,Move,93,-1
840,NoButton,Move,90,-11
850,NoButton,Move,84,-10
860,NoButton,Move,78,-5
865,NoButton,Move,68,-7
875,NoButton,Move,47,-6
880,NoButton,Move,45,-2
1093,NoButton,Move,44,0
1101,NoButton,Move,48,-1
1109,NoButton,Move,52,0
1117,NoButton,Move,58,-2
1124,NoButton,Move,65,-2
1134,NoButton,Move,71,-1
1142,NoButton,Move,77,0
1150,NoButton,Move,84,-1
1158,NoButton,Move,90,-1
1167,NoButton,Move,97,0
1174,NoButton,Move,105,0
1182,NoButton,Move,114,0
1189,NoButton,Move,125,0
1197,NoButton,Move,134,0
1205,NoButton,Move,146,0
1214,NoButton,Move,156,5
1222,NoButton,Move,168,6
1229,NoButton,Move,182,12
1237,NoButton,Move,199,17
1246,NoButton,Move,226,27
1252,NoButton,Move,261,35
1260,NoButton,Move,294,44
1268,NoButton,Move,322,56
1277,NoButton,Move,358,68
1286,NoButton,Move,403,79
1293,NoButton,Move,452,93
1301,NoButton,Move,490,104
1309,NoButton,Move,525,115
1318,NoButton,Move,556,128
1326,NoButton,Move,587,140
1334,NoButton,Move,618,154
1342,NoButton,Move,638,163
1350,NoButton,Move,653,167
1358,NoButton,Move,668,175
1366,NoButton,Move,683,183
1373,NoButton,Move,708,199
1381,NoButton,Move,733,217
1389,NoButton,Move,758,242
1398,NoButton,Move,785,258
1407,NoButton,Move,798,269
1414,NoButton,Move,809,279
1422,NoButton,Move,817,285
1429,NoButton,Move,825,291
1445,NoButton,Move,841,300
1461,NoButton,Move,861,315
1469,NoButton,Move,877,326
1477,NoButton,Move,894,341
1485,NoButton,Move,905,348
1493,NoButton,Move,925,365
1501,NoButton,Move,949,382
1510,NoButton,Move,970,392
1527,NoButton,Move,1023,422
1534,NoButton,Move,1067,435
1542,NoButton,Move,1106,454
1550,NoButton,Move,1144,478
1558,NoButton,Move,1188,494
1566,NoButton,Move,1224,510
1574,NoButton,Move,1258,524
1582,NoButton,Move,1288,536
1590,NoButton,Move,1318,544
1598,NoButton,Move,1335,549
1605,NoButton,Move,1359,555
1614,NoButton,Move,1385,559
1620,NoButton,Move,1401,562
1628,NoButton,Move,1415,568
1637,NoButton,Move,1428,572
1645,NoButton,Move,1441,575
1653,NoButton,Move,1448,577
1661,NoButton,Move,1452,579
1669,NoButton,Move,1455,579
1676,NoButton,Move,1455,579
1684,NoButton,Move,1456,579
1702,NoButton,Move,1456,578
1722,NoButton,Move,1456,554
1730,NoButton,Move,1461,543
1737,NoButton,Move,1460,543
1962,NoButton,Move,1461,543
1969,NoButton,Move,1464,544
1976,NoButton,Move,1465,545
2025,NoButton,Move,1465,545
2040,NoButton,Move,1464,545
2048,NoButton,Move,1462,545
2057,NoButton,Move,1461,546
2065,NoButton,Move,1460,547
2074,NoButton,Move,1460,547
2082,NoButton,Move,1459,547
2097,NoButton,Move,1459,548
3433,NoButton,Move,1459,548
3441,NoButton,Move,1459,545
3449,NoButton,Move,1459,539
3458,NoButton,Move,1459,529
3466,NoButton,Move,1459,520
3474,NoButton,Move,1462,510
3481,NoButton,Move,1465,501
3490,NoButton,Move,1466,491
3498,NoButton,Move,1472,483
3505,NoButton,Move,1476,472
3513,NoButton,Move,1482,465
3522,NoButton,Move,1483,457
3529,NoButton,Move,1487,448
3538,NoButton,Move,1488,439
3546,NoButton,Move,1488,429
3554,NoButton,Move,1491,421
3562,NoButton,Move,1491,417
3569,NoButton,Move,1491,409
3577,NoButton,Move,1493,403
3586,NoButton,Move,1493,398
3594,NoButton,Move,1493,395
3602,NoButton,Move,1493,392
3609,NoButton,Move,1493,391
3617,NoButton,Move,1493,390
3682,NoButton,Move,1490,392
3690,NoButton,Move,1483,398
3698,NoButton,Move,1473,406
3706,NoButton,Move,1453,419
3714,NoButton,Move,1424,437
3722,NoButton,Move,1395,452
3730,NoButton,Move,1376,464
3738,NoButton,Move,1338,492
3746,NoButton,Move,1297,507
3754,NoButton,Move,1282,518
3762,NoButton,Move,1267,533
3770,NoButton,Move,1256,540
3778,NoButton,Move,1247,543
3784,NoButton,Move,1238,548
3794,NoButton,Move,1235,553
3802,NoButton,Move,1233,555
3810,NoButton,Move,1232,556
3857,NoButton,Move,1231,556
3865,NoButton,Move,1229,556
3873,NoButton,Move,1228,556
3882,NoButton,Move,1225,553
3889,NoButton,Move,1218,548
3898,NoButton,Move,1211,537
3905,NoButton,Move,1201,521
3913,NoButton,Move,1191,510
3922,NoButton,Move,1186,501
3929,NoButton,Move,1178,490
3938,NoButton,Move,1169,480
3945,NoButton,Move,1164,472
3953,NoButton,Move,1156,464
3961,NoButton,Move,1149,456
3970,NoButton,Move,1141,451
3978,NoButton,Move,1133,446
3986,NoButton,Move,1128,441
3994,NoButton,Move,1123,440
4001,NoButton,Move,1121,438
4010,NoButton,Move,1121,438
4018,NoButton,Move,1120,437
4154,NoButton,Move,1119,437
4162,NoButton,Move,1117,437
4170,NoButton,Move,1114,438
4178,NoButton,Move,1110,439
4186,NoButton,Move,1103,442
4194,NoButton,Move,1101,444
4201,NoButton,Move,1096,447
4209,NoButton,Move,1091,447
4217,NoButton,Move,1085,451
4226,NoButton,Move,1080,453
4234,NoButton,Move,1070,458
4242,NoButton,Move,1064,462
4250,NoButton,Move,1058,466
4258,NoButton,Move,1053,471
4266,NoButton,Move,1050,472
4274,NoButton,Move,1044,473
4281,NoButton,Move,1044,474
4370,NoButton,Move,1044,474
4474,NoButton,Move,1044,479
4482,NoButton,Move,1037,491
4490,NoButton,Move,1033,502
4498,NoButton,Move,1021,520
4506,NoButton,Move,1019,530
4514,NoButton,Move,1009,544
4521,NoButton,Move,1000,564
4530,NoButton,Move,993,579
4538,NoButton,Move,981,598
4545,NoButton,Move,971,616
4554,NoButton,Move,963,630
4561,NoButton,Move,956,641
4569,NoButton,Move,951,649
4577,NoButton,Move,949,651
4585,NoButton,Move,949,651
4714,NoButton,Move,949,651
4721,NoButton,Move,949,651
4729,NoButton,Move,949,650
4738,NoButton,Move,950,647
4745,NoButton,Move,951,645
4753,NoButton,Move,952,644
4761,NoButton,Move,954,639
4769,NoButton,Move,955,638
4777,NoButton,Move,957,635
4786,NoButton,Move,959,631
4794,NoButton,Move,961,627
4802,NoButton,Move,965,622
4809,NoButton,Move,966,619
4817,NoButton,Move,968,614
4825,NoButton,Move,969,614
4978,NoButton,Move,969,614
4986,NoButton,Move,969,614
4994,NoButton,Move,969,616
5002,NoButton,Move,969,619
5009,NoButton,Move,968,621
5017,NoButton,Move,968,624
5025,NoButton,Move,967,627
5033,NoButton,Move,966,629
5041,NoButton,Move,965,632
5050,NoButton,Move,965,635
5057,NoButton,Move,965,637
5065,NoButton,Move,964,638
5073,NoButton,Move,964,639
5081,NoButton,Move,964,642
5089,NoButton,Move,963,644
5097,NoButton,Move,963,646
5105,NoButton,Move,963,647
5113,NoButton,Move,961,650
5130,NoButton,Move,961,651
5137,NoButton,Move,961,653
5153,NoButton,Move,961,653
5161,NoButton,Move,961,654
5169,NoButton,Move,961,655
5297,NoButton,Move,960,656
5465,NoButton,Move,960,656
5473,NoButton,Move,960,656
5481,NoButton,Move,960,654
5489,NoButton,Move,960,654
5505,NoButton,Move,960,653
5521,NoButton,Move,960,653
5537,NoButton,Move,960,652
5545,NoButton,Move,961,651
5665,Left,Pressed,961,651
5818,Left,Released,961,651
6833,NoButton,Move,961,650
6842,NoButton,Move,961,648
6849,NoButton,Move,969,640
6858,NoButton,Move,976,637
6866,NoButton,Move,987,632
6874,NoButton,Move,998,629
6882,NoButton,Move,1008,625
6890,NoButton,Move,1013,622
6897,NoButton,Move,1019,619
6905,NoButton,Move,1023,617
6913,NoButton,Move,1025,617
6921,NoButton,Move,1025,617
7073,NoButton,Move,1026,615
7081,NoButton,Move,1027,610
7089,NoButton,Move,1030,606
7097,NoButton,Move,1034,600
7105,NoButton,Move,1036,595
7114,NoButton,Move,1046,573
