client timestamp,button,state,x,y
5,NoButton,Move,1123,381
10,NoButton,Move,1122,389
20,NoButton,Move,1120,399
25,NoButton,Move,1118,409
35,NoButton,Move,1117,421
45,NoButton,Move,1117,432
50,NoButton,Move,1117,444
60,NoButton,Move,1117,457
70,NoButton,Move,1117,470
75,NoButton,Move,1117,485
85,NoButton,Move,1117,499
90,NoButton,Move,1117,513
100,NoButton,Move,1117,527
105,NoButton,Move,1118,541
115,NoButton,Move,1119,551
125,NoButton,Move,1121,562
130,NoButton,Move,1123,572
140,NoButton,Move,1126,580
145,NoButton,Move,1128,588
155,NoButton,Move,1130,595
165,NoButton,Move,1132,601
170,NoButton,Move,1134,606
180,NoButton,Move,1136,610
190,NoButton,Move,1137,612
195,NoButton,Move,1137,616
205,NoButton,Move,1138,617
210,NoButton,Move,1138,617
220,NoButton,Move,1138,619
225,NoButton,Move,1138,621
235,NoButton,Move,1138,622
245,NoButton,Move,1138,623
250,NoButton,Move,1138,625
260,NoButton,Move,1137,627
270,NoButton,Move,1135,629
285,NoButton,Move,1132,633
290,NoButton,Move,1128,634
300,NoButton,Move,1126,636
305,NoButton,Move,1123,638
315,NoButton,Move,1120,639
325,NoButton,Move,1116,642
330,NoButton,Move,1111,645
340,NoButton,Move,1106,648
345,NoButton,Move,1100,650
355,NoButton,Move,1094,653
365,NoButton,Move,1088,656
370,NoButton,Move,1082,658
380,NoButton,Move,1076,661
385,NoButton,Move,1070,663
395,NoButton,Move,1065,666
405,NoButton,Move,1060,668
410,NoButton,Move,1057,671
420,NoButton,Move,1053,672
425,NoButton,Move,1050,674
435,NoButton,Move,1049,675
445,NoButton,Move,1047,677
450,NoButton,Move,1046,678
460,NoButton,Move,1045,679
465,NoButton,Move,1045,679
585,NoButton,Move,1045,679
605,NoButton,Move,1045,678
610,NoButton,Move,1045,677
620,NoButton,Move,1046,677
625,NoButton,Move,1047,675
635,NoButton,Move,1047,674
645,NoButton,Move,1048,673
650,NoButton,Move,1048,672
660,NoButton,Move,1049,670
670,NoButton,Move,1049,669
675,NoButton,Move,1049,668
685,NoButton,Move,1049,668
690,NoButton,Move,1049,667
700,NoButton,Move,1049,666
705,NoButton,Move,1049,665
725,NoButton,Move,1049,665
745,NoButton,Move,1049,664
860,NoButton,Move,1049,663
865,NoButton,Move,1050,663
885,NoButton,Move,1050,662
890,NoButton,Move,1052,662
901,NoButton,Move,1053,661
905,NoButton,Move,1055,660
916,NoButton,Move,1058,660
926,NoButton,Move,1063,659
931,NoButton,Move,1070,657
941,NoButton,Move,1078,656
946,NoButton,Move,1087,654
956,NoButton,Move,1098,651
966,NoButton,Move,1109,649
981,NoButton,Move,1128,645
986,NoButton,Move,1136,643
996,NoButton,Move,1143,642
1006,NoButton,Move,1149,641
1021,NoButton,Move,1159,638
1026,NoButton,Move,1162,637
1036,NoButton,Move,1164,637
1046,NoButton,Move,1166,636
1051,NoButton,Move,1166,635
1206,NoButton,Move,1167,635
1221,NoButton,Move,1167,634
1236,NoButton,Move,1167,634
1246,NoButton,Move,1167,633
1251,NoButton,Move,1167,632
1261,NoButton,Move,1166,631
1266,NoButton,Move,1166,631
1276,NoButton,Move,1164,630
1286,NoButton,Move,1163,627
1291,NoButton,Move,1160,625
1301,NoButton,Move,1159,622
1306,NoButton,Move,1156,617
1318,NoButton,Move,1154,614
1326,NoButton,Move,1152,610
1332,NoButton,Move,1150,608
1337,NoButton,Move,1150,606
1347,NoButton,Move,1148,604
1357,NoButton,Move,1147,601
1362,NoButton,Move,1147,600
1372,NoButton,Move,1145,598
1377,NoButton,Move,1144,596
1387,NoButton,Move,1144,593
1397,NoButton,Move,1143,591
1402,NoButton,Move,1142,589
1414,NoButton,Move,1141,586
1421,NoButton,Move,1141,584
1427,NoButton,Move,1140,581
1437,NoButton,Move,1139,579
1442,NoButton,Move,1139,579
1452,NoButton,Move,1139,576
1457,NoButton,Move,1139,574
1467,NoButton,Move,1139,571
1477,NoButton,Move,1139,566
1482,NoButton,Move,1139,558
1492,NoButton,Move,1139,549
1497,NoButton,Move,1136,535
1507,NoButton,Move,1134,523
1523,NoButton,Move,1132,512
1525,NoButton,Move,1130,504
1532,NoButton,Move,1129,498
1537,NoButton,Move,1128,495
1547,NoButton,Move,1127,492
1557,NoButton,Move,1127,491
1562,NoButton,Move,1127,488
1573,NoButton,Move,1126,486
1578,NoButton,Move,1125,483
1588,NoButton,Move,1124,480
1598,NoButton,Move,1122,477
1603,NoButton,Move,1120,475
1614,NoButton,Move,1119,472
1622,NoButton,Move,1118,471
1628,NoButton,Move,1116,470
1638,NoButton,Move,1115,468
1643,NoButton,Move,1112,467
1653,NoButton,Move,1111,467
1658,NoButton,Move,1111,466
1693,NoButton,Move,1110,466
1708,NoButton,Move,1109,465
1723,NoButton,Move,1109,465
1733,NoButton,Move,1108,465
1738,NoButton,Move,1105,465
1748,NoButton,Move,1104,465
1758,NoButton,Move,1103,466
1763,NoButton,Move,1101,467
1773,NoButton,Move,1099,467
1778,NoButton,Move,1098,469
1788,NoButton,Move,1095,470
1798,NoButton,Move,1094,472
1803,NoButton,Move,1093,473
1813,NoButton,Move,1091,474
1818,NoButton,Move,1091,474
1893,NoButton,Move,1090,475
1898,NoButton,Move,1090,476
1908,NoButton,Move,1089,476
1918,NoButton,Move,1088,477
1923,NoButton,Move,1086,481
1933,NoButton,Move,1083,485
1938,NoButton,Move,1079,491
1948,NoButton,Move,1075,499
1958,NoButton,Move,1070,507
1963,NoButton,Move,1064,518
1973,NoButton,Move,1056,531
1978,NoButton,Move,1047,543
1988,NoButton,Move,1040,554
1998,NoButton,Move,1034,563
2003,NoButton,Move,1030,571
2013,NoButton,Move,1026,579
2018,NoButton,Move,1023,585
2028,NoButton,Move,1021,589
2038,NoButton,Move,1020,591
2043,NoButton,Move,1019,593
2053,NoButton,Move,1019,593
2058,NoButton,Move,1019,594
2068,NoButton,Move,1019,595
2093,NoButton,Move,1019,596
2118,NoButton,Move,1019,596
2123,NoButton,Move,1019,597
2133,NoButton,Move,1019,598
2138,NoButton,Move,1019,600
2148,NoButton,Move,1019,603
2158,NoButton,Move,1019,606
2163,NoButton,Move,1019,610
2173,NoButton,Move,1019,611
2178,NoButton,Move,1019,613
2188,NoButton,Move,1019,613
2193,NoButton,Move,1020,615
2213,NoButton,Move,1020,616
2218,NoButton,Move,1020,616
2228,NoButton,Move,1020,617
2238,NoButton,Move,1020,618
2243,NoButton,Move,1019,619
2253,NoButton,Move,1018,620
2258,NoButton,Move,1016,622
2268,NoButton,Move,1015,623
2273,NoButton,Move,1014,625
2283,NoButton,Move,1010,627
2293,NoButton,Move,1006,631
2298,NoButton,Move,1001,635
2308,NoButton,Move,996,640
2318,NoButton,Move,991,644
2323,NoButton,Move,986,648
2333,NoButton,Move,981,652
2338,NoButton,Move,978,655
2348,NoButton,Move,975,656
2353,NoButton,Move,972,658
2363,NoButton,Move,971,659
2423,NoButton,Move,970,659
2433,NoButton,Move,970,658
2453,NoButton,Move,970,657
2458,NoButton,Move,971,656
2468,NoButton,Move,971,655
2473,NoButton,Move,972,653
2483,NoButton,Move,973,652
2493,NoButton,Move,973,651
2498,NoButton,Move,974,649
2508,NoButton,Move,975,648
2523,NoButton,Move,975,646
2533,NoButton,Move,976,646
2538,NoButton,Move,977,645
2553,NoButton,Move,977,645
2813,Left,Pressed,977,645
2898,Left,Released,977,645
3138,NoButton,Move,977,644
3153,NoButton,Move,977,644
3163,NoButton,Move,977,642
3178,NoButton,Move,979,640
3188,NoButton,Move,980,638
3193,NoButton,Move,982,636
3203,NoButton,Move,985,632
3213,NoButton,Move,989,627
3218,NoButton,Move,994,622
3228,NoButton,Move,1000,617
3233,NoButton,Move,1005,611
3243,NoButton,Move,1010,604
3253,NoButton,Move,1017,596
3258,NoButton,Move,1022,589
3270,NoButton,Move,1028,582
3277,NoButton,Move,1035,574
3282,NoButton,Move,1041,567
3292,NoButton,Move,1048,558
3302,NoButton,Move,1054,549
3307,NoButton,Move,1059,541
3317,NoButton,Move,1065,531
3322,NoButton,Move,1071,521
3332,NoButton,Move,1078,511
3337,NoButton,Move,1082,503
3347,NoButton,Move,1086,495
3357,NoButton,Move,1090,488
3362,NoButton,Move,1090,483
3374,NoButton,Move,1092,478
3382,NoButton,Move,1093,474
3387,NoButton,Move,1094,468
3397,NoButton,Move,1095,462
3402,NoButton,Move,1096,458
3412,NoButton,Move,1097,455
3422,NoButton,Move,1097,452
3427,NoButton,Move,1098,449
3437,NoButton,Move,1099,445
3442,NoButton,Move,1100,440
3452,NoButton,Move,1101,436
3457,NoButton,Move,1102,433
3470,NoButton,Move,1102,431
3477,NoButton,Move,1102,428
3482,NoButton,Move,1102,428
3492,NoButton,Move,1102,427
3497,NoButton,Move,1102,426
3507,NoButton,Move,1102,425
3517,NoButton,Move,1103,424
3522,NoButton,Move,1105,421
3532,NoButton,Move,1106,419
3537,NoButton,Move,1108,416
3547,NoButton,Move,1109,413
3557,NoButton,Move,1112,409
3562,NoButton,Move,1114,406
3573,NoButton,Move,1118,402
3582,NoButton,Move,1122,398
3588,NoButton,Move,1128,394
3598,NoButton,Move,1134,391
3603,NoButton,Move,1140,388
3613,NoButton,Move,1147,385
3618,NoButton,Move,1153,382
3628,NoButton,Move,1158,380
3638,NoButton,Move,1164,378
3643,NoButton,Move,1169,377
3653,NoButton,Move,1173,375
3658,NoButton,Move,1176,373
3668,NoButton,Move,1181,372
3678,NoButton,Move,1184,372
3683,NoButton,Move,1186,372
3693,NoButton,Move,1189,371
3698,NoButton,Move,1191,370
3708,NoButton,Move,1193,369
3718,NoButton,Move,1196,369
3723,NoButton,Move,1197,369
3733,NoButton,Move,1198,369
3738,NoButton,Move,1199,369
3748,NoButton,Move,1201,368
3763,NoButton,Move,1201,368
3773,NoButton,Move,1202,368
3778,NoButton,Move,1203,368
3788,NoButton,Move,1204,368
3798,NoButton,Move,1206,367
3803,NoButton,Move,1207,367
3813,NoButton,Move,1209,366
3818,NoButton,Move,1209,366
3828,NoButton,Move,1211,365
3843,NoButton,Move,1212,365
3868,NoButton,Move,1214,364
3878,NoButton,Move,1214,363
3883,NoButton,Move,1215,363
3898,NoButton,Move,1215,362
3923,NoButton,Move,1215,362
3933,NoButton,Move,1215,361
3938,NoButton,Move,1215,360
3948,NoButton,Move,1215,359
3958,NoButton,Move,1215,358
3963,NoButton,Move,1215,357
3973,NoButton,Move,1215,357
3978,NoButton,Move,1215,356
3988,NoButton,Move,1215,355
3998,NoButton,Move,1215,354
4003,NoButton,Move,1215,354
4018,NoButton,Move,1214,353
4028,NoButton,Move,1214,353
4043,NoButton,Move,1212,352
4053,NoButton,Move,1212,352
