X,Y,EventCode,EventName,Timestamp,ProcessID
804,310,512,Move,25645057,6
804,312,512,Move,25645085,6
805,313,512,Move,25645088,6
805,314,512,Move,25645102,6
804,314,512,Move,25645107,6
804,315,512,Move,25645117,6
804,318,512,Move,25645133,6
804,321,512,Move,25645137,6
804,322,512,Move,25645147,6
804,324,512,Move,25645164,6
803,329,512,Move,25645167,6
803,330,512,Move,25645183,6
802,331,512,Move,25645187,6
802,332,512,Move,25645207,6
802,332,522,Unknown(522),25645228,6
802,332,512,Move,25645346,6
801,332,512,Move,25645378,6
800,332,512,Move,25645380,6
799,332,512,Move,25645415,6
798,332,512,Move,25645457,6
798,332,522,Unknown(522),25645833,6
798,332,512,Move,25645864,6
797,332,512,Move,25645888,6
796,332,512,Move,25645911,6
795,332,512,Move,25645928,6
794,332,512,Move,25646126,6
793,332,512,Move,25646242,6
792,332,512,Move,25646272,6
792,333,512,Move,25646288,6
789,334,512,Move,25646301,6
787,337,512,Move,25646304,6
786,338,512,Move,25646312,6
785,340,512,Move,25646322,6
783,341,522,Unknown(522),25646332,6
782,344,512,Move,25646378,6
780,348,512,Move,25646399,6
780,349,512,Move,25646418,6
779,350,512,Move,25646516,6
769,354,512,Move,25646537,6
755,365,512,Move,25646553,6
725,382,512,Move,25646557,6
693,402,512,Move,25646566,6
664,421,512,Move,25646576,6
636,446,512,Move,25646586,6
606,475,512,Move,25646606,6
579,504,512,Move,25646614,6
548,534,512,Move,25646618,6
515,566,512,Move,25646626,6
490,595,512,Move,25646636,6
422,642,512,Move,25646671,6
411,642,512,Move,25646681,6
403,632,512,Move,25646738,6
395,625,512,Move,25646746,6
382,613,512,Move,25646785,6
380,610,512,Move,25646794,6
380,609,512,Move,25646797,6
379,609,512,Move,25646833,6
379,609,512,Move,25647119,6
379,609,512,Move,25647159,6
379,609,512,Move,25647358,6
379,608,512,Move,25651686,6
378,602,512,Move,25651695,6
375,580,512,Move,25651705,6
339,501,512,Move,25651742,6
320,472,512,Move,25651758,6
318,467,512,Move,25651765,6
317,467,512,Move,25651788,6
318,466,512,Move,25651799,6
328,465,512,Move,25651807,6
344,465,512,Move,25651817,6
364,468,512,Move,25651828,6
377,477,512,Move,25651846,6
380,478,512,Move,25651847,6
378,478,512,Move,25651857,6
365,483,512,Move,25651867,6
346,494,512,Move,25651882,6
316,519,512,Move,25651887,6
288,549,512,Move,25651897,6
272,572,512,Move,25651911,6
269,586,512,Move,25651924,6
269,596,512,Move,25651927,6
331,641,512,Move,25651967,6
428,669,512,Move,25651993,6
454,674,512,Move,25652035,6
453,677,512,Move,25652052,6
453,681,512,Move,25652058,6
453,686,512,Move,25652068,6
453,690,512,Move,25652078,6
453,693,512,Move,25652088,6
455,697,512,Move,25652108,6
456,697,512,Move,25652118,6
457,697,512,Move,25652148,6
458,697,512,Move,25652166,6
459,697,512,Move,25652196,6
460,698,512,Move,25652216,6
462,699,512,Move,25652246,6
462,700,512,Move,25652256,6
463,701,512,Move,25652266,6
465,702,512,Move,25652276,6
466,703,512,Move,25652296,6
469,705,512,Move,25652299,6
472,706,512,Move,25652307,6
473,707,512,Move,25652316,6
474,708,512,Move,25652335,6
475,709,512,Move,25652338,6
476,709,512,Move,25652351,6
476,710,512,Move,25652357,6
477,711,512,Move,25652387,6
478,712,512,Move,25652397,6
478,713,512,Move,25652413,6
479,713,512,Move,25652417,6
480,714,512,Move,25652429,6
479,714,512,Move,25652460,6
478,714,512,Move,25652481,6
474,713,512,Move,25652490,6
467,713,512,Move,25652500,6
466,712,512,Move,25652510,6
467,712,512,Move,25652757,6
469,712,512,Move,25652764,6
470,712,512,Move,25652790,6
472,713,512,Move,25652795,6
476,714,512,Move,25652808,6
484,716,512,Move,25652814,6
496,728,512,Move,25652824,6
504,736,512,Move,25652834,6
523,749,512,Move,25652847,0
537,761,512,Move,25652854,0
539,762,512,Move,25652864,0
540,763,512,Move,25652875,0
540,764,160,Move,25652884,0
540,765,160,Move,25652905,0
539,766,160,Move,25652924,0
538,766,160,Move,25652955,0
538,765,160,Move,25653164,0
538,764,160,Move,25653184,0
538,763,512,Move,25653196,0
538,763,513,Pressed,25653288,0
538,763,514,Released,25653376,0
538,763,512,Move,25653377,0
538,763,512,Move,25653380,0
538,763,512,Move,25653384,0
538,763,512,Move,25653387,0
538,761,512,Move,25653729,0
538,760,512,Move,25653739,0
538,741,160,Move,25653762,0
538,724,512,Move,25653769,6
540,708,512,Move,25653788,6
551,680,512,Move,25653790,6
578,629,512,Move,25653812,6
598,598,512,Move,25653820,6
607,586,512,Move,25653830,6
618,571,512,Move,25653840,6
625,554,512,Move,25653865,6
624,551,512,Move,25653870,6
624,550,512,Move,25653880,6
622,543,512,Move,25653890,6
615,532,512,Move,25653900,6
579,499,512,Move,25653921,6
561,491,512,Move,25653930,6
554,491,512,Move,25653940,6
551,491,512,Move,25653951,6
548,491,512,Move,25653964,6
553,489,512,Move,25654024,6
567,483,512,Move,25654031,6
587,478,512,Move,25654040,6
616,461,512,Move,25654056,6
643,450,512,Move,25654064,6
671,439,512,Move,25654070,22
671,439,512,Move,25654071,22
687,433,512,Move,25654080,22
687,433,512,Move,25654081,22
700,422,512,Move,25654091,22
700,422,512,Move,25654091,22
700,422,512,Move,25654092,22
712,413,512,Move,25654100,22
712,413,512,Move,25654101,22
721,394,512,Move,25654122,22
721,394,512,Move,25654123,22
725,391,512,Move,25654131,22
