timestamp,event,x,y,user,screen_width,screen_height
1490013576674,Mouse Moved,140.0,538.0,User3,800.0,574.0
1490013576683,Mouse Moved,178.0,485.0,User3,,
1490013576684,Mouse Moved,208.0,446.0,User3,,
1490013576687,Mouse Moved,252.0,407.0,User3,,
1490013576688,Mouse Moved,257.0,406.0,User3,,
1490013576690,Mouse Moved,259.0,403.0,User3,,
1490013576696,Mouse Moved,260.0,403.0,User3,,
1490013576732,Mouse Moved,259.0,405.0,User3,,
1490013576742,Mouse Moved,256.0,411.0,User3,,
1490013576744,Mouse Moved,254.0,415.0,User3,,
1490013576783,Mouse Moved,254.0,419.0,User3,,
1490013576786,Mouse Moved,252.0,423.0,User3,,
1490013576795,Mouse Moved,252.0,426.0,User3,,
1490013576796,Mouse Moved,252.0,427.0,User3,,
1490013576799,Mouse Moved,252.0,428.0,User3,,
1490013576815,Mouse Moved,252.0,429.0,User3,,
1490013576822,Mouse Moved,252.0,430.0,User3,,
1490013576828,Mouse Moved,252.0,431.0,User3,,
1490013576831,Mouse Moved,252.0,433.0,User3,,
1490013576832,Mouse Moved,252.0,434.0,User3,,
1490013576855,Mouse Moved,252.0,435.0,User3,,
1490013576871,Mouse Moved,252.0,436.0,User3,,
1490013576884,Mouse Moved,253.0,436.0,User3,,
1490013576911,Mouse Moved,254.0,436.0,User3,,
1490013577019,Mouse Moved,255.0,436.0,User3,,
1490013577025,Mouse Moved,256.0,436.0,User3,,
1490013577063,Mouse Moved,257.0,436.0,User3,,
1490013577065,Mouse Moved,258.0,436.0,User3,,
1490013577068,Mouse Moved,258.0,435.0,User3,,
1490013577069,Mouse Moved,258.0,434.0,User3,,
1490013577072,Mouse Moved,259.0,434.0,User3,,
1490013577085,Mouse Moved,259.0,433.0,User3,,
1490013577130,Mouse Moved,259.0,432.0,User3,,
1490013577628,Mouse Moved,258.0,432.0,User3,,
1490013583243,Mouse Moved,258.0,431.0,User3,,
1490013583259,Mouse Moved,261.0,424.0,User3,,
1490013583275,Mouse Moved,265.0,416.0,User3,,
1490013583305,Mouse Moved,270.0,408.0,User3,,
1490013583322,Mouse Moved,271.0,399.0,User3,,
1490013583338,Mouse Moved,275.0,388.0,User3,,
1490013583352,Mouse Moved,275.0,380.0,User3,,
1490013583368,Mouse Moved,276.0,376.0,User3,,
1490013583384,Mouse Moved,276.0,375.0,User3,,
1490013583493,Mouse Moved,277.0,373.0,User3,,
1490013583509,Mouse Moved,277.0,371.0,User3,,
1490013583539,Mouse Moved,277.0,367.0,User3,,
1490013583572,Mouse Moved,277.0,363.0,User3,,
1490013583586,Mouse Moved,277.0,361.0,User3,,
1490013583618,Mouse Moved,278.0,357.0,User3,,
1490013583634,Mouse Moved,280.0,350.0,User3,,
1490013583664,Mouse Moved,282.0,342.0,User3,,
1490013583680,Mouse Moved,282.0,340.0,User3,,
1490013583696,Mouse Moved,285.0,333.0,User3,,
1490013583711,Mouse Moved,286.0,329.0,User3,,
1490013583727,Mouse Moved,287.0,327.0,User3,,
1490013583759,Mouse Moved,289.0,322.0,User3,,
1490013583789,Mouse Moved,290.0,317.0,User3,,
1490013583821,Mouse Moved,290.0,315.0,User3,,
1490013583836,Mouse Moved,291.0,315.0,User3,,
1490013584101,Mouse Moved,291.0,313.0,User3,,
1490013584118,Mouse Moved,291.0,311.0,User3,,
1490013584132,Mouse Moved,291.0,310.0,User3,,
1490013590747,Mouse Moved,291.0,309.0,User3,,
1490013590763,Mouse Moved,292.0,309.0,User3,,
1490013590779,Mouse Moved,292.0,308.0,User3,,
1490013590793,Mouse Moved,293.0,307.0,User3,,
1490013590809,Mouse Moved,294.0,307.0,User3,,
1490013590857,Mouse Moved,295.0,305.0,User3,,
1490013590871,Mouse Moved,297.0,304.0,User3,,
1490013590888,Mouse Moved,303.0,300.0,User3,,
1490013590904,Mouse Moved,305.0,298.0,User3,,
1490013590934,Mouse Moved,305.0,297.0,User3,,
1490013591309,Mouse Moved,305.0,295.0,User3,,
1490013591325,Mouse Moved,305.0,293.0,User3,,
1490013591339,Mouse Moved,305.0,290.0,User3,,
1490013591355,Mouse Moved,305.0,286.0,User3,,
1490013591371,Mouse Moved,305.0,283.0,User3,,
1490013591387,Mouse Moved,305.0,280.0,User3,,
1490013591403,Mouse Moved,305.0,275.0,User3,,
1490013591417,Mouse Moved,305.0,270.0,User3,,
1490013591434,Mouse Moved,305.0,266.0,User3,,
1490013591450,Mouse Moved,305.0,264.0,User3,,
