client timestamp,button,state,x,y
13476,NoButton,Move,1385,290
13574,NoButton,Move,1385,291
13576,NoButton,Move,1173,316
13588,NoButton,Move,1019,342
13604,NoButton,Move,869,374
13620,NoButton,Move,731,409
13636,NoButton,Move,610,442
13652,NoButton,Move,501,478
13667,NoButton,Move,409,519
13685,NoButton,Move,345,560
13701,NoButton,Move,306,594
13716,NoButton,Move,278,626
13734,NoButton,Move,257,652
13749,NoButton,Move,240,670
13765,NoButton,Move,227,682
13781,NoButton,Move,218,687
13797,NoButton,Move,216,688
13814,NoButton,Move,215,688
13829,NoButton,Move,214,688
13845,NoButton,Move,214,686
13909,NoButton,Move,221,677
13909,NoButton,Move,253,650
13909,NoButton,Move,315,604
13910,NoButton,Move,398,559
13928,NoButton,Move,487,524
13944,NoButton,Move,584,499
13959,NoButton,Move,691,483
13975,NoButton,Move,800,472
13990,NoButton,Move,902,464
14008,NoButton,Move,994,459
14024,NoButton,Move,1063,454
14040,NoButton,Move,1105,450
14055,NoButton,Move,1131,444
14073,NoButton,Move,1148,440
14090,NoButton,Move,1163,437
14107,NoButton,Move,1180,434
14126,NoButton,Move,1198,433
14146,NoButton,Move,1221,432
14159,NoButton,Move,1242,432
14177,NoButton,Move,1296,432
14194,NoButton,Move,1388,429
14211,NoButton,Move,1477,421
14227,NoButton,Move,1560,408
14426,NoButton,Move,1562,406
14442,NoButton,Move,1569,403
14459,NoButton,Move,1581,399
14475,NoButton,Move,1597,393
14491,NoButton,Move,1612,386
14507,NoButton,Move,1623,381
14523,NoButton,Move,1629,377
14539,NoButton,Move,1629,376
14555,NoButton,Move,1629,375
14571,NoButton,Move,1629,374
14586,NoButton,Move,1627,374
14602,NoButton,Move,1623,373
14619,NoButton,Move,1621,372
14635,NoButton,Move,1619,372
14651,NoButton,Move,1618,371
14667,NoButton,Move,1618,371
14683,NoButton,Move,1617,370
14715,NoButton,Move,1616,370
14731,NoButton,Move,1615,370
14747,NoButton,Move,1611,370
14763,NoButton,Move,1604,369
14779,NoButton,Move,1597,368
14795,NoButton,Move,1590,365
14811,NoButton,Move,1584,363
14828,NoButton,Move,1580,361
14844,NoButton,Move,1578,360
14860,NoButton,Move,1578,360
14877,NoButton,Move,1577,359
15145,Left,Pressed,1577,359
15231,Left,Released,1577,359
15582,NoButton,Move,1576,358
15598,NoButton,Move,1564,352
15615,NoButton,Move,1493,326
15631,NoButton,Move,1342,300
15646,NoButton,Move,1137,297
15662,NoButton,Move,910,311
15680,NoButton,Move,677,335
15695,NoButton,Move,466,368
15711,NoButton,Move,292,407
15728,NoButton,Move,154,447
15744,NoButton,Move,58,483
15760,NoButton,Move,9,508
15945,NoButton,Move,8,508
15961,NoButton,Move,-1,508
15977,NoButton,Move,-43,508
15993,NoButton,Move,-78,514
16008,NoButton,Move,-97,532
16024,NoButton,Move,-75,558
16040,NoButton,Move,-43,583
16058,NoButton,Move,-24,609
16075,NoButton,Move,-13,635
16095,NoButton,Move,-2,650
16112,NoButton,Move,0,668
16129,NoButton,Move,9,698
16145,NoButton,Move,27,731
16161,NoButton,Move,52,762
16177,NoButton,Move,75,785
16192,NoButton,Move,96,801
16493,NoButton,Move,98,801
16509,NoButton,Move,105,799
16524,NoButton,Move,123,790
16542,NoButton,Move,152,776
16558,NoButton,Move,180,765
16574,NoButton,Move,204,758
16590,NoButton,Move,223,755
16606,NoButton,Move,233,754
16622,NoButton,Move,247,754
16636,NoButton,Move,263,752
16651,NoButton,Move,272,751
16667,NoButton,Move,277,750
16683,NoButton,Move,280,749
16698,NoButton,Move,281,748
16729,NoButton,Move,282,748
16777,NoButton,Move,281,748
16794,NoButton,Move,276,747
16812,NoButton,Move,264,746
16828,NoButton,Move,243,744
16844,NoButton,Move,228,744
16860,NoButton,Move,206,744
16877,NoButton,Move,171,745
16891,NoButton,Move,154,747
16906,NoButton,Move,143,748
16921,NoButton,Move,137,749
16936,NoButton,Move,135,749
16950,NoButton,Move,135,749
16966,NoButton,Move,134,749
16981,NoButton,Move,133,750
16996,NoButton,Move,132,750
17012,NoButton,Move,130,750
17027,NoButton,Move,129,751
17046,NoButton,Move,125,751
17061,NoButton,Move,120,752
17076,NoButton,Move,118,752
17093,NoButton,Move,116,752
17113,NoButton,Move,115,753
17131,NoButton,Move,114,753
17151,NoButton,Move,113,753
17168,NoButton,Move,112,753
17200,NoButton,Move,111,753
17217,NoButton,Move,110,753
17280,NoButton,Move,110,753
17586,Left,Pressed,110,753
17657,Left,Released,110,753
17729,Left,Pressed,110,753
17729,Left,Released,110,753
21340,NoButton,Move,108,753
21357,NoButton,Move,104,753
21373,NoButton,Move,99,750
21388,NoButton,Move,93,746
21404,NoButton,Move,88,740
21422,NoButton,Move,86,734
21437,NoButton,Move,86,726
21453,NoButton,Move,90,715
21469,NoButton,Move,106,695
21485,NoButton,Move,139,663
21501,NoButton,Move,178,626
21518,NoButton,Move,217,592
21534,NoButton,Move,252,561
21550,NoButton,Move,285,530
21566,NoButton,Move,310,507
21582,NoButton,Move,331,485
21598,NoButton,Move,344,469
21613,NoButton,Move,356,458
21631,NoButton,Move,363,449
21647,NoButton,Move,368,443
21665,NoButton,Move,371,440
28511,NoButton,Move,371,436
