client timestamp,button,state,x,y
76040,NoButton,Move,960,540
76047,NoButton,Move,970,539
76054,NoButton,Move,996,529
76063,NoButton,Move,1044,509
76064,NoButton,Move,1116,483
76072,NoButton,Move,1182,453
76087,NoButton,Move,1241,428
76088,NoButton,Move,1288,400
76103,NoButton,Move,1312,381
76111,NoButton,Move,1330,368
76120,NoButton,Move,1341,357
76127,NoButton,Move,1352,348
76135,NoButton,Move,1363,335
76143,NoButton,Move,1377,323
76148,NoButton,Move,1400,301
76154,NoButton,Move,1422,283
76164,NoButton,Move,1447,261
76169,NoButton,Move,1472,240
76182,NoButton,Move,1490,225
76239,NoButton,Move,1508,213
76239,NoButton,Move,1522,207
76239,NoButton,Move,1529,203
76239,NoButton,Move,1533,201
76239,NoButton,Move,1535,199
76239,NoButton,Move,1539,196
76239,NoButton,Move,1545,192
76247,NoButton,Move,1557,183
76249,NoButton,Move,1571,175
76261,NoButton,Move,1588,165
76265,NoButton,Move,1611,150
76265,NoButton,Move,1620,144
76287,NoButton,Move,1623,142
76293,NoButton,Move,1626,139
76302,NoButton,Move,1629,136
76310,NoButton,Move,1631,132
76319,NoButton,Move,1634,129
76327,NoButton,Move,1636,127
76333,NoButton,Move,1637,125
76338,NoButton,Move,1638,125
76348,NoButton,Move,1639,124
76356,NoButton,Move,1639,123
76361,NoButton,Move,1639,123
76643,NoButton,Move,1640,122
76663,NoButton,Move,1642,121
76679,NoButton,Move,1642,121
76807,Left,Pressed,1642,121
76887,Left,Released,1642,121
76904,NoButton,Move,1643,120
77298,NoButton,Move,1643,120
77311,NoButton,Move,1639,120
77319,NoButton,Move,1632,122
77323,NoButton,Move,1628,123
77335,NoButton,Move,1621,125
77339,NoButton,Move,1612,130
77348,NoButton,Move,1603,135
77353,NoButton,Move,1593,143
77365,NoButton,Move,1579,152
77369,NoButton,Move,1563,162
77376,NoButton,Move,1551,172
77388,NoButton,Move,1524,189
77399,NoButton,Move,1493,212
77407,NoButton,Move,1459,238
77408,NoButton,Move,1424,264
77423,NoButton,Move,1386,296
77428,NoButton,Move,1344,328
77439,NoButton,Move,1299,363
77448,NoButton,Move,1251,402
77449,NoButton,Move,1209,439
77463,NoButton,Move,1157,484
77465,NoButton,Move,1116,530
77476,NoButton,Move,1076,572
77483,NoButton,Move,1036,615
77491,NoButton,Move,1006,647
77496,NoButton,Move,974,675
77504,NoButton,Move,939,698
77519,NoButton,Move,912,716
77527,NoButton,Move,882,734
77535,NoButton,Move,860,744
77542,NoButton,Move,838,754
77551,NoButton,Move,824,763
77553,NoButton,Move,810,771
77561,NoButton,Move,794,780
77570,NoButton,Move,780,788
77577,NoButton,Move,762,797
77585,NoButton,Move,749,807
77593,NoButton,Move,735,817
77601,NoButton,Move,719,829
77609,NoButton,Move,706,836
77617,NoButton,Move,691,843
77625,NoButton,Move,676,850
77639,NoButton,Move,660,857
77647,NoButton,Move,648,861
77650,NoButton,Move,637,866
77663,NoButton,Move,628,873
77666,NoButton,Move,621,879
77678,NoButton,Move,608,886
77678,NoButton,Move,599,892
77690,NoButton,Move,588,899
77697,NoButton,Move,579,904
77705,NoButton,Move,570,908
77713,NoButton,Move,563,910
77721,NoButton,Move,556,914
77735,NoButton,Move,549,917
77737,NoButton,Move,543,920
77745,NoButton,Move,539,922
77757,NoButton,Move,533,926
77761,NoButton,Move,528,929
77772,NoButton,Move,519,934
77783,NoButton,Move,512,939
77785,NoButton,Move,503,946
77793,NoButton,Move,493,954
77807,NoButton,Move,482,962
77815,NoButton,Move,472,971
77821,NoButton,Move,461,979
77832,NoButton,Move,450,988
77838,NoButton,Move,442,995
77848,NoButton,Move,430,1006
77854,NoButton,Move,422,1013
77863,NoButton,Move,413,1021
77865,NoButton,Move,408,1027
77872,NoButton,Move,401,1034
77881,NoButton,Move,398,1042
77890,NoButton,Move,395,1048
77896,NoButton,Move,392,1052
77904,NoButton,Move,390,1056
77919,NoButton,Move,387,1060
77921,NoButton,Move,386,1061
77935,NoButton,Move,383,1065
77940,NoButton,Move,383,1065
77946,NoButton,Move,379,1068
77959,NoButton,Move,377,1069
77965,NoButton,Move,375,1070
77975,NoButton,Move,372,1071
77984,NoButton,Move,368,1073
77985,NoButton,Move,367,1073
77993,NoButton,Move,364,1074
78006,NoButton,Move,360,1075
78023,NoButton,Move,353,1078
78025,NoButton,Move,349,1079
78032,NoButton,Move,347,1079
78040,NoButton,Move,345,1080
78049,NoButton,Move,342,1081
78056,NoButton,Move,338,1080
78064,NoButton,Move,336,1079
78076,NoButton,Move,331,1079
78083,NoButton,Move,327,1080
78095,NoButton,Move,322,1079
78097,NoButton,Move,316,1079
78111,NoButton,Move,313,1079
78114,NoButton,Move,311,1079
78126,NoButton,Move,308,1079
78215,NoButton,Move,308,1079
78223,NoButton,Move,307,1079
78231,NoButton,Move,305,1078
78239,NoButton,Move,304,1078
78247,NoButton,Move,303,1077
78255,NoButton,Move,302,1077
78263,NoButton,Move,302,1076
78274,NoButton,Move,302,1075
78818,Left,Pressed,302,1075
78871,Left,Released,302,1075
78951,Left,Pressed,302,1075
79032,Left,Released,302,1075
84014,NoButton,Move,302,1074
84023,NoButton,Move,302,1074
84031,NoButton,Move,304,1074
84039,NoButton,Move,304,1074
84049,NoButton,Move,306,1074
84063,NoButton,Move,307,1074
84563,NoButton,Move,308,1074
