client timestamp,button,state,x,y
82003,NoButton,Move,960,551
82011,NoButton,Move,960,559
82019,NoButton,Move,960,563
83189,NoButton,Move,966,563
83202,NoButton,Move,973,558
83205,NoButton,Move,979,553
83219,NoButton,Move,985,547
83221,NoButton,Move,986,544
83235,NoButton,Move,987,540
83236,NoButton,Move,987,538
83251,NoButton,Move,987,537
83253,NoButton,Move,987,536
83499,NoButton,Move,987,534
83502,NoButton,Move,986,531
83515,NoButton,Move,981,528
83519,NoButton,Move,970,521
83525,NoButton,Move,961,513
83536,NoButton,Move,950,507
83541,NoButton,Move,939,497
83551,NoButton,Move,930,488
83589,NoButton,Move,919,477
83589,NoButton,Move,909,466
83589,NoButton,Move,898,451
83589,NoButton,Move,886,436
83595,NoButton,Move,872,421
83602,NoButton,Move,858,406
83610,NoButton,Move,842,385
83617,NoButton,Move,824,363
83627,NoButton,Move,808,342
83634,NoButton,Move,797,327
83639,NoButton,Move,777,299
83651,NoButton,Move,763,279
83654,NoButton,Move,747,255
83667,NoButton,Move,733,234
83674,NoButton,Move,718,211
83683,NoButton,Move,709,192
83686,NoButton,Move,699,173
83693,NoButton,Move,689,158
83701,NoButton,Move,681,144
83709,NoButton,Move,676,134
83720,NoButton,Move,669,122
83731,NoButton,Move,662,109
83736,NoButton,Move,657,100
83741,NoButton,Move,652,93
83750,NoButton,Move,647,84
83757,NoButton,Move,642,76
83767,NoButton,Move,639,70
83773,NoButton,Move,635,64
83787,NoButton,Move,634,59
83789,NoButton,Move,629,53
83801,NoButton,Move,628,50
83801,NoButton,Move,623,45
83813,NoButton,Move,622,42
83821,NoButton,Move,618,38
83829,NoButton,Move,615,32
83837,NoButton,Move,613,29
83851,NoButton,Move,610,25
83852,NoButton,Move,608,22
83867,NoButton,Move,606,17
83868,NoButton,Move,603,11
83881,NoButton,Move,602,9
83884,NoButton,Move,598,3
83899,NoButton,Move,597,1
83903,NoButton,Move,594,-4
83909,NoButton,Move,593,-4
83917,NoButton,Move,591,-4
83925,NoButton,Move,586,-8
83933,NoButton,Move,583,-6
83941,NoButton,Move,579,-6
83949,NoButton,Move,574,-7
83963,NoButton,Move,569,-11
83965,NoButton,Move,564,-7
83973,NoButton,Move,562,-6
83985,NoButton,Move,557,-7
83989,NoButton,Move,551,-9
83997,NoButton,Move,548,-9
84006,NoButton,Move,543,-8
84019,NoButton,Move,538,-7
84027,NoButton,Move,535,-8
84035,NoButton,Move,530,-7
84040,NoButton,Move,525,-8
84050,NoButton,Move,523,-5
84058,NoButton,Move,518,-8
84066,NoButton,Move,517,-4
84075,NoButton,Move,513,-6
84083,NoButton,Move,512,-2
84087,NoButton,Move,512,-1
84095,NoButton,Move,512,-2
86158,NoButton,Move,505,-3
86168,NoButton,Move,496,-4
86173,NoButton,Move,484,-5
86186,NoButton,Move,470,-7
86186,NoButton,Move,447,-10
86201,NoButton,Move,423,-9
86205,NoButton,Move,397,-13
86217,NoButton,Move,368,-13
86221,NoButton,Move,343,-9
86235,NoButton,Move,325,-8
86240,NoButton,Move,311,-7
86251,NoButton,Move,302,-5
86257,NoButton,Move,296,-2
86267,NoButton,Move,295,-3
86268,NoButton,Move,294,0
86435,NoButton,Move,294,-2
86436,NoButton,Move,302,-10
86451,NoButton,Move,331,-25
86453,NoButton,Move,371,-37
86467,NoButton,Move,406,-60
86474,NoButton,Move,420,-61
86483,NoButton,Move,425,-78
86491,NoButton,Move,405,-91
86499,NoButton,Move,363,-115
86501,NoButton,Move,308,-140
86515,NoButton,Move,246,-146
86518,NoButton,Move,192,-129
86524,NoButton,Move,132,-120
86535,NoButton,Move,70,-97
86547,NoButton,Move,24,-90
86550,NoButton,Move,-13,-86
86556,NoButton,Move,-27,-88
86568,NoButton,Move,-1,-2
86819,NoButton,Move,1,-4
86824,NoButton,Move,5,-9
86835,NoButton,Move,5,-1
86851,NoButton,Move,3,-3
86853,NoButton,Move,-17,-27
86867,NoButton,Move,-24,-28
86869,NoButton,Move,-27,-38
86883,NoButton,Move,-12,-34
86887,NoButton,Move,-9,-28
86899,NoButton,Move,-6,-33
86905,NoButton,Move,-3,-22
86912,NoButton,Move,-3,-23
86925,NoButton,Move,0,-18
86925,NoButton,Move,0,-16
86934,NoButton,Move,0,-15
86941,NoButton,Move,4,-16
86951,NoButton,Move,13,-11
86958,NoButton,Move,25,-12
86967,NoButton,Move,48,-10
86973,NoButton,Move,80,-4
86983,NoButton,Move,128,0
86988,NoButton,Move,199,2
87001,NoButton,Move,273,19
87005,NoButton,Move,367,41
87018,NoButton,Move,453,54
87021,NoButton,Move,539,67
87034,NoButton,Move,630,86
87037,NoButton,Move,703,98
87051,NoButton,Move,775,106
87053,NoButton,Move,841,116
87067,NoButton,Move,897,123
87070,NoButton,Move,943,129
87083,NoButton,Move,963,129
87085,NoButton,Move,982,129
87099,NoButton,Move,992,129
87101,NoButton,Move,1002,125
87116,NoButton,Move,1011,120
87119,NoButton,Move,1016,116
87125,NoButton,Move,1022,110
87134,NoButton,Move,1027,104
87141,NoButton,Move,1027,100
