X,Y,EventCode,EventName,Timestamp,ProcessID
625,493,512,Move,73463,0
625,493,512,Move,73666,0
625,493,512,Move,73668,0
625,493,512,Move,75467,0
625,493,512,Move,75470,0
625,493,512,Move,75607,0
625,493,512,Move,75611,0
625,493,512,Move,75913,0
625,493,512,Move,75961,0
625,493,512,Move,75961,0
625,493,512,Move,76106,0
625,493,512,Move,76107,0
626,493,512,Move,76257,0
629,493,512,Move,76265,0
632,493,512,Move,76273,0
635,493,512,Move,76281,0
637,493,512,Move,76289,0
689,554,512,Move,83855,3
691,554,512,Move,83856,3
694,554,512,Move,83864,3
699,554,512,Move,83872,3
707,554,512,Move,83880,3
717,554,512,Move,83888,3
728,554,512,Move,83897,3
743,554,512,Move,83904,3
756,554,512,Move,83912,3
771,554,512,Move,83920,3
784,554,512,Move,83928,3
798,554,512,Move,83936,3
811,554,512,Move,83944,3
822,557,512,Move,83952,3
833,559,512,Move,83960,3
843,562,512,Move,83968,3
852,563,512,Move,83976,3
860,563,512,Move,83984,3
865,563,512,Move,83992,3
871,564,512,Move,84000,3
874,564,512,Move,84008,3
877,564,512,Move,84016,3
880,564,512,Move,84024,3
881,564,512,Move,84032,3
882,564,512,Move,84040,3
883,564,512,Move,84048,3
884,564,512,Move,84320,3
884,563,512,Move,84328,3
884,562,512,Move,84344,3
639,493,512,Move,84532,0
687,554,512,Move,84546,0
687,554,513,Pressed,84547,0
687,554,512,Move,84549,0
687,554,514,Released,84549,0
884,562,512,Move,84552,0
884,562,512,Move,84567,0
884,562,512,Move,84570,0
884,562,512,Move,84574,0
884,562,512,Move,84576,0
884,562,512,Move,84596,0
884,562,512,Move,84599,0
884,562,512,Move,84603,0
884,562,512,Move,84606,0
884,562,512,Move,84626,0
884,562,512,Move,84629,0
884,561,512,Move,84633,0
884,561,512,Move,84649,0
884,561,512,Move,84652,0
884,561,512,Move,84673,0
884,561,512,Move,84675,0
884,561,512,Move,84696,0
884,561,512,Move,84698,0
884,561,512,Move,84719,0
884,561,512,Move,84721,0
884,561,512,Move,84742,0
884,561,512,Move,84745,0
884,561,512,Move,84746,0
884,561,512,Move,84747,0
884,561,512,Move,84752,0
884,561,512,Move,84758,0
884,561,512,Move,84760,0
884,561,512,Move,85035,0
884,560,512,Move,85777,0
917,400,512,Move,85778,0
917,400,513,Pressed,85779,0
917,400,514,Released,85785,0
899,400,512,Move,85786,0
894,401,512,Move,85793,0
891,401,512,Move,85800,0
887,401,512,Move,85808,0
882,401,512,Move,85816,0
879,401,512,Move,85825,0
872,401,512,Move,85833,0
868,402,512,Move,85841,0
863,402,512,Move,85848,0
857,402,512,Move,85856,0
853,402,512,Move,85865,0
846,402,512,Move,85874,0
840,402,512,Move,85881,0
834,402,512,Move,85889,0
827,403,512,Move,85896,0
820,403,512,Move,85904,0
814,403,512,Move,85912,0
807,403,512,Move,85920,0
800,403,512,Move,85928,0
794,403,512,Move,85936,0
787,403,512,Move,85944,0
787,403,512,Move,85946,0
787,403,512,Move,85950,0
780,403,512,Move,85952,0
773,403,512,Move,85960,0
768,402,512,Move,85968,0
763,402,512,Move,85976,0
763,402,512,Move,85978,0
758,401,512,Move,86606,0
703,387,513,Pressed,86609,0
703,387,514,Released,86610,0
703,387,512,Move,86610,0
703,389,512,Move,86828,0
705,411,512,Move,86829,0
705,412,512,Move,86832,0
705,414,512,Move,86841,0
705,417,512,Move,86849,0
705,422,512,Move,86856,0
705,427,512,Move,86864,0
706,434,512,Move,86873,0
708,442,512,Move,86880,0
711,451,512,Move,86889,0
715,461,512,Move,86897,0
717,471,512,Move,86905,0
721,482,512,Move,86912,0
725,492,512,Move,86920,0
728,501,512,Move,86928,0
730,508,512,Move,86936,0
731,513,512,Move,86946,0
733,520,512,Move,86952,0
734,526,512,Move,86961,0
738,530,512,Move,86968,0
740,534,512,Move,86976,0
742,538,512,Move,86984,0
743,541,512,Move,86992,0
743,542,512,Move,87000,0
743,544,512,Move,87008,0
743,545,512,Move,87016,0
743,546,512,Move,87024,0
743,548,512,Move,87033,0
743,549,512,Move,87048,0
742,550,512,Move,87056,0
741,551,512,Move,87073,0
738,551,512,Move,87080,0
736,551,512,Move,87089,0
733,551,512,Move,87097,0
730,552,512,Move,87104,0
728,552,512,Move,87112,0
723,552,512,Move,87120,0
719,552,512,Move,87128,0
714,552,512,Move,87136,0
709,552,512,Move,87144,0
707,552,512,Move,87152,0
704,552,512,Move,87160,0
701,552,512,Move,87168,0
701,552,513,Pressed,87248,0
701,552,512,Move,87249,0
701,552,514,Released,87345,0
701,552,512,Move,87345,0
702,552,512,Move,87433,0
702,553,512,Move,87440,0
703,553,512,Move,87448,0
704,553,512,Move,87456,0
706,553,512,Move,87464,0
708,553,512,Move,87472,0
710,553,512,Move,87480,0
714,553,512,Move,87488,0
719,554,512,Move,87496,0
724,554,512,Move,87504,0
730,554,512,Move,87512,0
735,554,512,Move,87520,0
744,554,512,Move,87528,0
752,554,512,Move,87537,0
760,554,512,Move,87544,0
770,554,512,Move,87552,0
777,556,512,Move,87560,0
785,557,512,Move,87568,0
794,558,512,Move,87576,0
805,558,512,Move,87584,0
815,561,512,Move,87592,0
825,562,512,Move,87600,0
836,564,512,Move,87608,0
