X,Y,EventCode,EventName,Timestamp,ProcessID
683,384,512,Move,66072,0
683,384,512,Move,66151,0
683,384,512,Move,66174,0
683,384,512,Move,66275,0
683,384,512,Move,66395,0
683,384,512,Move,66406,0
683,384,512,Move,66422,0
683,384,512,Move,66428,0
683,384,512,Move,66429,0
683,384,512,Move,66439,0
683,384,512,Move,66440,0
683,384,512,Move,66440,0
683,384,512,Move,66442,0
683,384,512,Move,66443,0
683,384,512,Move,66451,0
683,384,512,Move,66455,0
683,384,512,Move,66456,0
683,384,512,Move,66457,0
683,384,512,Move,66477,0
683,384,512,Move,66484,0
683,384,512,Move,66498,0
683,384,512,Move,66498,0
683,384,512,Move,66500,0
683,384,512,Move,66500,0
683,384,512,Move,66506,0
683,384,512,Move,66507,0
683,384,512,Move,66507,0
683,384,512,Move,66508,0
683,384,512,Move,66509,0
683,384,512,Move,66509,0
683,384,512,Move,66510,0
683,384,512,Move,66511,0
683,384,512,Move,66513,0
683,384,512,Move,66514,0
683,384,512,Move,66514,0
683,384,512,Move,66515,0
683,384,512,Move,66521,0
683,384,512,Move,66542,0
683,384,512,Move,66543,0
683,384,512,Move,66548,0
683,384,512,Move,66552,0
683,384,512,Move,66552,0
683,384,512,Move,66553,0
683,384,512,Move,66554,0
683,384,512,Move,66554,0
683,384,512,Move,66555,0
683,384,512,Move,66559,0
683,384,512,Move,66743,0
683,384,512,Move,66749,0
683,384,512,Move,66750,0
683,384,512,Move,66756,0
683,384,512,Move,66863,0
828,406,512,Move,69701,0
828,406,512,Move,69707,0
828,406,512,Move,69765,0
828,406,512,Move,69767,0
828,407,512,Move,69790,0
828,408,512,Move,69798,0
828,410,512,Move,69806,0
828,412,512,Move,69813,0
827,413,512,Move,69822,0
826,415,512,Move,69830,0
826,415,512,Move,69907,0
826,415,512,Move,69909,0
826,415,512,Move,69910,0
826,415,512,Move,69911,0
826,415,512,Move,69914,0
826,415,512,Move,69914,0
826,415,512,Move,69928,0
826,415,512,Move,69930,0
826,415,512,Move,69930,0
826,415,512,Move,69932,0
826,415,512,Move,69933,0
826,418,512,Move,69934,0
826,418,512,Move,69936,0
826,418,512,Move,69936,0
826,418,512,Move,69937,0
826,418,512,Move,69938,0
823,427,512,Move,69942,0
823,427,512,Move,69946,0
823,427,512,Move,69947,0
823,427,512,Move,69948,0
823,427,512,Move,69949,0
820,428,512,Move,69950,0
820,428,512,Move,69951,0
820,428,512,Move,69951,0
820,428,512,Move,69961,0
820,428,512,Move,69962,0
820,428,512,Move,69962,0
820,428,512,Move,69963,0
820,428,512,Move,69964,0
820,428,512,Move,69964,0
820,428,512,Move,69974,0
820,428,512,Move,69975,0
820,428,512,Move,69975,0
820,428,512,Move,69976,0
820,428,512,Move,69977,0
820,428,512,Move,69977,0
820,428,512,Move,69987,0
820,428,512,Move,69989,0
820,428,512,Move,69989,0
820,428,512,Move,69991,0
819,430,512,Move,70006,0
815,432,512,Move,70014,0
800,433,512,Move,70022,0
792,434,512,Move,70030,0
786,437,512,Move,70038,0
779,437,512,Move,70046,0
773,437,512,Move,70054,0
768,437,512,Move,70062,0
764,437,512,Move,70070,0
760,437,512,Move,70078,0
755,437,512,Move,70085,0
753,437,512,Move,70094,0
749,437,512,Move,70102,0
744,437,512,Move,70110,0
744,437,512,Move,70115,0
744,437,512,Move,70115,0
740,437,512,Move,70118,0
737,437,512,Move,70126,0
734,436,512,Move,70134,0
730,435,512,Move,70142,0
726,435,512,Move,70150,0
725,435,512,Move,70158,0
722,435,512,Move,70166,0
721,435,512,Move,70174,0
719,435,512,Move,70182,0
717,435,512,Move,70199,0
716,437,512,Move,70206,0
716,439,512,Move,70214,0
715,439,512,Move,70222,0
713,439,512,Move,70230,0
713,439,512,Move,70321,0
713,439,512,Move,70325,0
706,441,512,Move,70454,0
698,441,512,Move,70462,0
697,441,512,Move,70470,0
698,435,512,Move,70524,0
700,430,512,Move,70526,0
702,423,512,Move,70534,0
703,420,512,Move,70542,0
705,418,512,Move,70550,0
705,418,512,Move,71212,0
705,418,512,Move,75436,0
705,416,512,Move,96461,0
704,407,512,Move,96469,0
691,395,512,Move,96477,0
680,380,512,Move,96485,0
665,362,512,Move,96493,0
652,347,512,Move,96501,0
639,335,512,Move,96509,0
629,324,512,Move,96517,0
619,315,512,Move,96525,0
610,308,512,Move,96533,0
603,305,512,Move,96541,0
599,303,512,Move,96549,0
596,302,512,Move,96557,0
595,302,512,Move,96565,0
592,302,512,Move,96573,0
587,302,512,Move,96581,0
584,302,512,Move,96589,0
577,302,512,Move,96597,0
572,304,512,Move,96605,0
566,306,512,Move,96613,0
563,306,512,Move,96621,0
562,307,512,Move,96637,0
562,308,512,Move,96757,0
562,309,512,Move,96765,0
561,310,512,Move,96773,0
561,311,512,Move,96781,0
560,313,512,Move,96797,0
560,314,512,Move,96877,0
559,314,512,Move,96885,0
557,316,512,Move,96893,0
552,317,512,Move,96901,0
545,318,512,Move,96909,0
542,319,512,Move,96917,0
541,319,512,Move,96925,0
541,320,512,Move,96965,0
540,320,512,Move,96981,0
539,320,512,Move,97085,0
539,321,512,Move,97093,0
538,321,512,Move,97101,0
538,321,513,Pressed,97222,0
538,321,512,Move,97224,0
538,321,514,Released,97301,0
538,321,512,Move,97301,0
539,321,512,Move,97373,0
542,321,512,Move,97381,0
546,322,512,Move,97394,0
553,324,512,Move,97397,0
563,328,512,Move,97405,0
575,329,512,Move,97413,0
585,333,512,Move,97421,0
595,335,512,Move,97429,0
605,337,512,Move,97437,0
615,338,512,Move,97445,0
624,338,512,Move,97453,0
631,340,512,Move,97461,0
637,341,512,Move,97469,0
644,342,512,Move,97477,0
650,343,512,Move,97485,0
653,343,512,Move,97493,0
657,344,512,Move,97501,0
659,344,512,Move,97509,0
660,345,512,Move,97517,0
661,345,512,Move,97533,0
662,345,512,Move,97621,0
662,345,513,Pressed,97637,0
662,345,512,Move,97638,0
662,345,514,Released,97717,0
662,345,512,Move,97717,0
662,350,512,Move,97773,0
664,355,512,Move,97781,0
665,361,512,Move,97789,0
669,368,512,Move,97797,0
673,378,512,Move,97805,0
679,387,512,Move,97813,0
683,397,512,Move,97821,0
688,409,512,Move,97829,0
692,421,512,Move,97837,0
698,435,512,Move,97845,0
702,447,512,Move,97853,0
707,457,512,Move,97861,0
709,463,512,Move,97869,0
711,468,512,Move,97877,0
712,470,512,Move,97885,0
712,472,512,Move,97893,0
712,473,512,Move,97917,0
712,474,512,Move,97925,0
712,475,512,Move,97933,0
712,476,512,Move,97941,0
712,477,512,Move,97949,0
712,478,512,Move,97957,0
712,480,512,Move,97965,0
710,481,512,Move,97973,0
709,483,512,Move,97981,0
707,485,512,Move,97989,0
706,488,512,Move,97997,0
705,490,512,Move,98005,0
703,492,512,Move,98013,0
701,495,512,Move,98021,0
699,499,512,Move,98029,0
696,502,512,Move,98037,0
694,506,512,Move,98045,0
690,510,512,Move,98053,0
686,514,512,Move,98061,0
683,519,512,Move,98069,0
682,522,512,Move,98077,0
679,527,512,Move,98085,0
677,529,512,Move,98093,0
676,533,512,Move,98101,0
674,537,512,Move,98109,0
673,540,512,Move,98117,0
671,544,512,Move,98125,0
671,547,512,Move,98133,0
670,548,512,Move,98157,0
670,549,512,Move,98205,0
672,549,512,Move,98221,0
672,550,512,Move,98245,0
673,550,512,Move,98285,0
