client timestamp,button,state,x,y
16677,NoButton,Move,855,352
16677,NoButton,Move,855,351
16692,NoButton,Move,837,338
16692,NoButton,Move,787,307
16708,NoButton,Move,735,276
16708,NoButton,Move,679,251
16723,NoButton,Move,625,226
16723,NoButton,Move,582,209
16739,NoButton,Move,546,198
16739,NoButton,Move,523,189
16755,NoButton,Move,519,184
16755,NoButton,Move,531,160
16770,NoButton,Move,574,117
16770,NoButton,Move,652,55
16786,NoButton,Move,735,-7
16786,NoButton,Move,813,-53
16801,NoButton,Move,883,-26
16801,NoButton,Move,921,-11
16817,NoButton,Move,935,-1
16817,NoButton,Move,939,-2
16833,NoButton,Move,939,0
16848,NoButton,Move,928,5
16848,NoButton,Move,872,19
16864,NoButton,Move,776,44
16864,NoButton,Move,652,80
16879,NoButton,Move,506,112
16879,NoButton,Move,353,138
16895,NoButton,Move,194,160
16895,NoButton,Move,49,185
16911,NoButton,Move,-72,218
16911,NoButton,Move,-97,248
16926,NoButton,Move,-69,288
16942,NoButton,Move,-27,317
16942,NoButton,Move,-8,340
16957,NoButton,Move,1,355
16957,NoButton,Move,20,369
16973,NoButton,Move,63,386
16973,NoButton,Move,134,403
16989,NoButton,Move,211,417
16989,NoButton,Move,290,430
17004,NoButton,Move,371,439
17004,NoButton,Move,457,439
17020,NoButton,Move,527,443
17020,NoButton,Move,580,445
17035,NoButton,Move,608,445
17035,NoButton,Move,621,445
17051,NoButton,Move,623,444
17067,NoButton,Move,623,443
17067,NoButton,Move,623,442
17082,NoButton,Move,616,440
17082,NoButton,Move,609,439
17098,NoButton,Move,601,439
17098,NoButton,Move,597,437
17113,NoButton,Move,596,437
17113,NoButton,Move,595,437
910061,NoButton,Move,1205,357
910061,NoButton,Move,1205,357
910077,NoButton,Move,1189,355
910077,NoButton,Move,1154,350
910092,NoButton,Move,1119,345
910092,NoButton,Move,1079,339
910108,NoButton,Move,1059,339
910108,NoButton,Move,1055,343
910123,NoButton,Move,1052,354
910123,NoButton,Move,1048,374
