client timestamp,button,state,x,y
16,NoButton,Move,139,755
297,NoButton,Move,152,753
297,NoButton,Move,2823,697
7707,NoButton,Move,1365,697
7722,NoButton,Move,1366,697
7722,NoButton,Move,1368,697
7738,NoButton,Move,1371,697
7738,NoButton,Move,1373,697
7753,NoButton,Move,1374,694
7753,NoButton,Move,1372,693
7769,NoButton,Move,1373,690
7769,NoButton,Move,1374,688
7785,NoButton,Move,1372,683
7785,NoButton,Move,1374,680
7800,NoButton,Move,1374,675
7800,NoButton,Move,1372,670
7816,NoButton,Move,1374,664
7816,NoButton,Move,1371,659
7831,NoButton,Move,1369,655
7831,NoButton,Move,1367,652
7847,NoButton,Move,1368,651
7847,NoButton,Move,1366,649
7863,NoButton,Move,1366,649
7878,NoButton,Move,1365,648
7941,NoButton,Move,1365,647
7956,NoButton,Move,1366,646
7956,NoButton,Move,1365,646
30952,NoButton,Move,1365,645
30967,NoButton,Move,1372,643
30967,NoButton,Move,1388,639
30983,NoButton,Move,1385,631
30983,NoButton,Move,1384,627
30998,NoButton,Move,1385,622
30998,NoButton,Move,1379,618
31014,NoButton,Move,1372,617
31014,NoButton,Move,1365,617
31030,NoButton,Move,1365,616
31045,NoButton,Move,1365,615
31061,NoButton,Move,1359,606
31061,NoButton,Move,1332,592
31076,NoButton,Move,1300,576
31076,NoButton,Move,1278,564
31092,NoButton,Move,1267,557
31092,NoButton,Move,1266,555
31108,NoButton,Move,1266,555
31123,NoButton,Move,1273,555
31123,NoButton,Move,1292,555
31139,NoButton,Move,1336,555
31139,NoButton,Move,1400,556
31154,NoButton,Move,1433,567
31154,NoButton,Move,1427,575
31170,NoButton,Move,1445,588
31170,NoButton,Move,1430,601
31186,NoButton,Move,1421,617
31186,NoButton,Move,1411,627
31201,NoButton,Move,1391,630
31201,NoButton,Move,1379,630
31217,NoButton,Move,1373,630
31217,NoButton,Move,1372,630
31232,NoButton,Move,1372,630
31232,NoButton,Move,1373,629
31248,NoButton,Move,1375,627
31248,NoButton,Move,1382,625
31264,NoButton,Move,1380,625
31264,NoButton,Move,1388,625
31279,NoButton,Move,1380,625
31279,NoButton,Move,1378,625
31295,NoButton,Move,1373,625
31295,NoButton,Move,1368,625
31326,NoButton,Move,1365,625
31342,NoButton,Move,1360,625
31342,NoButton,Move,1351,626
31357,NoButton,Move,1340,626
31373,NoButton,Move,1331,630
31373,NoButton,Move,1323,633
31388,NoButton,Move,1318,636
31388,NoButton,Move,1308,642
31404,NoButton,Move,1299,648
31404,NoButton,Move,1290,656
31420,NoButton,Move,1280,661
31420,NoButton,Move,1275,665
31435,NoButton,Move,1267,671
31435,NoButton,Move,1261,674
31451,NoButton,Move,1258,676
31451,NoButton,Move,1253,678
31466,NoButton,Move,1250,679
31466,NoButton,Move,1247,680
31482,NoButton,Move,1244,682
31482,NoButton,Move,1240,685
31498,NoButton,Move,1236,688
31498,NoButton,Move,1234,689
31513,NoButton,Move,1230,692
31513,NoButton,Move,1228,694
31529,NoButton,Move,1227,696
31529,NoButton,Move,1224,698
31544,NoButton,Move,1224,700
31544,NoButton,Move,1224,701
31560,NoButton,Move,1224,702
31560,NoButton,Move,1222,703
31576,NoButton,Move,1222,704
31622,NoButton,Move,1222,705
31638,NoButton,Move,1222,707
31638,NoButton,Move,1223,708
31654,NoButton,Move,1223,710
31654,NoButton,Move,1223,712
31669,NoButton,Move,1223,715
31669,NoButton,Move,1226,721
31685,NoButton,Move,1227,724
31700,NoButton,Move,1229,728
31700,NoButton,Move,1232,730
31716,NoButton,Move,1234,732
31716,NoButton,Move,1236,734
31732,NoButton,Move,1237,734
31732,NoButton,Move,1237,734
31825,NoButton,Move,1238,735
31841,NoButton,Move,1238,738
31856,NoButton,Move,1238,742
31856,NoButton,Move,1240,744
31872,NoButton,Move,1240,747
31872,NoButton,Move,1242,751
31888,NoButton,Move,1243,753
31888,NoButton,Move,1243,756
31903,NoButton,Move,1244,759
32059,NoButton,Move,1245,759
32075,NoButton,Move,1246,759
32090,NoButton,Move,1246,759
32090,NoButton,Move,1247,759
32122,NoButton,Move,1248,759
32153,NoButton,Move,1249,759
32153,NoButton,Move,1249,759
32168,NoButton,Move,1250,759
32184,NoButton,Move,1251,759
32200,NoButton,Move,1252,759
32231,NoButton,Move,1252,759
32231,NoButton,Move,1253,759
32356,Left,Pressed,1253,759
32449,Left,Released,1253,759
32870,NoButton,Drag,1244,747
32886,NoButton,Drag,1230,728
32886,NoButton,Drag,1212,705
32902,NoButton,Drag,1200,683
32902,NoButton,Drag,1189,669
32917,NoButton,Drag,1184,662
32933,NoButton,Drag,1178,654
32933,NoButton,Drag,1176,650
32948,NoButton,Drag,1175,649
32948,NoButton,Drag,1174,647
32964,NoButton,Drag,1174,646
32980,NoButton,Drag,1174,645
32995,NoButton,Drag,1174,643
33011,NoButton,Drag,1173,638
33011,NoButton,Drag,1173,635
33026,NoButton,Drag,1173,631
33026,NoButton,Drag,1173,626
33042,NoButton,Drag,1173,619
33042,NoButton,Drag,1173,615
33058,NoButton,Drag,1173,608
33058,NoButton,Drag,1173,601
33073,NoButton,Drag,1173,597
33073,NoButton,Drag,1173,587
33089,NoButton,Drag,1173,583
33089,NoButton,Drag,1173,580
33104,NoButton,Drag,1173,575
33104,NoButton,Drag,1173,571
33120,NoButton,Drag,1173,564
33120,NoButton,Drag,1173,560
33136,NoButton,Drag,1173,553
33136,NoButton,Drag,1171,547
33151,NoButton,Drag,1170,543
33151,NoButton,Drag,1170,539
33167,NoButton,Drag,1169,534
33167,NoButton,Drag,1169,532
33182,NoButton,Drag,1168,527
33182,NoButton,Drag,1167,523
33198,NoButton,Drag,1165,519
33198,NoButton,Drag,1165,516
33214,NoButton,Drag,1163,511
33214,NoButton,Drag,1163,509
33229,NoButton,Drag,1163,507
33229,NoButton,Drag,1161,505
33245,NoButton,Drag,1160,503
33260,NoButton,Drag,1160,501
