client timestamp,button,state,x,y
70,Left,Pressed,338,129
220,Left,Released,338,129
220,Left,Pressed,338,129
220,Left,Released,338,129
500,NoButton,Move,337,129
500,NoButton,Move,336,129
510,NoButton,Move,334,129
520,NoButton,Move,332,129
530,NoButton,Move,328,129
530,NoButton,Move,321,129
540,NoButton,Move,310,129
540,NoButton,Move,300,129
550,NoButton,Move,293,129
560,NoButton,Move,290,129
560,NoButton,Move,288,129
570,NoButton,Move,287,129
580,NoButton,Move,286,129
580,NoButton,Move,285,128
590,NoButton,Move,285,128
600,NoButton,Move,284,128
600,NoButton,Move,284,128
610,NoButton,Move,283,128
630,NoButton,Move,283,127
640,NoButton,Move,283,126
650,NoButton,Move,283,126
650,NoButton,Move,284,126
660,NoButton,Move,286,126
670,NoButton,Move,289,126
670,NoButton,Move,295,126
680,NoButton,Move,298,127
690,NoButton,Move,302,127
690,NoButton,Move,307,127
700,NoButton,Move,311,127
710,NoButton,Move,313,128
710,NoButton,Move,315,128
720,NoButton,Move,318,128
720,NoButton,Move,325,129
730,NoButton,Move,330,129
750,NoButton,Move,342,129
750,NoButton,Move,349,129
760,NoButton,Move,351,129
760,NoButton,Move,352,129
770,NoButton,Move,354,129
780,NoButton,Move,354,129
780,NoButton,Move,356,129
790,NoButton,Move,357,129
800,NoButton,Move,357,129
990,Left,Pressed,357,129
1120,NoButton,Drag,357,130
1160,Left,Released,357,130
1160,Left,Pressed,357,130
1160,Left,Released,357,130
1400,NoButton,Move,357,131
1410,NoButton,Move,355,133
1420,NoButton,Move,351,133
1420,NoButton,Move,348,135
1430,NoButton,Move,344,136
1430,NoButton,Move,341,136
1440,NoButton,Move,335,137
1450,NoButton,Move,324,138
1460,NoButton,Move,307,138
1460,NoButton,Move,292,139
1470,NoButton,Move,284,139
1470,NoButton,Move,281,139
1480,NoButton,Move,278,139
1490,NoButton,Move,273,138
1490,NoButton,Move,267,136
1500,NoButton,Move,262,134
1510,NoButton,Move,258,130
1510,NoButton,Move,257,127
1630,Left,Pressed,257,127
1800,Left,Released,257,127
2460,NoButton,Move,260,127
2460,NoButton,Move,263,127
2470,NoButton,Move,267,127
2480,NoButton,Move,270,127
2490,NoButton,Move,272,127
2490,NoButton,Move,276,127
2500,NoButton,Move,280,127
2500,NoButton,Move,286,127
2510,NoButton,Move,293,127
2520,NoButton,Move,302,127
2520,NoButton,Move,312,127
2530,NoButton,Move,321,127
2540,NoButton,Move,330,127
2540,NoButton,Move,338,127
2550,NoButton,Move,346,127
2550,NoButton,Move,354,127
2560,NoButton,Move,360,127
2570,NoButton,Move,363,127
2580,NoButton,Move,364,127
2580,NoButton,Move,366,127
2590,NoButton,Move,366,127
2590,NoButton,Move,367,127
2600,NoButton,Move,367,127
2840,Left,Pressed,367,127
2970,NoButton,Drag,367,128
2990,Left,Released,367,128
2990,Left,Pressed,367,128
2990,Left,Released,367,128
3390,NoButton,Move,372,131
3390,NoButton,Move,381,140
3400,NoButton,Move,394,159
3410,NoButton,Move,407,179
3410,NoButton,Move,423,209
3420,NoButton,Move,436,233
3430,NoButton,Move,454,263
3430,NoButton,Move,468,295
3440,NoButton,Move,484,327
3440,NoButton,Move,495,351
3450,NoButton,Move,506,375
3460,NoButton,Move,514,397
3470,NoButton,Move,519,412
3470,NoButton,Move,522,422
3480,NoButton,Move,523,425
3480,NoButton,Move,527,431
3490,NoButton,Move,527,434
3500,NoButton,Move,528,437
3500,NoButton,Move,528,438
3520,NoButton,Move,528,439
3720,NoButton,Move,529,439
3730,NoButton,Move,532,439
3730,NoButton,Move,537,440
