X,Y,EventCode,EventName,Timestamp,ProcessID
949,633,512,Move,124460435,3
949,633,512,Move,124460530,3
949,633,512,Move,124460531,3
949,633,512,Move,124460638,3
949,633,512,Move,124460730,3
949,633,512,Move,124460731,3
949,633,512,Move,124460824,3
949,633,512,Move,124460825,3
949,633,512,Move,124460936,3
949,633,512,Move,124460937,3
949,633,512,Move,124461034,3
949,633,512,Move,124461034,3
949,633,512,Move,124461138,3
949,633,512,Move,124461138,3
949,633,512,Move,124461233,3
949,633,512,Move,124461234,3
949,633,512,Move,124461332,3
949,633,512,Move,124461333,3
949,633,512,Move,124461437,3
949,633,512,Move,124461530,3
949,633,512,Move,124461531,3
949,633,512,Move,124461637,3
949,633,512,Move,124461637,3
949,633,512,Move,124461732,3
949,633,512,Move,124461733,3
949,633,512,Move,124461828,3
949,633,512,Move,124461828,3
949,633,512,Move,124461936,3
949,633,512,Move,124461937,3
949,633,512,Move,124462035,3
949,633,512,Move,124462036,3
949,633,512,Move,124462137,3
949,633,512,Move,124462137,3
949,633,512,Move,124462233,3
949,633,512,Move,124462234,3
949,633,512,Move,124462326,3
949,633,512,Move,124462326,3
949,633,512,Move,124462407,3
949,633,512,Move,124462407,3
949,633,512,Move,124462408,3
949,633,512,Move,124462409,3
949,633,512,Move,124462438,3
949,633,512,Move,124462439,3
949,633,512,Move,124462480,3
949,633,512,Move,124462481,3
949,633,512,Move,124462481,3
949,633,512,Move,124462530,3
949,633,512,Move,124462531,3
949,633,512,Move,124462638,3
949,633,512,Move,124462638,3
949,633,512,Move,124462732,3
949,633,512,Move,124462733,3
949,633,512,Move,124462831,3
949,633,512,Move,124462831,3
949,633,512,Move,124462936,3
949,633,512,Move,124462937,3
949,633,512,Move,124463029,3
949,633,512,Move,124463029,3
949,633,512,Move,124463139,3
949,633,512,Move,124463140,3
949,633,512,Move,124463241,3
949,633,512,Move,124463242,3
949,633,512,Move,124463325,3
949,633,512,Move,124463326,3
949,633,512,Move,124463436,3
949,633,512,Move,124463437,3
949,633,512,Move,124463534,3
949,633,512,Move,124463534,3
949,633,512,Move,124463637,3
949,633,512,Move,124463638,3
949,633,512,Move,124463734,3
949,633,512,Move,124463734,3
949,633,512,Move,124463825,3
949,633,512,Move,124463826,3
949,633,512,Move,124463934,3
949,633,512,Move,124463935,3
949,633,512,Move,124464028,3
949,633,512,Move,124464028,3
949,633,512,Move,124464141,3
949,633,512,Move,124464141,3
949,633,512,Move,124464233,3
949,633,512,Move,124464233,3
949,633,512,Move,124464325,3
949,633,512,Move,124464325,3
949,633,512,Move,124464438,3
949,633,512,Move,124464438,3
949,633,512,Move,124464535,3
949,633,512,Move,124464535,3
949,633,512,Move,124464640,3
949,633,512,Move,124464640,3
949,633,512,Move,124464741,3
949,633,512,Move,124464741,3
949,633,512,Move,124464825,3
949,633,512,Move,124464825,3
949,633,512,Move,124464935,3
949,633,512,Move,124464936,3
949,633,512,Move,124465233,3
949,633,512,Move,124465233,3
949,633,512,Move,124465328,3
