X,Y,EventCode,EventName,Timestamp,ProcessID
683,385,512,Move,69117,0
683,385,512,Move,69459,0
683,385,512,Move,69827,0
683,385,512,Move,69827,0
683,385,512,Move,70433,0
683,385,512,Move,70434,0
683,385,512,Move,70886,0
683,385,512,Move,70890,0
683,385,512,Move,70924,0
683,385,512,Move,70927,0
683,385,512,Move,71564,0
683,385,512,Move,71963,0
683,385,512,Move,72660,0
683,385,512,Move,72661,0
683,385,512,Move,73993,0
683,385,512,Move,73994,0
683,385,512,Move,74027,0
683,385,512,Move,74028,0
683,385,512,Move,74029,0
683,385,512,Move,74030,0
683,385,512,Move,74369,0
683,380,512,Move,77498,0
683,357,512,Move,77506,0
669,327,512,Move,77514,0
652,299,512,Move,77522,0
627,269,512,Move,77530,0
594,247,512,Move,77538,0
563,234,512,Move,77546,0
538,225,512,Move,77554,0
521,223,512,Move,77562,0
513,223,512,Move,77570,0
512,223,512,Move,77578,0
512,223,512,Move,77898,0
512,223,512,Move,77901,0
512,229,512,Move,78002,0
517,230,512,Move,78010,0
523,230,512,Move,78018,0
524,230,512,Move,78025,0
526,230,512,Move,78066,0
527,230,512,Move,78090,0
528,231,512,Move,78098,0
533,233,512,Move,78106,0
540,234,512,Move,78114,0
546,234,512,Move,78122,0
552,236,512,Move,78130,0
555,236,512,Move,78138,0
557,236,512,Move,78146,0
558,236,512,Move,78154,0
560,236,512,Move,78162,0
561,236,512,Move,78170,0
563,233,512,Move,78178,0
565,227,512,Move,78186,0
566,224,512,Move,78194,0
566,220,512,Move,78202,0
566,207,512,Move,78210,0
566,204,512,Move,78218,0
566,200,512,Move,78226,0
564,195,512,Move,78234,0
563,193,512,Move,78242,0
563,190,512,Move,78250,0
562,187,512,Move,78258,0
560,184,512,Move,78266,0
559,182,512,Move,78274,0
559,179,512,Move,78282,0
557,175,512,Move,78290,0
557,172,512,Move,78298,0
557,168,512,Move,78306,0
557,166,512,Move,78314,0
557,164,512,Move,78322,0
557,163,512,Move,78362,0
558,160,512,Move,78370,0
561,157,512,Move,78378,0
567,154,512,Move,78386,0
574,149,512,Move,78394,0
583,145,512,Move,78402,0
593,139,512,Move,78410,0
605,133,512,Move,78418,0
617,127,512,Move,78427,0
629,119,512,Move,78434,0
641,115,512,Move,78442,0
653,109,512,Move,78450,0
665,103,512,Move,78458,0
670,101,512,Move,78466,0
674,100,512,Move,78474,0
676,99,512,Move,78482,0
677,99,512,Move,78490,0
678,99,512,Move,78514,0
678,98,512,Move,78570,0
678,96,512,Move,78626,0
678,96,513,Pressed,78701,0
678,96,512,Move,78701,0
678,96,514,Released,78802,0
678,96,512,Move,78802,0
677,97,512,Move,78866,0
675,97,512,Move,78874,0
673,98,512,Move,78882,0
672,99,512,Move,78890,0
669,100,512,Move,78898,0
665,102,512,Move,78906,0
658,105,512,Move,78914,0
651,108,512,Move,78922,0
645,112,512,Move,78930,0
638,115,512,Move,78938,0
629,119,512,Move,78946,0
619,123,512,Move,78954,0
610,126,512,Move,78962,0
601,128,512,Move,78970,0
592,130,512,Move,78978,0
586,130,512,Move,78986,0
578,130,512,Move,78994,0
567,130,512,Move,79002,0
558,130,512,Move,79010,0
547,129,512,Move,79018,0
538,127,512,Move,79026,0
532,127,512,Move,79034,0
526,126,512,Move,79042,0
520,126,512,Move,79050,0
517,126,512,Move,79058,0
516,126,512,Move,79066,0
516,126,513,Pressed,79394,0
516,126,512,Move,79395,0
516,126,514,Released,79498,0
516,126,512,Move,79498,0
516,124,512,Move,79538,0
515,124,512,Move,79554,0
515,123,512,Move,79578,0
515,129,512,Move,79650,0
515,137,512,Move,79658,0
515,145,512,Move,79666,0
517,154,512,Move,79674,0
517,160,512,Move,79682,0
518,169,512,Move,79690,0
