X,Y,EventCode,EventName,Timestamp,ProcessID
996,390,512,Move,67654,0
996,390,512,Move,69259,0
996,390,512,Move,69269,0
996,390,512,Move,69388,0
996,390,512,Move,69394,0
996,390,512,Move,70044,0
996,390,512,Move,70049,0
996,390,512,Move,73642,0
996,390,512,Move,73646,0
996,390,512,Move,73647,0
996,390,512,Move,73651,0
996,390,512,Move,74003,0
996,390,512,Move,74005,0
996,390,512,Move,74025,0
996,390,512,Move,74027,0
996,390,512,Move,74047,0
996,390,512,Move,74049,0
996,390,512,Move,74069,0
996,390,512,Move,74072,0
996,390,512,Move,74091,0
996,390,512,Move,74094,0
996,390,512,Move,74114,0
996,390,512,Move,74116,0
996,390,512,Move,74122,0
996,390,512,Move,74142,0
996,390,512,Move,74144,0
996,390,512,Move,74164,0
996,390,512,Move,74166,0
996,390,512,Move,74186,0
996,390,512,Move,74188,0
996,390,512,Move,75291,0
996,390,512,Move,75291,0
996,390,512,Move,75318,0
996,390,512,Move,75322,0
996,390,512,Move,75323,0
996,390,512,Move,75324,0
996,390,512,Move,75422,0
996,390,512,Move,75423,0
996,390,512,Move,75522,0
996,390,512,Move,75638,0
996,390,512,Move,75782,0
996,390,512,Move,75782,0
996,390,512,Move,75826,0
996,390,512,Move,75827,0
996,390,512,Move,75846,0
996,390,512,Move,75846,0
996,390,512,Move,75866,0
996,390,512,Move,75866,0
996,390,512,Move,75886,0
996,390,512,Move,75886,0
996,390,512,Move,75908,0
996,390,512,Move,75908,0
996,390,512,Move,75927,0
996,390,512,Move,75928,0
996,390,512,Move,75929,0
996,390,512,Move,75930,0
996,390,512,Move,75931,0
996,390,512,Move,75931,0
996,390,512,Move,75932,0
996,390,512,Move,75933,0
996,390,512,Move,75934,0
996,390,512,Move,75935,0
996,390,512,Move,75938,0
996,390,512,Move,75950,0
996,390,512,Move,75951,0
996,390,512,Move,75964,0
996,390,512,Move,75966,0
996,390,512,Move,75970,0
996,390,512,Move,75970,0
996,390,512,Move,75978,0
996,390,512,Move,75979,0
996,390,512,Move,75979,0
996,390,512,Move,75990,0
996,390,512,Move,76010,0
996,390,512,Move,76030,0
996,390,512,Move,76050,0
996,390,512,Move,76050,0
996,390,512,Move,76070,0
996,390,512,Move,76070,0
996,390,512,Move,76090,0
996,390,512,Move,76091,0
996,390,512,Move,76110,0
996,390,512,Move,76110,0
996,390,512,Move,76134,0
996,390,512,Move,76153,0
996,390,512,Move,76154,0
996,390,512,Move,76165,0
996,390,512,Move,76169,0
996,390,512,Move,76170,0
996,390,512,Move,76176,0
996,390,512,Move,76180,0
996,390,512,Move,76183,0
996,390,512,Move,76673,0
996,390,512,Move,76695,0
996,390,512,Move,76700,0
996,390,512,Move,76702,0
996,390,512,Move,76703,0
996,390,512,Move,76706,0
996,390,512,Move,76710,0
996,390,512,Move,76711,0
996,390,512,Move,76716,0
996,390,512,Move,76748,0
996,390,512,Move,76748,0
996,390,512,Move,76750,0
996,390,512,Move,76770,0
996,390,512,Move,76773,0
996,390,512,Move,76793,0
996,390,512,Move,76796,0
996,390,512,Move,76817,0
996,390,512,Move,76839,0
996,390,512,Move,76859,0
996,390,512,Move,76861,0
996,390,512,Move,76881,0
996,390,512,Move,76883,0
996,390,512,Move,76903,0
996,390,512,Move,76906,0
996,390,512,Move,76906,0
996,390,512,Move,76907,0
996,390,512,Move,76908,0
996,390,512,Move,76908,0
996,390,512,Move,76909,0
996,390,512,Move,76910,0
996,390,512,Move,76911,0
996,390,512,Move,76911,0
996,390,512,Move,76913,0
996,390,512,Move,76914,0
996,390,512,Move,76915,0
996,390,512,Move,76916,0
996,390,512,Move,76916,0
996,390,512,Move,76917,0
996,390,512,Move,76919,0
996,390,512,Move,76920,0
996,390,512,Move,77659,0
996,390,512,Move,77659,0
996,390,512,Move,91704,3
575,232,512,Move,91705,0
585,242,512,Move,92644,0
454,360,512,Move,92846,0
455,360,512,Move,92910,0
457,360,512,Move,92926,0
460,360,512,Move,92933,0
463,360,512,Move,92942,0
469,360,512,Move,92950,0
476,360,512,Move,92958,0
483,360,512,Move,92965,0
491,360,512,Move,92973,0
498,360,512,Move,92982,0
506,360,512,Move,92990,0
513,360,512,Move,92998,0
516,360,512,Move,93006,0
517,360,512,Move,93014,0
517,359,512,Move,93046,0
517,358,512,Move,93054,0
516,357,512,Move,93061,0
513,356,512,Move,93070,0
511,356,512,Move,93078,0
510,355,512,Move,93085,0
508,355,512,Move,93093,0
507,354,512,Move,93110,0
506,354,512,Move,93134,0
505,354,512,Move,93149,0
506,355,512,Move,93532,0
757,346,512,Move,93533,0
758,346,512,Move,93534,0
759,346,512,Move,93542,0
760,346,512,Move,93831,0
832,298,512,Move,93832,0
830,300,512,Move,93893,0
825,304,512,Move,93901,0
823,308,512,Move,93909,0
820,311,512,Move,93918,0
814,313,512,Move,93925,0
711,336,512,Move,93989,0
680,338,512,Move,93990,0
659,340,512,Move,93998,0
638,341,512,Move,94005,0
620,341,512,Move,94014,0
605,342,512,Move,94022,0
594,342,512,Move,94030,0
584,342,512,Move,94038,0
575,342,512,Move,94046,0
570,342,512,Move,94054,0
565,342,512,Move,94062,0
562,341,512,Move,94070,0
561,341,512,Move,94077,0
560,341,512,Move,94086,0
560,340,512,Move,94222,0
559,335,512,Move,94230,0
558,331,512,Move,94238,0
557,327,512,Move,94246,0
556,324,512,Move,94253,0
554,318,512,Move,94262,0
553,313,512,Move,94269,0
549,304,512,Move,94277,0
545,294,512,Move,94285,0
541,283,512,Move,94293,0
538,274,512,Move,94301,0
535,266,512,Move,94310,0
531,257,512,Move,94317,0
530,249,512,Move,94326,0
528,240,512,Move,94333,0
526,228,512,Move,94341,0
526,218,512,Move,94350,0
526,209,512,Move,94357,0
526,200,512,Move,94365,0
528,189,512,Move,94374,0
533,177,512,Move,94382,0
540,168,512,Move,94389,0
546,160,512,Move,94398,0
555,155,512,Move,94405,0
565,150,512,Move,94414,0
576,147,512,Move,94422,0
587,145,512,Move,94430,0
599,142,512,Move,94438,0
611,139,512,Move,94446,0
623,137,512,Move,94454,0
634,135,512,Move,94461,0
647,134,512,Move,94470,0
662,134,512,Move,94478,0
678,133,512,Move,94486,0
696,133,512,Move,94494,0
713,133,512,Move,94502,0
729,133,512,Move,94510,0
742,133,512,Move,94518,0
755,134,512,Move,94526,0
767,136,512,Move,94534,0
777,138,512,Move,94541,0
784,139,512,Move,94549,0
789,141,512,Move,94558,0
793,141,512,Move,94566,0
797,142,512,Move,94574,0
799,142,512,Move,94582,0
801,142,512,Move,94590,0
803,142,512,Move,94598,0
803,142,512,Move,94630,0
803,142,512,Move,94631,0
803,142,512,Move,94631,0
803,142,512,Move,94634,0
803,142,512,Move,94635,0
803,142,512,Move,94636,0
803,143,512,Move,94678,0
803,145,512,Move,94686,0
804,148,512,Move,94694,0
806,151,512,Move,94701,0
807,154,512,Move,94710,0
808,157,512,Move,94717,0
814,195,512,Move,94762,0
804,216,512,Move,94778,0
795,227,512,Move,94782,0
778,239,512,Move,94790,0
760,256,512,Move,94798,0
742,270,512,Move,94806,0
725,289,512,Move,94814,0
710,309,512,Move,94821,0
695,333,512,Move,94830,0
683,358,512,Move,94838,0
669,386,512,Move,94846,0
661,411,512,Move,94854,0
649,439,512,Move,94861,0
640,466,512,Move,94870,0
633,493,512,Move,94878,0
627,516,512,Move,94886,0
620,536,512,Move,94894,0
616,550,512,Move,94902,0
612,562,512,Move,94910,0
608,574,512,Move,94917,0
604,586,512,Move,94926,0
602,597,512,Move,94934,0
601,607,512,Move,94942,0
599,617,512,Move,94950,0
597,628,512,Move,94958,0
597,636,512,Move,94966,0
596,643,512,Move,94973,0
594,650,512,Move,94982,0
593,656,512,Move,94990,0
592,662,512,Move,94998,0
591,667,512,Move,95005,0
591,671,512,Move,95014,0
590,674,512,Move,95022,0
590,675,512,Move,95030,0
590,676,512,Move,95038,0
590,676,512,Move,95082,0
590,676,512,Move,95104,0
590,676,512,Move,95105,0
590,676,512,Move,95107,0
590,676,512,Move,95108,0
590,677,512,Move,95134,0
590,678,512,Move,95246,0
590,679,512,Move,95254,0
589,679,512,Move,95342,0
588,679,512,Move,95382,0
587,679,512,Move,95398,0
587,678,512,Move,95526,0
586,676,512,Move,95533,0
585,675,512,Move,95550,0
585,674,512,Move,95558,0
585,673,512,Move,95574,0
585,672,512,Move,95598,0
585,671,512,Move,95662,0
585,670,512,Move,95686,0
585,669,512,Move,95694,0
585,668,512,Move,95718,0
585,667,512,Move,95726,0
585,666,512,Move,95734,0
