X,Y,EventCode,EventName,Timestamp,ProcessID
586,389,512,Move,359806,2
586,389,512,Move,362359,2
586,389,512,Move,363573,2
586,389,512,Move,363574,2
586,389,512,Move,363575,2
586,389,512,Move,363575,2
586,389,512,Move,363576,2
586,389,512,Move,363662,2
586,389,512,Move,363663,2
586,389,512,Move,363663,2
586,389,512,Move,363664,2
586,389,512,Move,363665,2
586,389,512,Move,363666,2
586,389,512,Move,363667,2
586,389,512,Move,363668,2
586,389,512,Move,363669,2
586,389,512,Move,363671,2
586,389,512,Move,363672,2
586,389,512,Move,363672,2
586,389,512,Move,363673,2
586,389,512,Move,363674,2
586,389,512,Move,363675,2
586,389,512,Move,363676,2
586,389,512,Move,363677,2
586,389,512,Move,363677,2
586,389,512,Move,363716,2
586,389,512,Move,363746,2
586,389,512,Move,363748,2
586,389,512,Move,363833,2
586,389,512,Move,364753,2
586,389,512,Move,364835,2
586,389,512,Move,364860,2
586,389,512,Move,364861,2
586,389,512,Move,364862,2
586,389,512,Move,364890,2
586,389,512,Move,364891,2
586,389,512,Move,364891,2
586,389,512,Move,364894,2
586,389,512,Move,365759,2
327,487,512,Move,581874,2
318,493,160,Move,581904,0
259,550,160,Move,581905,0
247,567,160,Move,581913,0
239,576,160,Move,581921,0
224,596,160,Move,581929,0
219,602,160,Move,581937,0
210,613,160,Move,581945,0
206,618,160,Move,581953,0
204,620,160,Move,581961,0
204,622,160,Move,581969,0
203,624,160,Move,581977,0
202,625,160,Move,581985,0
201,626,160,Move,581993,0
200,626,160,Move,582001,0
198,628,160,Move,582017,0
197,628,160,Move,582025,0
194,630,160,Move,582033,0
192,632,160,Move,582041,0
180,639,160,Move,582049,0
161,644,160,Move,582057,0
150,648,160,Move,582065,0
129,652,160,Move,582073,0
122,653,160,Move,582081,0
100,656,160,Move,582089,0
93,658,160,Move,582097,0
77,658,160,Move,582105,0
66,652,160,Move,582113,0
63,650,160,Move,582121,0
58,641,160,Move,582129,0
56,638,512,Move,582137,0
44,598,160,Move,582165,0
41,579,160,Move,582169,0
38,570,160,Move,582177,0
37,554,160,Move,582185,0
37,545,160,Move,582193,0
37,527,160,Move,582201,0
39,512,160,Move,582209,0
40,507,160,Move,582217,0
44,496,160,Move,582225,0
45,492,160,Move,582233,0
48,485,160,Move,582241,0
52,479,160,Move,582249,0
53,477,160,Move,582257,0
55,473,160,Move,582265,0
57,471,160,Move,582273,0
60,468,160,Move,582281,0
62,467,160,Move,582289,0
64,465,160,Move,582297,0
66,463,160,Move,582305,0
67,462,160,Move,582313,0
69,462,160,Move,582321,0
70,462,160,Move,582345,0
71,462,160,Move,582353,0
73,461,160,Move,582361,0
75,461,160,Move,582369,0
80,461,160,Move,582377,0
84,461,160,Move,582385,0
94,464,160,Move,582393,0
101,468,160,Move,582401,0
104,470,160,Move,582409,0
111,473,160,Move,582417,0
113,474,160,Move,582425,0
118,478,160,Move,582433,0
120,479,160,Move,582441,0
124,482,160,Move,582449,0
128,484,160,Move,582457,0
130,486,160,Move,582465,0
131,487,160,Move,582473,0
132,487,512,Move,582481,0
134,487,512,Move,582489,0
135,487,512,Move,582505,0
136,487,512,Move,582513,0
137,487,512,Move,582577,0
138,487,512,Move,582593,0
139,487,512,Move,582601,0
140,487,512,Move,582617,0
140,486,512,Move,582625,0
141,486,512,Move,582633,0
143,484,512,Move,582641,0
144,484,512,Move,582649,0
144,483,512,Move,582657,0
145,482,512,Move,582665,0
146,482,512,Move,582713,0
146,481,512,Move,582753,0
147,481,512,Move,582769,0
148,480,512,Move,582809,0
148,479,512,Move,582825,0
149,478,512,Move,582841,0
149,478,512,Move,582973,0
149,478,513,Pressed,583007,0
149,478,512,Move,583015,0
149,478,514,Released,583153,0
149,478,512,Move,583187,0
150,478,512,Move,583249,0
151,478,512,Move,583265,0
152,478,512,Move,583273,0
154,478,512,Move,583281,0
157,478,512,Move,583289,0
159,478,512,Move,583297,0
160,481,512,Move,583305,0
161,486,512,Move,583313,0
161,488,512,Move,583321,0
162,493,160,Move,583329,0
162,496,160,Move,583337,0
166,504,160,Move,583345,0
168,507,160,Move,583353,0
171,513,160,Move,583361,0
176,524,160,Move,583369,0
177,526,160,Move,583377,0
182,534,160,Move,583385,0
185,538,160,Move,583393,0
192,550,160,Move,583401,0
195,556,160,Move,583409,0
195,559,160,Move,583417,0
198,557,160,Move,583569,0
198,556,160,Move,583577,0
200,554,160,Move,583585,0
203,547,160,Move,583593,0
205,544,160,Move,583601,0
209,538,160,Move,583609,0
211,532,160,Move,583617,0
213,529,160,Move,583625,0
216,524,160,Move,583633,0
216,522,160,Move,583641,0
219,518,160,Move,583649,0
224,510,160,Move,583657,0
226,508,160,Move,583665,0
233,498,160,Move,583673,0
236,494,160,Move,583681,0
244,486,160,Move,583689,0
247,482,160,Move,583697,0
255,471,160,Move,583705,0
264,460,160,Move,583713,0
267,454,160,Move,583721,0
270,451,160,Move,583729,0
284,432,160,Move,583737,0
286,430,160,Move,583745,0
292,424,160,Move,583753,0
294,422,160,Move,583761,0
299,417,160,Move,583769,0
302,415,160,Move,583777,0
310,410,160,Move,583785,0
316,405,160,Move,583792,0
318,403,160,Move,583801,0
324,397,512,Move,583809,2
327,395,512,Move,583817,2
333,392,512,Move,583825,2
344,385,512,Move,583833,2
347,384,160,Move,583840,3
358,381,512,Move,583848,3
363,379,512,Move,583856,3
375,376,512,Move,583864,3
386,372,512,Move,583872,3
389,372,512,Move,583880,3
400,369,512,Move,583888,3
407,369,512,Move,583896,3
423,366,512,Move,583904,3
429,365,512,Move,583912,3
447,363,512,Move,583920,3
468,362,512,Move,583928,3
476,362,512,Move,583936,3
494,362,512,Move,583944,3
501,362,512,Move,583952,3
520,364,512,Move,583960,3
535,367,512,Move,583968,3
572,375,512,Move,584015,3
572,375,512,Move,584015,3
579,378,512,Move,584040,3
579,378,512,Move,584040,3
579,379,512,Move,584144,3
578,379,512,Move,584152,3
575,380,512,Move,584160,3
572,380,512,Move,584176,3
571,381,512,Move,584184,3
569,383,512,Move,584193,3
568,383,512,Move,584200,3
567,384,512,Move,584208,3
565,386,512,Move,584216,3
564,387,512,Move,584224,3
563,388,512,Move,584240,3
562,389,512,Move,584256,3
562,390,512,Move,584352,3
562,389,512,Move,584480,3
562,388,512,Move,584488,3
562,387,512,Move,584504,3
562,386,512,Move,584520,3
562,385,512,Move,584528,3
563,384,512,Move,584576,3
564,384,512,Move,584584,3
565,384,512,Move,584600,3
566,384,512,Move,584608,3
567,384,512,Move,584616,3
568,384,512,Move,584624,3
570,384,512,Move,584632,3
571,384,512,Move,584672,3
572,383,512,Move,584680,3
572,382,512,Move,584696,3
573,381,512,Move,584704,3
573,379,512,Move,584720,3
574,378,512,Move,584728,3
574,376,512,Move,584736,3
574,374,512,Move,584744,3
575,373,512,Move,584752,3
575,372,512,Move,584760,3
575,369,512,Move,584768,3
