client timestamp,button,state,x,y
248903,NoButton,Move,961,540
248910,NoButton,Move,969,536
248916,NoButton,Move,976,532
248926,NoButton,Move,980,531
248927,NoButton,Move,978,535
248935,NoButton,Move,963,550
248943,NoButton,Move,935,582
248951,NoButton,Move,909,619
248966,NoButton,Move,888,668
248968,NoButton,Move,873,732
248975,NoButton,Move,870,751
248991,NoButton,Move,868,760
248999,NoButton,Move,866,762
249198,NoButton,Move,869,762
249199,NoButton,Move,871,761
249214,NoButton,Move,874,753
249215,NoButton,Move,875,746
249223,NoButton,Move,875,741
249233,NoButton,Move,875,734
249239,NoButton,Move,877,729
249247,NoButton,Move,880,720
249255,NoButton,Move,881,713
249263,NoButton,Move,883,703
249271,NoButton,Move,885,689
249279,NoButton,Move,885,674
249287,NoButton,Move,885,661
249295,NoButton,Move,885,646
249303,NoButton,Move,885,634
249318,NoButton,Move,885,626
249319,NoButton,Move,885,619
249327,NoButton,Move,885,614
249337,NoButton,Move,886,610
249349,NoButton,Move,886,607
249358,NoButton,Move,886,604
249359,NoButton,Move,886,602
254609,NoButton,Move,887,601
254623,NoButton,Move,894,599
254639,NoButton,Move,910,595
254647,NoButton,Move,927,591
254655,NoButton,Move,939,586
254663,NoButton,Move,948,580
254671,NoButton,Move,954,576
254679,NoButton,Move,956,574
254687,NoButton,Move,956,572
319388,NoButton,Move,957,571
319404,NoButton,Move,957,565
319419,NoButton,Move,950,538
319419,NoButton,Move,939,491
319435,NoButton,Move,927,431
319435,NoButton,Move,912,364
319451,NoButton,Move,898,304
319451,NoButton,Move,884,250
319466,NoButton,Move,871,209
319466,NoButton,Move,857,177
319482,NoButton,Move,845,157
319482,NoButton,Move,838,144
319497,NoButton,Move,833,137
319575,NoButton,Move,832,134
319575,NoButton,Move,832,133
319591,NoButton,Move,834,133
319591,NoButton,Move,839,133
319607,NoButton,Move,847,133
319607,NoButton,Move,857,135
319622,NoButton,Move,871,137
319638,NoButton,Move,886,140
319638,NoButton,Move,903,144
319654,NoButton,Move,922,149
319654,NoButton,Move,942,153
319669,NoButton,Move,962,158
319669,NoButton,Move,982,163
319685,NoButton,Move,997,165
319685,NoButton,Move,1011,170
319700,NoButton,Move,1025,174
319700,NoButton,Move,1037,178
319716,NoButton,Move,1049,182
319716,NoButton,Move,1061,186
319732,NoButton,Move,1073,190
319732,NoButton,Move,1085,195
319747,NoButton,Move,1094,200
319747,NoButton,Move,1103,204
319763,NoButton,Move,1109,209
319763,NoButton,Move,1115,214
319779,NoButton,Move,1121,219
319779,NoButton,Move,1126,225
319794,NoButton,Move,1130,230
319794,NoButton,Move,1133,238
319810,NoButton,Move,1137,247
319810,NoButton,Move,1141,256
319825,NoButton,Move,1145,266
319825,NoButton,Move,1150,275
319841,NoButton,Move,1155,286
319841,NoButton,Move,1161,296
319857,NoButton,Move,1165,309
319857,NoButton,Move,1170,321
319872,NoButton,Move,1175,331
319872,NoButton,Move,1178,340
319888,NoButton,Move,1180,349
319888,NoButton,Move,1182,359
319904,NoButton,Move,1182,374
319904,NoButton,Move,1182,392
319919,NoButton,Move,1182,412
319919,NoButton,Move,1182,431
319935,NoButton,Move,1182,445
319935,NoButton,Move,1182,459
319950,NoButton,Move,1182,470
319966,NoButton,Move,1182,477
319966,NoButton,Move,1182,484
319982,NoButton,Move,1183,487
319982,NoButton,Move,1183,489
319997,NoButton,Move,1183,490
320044,NoButton,Move,1183,491
320044,NoButton,Move,1184,492
320060,NoButton,Move,1186,494
320060,NoButton,Move,1188,497
320075,NoButton,Move,1190,500
320075,NoButton,Move,1190,501
320091,NoButton,Move,1191,503
320107,NoButton,Move,1191,505
320122,NoButton,Move,1191,507
320122,NoButton,Move,1191,509
320138,NoButton,Move,1191,511
320138,NoButton,Move,1192,513
320153,NoButton,Move,1193,517
320153,NoButton,Move,1193,520
320169,NoButton,Move,1194,524
320169,NoButton,Move,1195,528
320185,NoButton,Move,1196,533
320185,NoButton,Move,1196,538
320200,NoButton,Move,1197,545
320200,NoButton,Move,1197,555
320216,NoButton,Move,1197,565
320216,NoButton,Move,1197,575
320232,NoButton,Move,1197,582
320232,NoButton,Move,1197,587
320247,NoButton,Move,1197,591
320247,NoButton,Move,1197,593
320263,NoButton,Move,1197,594
320263,NoButton,Move,1197,596
320278,NoButton,Move,1197,597
320310,NoButton,Move,1197,600
320325,NoButton,Move,1197,603
320342,NoButton,Move,1197,603
320350,NoButton,Move,1197,605
320358,NoButton,Move,1197,606
320374,NoButton,Move,1197,608
320390,NoButton,Move,1197,610
320422,NoButton,Move,1197,612
320445,NoButton,Move,1197,615
320566,Left,Pressed,1197,615
320694,Left,Released,1197,615
320797,NoButton,Move,1197,614
320812,NoButton,Move,1197,611
320828,NoButton,Move,1197,608
320844,NoButton,Move,1198,608
320844,NoButton,Move,1199,605
320859,NoButton,Move,1201,603
320859,NoButton,Move,1205,598
320875,NoButton,Move,1210,592
320875,NoButton,Move,1215,586
320891,NoButton,Move,1219,580
320891,NoButton,Move,1226,573
320906,NoButton,Move,1234,565
320906,NoButton,Move,1241,557
320922,NoButton,Move,1248,549
320922,NoButton,Move,1255,542
320937,NoButton,Move,1265,534
320937,NoButton,Move,1274,526
320953,NoButton,Move,1282,519
320953,NoButton,Move,1289,513
320969,NoButton,Move,1298,508
320969,NoButton,Move,1306,501
320984,NoButton,Move,1314,496
320984,NoButton,Move,1321,491
321000,NoButton,Move,1329,488
321000,NoButton,Move,1336,484
321015,NoButton,Move,1343,480
