client timestamp,button,state,x,y
2,NoButton,Move,1217,563
10,NoButton,Move,1218,559
18,NoButton,Move,1220,555
26,NoButton,Move,1221,551
34,NoButton,Move,1222,546
42,NoButton,Move,1223,538
50,NoButton,Move,1224,531
58,NoButton,Move,1227,523
66,NoButton,Move,1228,513
74,NoButton,Move,1231,502
82,NoButton,Move,1233,490
91,NoButton,Move,1236,475
98,NoButton,Move,1237,460
108,NoButton,Move,1239,442
114,NoButton,Move,1240,423
123,NoButton,Move,1243,402
130,NoButton,Move,1245,381
138,NoButton,Move,1248,355
146,NoButton,Move,1252,329
154,NoButton,Move,1253,305
162,NoButton,Move,1255,276
170,NoButton,Move,1255,253
178,NoButton,Move,1255,229
186,NoButton,Move,1258,206
194,NoButton,Move,1260,181
202,NoButton,Move,1262,156
210,NoButton,Move,1263,128
218,NoButton,Move,1268,105
226,NoButton,Move,1273,82
235,NoButton,Move,1278,59
242,NoButton,Move,1283,39
250,NoButton,Move,1289,21
259,NoButton,Move,1292,4
266,NoButton,Move,1297,-9
275,NoButton,Move,1303,-14
282,NoButton,Move,1307,-14
291,NoButton,Move,1312,-12
298,NoButton,Move,1318,-12
307,NoButton,Move,1321,-9
314,NoButton,Move,1325,-9
323,NoButton,Move,1330,-6
330,NoButton,Move,1333,-6
338,NoButton,Move,1338,-5
346,NoButton,Move,1343,-4
355,NoButton,Move,1348,-2
362,NoButton,Move,1354,-3
370,NoButton,Move,1361,-1
379,NoButton,Move,1368,-1
386,NoButton,Move,1378,0
395,NoButton,Move,1388,0
403,NoButton,Move,1397,2
411,NoButton,Move,1407,4
419,NoButton,Move,1416,7
427,NoButton,Move,1423,10
435,NoButton,Move,1432,14
443,NoButton,Move,1439,18
451,NoButton,Move,1447,23
459,NoButton,Move,1455,28
467,NoButton,Move,1462,34
475,NoButton,Move,1469,42
483,NoButton,Move,1475,48
492,NoButton,Move,1480,56
498,NoButton,Move,1482,61
507,NoButton,Move,1485,66
515,NoButton,Move,1487,68
523,NoButton,Move,1489,71
530,NoButton,Move,1491,75
538,NoButton,Move,1492,79
546,NoButton,Move,1493,82
554,NoButton,Move,1493,84
562,NoButton,Move,1493,86
570,NoButton,Move,1494,89
578,NoButton,Move,1494,92
594,NoButton,Move,1494,93
610,NoButton,Move,1494,95
618,NoButton,Move,1494,96
634,NoButton,Move,1494,99
658,NoButton,Move,1495,101
675,NoButton,Move,1495,102
691,NoButton,Move,1496,103
707,NoButton,Move,1499,103
714,NoButton,Move,1500,103
723,NoButton,Move,1503,103
730,NoButton,Move,1506,103
739,NoButton,Move,1509,102
746,NoButton,Move,1515,100
755,NoButton,Move,1522,96
763,NoButton,Move,1530,94
771,NoButton,Move,1537,91
779,NoButton,Move,1544,89
787,NoButton,Move,1548,87
795,NoButton,Move,1552,85
802,NoButton,Move,1554,84
811,NoButton,Move,1556,84
818,NoButton,Move,1557,83
1051,NoButton,Move,1558,83
1074,NoButton,Move,1558,85
1082,NoButton,Move,1558,86
1090,NoButton,Move,1558,87
1098,NoButton,Move,1557,88
1106,NoButton,Move,1555,89
1114,NoButton,Move,1554,91
1123,NoButton,Move,1552,93
1130,NoButton,Move,1552,94
1138,NoButton,Move,1550,96
1154,NoButton,Move,1549,97
1162,NoButton,Move,1547,99
1170,NoButton,Move,1547,99
1179,NoButton,Move,1545,101
1186,NoButton,Move,1544,102
1194,NoButton,Move,1543,103
1210,NoButton,Move,1541,105
1226,NoButton,Move,1539,107
1243,NoButton,Move,1538,109
1258,NoButton,Move,1537,109
1267,NoButton,Move,1535,110
1283,NoButton,Move,1535,111
1291,NoButton,Move,1533,111
1299,NoButton,Move,1532,113
1308,NoButton,Move,1531,114
1315,NoButton,Move,1531,115
1323,NoButton,Move,1530,115
1339,NoButton,Move,1529,116
1355,NoButton,Move,1529,118
1371,NoButton,Move,1529,118
1387,NoButton,Move,1528,119
1403,NoButton,Move,1527,121
1491,NoButton,Move,1527,121
1498,NoButton,Move,1527,122
1507,NoButton,Move,1529,123
1514,NoButton,Move,1532,123
1522,NoButton,Move,1534,123
1530,NoButton,Move,1538,123
1538,NoButton,Move,1543,123
1546,NoButton,Move,1550,121
1554,NoButton,Move,1558,119
1562,NoButton,Move,1565,117
1570,NoButton,Move,1572,114
1578,NoButton,Move,1579,112
1586,NoButton,Move,1585,109
1594,NoButton,Move,1588,109
1610,NoButton,Move,1589,108
1619,NoButton,Move,1592,106
1627,NoButton,Move,1595,105
1635,NoButton,Move,1598,103
1643,NoButton,Move,1600,101
1651,NoButton,Move,1601,99
1659,NoButton,Move,1602,98
1667,NoButton,Move,1603,95
1675,NoButton,Move,1604,92
1683,NoButton,Move,1605,88
1691,NoButton,Move,1605,85
1699,NoButton,Move,1606,82
1707,NoButton,Move,1607,79
1715,NoButton,Move,1607,77
1723,NoButton,Move,1607,74
1731,NoButton,Move,1608,72
1739,NoButton,Move,1608,71
1755,NoButton,Move,1609,68
1763,NoButton,Move,1609,67
1779,NoButton,Move,1609,66
1787,NoButton,Move,1609,64
1795,NoButton,Move,1610,61
1803,NoButton,Move,1611,60
1819,NoButton,Move,1612,58
