client timestamp,button,state,x,y
189,NoButton,Move,606,459
199,NoButton,Move,607,459
202,NoButton,Move,609,457
209,NoButton,Move,610,456
218,NoButton,Move,610,455
425,NoButton,Move,611,455
433,NoButton,Move,612,454
441,NoButton,Move,614,452
447,NoButton,Move,615,452
455,NoButton,Move,615,451
464,NoButton,Move,617,449
471,NoButton,Move,618,447
479,NoButton,Move,619,445
487,NoButton,Move,620,444
495,NoButton,Move,621,444
508,NoButton,Move,622,443
515,NoButton,Move,623,442
521,NoButton,Move,624,441
529,NoButton,Move,625,440
589,NoButton,Move,626,440
598,NoButton,Move,626,439
676,NoButton,Move,626,440
682,NoButton,Move,626,441
713,NoButton,Move,626,442
725,NoButton,Move,626,443
791,NoButton,Move,626,442
897,NoButton,Move,626,442
1018,NoButton,Move,627,441
1025,NoButton,Move,627,440
1034,NoButton,Move,627,440
1084,NoButton,Move,627,439
1423,NoButton,Move,627,439
1444,NoButton,Move,627,438
1448,NoButton,Move,627,438
1469,NoButton,Move,627,438
1478,NoButton,Move,627,436
1485,NoButton,Move,627,433
1493,NoButton,Move,627,432
1502,NoButton,Move,627,430
1509,NoButton,Move,626,428
1517,NoButton,Move,625,426
1532,NoButton,Move,625,424
1543,NoButton,Move,624,422
1543,NoButton,Move,623,421
1547,NoButton,Move,622,419
1556,NoButton,Move,621,417
1564,NoButton,Move,621,414
1571,NoButton,Move,620,412
1580,NoButton,Move,619,410
1589,NoButton,Move,619,408
1596,NoButton,Move,618,406
1605,NoButton,Move,618,404
1611,NoButton,Move,618,402
1621,NoButton,Move,618,401
1625,NoButton,Move,617,401
2115,Left,Pressed,617,401
2236,Left,Released,617,401
2388,NoButton,Move,615,403
2388,NoButton,Move,614,403
2389,NoButton,Move,614,403
2389,NoButton,Move,614,405
2489,NoButton,Move,614,406
2489,NoButton,Move,617,405
2490,NoButton,Move,625,400
2490,NoButton,Move,632,398
2490,NoButton,Move,634,398
2490,NoButton,Move,633,398
2491,NoButton,Move,632,398
2491,NoButton,Move,631,399
2726,NoButton,Move,631,398
2726,NoButton,Move,631,398
2727,NoButton,Move,630,397
2727,NoButton,Move,630,396
2727,NoButton,Move,630,395
2728,NoButton,Move,631,394
2728,NoButton,Move,632,392
2728,NoButton,Move,633,390
2728,NoButton,Move,635,388
2729,NoButton,Move,637,386
2729,NoButton,Move,639,384
2729,NoButton,Move,641,382
2730,NoButton,Move,642,381
2730,NoButton,Move,644,379
2730,NoButton,Move,646,378
2731,NoButton,Move,648,376
2731,NoButton,Move,649,375
2731,NoButton,Move,650,374
2732,NoButton,Move,650,373
2785,NoButton,Move,651,371
2786,NoButton,Move,652,369
2789,NoButton,Move,652,368
2790,NoButton,Move,653,368
2790,NoButton,Move,654,368
2790,NoButton,Move,657,368
2796,NoButton,Move,661,370
2990,NoButton,Move,667,372
2990,NoButton,Move,674,375
2991,NoButton,Move,681,380
2991,NoButton,Move,688,385
2991,NoButton,Move,695,392
2991,NoButton,Move,705,398
2992,NoButton,Move,714,403
2992,NoButton,Move,723,409
2992,NoButton,Move,732,414
2992,NoButton,Move,745,420
2993,NoButton,Move,756,424
2993,NoButton,Move,767,429
2993,NoButton,Move,778,432
2994,NoButton,Move,787,436
2994,NoButton,Move,800,442
2994,NoButton,Move,811,451
2995,NoButton,Move,822,459
2995,NoButton,Move,834,469
2996,NoButton,Move,844,481
2996,NoButton,Move,855,494
2996,NoButton,Move,865,513
2997,NoButton,Move,878,534
2997,NoButton,Move,889,554
2997,NoButton,Move,896,576
2998,NoButton,Move,900,599
2998,NoButton,Move,904,622
3090,NoButton,Move,904,644
3090,NoButton,Move,904,666
3091,NoButton,Move,896,690
3091,NoButton,Move,890,714
3091,NoButton,Move,878,746
3092,NoButton,Move,868,778
3092,NoButton,Move,858,810
3092,NoButton,Move,850,836
3093,NoButton,Move,844,860
3093,NoButton,Move,838,882
3094,NoButton,Move,834,898
3094,NoButton,Move,830,912
3354,NoButton,Move,826,924
3355,NoButton,Move,822,936
3356,NoButton,Move,818,948
3356,NoButton,Move,814,956
3356,NoButton,Move,810,964
3357,NoButton,Move,810,970
3357,NoButton,Move,810,973
3357,NoButton,Move,810,977
3361,NoButton,Move,810,980
3362,NoButton,Move,810,983
3362,NoButton,Move,811,982
3362,NoButton,Move,812,981
3362,NoButton,Move,816,979
3362,NoButton,Move,819,977
3362,NoButton,Move,823,975
3362,NoButton,Move,828,975
3363,NoButton,Move,832,975
3363,NoButton,Move,836,976
3363,NoButton,Move,838,978
3363,NoButton,Move,840,981
3363,NoButton,Move,841,984
3363,NoButton,Move,843,989
3363,NoButton,Move,845,996
3363,NoButton,Move,850,1003
3363,NoButton,Move,854,1010
3363,NoButton,Move,860,1017
3364,NoButton,Move,865,1021
3364,NoButton,Move,869,1023
3369,NoButton,Move,875,1026
3378,NoButton,Move,882,1028
3385,NoButton,Move,889,1031
3394,NoButton,Move,897,1033
3402,NoButton,Move,906,1036
3412,NoButton,Move,916,1038
3418,NoButton,Move,927,1041
3424,NoButton,Move,942,1041
3432,NoButton,Move,961,1041
3439,NoButton,Move,982,1043
3448,NoButton,Move,1002,1043
3455,NoButton,Move,1025,1044
3463,NoButton,Move,1046,1048
3471,NoButton,Move,1068,1052
3479,NoButton,Move,1090,1052
3488,NoButton,Move,1111,1054
3496,NoButton,Move,1131,1054
3502,NoButton,Move,1147,1052
3512,NoButton,Move,1163,1050
3518,NoButton,Move,1175,1046
3528,NoButton,Move,1187,1042
3534,NoButton,Move,1199,1038
3544,NoButton,Move,1211,1034
3550,NoButton,Move,1222,1030
3558,NoButton,Move,1231,1026
3566,NoButton,Move,1237,1023
3573,NoButton,Move,1240,1020
3591,NoButton,Move,1242,1018
3661,NoButton,Move,1242,1017
3677,NoButton,Move,1243,1016
3695,NoButton,Move,1244,1015
3695,NoButton,Move,1245,1014
3711,NoButton,Move,1246,1013
3712,NoButton,Move,1246,1012
3728,NoButton,Move,1247,1011
3729,NoButton,Move,1248,1009
3744,NoButton,Move,1249,1008
3744,NoButton,Move,1249,1006
3762,NoButton,Move,1250,1004
3762,NoButton,Move,1251,1002
3778,NoButton,Move,1251,1000
3778,NoButton,Move,1252,998
3788,NoButton,Move,1252,996
3789,NoButton,Move,1252,993
3796,NoButton,Move,1252,989
4014,NoButton,Move,1251,984
4014,NoButton,Move,1249,979
4014,NoButton,Move,1246,973
4014,NoButton,Move,1242,967
4015,NoButton,Move,1237,961
4015,NoButton,Move,1232,953
4015,NoButton,Move,1224,945
4015,NoButton,Move,1214,936
4016,NoButton,Move,1204,924
4016,NoButton,Move,1194,914
4016,NoButton,Move,1184,901
4016,NoButton,Move,1174,889
4016,NoButton,Move,1164,875
4017,NoButton,Move,1153,861
4017,NoButton,Move,1141,847
4017,NoButton,Move,1128,834
4017,NoButton,Move,1117,822
4017,NoButton,Move,1106,811
4017,NoButton,Move,1095,802
4018,NoButton,Move,1081,791
4018,NoButton,Move,1070,785
4018,NoButton,Move,1059,776
4018,NoButton,Move,1048,771
4018,NoButton,Move,1037,767
4019,NoButton,Move,1030,763
4019,NoButton,Move,1025,760
4019,NoButton,Move,1021,757
4019,NoButton,Move,1018,754
4178,NoButton,Move,1015,750
4178,NoButton,Move,1014,749
4178,NoButton,Move,1011,748
4178,NoButton,Move,1009,748
4178,NoButton,Move,1008,747
4179,NoButton,Move,1006,745
4179,NoButton,Move,1004,744
4179,NoButton,Move,1002,742
4179,NoButton,Move,1000,740
4180,NoButton,Move,997,738
4180,NoButton,Move,995,737
4180,NoButton,Move,992,735
4180,NoButton,Move,989,733
4180,NoButton,Move,987,732
4180,NoButton,Move,985,731
4181,NoButton,Move,983,729
4181,NoButton,Move,981,728
4181,NoButton,Move,979,727
4181,NoButton,Move,977,726
4181,NoButton,Move,976,725
4479,NoButton,Move,976,724
4480,NoButton,Move,975,724
4633,NoButton,Move,973,725
4634,NoButton,Move,965,733
4634,NoButton,Move,949,749
4634,NoButton,Move,931,771
4634,NoButton,Move,909,797
4635,NoButton,Move,885,827
4635,NoButton,Move,861,861
4635,NoButton,Move,837,893
4635,NoButton,Move,813,925
4635,NoButton,Move,791,953
4658,NoButton,Move,773,981
4658,NoButton,Move,757,1004
4658,NoButton,Move,748,1020
4666,NoButton,Move,736,1033
4674,NoButton,Move,726,1043
4680,NoButton,Move,722,1051
4688,NoButton,Move,718,1061
4696,NoButton,Move,714,1069
4703,NoButton,Move,710,1077
4712,NoButton,Move,706,1079
4720,NoButton,Move,706,1079
4730,NoButton,Move,705,1079
4736,NoButton,Move,705,1079
4746,NoButton,Move,705,1079
4750,NoButton,Move,705,1079
4847,NoButton,Move,706,1078
4863,NoButton,Move,707,1076
4873,NoButton,Move,709,1074
4879,NoButton,Move,711,1072
4887,NoButton,Move,713,1071
4895,NoButton,Move,714,1069
4903,NoButton,Move,715,1068
4913,NoButton,Move,716,1067
4921,NoButton,Move,716,1066
4929,NoButton,Move,717,1066
5017,Left,Pressed,717,1066
5078,NoButton,Drag,717,1065
5118,Left,Released,717,1065
5133,NoButton,Move,717,1064
5143,NoButton,Move,718,1063
5151,NoButton,Move,722,1057
5159,NoButton,Move,728,1048
5167,NoButton,Move,740,1029
5180,NoButton,Move,764,994
5184,NoButton,Move,792,952
5197,NoButton,Move,814,910
5204,NoButton,Move,834,864
5213,NoButton,Move,850,822
5225,NoButton,Move,864,778
5225,NoButton,Move,876,742
5231,NoButton,Move,882,708
5247,NoButton,Move,886,680
5248,NoButton,Move,886,660
5255,NoButton,Move,882,648
5263,NoButton,Move,878,638
5274,NoButton,Move,876,628
5279,NoButton,Move,871,625
5294,NoButton,Move,869,620
5296,NoButton,Move,871,614
5305,NoButton,Move,875,609
5313,NoButton,Move,878,605
5324,NoButton,Move,881,602
11936,NoButton,Move,880,602
11937,NoButton,Move,877,601
11939,NoButton,Move,837,601
11939,NoButton,Move,777,599
11939,NoButton,Move,703,597
11944,NoButton,Move,619,593
11951,NoButton,Move,531,593
11959,NoButton,Move,439,591
11968,NoButton,Move,349,597
11976,NoButton,Move,265,611
11982,NoButton,Move,185,619
11990,NoButton,Move,121,623
11999,NoButton,Move,71,627
12010,NoButton,Move,37,631
12110,NoButton,Move,17,643
12110,NoButton,Move,7,651
12110,NoButton,Move,5,661
12111,NoButton,Move,10,671
12111,NoButton,Move,15,674
12111,NoButton,Move,21,676
12111,NoButton,Move,29,679
12111,NoButton,Move,37,680
12112,NoButton,Move,46,680
12112,NoButton,Move,51,682
12112,NoButton,Move,53,682
12112,NoButton,Move,54,682
12189,NoButton,Move,55,683
12189,NoButton,Move,61,687
12189,NoButton,Move,69,693
12190,NoButton,Move,77,699
12190,NoButton,Move,88,705
12190,NoButton,Move,106,715
12194,NoButton,Move,134,719
12201,NoButton,Move,164,725
12209,NoButton,Move,196,729
12215,NoButton,Move,222,737
12224,NoButton,Move,245,742
12232,NoButton,Move,258,745
12240,NoButton,Move,271,748
12248,NoButton,Move,279,751
12256,NoButton,Move,283,755
12264,NoButton,Move,285,756
12285,Nobutton,Scrool,285,285
12306,Nobutton,Scrool,285,285
12330,Nobutton,Scrool,285,285
12354,Nobutton,Scrool,285,285
12442,NoButton,Move,285,758
12533,Nobutton,Scrool,285,285
12548,Nobutton,Scrool,285,285
12564,Nobutton,Scrool,285,285
12580,Nobutton,Scrool,285,285
12868,Nobutton,Scrool,285,285
12909,Nobutton,Scrool,285,285
15692,Nobutton,Scrool,285,285
15716,Nobutton,Scrool,285,285
15740,Nobutton,Scrool,285,285
15771,Nobutton,Scrool,285,285
15832,Nobutton,Scrool,285,285
18817,NoButton,Move,284,759
18825,NoButton,Move,283,762
18831,NoButton,Move,282,764
18840,NoButton,Move,281,765
18848,NoButton,Move,280,766
18856,NoButton,Move,280,767
19706,NoButton,Move,279,767
19718,NoButton,Move,279,768
19726,NoButton,Move,278,769
19734,NoButton,Move,277,770
19742,NoButton,Move,276,770
19750,NoButton,Move,276,771
19811,NoButton,Move,276,771
19820,NoButton,Move,276,771
19828,NoButton,Move,276,772
82190,NoButton,Move,276,772
82198,NoButton,Move,267,774
82206,NoButton,Move,257,782
82214,NoButton,Move,247,790
82222,NoButton,Move,241,800
82230,NoButton,Move,236,806
82238,NoButton,Move,233,809
82244,NoButton,Move,233,811
82386,NoButton,Move,232,810
82394,NoButton,Move,231,807
82400,NoButton,Move,227,802
82408,NoButton,Move,225,798
82416,NoButton,Move,222,794
82424,NoButton,Move,220,790
82432,NoButton,Move,218,788
82440,NoButton,Move,216,786
82448,NoButton,Move,213,784
82456,NoButton,Move,213,783
82468,NoButton,Move,212,783
82505,NoButton,Move,212,782
82534,NoButton,Move,213,780
82541,NoButton,Move,216,778
82549,NoButton,Move,220,776
82555,NoButton,Move,225,774
82564,NoButton,Move,229,772
82571,NoButton,Move,233,770
82579,NoButton,Move,236,768
82588,NoButton,Move,237,767
82745,Nobutton,Scrool,237,237
82756,NoButton,Move,237,768
82774,NoButton,Move,238,768
82779,NoButton,Move,239,771
82787,NoButton,Move,241,774
82795,NoButton,Move,243,778
82801,NoButton,Move,245,781
82809,NoButton,Move,247,783
82818,NoButton,Move,249,785
82825,NoButton,Move,250,787
82834,NoButton,Move,251,788
82842,NoButton,Move,251,789
83100,NoButton,Move,252,790
83110,NoButton,Move,253,791
83118,NoButton,Move,254,792
83126,NoButton,Move,255,793
83142,NoButton,Move,255,794
83556,NoButton,Move,255,795
83564,NoButton,Move,256,795
83570,NoButton,Move,256,796
83646,NoButton,Move,256,797
83656,NoButton,Move,256,797
83664,NoButton,Move,258,798
83672,NoButton,Move,259,799
83680,NoButton,Move,259,799
83688,NoButton,Move,260,800
83696,NoButton,Move,261,800
83704,NoButton,Move,262,801
83712,NoButton,Move,263,802
83720,NoButton,Move,264,802
83728,NoButton,Move,264,803
83734,NoButton,Move,266,804
83742,NoButton,Move,267,806
83750,NoButton,Move,269,808
83758,NoButton,Move,271,810
83766,NoButton,Move,273,813
83775,NoButton,Move,275,815
83781,NoButton,Move,277,818
83789,NoButton,Move,281,822
83798,NoButton,Move,283,825
83805,NoButton,Move,286,828
83811,NoButton,Move,289,830
83819,NoButton,Move,292,833
83827,NoButton,Move,295,836
83836,NoButton,Move,297,839
83844,NoButton,Move,299,842
83852,NoButton,Move,301,844
83860,NoButton,Move,303,846
83868,NoButton,Move,305,848
83876,NoButton,Move,307,850
83884,NoButton,Move,310,852
83890,NoButton,Move,312,854
83898,NoButton,Move,313,856
83906,NoButton,Move,314,857
83914,NoButton,Move,315,859
83922,NoButton,Move,316,859
83930,NoButton,Move,316,860
84057,NoButton,Move,317,861
84073,NoButton,Move,318,862
84081,NoButton,Move,319,863
84089,NoButton,Move,320,863
84097,NoButton,Move,320,864
84106,NoButton,Move,322,865
84112,NoButton,Move,322,866
84120,NoButton,Move,324,867
84132,NoButton,Move,324,868
85076,NoButton,Move,324,868
85084,NoButton,Move,326,867
85092,NoButton,Move,328,866
85099,NoButton,Move,329,865
85108,NoButton,Move,331,865
85116,NoButton,Move,332,865
85233,Nobutton,Scrool,332,332
85244,NoButton,Move,332,864
85272,Nobutton,Scrool,332,332
85318,Nobutton,Scrool,332,332
85413,Nobutton,Scrool,332,332
86825,NoButton,Move,332,864
86852,NoButton,Move,332,865
86864,NoButton,Move,333,866
86872,NoButton,Move,338,868
86880,NoButton,Move,340,870
86888,NoButton,Move,342,872
86896,NoButton,Move,345,874
86904,NoButton,Move,347,876
86910,NoButton,Move,348,876
87118,NoButton,Move,347,875
87126,NoButton,Move,345,873
87133,NoButton,Move,343,871
87139,NoButton,Move,342,871
87296,NoButton,Move,341,871
87452,NoButton,Move,342,871
87464,NoButton,Move,343,872
87472,NoButton,Move,344,873
87480,NoButton,Move,346,875
87488,NoButton,Move,347,877
87496,NoButton,Move,349,879
87503,NoButton,Move,351,880
87511,NoButton,Move,352,882
87520,NoButton,Move,353,883
87528,NoButton,Move,355,884
87534,NoButton,Move,356,885
89598,NoButton,Move,356,884
89610,NoButton,Move,355,883
89809,NoButton,Move,354,884
89818,NoButton,Move,351,885
89826,NoButton,Move,346,886
89832,NoButton,Move,341,887
89840,NoButton,Move,338,889
89848,NoButton,Move,336,890
90062,NoButton,Move,336,891
90270,NoButton,Move,335,892
90278,NoButton,Move,333,896
90285,NoButton,Move,330,899
90294,NoButton,Move,328,901
90302,NoButton,Move,326,903
90308,NoButton,Move,325,904
90594,NoButton,Move,325,905
90610,NoButton,Move,324,907
90618,NoButton,Move,320,912
90624,NoButton,Move,317,916
90631,NoButton,Move,315,920
90640,NoButton,Move,313,922
90648,NoButton,Move,311,924
90656,NoButton,Move,310,926
90664,NoButton,Move,308,929
90672,NoButton,Move,306,931
90679,NoButton,Move,304,933
90687,NoButton,Move,302,935
90696,NoButton,Move,300,937
90701,NoButton,Move,298,938
90710,NoButton,Move,296,939
90718,NoButton,Move,295,939
90725,NoButton,Move,294,940
90734,NoButton,Move,292,940
90742,NoButton,Move,291,940
90750,NoButton,Move,289,942
90758,NoButton,Move,287,943
90766,NoButton,Move,285,945
90774,NoButton,Move,283,947
90780,NoButton,Move,281,949
90791,NoButton,Move,279,951
90792,Nobutton,Scrool,279,279
90804,Nobutton,Scrool,279,279
90812,Nobutton,Scrool,279,279
90828,Nobutton,Scrool,279,279
90866,Nobutton,Scrool,279,279
90894,NoButton,Move,278,951
90902,NoButton,Move,276,949
90909,NoButton,Move,275,948
90918,NoButton,Move,274,947
90925,NoButton,Move,272,946
90931,NoButton,Move,270,945
90939,NoButton,Move,268,944
90948,NoButton,Move,266,943
91034,NoButton,Move,266,942
91042,NoButton,Move,267,935
91050,NoButton,Move,267,925
91058,NoButton,Move,267,917
91065,NoButton,Move,265,908
91073,NoButton,Move,264,900
91081,NoButton,Move,262,893
91088,NoButton,Move,262,884
91096,NoButton,Move,262,876
91104,NoButton,Move,261,869
91112,NoButton,Move,261,863
91120,NoButton,Move,260,859
91128,NoButton,Move,260,855
91136,NoButton,Move,260,853
91144,NoButton,Move,258,850
91152,NoButton,Move,258,848
91152,Nobutton,Scrool,258,258
91160,NoButton,Move,258,847
91166,NoButton,Move,258,845
91166,Nobutton,Scrool,258,258
91174,NoButton,Move,257,845
91174,Nobutton,Scrool,257,257
91186,Nobutton,Scrool,257,257
91230,NoButton,Move,257,846
91476,NoButton,Move,257,846
91514,Nobutton,Scrool,257,257
91530,Nobutton,Scrool,257,257
91546,Nobutton,Scrool,257,257
91560,Nobutton,Scrool,257,257
92314,NoButton,Move,257,846
92326,NoButton,Move,255,847
92334,NoButton,Move,254,848
138952,NoButton,Move,253,849
138953,NoButton,Move,241,866
138964,NoButton,Move,225,888
138964,NoButton,Move,207,912
139182,NoButton,Move,187,932
139182,NoButton,Move,169,950
139183,NoButton,Move,153,966
139183,NoButton,Move,137,980
139183,NoButton,Move,123,994
139183,NoButton,Move,111,1006
139184,NoButton,Move,105,1018
139184,NoButton,Move,101,1026
139184,NoButton,Move,101,1033
139184,NoButton,Move,106,1037
139184,NoButton,Move,115,1039
139185,NoButton,Move,134,1043
139185,NoButton,Move,165,1047
139185,NoButton,Move,205,1051
139185,NoButton,Move,257,1049
139186,NoButton,Move,309,1047
139186,NoButton,Move,365,1043
139186,NoButton,Move,411,1039
139186,NoButton,Move,447,1035
139186,NoButton,Move,479,1033
139187,NoButton,Move,503,1029
139187,NoButton,Move,523,1025
139187,NoButton,Move,543,1021
139187,NoButton,Move,563,1021
139187,NoButton,Move,581,1021
139187,NoButton,Move,595,1023
139188,NoButton,Move,609,1025
139188,NoButton,Move,619,1029
139197,NoButton,Move,625,1033
139198,NoButton,Move,631,1037
139205,NoButton,Move,635,1042
139214,NoButton,Move,637,1044
139222,NoButton,Move,639,1046
139230,NoButton,Move,640,1048
139238,NoButton,Move,643,1051
139246,NoButton,Move,645,1053
139254,NoButton,Move,647,1054
139260,NoButton,Move,650,1055
139269,NoButton,Move,656,1056
139276,NoButton,Move,663,1057
139286,NoButton,Move,671,1057
139292,NoButton,Move,680,1057
139300,NoButton,Move,689,1056
139307,NoButton,Move,698,1054
139317,NoButton,Move,703,1053
139323,NoButton,Move,706,1051
139331,NoButton,Move,707,1050
139378,NoButton,Move,707,1049
139456,NoButton,Move,706,1049
