client timestamp,button,state,x,y
4,NoButton,Drag,941,472
11,NoButton,Drag,932,484
19,NoButton,Drag,922,499
27,NoButton,Drag,905,518
35,NoButton,Drag,885,542
43,NoButton,Drag,861,568
51,NoButton,Drag,835,592
57,NoButton,Drag,813,614
65,NoButton,Drag,787,630
73,NoButton,Drag,763,642
81,NoButton,Drag,741,648
89,NoButton,Drag,729,650
99,NoButton,Drag,719,648
105,NoButton,Drag,716,645
113,NoButton,Drag,712,642
121,NoButton,Drag,707,636
129,NoButton,Drag,701,628
137,NoButton,Drag,696,618
143,NoButton,Drag,693,607
151,NoButton,Drag,690,593
159,NoButton,Drag,690,582
167,NoButton,Drag,697,567
175,NoButton,Drag,710,552
183,NoButton,Drag,732,534
191,NoButton,Drag,764,516
199,NoButton,Drag,804,502
207,NoButton,Drag,858,488
213,NoButton,Drag,912,474
221,NoButton,Drag,966,474
229,NoButton,Drag,1006,474
237,NoButton,Drag,1042,480
245,NoButton,Drag,1074,490
253,NoButton,Drag,1094,506
261,NoButton,Drag,1106,528
269,NoButton,Drag,1112,552
301,NoButton,Drag,1104,634
307,NoButton,Drag,1078,664
315,NoButton,Drag,1066,670
323,NoButton,Drag,1052,673
331,NoButton,Drag,1036,675
339,NoButton,Drag,1019,675
347,NoButton,Drag,997,673
355,NoButton,Drag,971,670
363,NoButton,Drag,939,664
369,NoButton,Drag,907,658
377,NoButton,Drag,877,654
385,NoButton,Drag,847,650
393,NoButton,Drag,823,646
401,NoButton,Drag,801,640
409,NoButton,Drag,783,632
417,NoButton,Drag,769,624
425,NoButton,Drag,761,614
433,NoButton,Drag,757,608
441,NoButton,Drag,757,603
447,NoButton,Drag,757,601
455,NoButton,Drag,757,599
463,NoButton,Drag,759,597
471,NoButton,Drag,761,595
479,NoButton,Drag,763,593
487,NoButton,Drag,765,591
495,NoButton,Drag,767,590
503,NoButton,Drag,770,588
511,NoButton,Drag,772,587
519,NoButton,Drag,774,586
525,NoButton,Drag,776,585
533,NoButton,Drag,778,584
545,NoButton,Drag,779,583
2044,NoButton,Drag,780,583
2045,NoButton,Drag,780,583
2045,NoButton,Drag,787,579
2045,NoButton,Drag,795,576
2046,NoButton,Drag,802,574
2046,NoButton,Drag,808,572
2047,NoButton,Drag,813,569
2047,NoButton,Drag,818,567
2047,NoButton,Drag,821,565
2048,NoButton,Drag,824,563
2048,NoButton,Drag,826,562
2048,NoButton,Drag,827,561
2049,NoButton,Drag,827,560
2548,NoButton,Drag,830,559
2548,NoButton,Drag,844,550
2548,NoButton,Drag,866,536
2549,NoButton,Drag,902,522
2549,NoButton,Drag,944,502
2550,NoButton,Drag,1000,482
2550,NoButton,Drag,1066,468
2550,NoButton,Drag,1130,448
2551,NoButton,Drag,1194,426
2551,NoButton,Drag,1266,412
2551,NoButton,Drag,1330,394
2552,NoButton,Drag,1396,374
2552,NoButton,Drag,1454,350
2669,NoButton,Drag,1500,334
2669,NoButton,Drag,1538,316
2670,NoButton,Drag,1564,302
2670,NoButton,Drag,1584,290
2670,NoButton,Drag,1596,278
2670,NoButton,Drag,1600,274
2673,NoButton,Drag,1600,271
2673,NoButton,Drag,1597,269
2673,NoButton,Drag,1591,267
2673,NoButton,Drag,1582,266
2673,NoButton,Drag,1567,264
2673,NoButton,Drag,1541,261
2673,NoButton,Drag,1508,257
2673,NoButton,Drag,1464,249
2673,NoButton,Drag,1420,243
2673,NoButton,Drag,1370,235
2680,NoButton,Drag,1316,221
2900,NoButton,Drag,1256,213
2900,NoButton,Drag,1186,201
2900,NoButton,Drag,1114,195
2901,NoButton,Drag,1036,189
2901,NoButton,Drag,966,185
2901,NoButton,Drag,894,173
2901,NoButton,Drag,840,169
2902,NoButton,Drag,792,167
2902,NoButton,Drag,762,169
2902,NoButton,Drag,752,169
2902,NoButton,Drag,750,169
2903,NoButton,Drag,756,166
2903,NoButton,Drag,770,156
2903,NoButton,Drag,798,142
2903,NoButton,Drag,834,130
2904,NoButton,Drag,878,120
2904,NoButton,Drag,922,110
2904,NoButton,Drag,970,106
2904,NoButton,Drag,1014,96
2905,NoButton,Drag,1056,88
2905,NoButton,Drag,1094,84
2905,NoButton,Drag,1122,84
2905,NoButton,Drag,1138,88
2906,NoButton,Drag,1144,92
2906,NoButton,Drag,1142,99
2906,NoButton,Drag,1134,107
2906,NoButton,Drag,1116,118
2907,NoButton,Drag,1086,134
2907,NoButton,Drag,1044,146
3045,NoButton,Drag,996,160
3045,NoButton,Drag,944,170
3046,NoButton,Drag,888,172
3046,NoButton,Drag,836,178
3046,NoButton,Drag,780,186
3047,NoButton,Drag,726,190
3047,NoButton,Drag,678,192
3048,NoButton,Drag,644,190
3048,NoButton,Drag,622,186
3048,NoButton,Drag,616,182
3048,NoButton,Drag,619,181
3049,NoButton,Drag,631,178
3049,NoButton,Drag,661,168
3049,NoButton,Drag,709,156
3049,NoButton,Drag,765,140
3050,NoButton,Drag,833,134
3050,NoButton,Drag,905,132
3050,NoButton,Drag,977,132
3172,NoButton,Drag,1045,134
3172,NoButton,Drag,1113,136
3172,NoButton,Drag,1163,140
3173,NoButton,Drag,1191,146
3173,NoButton,Drag,1199,156
3173,NoButton,Drag,1194,164
3173,NoButton,Drag,1176,175
3173,NoButton,Drag,1140,191
3174,NoButton,Drag,1090,209
3174,NoButton,Drag,1026,223
3174,NoButton,Drag,954,237
3174,NoButton,Drag,866,243
3175,NoButton,Drag,784,253
3175,NoButton,Drag,694,257
3175,NoButton,Drag,608,263
3175,NoButton,Drag,528,267
3187,NoButton,Drag,460,267
3187,NoButton,Drag,404,255
3242,NoButton,Drag,364,243
3242,NoButton,Drag,344,237
3242,NoButton,Drag,342,231
3243,NoButton,Drag,354,225
3243,NoButton,Drag,381,215
3244,NoButton,Drag,421,207
3244,NoButton,Drag,469,197
3257,NoButton,Drag,531,187
3258,NoButton,Drag,593,183
3304,NoButton,Drag,651,187
3304,NoButton,Drag,697,197
3304,NoButton,Drag,731,215
3305,NoButton,Drag,753,237
3305,NoButton,Drag,763,263
3305,NoButton,Drag,763,289
3406,NoButton,Drag,751,315
3406,NoButton,Drag,733,333
3406,NoButton,Drag,703,347
3407,NoButton,Drag,667,355
3407,NoButton,Drag,623,359
3407,NoButton,Drag,571,363
3407,NoButton,Drag,507,361
3408,NoButton,Drag,435,349
3408,NoButton,Drag,359,339
3408,NoButton,Drag,281,325
3408,NoButton,Drag,213,309
3408,NoButton,Drag,153,287
3409,NoButton,Drag,111,261
