client timestamp,button,state,x,y
44344,NoButton,Move,966,663
44348,NoButton,Move,973,663
44356,NoButton,Move,989,661
44372,NoButton,Move,1000,661
44380,NoButton,Move,1009,661
44388,NoButton,Move,1016,661
44396,NoButton,Move,1021,661
44404,NoButton,Move,1027,661
44412,NoButton,Move,1032,661
44420,NoButton,Move,1039,661
44428,NoButton,Move,1047,661
44436,NoButton,Move,1056,661
44444,NoButton,Move,1068,658
44452,NoButton,Move,1078,656
44460,NoButton,Move,1082,654
44636,NoButton,Move,1083,654
44644,NoButton,Move,1084,654
44652,NoButton,Move,1086,653
44661,NoButton,Move,1090,652
44668,NoButton,Move,1092,652
44676,NoButton,Move,1093,652
44684,NoButton,Move,1094,652
44692,NoButton,Move,1095,652
44700,NoButton,Move,1095,652
44708,NoButton,Move,1096,652
44732,NoButton,Move,1097,652
45012,NoButton,Move,1097,652
45020,NoButton,Move,1097,655
45028,NoButton,Move,1097,663
45036,NoButton,Move,1092,677
45044,NoButton,Move,1087,691
45052,NoButton,Move,1081,701
45060,NoButton,Move,1076,710
45068,NoButton,Move,1072,713
45084,NoButton,Move,1069,715
45092,NoButton,Move,1068,716
45204,Left,Pressed,1068,716
45300,Left,Released,1068,716
45468,NoButton,Move,1067,716
45476,NoButton,Move,1064,717
45484,NoButton,Move,1054,721
45492,NoButton,Move,1041,727
45500,NoButton,Move,1019,735
45508,NoButton,Move,988,747
45516,NoButton,Move,952,761
45524,NoButton,Move,908,776
45532,NoButton,Move,859,794
45540,NoButton,Move,804,814
45548,NoButton,Move,739,840
45556,NoButton,Move,674,861
45564,NoButton,Move,608,884
45572,NoButton,Move,541,905
45580,NoButton,Move,478,926
45588,NoButton,Move,421,944
45596,NoButton,Move,369,960
45604,NoButton,Move,326,975
45612,NoButton,Move,288,986
45620,NoButton,Move,255,997
45628,NoButton,Move,227,1006
45636,NoButton,Move,213,1011
45644,NoButton,Move,213,1012
45652,NoButton,Move,201,1017
45660,NoButton,Move,185,1024
45668,NoButton,Move,175,1030
45676,NoButton,Move,167,1034
45692,NoButton,Move,159,1036
45700,NoButton,Move,153,1039
45708,NoButton,Move,150,1040
45716,NoButton,Move,147,1040
45724,NoButton,Move,144,1041
45732,NoButton,Move,143,1042
45740,NoButton,Move,142,1043
45748,NoButton,Move,141,1044
45756,NoButton,Move,140,1045
45764,NoButton,Move,139,1045
45884,NoButton,Move,140,1046
45900,NoButton,Move,142,1047
45908,NoButton,Move,144,1048
45916,NoButton,Move,145,1048
45924,NoButton,Move,149,1048
45932,NoButton,Move,153,1048
45940,NoButton,Move,159,1048
45948,NoButton,Move,163,1049
45956,NoButton,Move,169,1049
45964,NoButton,Move,172,1049
45973,NoButton,Move,174,1049
45997,NoButton,Move,174,1049
46004,NoButton,Move,175,1049
46013,NoButton,Move,176,1050
46029,NoButton,Move,177,1050
46076,NoButton,Move,177,1050
46084,NoButton,Move,178,1050
46100,NoButton,Move,181,1050
46108,NoButton,Move,183,1050
46116,NoButton,Move,185,1050
46124,NoButton,Move,188,1050
46132,NoButton,Move,191,1050
46140,NoButton,Move,195,1050
46148,NoButton,Move,197,1050
46204,NoButton,Move,197,1050
46380,Left,Pressed,197,1050
46516,Left,Released,197,1050
48308,NoButton,Move,197,1049
48316,NoButton,Move,198,1044
48324,NoButton,Move,206,1022
48332,NoButton,Move,214,997
48340,NoButton,Move,224,969
48348,NoButton,Move,233,942
48356,NoButton,Move,248,905
48364,NoButton,Move,263,864
48372,NoButton,Move,281,830
48388,NoButton,Move,316,757
48396,NoButton,Move,334,717
48404,NoButton,Move,351,683
48412,NoButton,Move,360,658
48420,NoButton,Move,371,635
48428,NoButton,Move,376,616
48436,NoButton,Move,378,606
48444,NoButton,Move,382,595
48452,NoButton,Move,384,589
48460,NoButton,Move,385,586
48468,NoButton,Move,386,584
48476,NoButton,Move,386,583
48516,NoButton,Move,386,582
49012,NoButton,Move,387,582
49972,NoButton,Move,387,582
49980,NoButton,Move,389,584
49987,NoButton,Move,402,587
49996,NoButton,Move,421,594
50003,NoButton,Move,451,602
50011,NoButton,Move,481,609
50019,NoButton,Move,511,609
50027,NoButton,Move,555,614
50040,NoButton,Move,591,618
50043,NoButton,Move,635,618
50052,NoButton,Move,676,621
50059,NoButton,Move,721,625
50068,NoButton,Move,767,625
50076,NoButton,Move,805,625
50083,NoButton,Move,843,625
50091,NoButton,Move,878,625
50100,NoButton,Move,913,625
50108,NoButton,Move,941,625
50116,NoButton,Move,965,625
50123,NoButton,Move,984,625
50131,NoButton,Move,999,625
50140,NoButton,Move,1009,625
50148,NoButton,Move,1020,625
50156,NoButton,Move,1029,625
50164,NoButton,Move,1035,625
50172,NoButton,Move,1042,625
50180,NoButton,Move,1047,625
50188,NoButton,Move,1052,625
50204,NoButton,Move,1054,625
50212,NoButton,Move,1057,625
50220,NoButton,Move,1059,625
50228,NoButton,Move,1059,625
50236,NoButton,Move,1060,625
50308,NoButton,Move,1062,625
50316,NoButton,Move,1067,625
50324,NoButton,Move,1074,625
50332,NoButton,Move,1079,625
50340,NoButton,Move,1083,625
50348,NoButton,Move,1085,625
50356,NoButton,Move,1087,625
50364,NoButton,Move,1087,625
50460,NoButton,Move,1083,627
50468,NoButton,Move,1077,631
50476,NoButton,Move,1066,637
50484,NoButton,Move,1057,640
50492,NoButton,Move,1048,643
50500,NoButton,Move,1041,646
50508,NoButton,Move,1033,649
50516,NoButton,Move,1023,651
50524,NoButton,Move,1015,655
50532,NoButton,Move,1008,658
50540,NoButton,Move,1001,660
50548,NoButton,Move,995,662
50556,NoButton,Move,989,664
50564,NoButton,Move,983,665
50572,NoButton,Move,981,666
50580,NoButton,Move,978,667
50588,NoButton,Move,977,668
50596,NoButton,Move,975,668
50613,NoButton,Move,975,668
50837,Left,Pressed,975,668
50940,Left,Released,975,668
52756,NoButton,Move,975,666
52764,NoButton,Move,975,656
52772,NoButton,Move,981,639
52780,NoButton,Move,988,616
52788,NoButton,Move,995,594
52796,NoButton,Move,1005,569
52804,NoButton,Move,1015,539
52812,NoButton,Move,1025,511
52820,NoButton,Move,1033,476
52828,NoButton,Move,1044,443
52836,NoButton,Move,1057,402
52844,NoButton,Move,1070,359
52852,NoButton,Move,1084,310
52860,NoButton,Move,1099,266
52868,NoButton,Move,1114,223
52876,NoButton,Move,1125,185
52884,NoButton,Move,1136,149
52892,NoButton,Move,1144,117
52900,NoButton,Move,1147,94
52908,NoButton,Move,1148,79
52916,NoButton,Move,1148,69
52924,NoButton,Move,1148,62
52932,NoButton,Move,1148,56
52940,NoButton,Move,1148,52
52948,NoButton,Move,1148,50
52957,NoButton,Move,1148,48
52964,NoButton,Move,1148,47
52972,NoButton,Move,1148,47
53172,NoButton,Move,1148,47
53180,NoButton,Move,1146,50
53188,NoButton,Move,1140,59
53196,NoButton,Move,1133,67
53204,NoButton,Move,1125,77
53212,NoButton,Move,1114,88
53220,NoButton,Move,1105,98
53228,NoButton,Move,1095,106
53236,NoButton,Move,1086,112
53244,NoButton,Move,1077,118
53252,NoButton,Move,1070,122
53260,NoButton,Move,1063,126
53268,NoButton,Move,1057,130
53276,NoButton,Move,1053,131
53284,NoButton,Move,1052,131
53292,NoButton,Move,1051,132
53300,NoButton,Move,1049,133
53308,NoButton,Move,1048,134
53316,NoButton,Move,1047,134
53323,NoButton,Move,1046,136
53332,NoButton,Move,1045,137
53340,NoButton,Move,1044,138
53348,NoButton,Move,1044,140
53356,NoButton,Move,1043,141
53364,NoButton,Move,1042,143
53372,NoButton,Move,1042,144
53380,NoButton,Move,1041,145
53388,NoButton,Move,1041,146
53396,NoButton,Move,1040,148
53404,NoButton,Move,1038,149
53412,NoButton,Move,1038,151
53420,NoButton,Move,1036,155
53428,NoButton,Move,1035,157
53436,NoButton,Move,1035,160
53444,NoButton,Move,1033,164
53452,NoButton,Move,1032,167
53460,NoButton,Move,1030,172
53468,NoButton,Move,1029,176
53476,NoButton,Move,1028,180
53484,NoButton,Move,1027,183
53492,NoButton,Move,1026,186
53500,NoButton,Move,1024,187
53508,NoButton,Move,1022,189
53517,NoButton,Move,1022,189
53532,NoButton,Move,1022,190
53548,NoButton,Move,1021,190
53564,NoButton,Move,1021,191
53580,NoButton,Move,1021,191
53588,NoButton,Move,1021,192
53604,NoButton,Move,1021,192
53764,NoButton,Move,1020,192
53780,NoButton,Move,1020,193
53812,NoButton,Move,1019,193
53844,Left,Pressed,1019,193
53956,Left,Released,1019,193
54028,Left,Pressed,1019,193
54132,Left,Released,1019,193
54516,NoButton,Move,1018,193
55140,NoButton,Move,1018,193
55148,NoButton,Move,1018,188
55156,NoButton,Move,1018,183
55164,NoButton,Move,1019,179
55172,NoButton,Move,1019,178
55180,NoButton,Move,1019,176
55188,NoButton,Move,1019,175
55196,NoButton,Move,1019,173
55204,NoButton,Move,1019,172
55212,NoButton,Move,1019,172
55220,NoButton,Move,1019,171
55228,NoButton,Move,1019,170
55556,NoButton,Move,1019,170
57860,Left,Pressed,1019,170
57972,Left,Released,1019,170
58068,Left,Pressed,1019,170
58188,Left,Released,1019,170
58748,Left,Pressed,1019,170
58852,Left,Released,1019,170
58940,Left,Pressed,1019,170
59068,Left,Released,1019,170
60005,Left,Pressed,1019,170
60092,Left,Released,1019,170
60171,Left,Pressed,1019,170
60300,Left,Released,1019,170
60804,NoButton,Move,1019,171
60812,NoButton,Move,1019,175
60820,NoButton,Move,1019,177
60828,NoButton,Move,1019,179
60836,NoButton,Move,1019,180
60844,NoButton,Move,1019,181
60852,NoButton,Move,1019,183
60860,NoButton,Move,1019,185
60869,NoButton,Move,1019,186
60876,NoButton,Move,1019,187
60885,NoButton,Move,1019,189
60900,NoButton,Move,1019,189
60924,NoButton,Move,1019,190
60932,NoButton,Move,1019,190
60940,NoButton,Move,1019,191
60956,NoButton,Move,1019,192
60965,NoButton,Move,1019,193
60972,NoButton,Move,1019,194
60980,NoButton,Move,1019,195
60988,NoButton,Move,1019,197
60996,NoButton,Move,1019,197
61005,NoButton,Move,1019,198
61012,NoButton,Move,1019,200
61020,NoButton,Move,1019,201
61028,NoButton,Move,1019,202
61036,NoButton,Move,1019,204
61044,NoButton,Move,1019,207
61052,NoButton,Move,1019,210
61060,NoButton,Move,1019,212
61068,NoButton,Move,1019,215
61077,NoButton,Move,1019,217
61084,NoButton,Move,1020,220
61092,NoButton,Move,1021,223
61100,NoButton,Move,1021,227
61108,NoButton,Move,1021,231
61116,NoButton,Move,1021,237
61125,NoButton,Move,1021,240
61132,NoButton,Move,1021,245
61140,NoButton,Move,1022,252
61148,NoButton,Move,1022,257
61156,NoButton,Move,1023,264
61164,NoButton,Move,1024,271
61172,NoButton,Move,1026,279
61188,NoButton,Move,1026,288
61196,NoButton,Move,1029,296
61204,NoButton,Move,1032,305
61212,NoButton,Move,1032,313
61220,NoButton,Move,1032,323
61228,NoButton,Move,1032,331
61236,NoButton,Move,1033,339
61245,NoButton,Move,1033,348
61252,NoButton,Move,1033,356
61260,NoButton,Move,1032,365
61268,NoButton,Move,1032,374
61276,NoButton,Move,1032,383
61284,NoButton,Move,1032,395
61292,NoButton,Move,1031,410
61301,NoButton,Move,1031,422
61308,NoButton,Move,1031,435
61316,NoButton,Move,1031,448
61324,NoButton,Move,1031,459
61332,NoButton,Move,1031,468
61340,NoButton,Move,1031,474
61348,NoButton,Move,1031,479
61356,NoButton,Move,1031,481
61365,NoButton,Move,1031,483
61732,NoButton,Move,1031,483
61740,NoButton,Move,1031,478
61748,NoButton,Move,1031,472
61756,NoButton,Move,1031,468
61765,NoButton,Move,1031,463
61772,NoButton,Move,1031,459
61780,NoButton,Move,1031,455
61788,NoButton,Move,1031,451
61796,NoButton,Move,1031,448
61804,NoButton,Move,1031,445
61812,NoButton,Move,1031,442
61820,NoButton,Move,1031,439
61828,NoButton,Move,1031,436
61836,NoButton,Move,1031,434
61844,NoButton,Move,1031,432
61852,NoButton,Move,1031,431
61860,NoButton,Move,1031,430
61868,NoButton,Move,1031,429
61908,NoButton,Move,1031,429
62068,NoButton,Move,1031,428
62076,NoButton,Move,1031,427
62084,NoButton,Move,1031,425
62092,NoButton,Move,1031,424
62100,NoButton,Move,1031,423
62108,NoButton,Move,1031,422
62117,NoButton,Move,1031,421
62124,NoButton,Move,1031,419
62132,NoButton,Move,1031,418
62140,NoButton,Move,1031,417
62148,NoButton,Move,1031,415
62156,NoButton,Move,1031,414
62164,NoButton,Move,1031,414
62172,NoButton,Move,1031,412
62188,NoButton,Move,1031,412
62196,NoButton,Move,1031,411
62204,NoButton,Move,1031,411
62228,NoButton,Move,1031,410
62268,NoButton,Move,1031,410
62284,NoButton,Move,1031,409
62308,NoButton,Move,1031,408
62316,NoButton,Move,1031,408
62404,NoButton,Move,1031,409
62412,NoButton,Move,1031,412
62420,NoButton,Move,1031,418
62428,NoButton,Move,1029,423
62436,NoButton,Move,1029,429
62444,NoButton,Move,1029,434
62452,NoButton,Move,1029,438
62468,NoButton,Move,1029,441
62476,NoButton,Move,1029,444
62485,NoButton,Move,1029,447
62492,NoButton,Move,1029,450
62500,NoButton,Move,1029,452
62508,NoButton,Move,1029,455
62516,NoButton,Move,1029,456
62524,NoButton,Move,1029,458
62532,NoButton,Move,1029,460
62540,NoButton,Move,1029,462
62548,NoButton,Move,1029,464
62556,NoButton,Move,1029,465
62564,NoButton,Move,1029,466
62572,NoButton,Move,1029,467
62580,NoButton,Move,1029,468
62596,NoButton,Move,1029,469
62604,NoButton,Move,1029,469
62620,NoButton,Move,1029,470
62628,NoButton,Move,1029,471
62644,NoButton,Move,1029,471
62652,NoButton,Move,1029,473
62692,NoButton,Move,1029,473
62708,NoButton,Move,1029,474
62716,NoButton,Move,1029,474
62724,NoButton,Move,1029,475
62740,NoButton,Move,1029,477
62748,NoButton,Move,1029,477
62756,NoButton,Move,1029,478
62764,NoButton,Move,1029,479
62772,NoButton,Move,1029,479
62780,NoButton,Move,1029,480
62892,NoButton,Move,1029,480
62900,NoButton,Move,1029,478
62908,NoButton,Move,1029,472
62916,NoButton,Move,1029,468
62924,NoButton,Move,1029,466
62940,NoButton,Move,1029,465
62948,NoButton,Move,1029,463
62956,NoButton,Move,1029,462
62964,NoButton,Move,1029,461
62972,NoButton,Move,1029,460
62996,NoButton,Move,1029,459
63028,NoButton,Move,1029,459
63236,Left,Pressed,1029,459
63332,Left,Released,1029,459
63419,Left,Pressed,1029,459
63524,Left,Released,1029,459
63788,NoButton,Move,1029,457
63796,NoButton,Move,1029,453
63804,NoButton,Move,1027,446
63812,NoButton,Move,1027,443
63820,NoButton,Move,1027,441
63828,NoButton,Move,1027,439
63836,NoButton,Move,1027,438
63844,NoButton,Move,1027,436
63852,NoButton,Move,1027,434
63860,NoButton,Move,1026,429
63868,NoButton,Move,1025,426
63876,NoButton,Move,1025,423
63884,NoButton,Move,1025,419
63892,NoButton,Move,1025,417
63900,NoButton,Move,1025,414
63908,NoButton,Move,1025,412
63916,NoButton,Move,1025,410
63924,NoButton,Move,1025,408
63932,NoButton,Move,1025,407
63940,NoButton,Move,1025,404
63948,NoButton,Move,1025,402
63956,NoButton,Move,1025,400
63964,NoButton,Move,1025,398
63972,NoButton,Move,1025,396
63980,NoButton,Move,1025,393
63988,NoButton,Move,1025,391
63996,NoButton,Move,1025,388
64004,NoButton,Move,1025,384
64012,NoButton,Move,1025,380
64020,NoButton,Move,1025,376
64028,NoButton,Move,1025,371
64036,NoButton,Move,1025,367
64044,NoButton,Move,1025,364
64052,NoButton,Move,1025,360
64060,NoButton,Move,1025,356
64068,NoButton,Move,1025,352
64076,NoButton,Move,1025,347
64084,NoButton,Move,1025,339
64092,NoButton,Move,1025,329
64100,NoButton,Move,1025,319
64108,NoButton,Move,1025,307
64116,NoButton,Move,1025,297
64124,NoButton,Move,1025,289
64132,NoButton,Move,1025,280
64140,NoButton,Move,1025,273
64156,NoButton,Move,1025,268
64164,NoButton,Move,1025,262
64172,NoButton,Move,1025,258
64180,NoButton,Move,1026,253
64188,NoButton,Move,1026,248
64196,NoButton,Move,1027,245
64204,NoButton,Move,1027,243
64212,NoButton,Move,1027,242
64220,NoButton,Move,1028,241
64228,NoButton,Move,1028,241
64236,NoButton,Move,1028,240
64276,NoButton,Move,1028,240
64420,NoButton,Move,1028,242
64428,NoButton,Move,1028,247
64436,NoButton,Move,1028,252
64444,NoButton,Move,1028,258
64452,NoButton,Move,1028,262
64460,NoButton,Move,1028,266
64468,NoButton,Move,1028,270
64476,NoButton,Move,1028,272
64484,NoButton,Move,1028,275
64492,NoButton,Move,1028,277
64500,NoButton,Move,1028,279
64508,NoButton,Move,1028,282
64516,NoButton,Move,1028,283
64525,NoButton,Move,1028,284
64532,NoButton,Move,1028,285
64540,NoButton,Move,1028,288
64572,NoButton,Move,1028,288
64580,NoButton,Move,1027,289
64596,NoButton,Move,1027,290
64604,NoButton,Move,1027,291
64612,NoButton,Move,1027,291
64621,NoButton,Move,1027,292
64628,NoButton,Move,1027,292
64636,NoButton,Move,1027,293
64644,NoButton,Move,1027,293
64652,NoButton,Move,1027,295
64660,NoButton,Move,1027,296
64668,NoButton,Move,1027,297
64676,NoButton,Move,1027,298
64685,NoButton,Move,1027,300
64692,NoButton,Move,1027,303
64700,NoButton,Move,1027,306
64708,NoButton,Move,1027,308
64716,NoButton,Move,1027,311
64724,NoButton,Move,1027,313
64732,NoButton,Move,1027,315
64740,NoButton,Move,1027,317
64748,NoButton,Move,1027,319
64756,NoButton,Move,1027,321
64764,NoButton,Move,1027,322
64772,NoButton,Move,1027,323
64780,NoButton,Move,1027,325
64788,NoButton,Move,1027,325
64797,NoButton,Move,1027,326
64805,NoButton,Move,1027,326
64820,NoButton,Move,1027,327
64844,NoButton,Move,1027,327
64972,NoButton,Move,1027,327
64980,NoButton,Move,1027,325
64988,NoButton,Move,1027,321
64996,NoButton,Move,1027,319
65004,NoButton,Move,1027,316
65012,NoButton,Move,1027,314
65020,NoButton,Move,1027,312
65028,NoButton,Move,1027,311
65036,NoButton,Move,1027,308
65044,NoButton,Move,1027,306
65052,NoButton,Move,1027,305
65060,NoButton,Move,1027,304
65068,NoButton,Move,1027,302
65076,NoButton,Move,1027,302
65084,NoButton,Move,1027,301
65100,NoButton,Move,1027,300
65108,NoButton,Move,1027,299
65116,NoButton,Move,1027,299
65148,NoButton,Move,1027,298
65156,NoButton,Move,1027,297
65172,NoButton,Move,1027,297
65181,NoButton,Move,1027,296
65188,NoButton,Move,1027,295
65196,NoButton,Move,1027,295
65204,NoButton,Move,1027,294
65212,NoButton,Move,1027,294
65221,NoButton,Move,1027,294
65228,NoButton,Move,1027,293
65237,NoButton,Move,1027,292
65252,NoButton,Move,1027,291
65260,NoButton,Move,1028,290
65268,NoButton,Move,1028,289
65276,NoButton,Move,1028,288
65284,NoButton,Move,1028,287
65292,NoButton,Move,1028,286
65308,NoButton,Move,1028,286
65316,NoButton,Move,1028,286
65500,Left,Pressed,1028,286
65564,Left,Released,1028,286
65644,Left,Pressed,1028,286
65748,Left,Released,1028,286
66860,NoButton,Move,1028,285
66868,NoButton,Move,1028,285
66876,NoButton,Move,1028,283
66884,NoButton,Move,1028,281
66892,NoButton,Move,1028,279
66900,NoButton,Move,1028,279
66908,NoButton,Move,1028,278
66916,NoButton,Move,1028,278
66925,NoButton,Move,1028,276
66932,NoButton,Move,1028,275
66940,NoButton,Move,1028,273
66948,NoButton,Move,1028,271
66956,NoButton,Move,1028,270
66964,NoButton,Move,1029,269
