client timestamp,button,state,x,y
15,NoButton,Move,574,691
35,NoButton,Move,575,703
234,NoButton,Move,576,703
243,NoButton,Move,582,696
254,NoButton,Move,593,683
267,NoButton,Move,628,646
280,NoButton,Move,684,590
293,NoButton,Move,775,495
306,NoButton,Move,882,383
320,NoButton,Move,992,268
332,NoButton,Move,1104,153
345,NoButton,Move,1211,54
358,NoButton,Move,1309,-35
371,NoButton,Move,1388,-68
385,NoButton,Move,1416,-23
410,NoButton,Move,1426,-5
424,NoButton,Move,1439,-10
616,Left,Pressed,1439,0
816,Left,Released,1439,0
1337,NoButton,Move,1437,0
1349,NoButton,Move,1431,0
1362,NoButton,Move,1423,1
1375,NoButton,Move,1417,3
1388,NoButton,Move,1408,8
1401,NoButton,Move,1397,16
1414,NoButton,Move,1369,39
1427,NoButton,Move,1336,69
1440,NoButton,Move,1304,103
1453,NoButton,Move,1271,140
1466,NoButton,Move,1238,179
1479,NoButton,Move,1200,220
1492,NoButton,Move,1159,268
1505,NoButton,Move,1118,312
1518,NoButton,Move,1078,359
1531,NoButton,Move,1037,401
1544,NoButton,Move,997,446
1557,NoButton,Move,954,493
1570,NoButton,Move,910,541
1583,NoButton,Move,867,588
1596,NoButton,Move,826,637
1609,NoButton,Move,787,684
1622,NoButton,Move,774,703
1635,NoButton,Move,753,734
1661,NoButton,Move,729,784
1674,NoButton,Move,720,804
1894,NoButton,Move,724,803
1907,NoButton,Move,732,798
1920,NoButton,Move,760,787
1933,NoButton,Move,815,769
1947,NoButton,Move,874,755
1960,NoButton,Move,937,745
1985,NoButton,Move,992,743
1998,NoButton,Move,1008,743
3049,NoButton,Move,1009,742
3061,NoButton,Move,1011,739
3074,NoButton,Move,1023,727
3087,NoButton,Move,1086,680
3100,NoButton,Move,1164,626
3113,NoButton,Move,1261,564
3126,NoButton,Move,1371,498
3139,NoButton,Move,1494,434
3152,NoButton,Move,1619,373
3165,NoButton,Move,1744,319
3178,NoButton,Move,1864,272
3191,NoButton,Move,1969,235
3206,NoButton,Move,2064,208
3218,NoButton,Move,2144,189
3230,NoButton,Move,2171,182
3243,NoButton,Move,2233,166
3257,NoButton,Move,2265,157
3269,NoButton,Move,2306,144
3282,NoButton,Move,2316,141
3295,NoButton,Move,2326,138
3308,NoButton,Move,2341,134
3321,NoButton,Move,2353,133
3334,NoButton,Move,2361,132
3347,NoButton,Move,2367,132
3360,NoButton,Move,2371,132
3373,NoButton,Move,2373,131
3386,NoButton,Move,2373,131
3399,NoButton,Move,2374,131
3749,Left,Pressed,2374,131
3983,NoButton,Drag,2373,131
3996,NoButton,Drag,2373,131
4048,NoButton,Drag,2372,131
4061,NoButton,Drag,2372,131
4087,NoButton,Drag,2371,131
4100,NoButton,Drag,2370,131
4113,NoButton,Drag,2369,131
4126,NoButton,Drag,2367,131
4139,NoButton,Drag,2367,131
4152,NoButton,Drag,2366,131
4178,NoButton,Drag,2366,131
4230,NoButton,Drag,2365,131
4245,NoButton,Drag,2364,131
4270,NoButton,Drag,2364,131
4283,NoButton,Drag,2363,132
4294,NoButton,Drag,2360,132
4307,NoButton,Drag,2358,133
4320,NoButton,Drag,2353,136
4333,NoButton,Drag,2351,137
4346,NoButton,Drag,2349,139
4359,NoButton,Drag,2349,139
4372,NoButton,Drag,2348,140
4411,NoButton,Drag,2348,140
4424,NoButton,Drag,2348,140
4489,NoButton,Drag,2348,142
4502,NoButton,Drag,2352,142
4515,NoButton,Drag,2366,141
4528,NoButton,Drag,2387,137
4541,NoButton,Drag,2426,130
4554,NoButton,Drag,2469,121
4567,NoButton,Drag,2512,114
4580,NoButton,Drag,2543,109
4593,NoButton,Drag,2566,106
4606,NoButton,Drag,2580,101
4619,NoButton,Drag,2593,97
4632,NoButton,Drag,2601,92
4645,NoButton,Drag,2607,89
4658,NoButton,Drag,2609,89
4671,NoButton,Drag,2610,89
4684,NoButton,Drag,2610,89
4697,NoButton,Drag,2608,94
4710,NoButton,Drag,2597,103
4723,NoButton,Drag,2564,123
4736,NoButton,Drag,2544,132
4749,NoButton,Drag,2508,146
4762,NoButton,Drag,2466,163
4775,NoButton,Drag,2385,194
4788,NoButton,Drag,2303,227
4801,NoButton,Drag,2216,261
