client timestamp,button,state,x,y
7637,NoButton,Move,958,536
7663,NoButton,Move,949,515
7675,NoButton,Move,926,453
7687,NoButton,Move,907,385
7699,NoButton,Move,885,310
7711,NoButton,Move,864,234
7727,NoButton,Move,842,161
7739,NoButton,Move,825,97
7755,NoButton,Move,811,38
7767,NoButton,Move,802,-8
7779,NoButton,Move,797,-29
7779,NoButton,Move,795,-25
7795,NoButton,Move,795,-19
7811,NoButton,Move,797,-10
7826,NoButton,Move,799,-9
7842,NoButton,Move,802,-7
7858,NoButton,Move,808,-10
7858,NoButton,Move,818,-8
7873,NoButton,Move,835,-8
7889,NoButton,Move,851,-3
7904,NoButton,Move,866,-3
7920,NoButton,Move,878,-1
7936,NoButton,Move,889,0
7936,NoButton,Move,895,0
7951,NoButton,Move,901,0
7967,NoButton,Move,903,1
7983,NoButton,Move,903,2
7998,NoButton,Move,903,5
8014,NoButton,Move,896,15
8014,NoButton,Move,880,31
8029,NoButton,Move,844,56
8045,NoButton,Move,802,79
8061,NoButton,Move,783,90
8076,NoButton,Move,760,101
8092,NoButton,Move,740,110
8092,NoButton,Move,693,129
8118,NoButton,Move,662,141
8130,NoButton,Move,640,149
8142,NoButton,Move,627,152
8154,NoButton,Move,619,154
8182,NoButton,Move,618,154
8421,Left,Pressed,618,154
8624,Left,Released,618,154
8786,NoButton,Move,621,154
8814,NoButton,Move,637,148
8826,NoButton,Move,675,135
8838,NoButton,Move,740,119
8850,NoButton,Move,817,106
8866,NoButton,Move,907,97
8878,NoButton,Move,951,95
8890,NoButton,Move,1016,95
8902,NoButton,Move,1069,102
8918,NoButton,Move,1178,123
8969,NoButton,Move,1408,170
8984,NoButton,Move,1458,180
9274,NoButton,Move,1454,178
9290,NoButton,Move,1443,173
9290,NoButton,Move,1422,160
9306,NoButton,Move,1377,134
9321,NoButton,Move,1319,110
9337,NoButton,Move,1259,89
9353,NoButton,Move,1200,75
9368,NoButton,Move,1152,65
9384,NoButton,Move,1110,60
9384,NoButton,Move,1075,58
9399,NoButton,Move,1061,57
9422,NoButton,Move,1051,57
9435,NoButton,Move,1041,57
9448,NoButton,Move,1031,57
9456,NoButton,Move,1024,57
9472,NoButton,Move,1020,57
9472,NoButton,Move,1018,57
9487,NoButton,Move,1018,57
9503,NoButton,Move,1017,57
9566,NoButton,Move,1017,57
9581,NoButton,Move,1018,59
9598,NoButton,Move,1020,60
9614,NoButton,Move,1021,61
9629,NoButton,Move,1022,62
9629,NoButton,Move,1022,63
9645,NoButton,Move,1022,63
9706,NoButton,Move,1022,64
9710,NoButton,Move,1022,64
9725,NoButton,Move,1022,64
9741,NoButton,Move,1023,65
9757,NoButton,Move,1023,66
9772,NoButton,Move,1023,67
9772,NoButton,Move,1024,69
9796,NoButton,Move,1024,71
9812,NoButton,Move,1024,72
9820,NoButton,Move,1024,73
9851,NoButton,Move,1024,74
9851,NoButton,Move,1024,75
9914,NoButton,Move,1024,75
10197,Left,Pressed,1024,75
10407,Left,Released,1024,75
10668,NoButton,Move,1023,76
10688,NoButton,Move,1019,80
