X,Y,EventCode,EventName,Timestamp,ProcessID
379,312,512,Move,9951235,3
379,312,512,Move,9951235,3
380,312,512,Move,9951246,3
380,312,512,Move,9951246,3
384,312,512,Move,9951256,3
384,312,512,Move,9951256,3
387,312,512,Move,9951266,3
387,312,512,Move,9951266,3
390,312,512,Move,9951276,3
390,312,512,Move,9951277,3
393,312,512,Move,9951287,3
393,312,512,Move,9951287,3
400,312,512,Move,9951297,3
400,312,512,Move,9951297,3
405,312,512,Move,9951314,3
405,312,512,Move,9951314,3
415,312,512,Move,9951317,3
415,312,512,Move,9951318,3
422,312,512,Move,9951328,3
422,312,512,Move,9951328,3
430,312,512,Move,9951338,3
430,312,512,Move,9951338,3
435,312,512,Move,9951348,3
435,312,512,Move,9951348,3
444,312,512,Move,9951359,3
444,312,512,Move,9951359,3
449,312,512,Move,9951369,3
449,312,512,Move,9951369,3
458,312,512,Move,9951396,3
458,312,512,Move,9951397,3
463,312,512,Move,9951400,3
463,312,512,Move,9951400,3
465,312,512,Move,9951410,3
465,312,512,Move,9951410,3
468,312,512,Move,9951420,3
468,312,512,Move,9951420,3
473,312,512,Move,9951430,3
473,312,512,Move,9951431,3
476,312,512,Move,9951441,3
476,312,512,Move,9951441,3
481,313,512,Move,9951451,3
481,313,512,Move,9951451,3
484,313,512,Move,9951461,3
484,313,512,Move,9951461,3
490,315,512,Move,9951471,3
490,315,512,Move,9951471,3
495,315,512,Move,9951482,3
495,315,512,Move,9951482,3
501,316,512,Move,9951492,3
501,316,512,Move,9951492,3
507,317,512,Move,9951523,3
507,317,512,Move,9951523,3
508,317,512,Move,9951533,3
508,317,512,Move,9951533,3
507,317,512,Move,9951666,3
507,317,512,Move,9951667,3
506,317,512,Move,9951687,3
506,317,512,Move,9951687,3
505,317,512,Move,9951707,3
505,317,512,Move,9951708,3
507,317,512,Move,9951820,3
507,317,512,Move,9951820,3
511,317,512,Move,9951841,3
511,317,512,Move,9951841,3
514,317,512,Move,9951851,3
514,317,512,Move,9951851,3
519,317,512,Move,9951862,3
519,317,512,Move,9951862,3
522,317,512,Move,9951872,3
522,317,512,Move,9951872,3
527,317,512,Move,9951882,3
527,317,512,Move,9951882,3
530,317,512,Move,9951892,3
530,317,512,Move,9951892,3
534,317,512,Move,9951902,3
534,317,512,Move,9951903,3
535,317,512,Move,9951913,3
535,317,512,Move,9951913,3
537,317,512,Move,9951923,3
537,317,512,Move,9951923,3
538,317,512,Move,9951995,3
538,317,512,Move,9951995,3
539,317,512,Move,9952282,3
539,317,512,Move,9952282,3
540,317,512,Move,9952292,3
540,317,512,Move,9952293,3
541,317,512,Move,9952313,3
541,317,512,Move,9952313,3
542,317,512,Move,9952323,3
542,317,512,Move,9952323,3
543,317,512,Move,9952344,3
543,317,512,Move,9952344,3
544,317,512,Move,9952364,3
544,317,512,Move,9952365,3
545,317,512,Move,9952374,3
545,317,512,Move,9952375,3
548,317,512,Move,9952385,3
548,317,512,Move,9952385,3
551,317,512,Move,9952401,3
551,317,512,Move,9952401,3
554,317,512,Move,9952405,3
554,317,512,Move,9952405,3
558,317,512,Move,9952416,3
558,317,512,Move,9952416,3
563,317,512,Move,9952426,3
563,317,512,Move,9952426,3
568,317,512,Move,9952436,3
568,317,512,Move,9952436,3
577,317,512,Move,9952446,3
577,317,512,Move,9952447,3
