client timestamp,button,state,x,y
0,NoButton,Move,1062,542
297,NoButton,Move,1058,542
562,Left,Released,1042,501
641,NoButton,Drag,1004,500
641,NoButton,Move,914,506
641,NoButton,Move,908,508
656,NoButton,Move,906,509
875,NoButton,Move,905,509
891,NoButton,Move,903,509
891,NoButton,Move,902,509
906,NoButton,Move,900,508
906,NoButton,Move,897,507
922,NoButton,Move,892,505
922,NoButton,Move,886,503
937,NoButton,Move,879,502
937,NoButton,Move,872,502
953,NoButton,Move,866,503
953,NoButton,Move,855,507
969,NoButton,Move,843,513
984,NoButton,Move,832,519
984,NoButton,Move,821,527
1000,NoButton,Move,810,537
1000,NoButton,Move,795,549
1016,NoButton,Move,782,561
1016,NoButton,Move,768,576
1031,NoButton,Move,752,594
1031,NoButton,Move,739,609
1047,NoButton,Move,729,621
1047,NoButton,Move,721,631
1062,NoButton,Move,715,638
1062,NoButton,Move,711,644
1078,NoButton,Move,708,649
1078,NoButton,Move,707,651
1094,NoButton,Move,706,652
1141,NoButton,Move,705,652
1141,NoButton,Move,705,652
1156,NoButton,Move,704,652
1156,NoButton,Move,703,652
1172,NoButton,Move,701,652
1172,NoButton,Move,700,652
1187,NoButton,Move,698,652
1187,NoButton,Move,696,652
1203,NoButton,Move,694,652
1203,NoButton,Move,692,651
1219,NoButton,Move,690,651
1219,NoButton,Move,687,649
1234,NoButton,Move,685,648
1234,NoButton,Move,683,647
1250,NoButton,Move,681,646
1250,NoButton,Move,679,645
1265,NoButton,Move,676,645
1265,NoButton,Move,673,644
1281,NoButton,Move,670,644
1281,NoButton,Move,667,643
1297,NoButton,Move,663,642
1297,NoButton,Move,659,642
1312,NoButton,Move,656,641
1328,NoButton,Move,653,641
1328,NoButton,Move,650,641
1344,NoButton,Move,649,641
1344,NoButton,Move,649,641
1484,Left,Pressed,649,641
1562,Left,Released,649,641
1578,NoButton,Move,648,640
1594,NoButton,Move,648,640
1594,NoButton,Move,648,638
1609,NoButton,Move,649,637
1609,NoButton,Move,649,636
1625,NoButton,Move,649,634
1625,NoButton,Move,649,633
1640,NoButton,Move,649,632
1797,NoButton,Move,650,631
1797,NoButton,Move,650,631
1812,NoButton,Move,651,631
1812,NoButton,Move,652,631
1828,NoButton,Move,653,631
1828,NoButton,Move,654,631
1859,NoButton,Move,653,631
1875,NoButton,Move,651,628
1875,NoButton,Move,646,624
1891,NoButton,Move,640,619
1891,NoButton,Move,633,614
1906,NoButton,Move,623,607
1906,NoButton,Move,608,597
1922,NoButton,Move,588,582
1922,NoButton,Move,566,567
1937,NoButton,Move,541,548
1937,NoButton,Move,511,527
1953,NoButton,Move,479,505
1953,NoButton,Move,447,488
1969,NoButton,Move,410,471
1984,NoButton,Move,380,459
1984,NoButton,Move,357,450
2000,NoButton,Move,337,443
2000,NoButton,Move,320,437
2015,NoButton,Move,308,431
2015,NoButton,Move,297,425
2031,NoButton,Move,287,420
2031,NoButton,Move,278,416
2047,NoButton,Move,272,412
2047,NoButton,Move,269,409
2062,NoButton,Move,265,406
2062,NoButton,Move,263,405
2078,NoButton,Move,261,403
2078,NoButton,Move,258,402
2094,NoButton,Move,254,401
2094,NoButton,Move,250,400
2109,NoButton,Move,246,399
2109,NoButton,Move,240,398
2125,NoButton,Move,233,396
2125,NoButton,Move,224,394
2141,NoButton,Move,214,392
2141,NoButton,Move,204,390
2156,NoButton,Move,194,387
2156,NoButton,Move,184,385
2172,NoButton,Move,173,382
2172,NoButton,Move,162,380
2187,NoButton,Move,150,377
2187,NoButton,Move,139,374
2203,NoButton,Move,131,371
2203,NoButton,Move,122,367
2219,NoButton,Move,114,363
2219,NoButton,Move,106,358
2234,NoButton,Move,99,353
2234,NoButton,Move,92,346
2250,NoButton,Move,85,340
2250,NoButton,Move,80,334
2265,NoButton,Move,77,329
2265,NoButton,Move,74,326
2281,NoButton,Move,71,322
2281,NoButton,Move,70,320
2297,NoButton,Move,68,318
