client timestamp,button,state,x,y
112845,NoButton,Move,325,414
112876,NoButton,Move,326,415
112876,NoButton,Move,344,435
112892,NoButton,Move,356,446
112892,NoButton,Move,372,458
112908,NoButton,Move,392,472
112908,NoButton,Move,415,484
112923,NoButton,Move,431,492
112923,NoButton,Move,440,496
112939,NoButton,Move,447,498
112939,NoButton,Move,452,499
112954,NoButton,Move,455,499
112954,NoButton,Move,456,499
112970,NoButton,Move,458,498
112970,NoButton,Move,459,497
112986,NoButton,Move,459,497
112986,NoButton,Move,460,497
113220,NoButton,Move,460,497
113220,NoButton,Move,458,496
113236,NoButton,Move,455,494
113236,NoButton,Move,451,493
113251,NoButton,Move,449,493
113251,NoButton,Move,446,493
113267,NoButton,Move,442,493
113267,NoButton,Move,436,495
113283,NoButton,Move,430,497
113283,NoButton,Move,423,500
113298,NoButton,Move,416,502
113298,NoButton,Move,408,504
113314,NoButton,Move,401,506
113314,NoButton,Move,397,507
113329,NoButton,Move,392,508
113329,NoButton,Move,389,508
113345,NoButton,Move,386,508
113345,NoButton,Move,384,508
113361,NoButton,Move,384,508
113439,NoButton,Move,383,508
113454,NoButton,Move,382,508
113454,NoButton,Move,382,508
113470,NoButton,Move,380,507
113470,NoButton,Move,377,505
113486,NoButton,Move,372,500
113486,NoButton,Move,367,494
113501,NoButton,Move,360,486
113501,NoButton,Move,351,477
113517,NoButton,Move,341,468
113517,NoButton,Move,326,457
113533,NoButton,Move,307,443
113533,NoButton,Move,283,429
113548,NoButton,Move,259,415
113548,NoButton,Move,227,397
113564,NoButton,Move,201,384
113564,NoButton,Move,179,372
113580,NoButton,Move,167,365
113580,NoButton,Move,155,358
113595,NoButton,Move,144,351
113595,NoButton,Move,136,346
113611,NoButton,Move,128,342
113611,NoButton,Move,121,338
113626,NoButton,Move,114,335
113626,NoButton,Move,108,332
113642,NoButton,Move,101,330
113642,NoButton,Move,94,327
113658,NoButton,Move,87,325
113658,NoButton,Move,81,322
113673,NoButton,Move,75,319
113673,NoButton,Move,69,316
113689,NoButton,Move,63,312
113689,NoButton,Move,57,308
113704,NoButton,Move,50,301
113704,NoButton,Move,42,295
113720,NoButton,Move,36,289
113736,NoButton,Move,30,281
113736,NoButton,Move,25,275
113751,NoButton,Move,22,269
113751,NoButton,Move,19,265
113767,NoButton,Move,17,259
113767,NoButton,Move,15,254
113783,NoButton,Move,14,251
113783,NoButton,Move,14,248
113798,NoButton,Move,13,246
113798,NoButton,Move,12,245
113814,NoButton,Move,12,244
113861,NoButton,Move,12,243
113861,NoButton,Move,12,243
113876,NoButton,Move,12,242
113876,NoButton,Move,12,240
113892,NoButton,Move,12,239
113970,Left,Pressed,12,239
114017,Left,Released,12,239
114095,NoButton,Move,12,238
114095,Left,Pressed,12,238
114173,Left,Released,12,238
140151,NoButton,Move,12,237
140159,NoButton,Move,12,237
140167,NoButton,Move,18,236
140175,NoButton,Move,31,232
140183,NoButton,Move,53,227
140191,NoButton,Move,87,218
140199,NoButton,Move,139,200
140207,NoButton,Move,191,180
140215,NoButton,Move,242,156
140223,NoButton,Move,284,133
140231,NoButton,Move,314,112
140239,NoButton,Move,332,93
140247,NoButton,Move,344,79
140255,NoButton,Move,354,61
140263,NoButton,Move,360,46
140271,NoButton,Move,365,35
140279,NoButton,Move,367,28
140287,NoButton,Move,367,22
140295,NoButton,Move,366,19
140303,NoButton,Move,363,17
140311,NoButton,Move,356,17
140319,NoButton,Move,348,18
140327,NoButton,Move,341,20
140335,NoButton,Move,335,22
140343,NoButton,Move,331,23
140447,NoButton,Move,329,24
140456,NoButton,Move,329,25
140464,NoButton,Move,329,25
140472,NoButton,Move,329,26
140480,NoButton,Move,329,28
140488,NoButton,Move,331,31
140496,NoButton,Move,332,34
140503,NoButton,Move,335,38
140511,NoButton,Move,337,41
140519,NoButton,Move,340,46
140528,NoButton,Move,343,49
140536,NoButton,Move,345,54
140543,NoButton,Move,345,57
140552,NoButton,Move,345,59
140559,NoButton,Move,345,60
140567,NoButton,Move,345,61
140578,NoButton,Move,345,61
140583,NoButton,Move,344,62
140591,NoButton,Move,344,63
140599,NoButton,Move,344,63
140608,NoButton,Move,344,64
140616,NoButton,Move,344,67
140624,NoButton,Move,345,70
140632,NoButton,Move,347,72
140640,NoButton,Move,348,74
140648,NoButton,Move,348,77
140655,NoButton,Move,348,79
140663,NoButton,Move,348,82
140672,NoButton,Move,348,83
140680,NoButton,Move,347,84
140688,NoButton,Move,345,84
140696,NoButton,Move,344,84
140703,NoButton,Move,342,85
140712,NoButton,Move,340,86
140720,NoButton,Move,336,87
140728,NoButton,Move,332,88
140736,NoButton,Move,325,90
140743,NoButton,Move,318,91
140752,NoButton,Move,310,93
140759,NoButton,Move,303,94
140768,NoButton,Move,297,95
140776,NoButton,Move,292,95
140783,NoButton,Move,288,95
140791,NoButton,Move,285,95
140800,NoButton,Move,282,95
140808,NoButton,Move,280,95
140815,NoButton,Move,277,95
140823,NoButton,Move,275,95
140832,NoButton,Move,272,95
140840,NoButton,Move,269,95
140848,NoButton,Move,265,95
140855,NoButton,Move,260,95
140864,NoButton,Move,253,95
140872,NoButton,Move,245,95
140879,NoButton,Move,235,95
140887,NoButton,Move,226,95
140895,NoButton,Move,218,95
140904,NoButton,Move,211,95
140912,NoButton,Move,207,96
140920,NoButton,Move,204,96
140952,NoButton,Move,203,96
140960,NoButton,Move,202,96
140968,NoButton,Move,201,96
140976,NoButton,Move,201,96
140983,NoButton,Move,200,95
140991,NoButton,Move,199,94
141000,NoButton,Move,198,94
141008,NoButton,Move,198,94
141015,NoButton,Move,197,94
141024,NoButton,Move,197,94
141040,NoButton,Move,196,94
141048,NoButton,Move,196,93
141056,NoButton,Move,196,93
141064,NoButton,Move,195,93
141072,NoButton,Move,194,92
141080,NoButton,Move,193,92
141088,NoButton,Move,190,91
141096,NoButton,Move,188,91
141103,NoButton,Move,185,91
141112,NoButton,Move,181,90
141119,NoButton,Move,177,90
141128,NoButton,Move,173,90
141135,NoButton,Move,170,90
141143,NoButton,Move,167,90
141152,NoButton,Move,165,90
141192,NoButton,Move,164,90
141216,Left,Pressed,164,90
141280,Left,Released,164,90
157544,NoButton,Move,167,90
157552,NoButton,Move,175,90
157560,NoButton,Move,187,91
157568,NoButton,Move,204,91
157576,NoButton,Move,234,91
157584,NoButton,Move,264,93
157592,NoButton,Move,291,93
157600,NoButton,Move,316,93
157607,NoButton,Move,338,93
157615,NoButton,Move,354,93
157624,NoButton,Move,367,93
157631,NoButton,Move,378,93
157639,NoButton,Move,383,93
157688,NoButton,Move,385,93
157704,NoButton,Move,384,93
157712,NoButton,Move,382,93
157720,NoButton,Move,379,93
157728,NoButton,Move,376,93
157736,NoButton,Move,373,93
157744,NoButton,Move,370,92
157752,NoButton,Move,366,87
157760,NoButton,Move,362,82
157767,NoButton,Move,359,77
157775,NoButton,Move,357,73
157783,NoButton,Move,354,68
157791,NoButton,Move,352,65
157799,NoButton,Move,351,61
157807,NoButton,Move,348,59
157815,NoButton,Move,346,57
157824,NoButton,Move,344,54
157832,NoButton,Move,341,52
157840,NoButton,Move,339,51
157848,NoButton,Move,337,49
157856,NoButton,Move,335,48
157863,NoButton,Move,333,48
157872,NoButton,Move,332,48
157880,NoButton,Move,331,48
157896,NoButton,Move,331,48
157904,NoButton,Move,331,48
157911,NoButton,Move,332,48
157919,NoButton,Move,333,48
157927,NoButton,Move,334,48
157935,NoButton,Move,336,48
157943,NoButton,Move,338,48
157951,NoButton,Move,341,48
157959,NoButton,Move,344,48
157967,NoButton,Move,346,49
157975,NoButton,Move,347,50
158007,NoButton,Move,349,50
158015,NoButton,Move,349,50
158055,NoButton,Move,350,50
158063,NoButton,Move,350,50
