timestamp,event,x,y,user,screen_width,screen_height
1490346497989,Mouse Moved,696.0,370.0,User16,1280.0,726.0
1490346498898,Mouse Moved,694.0,370.0,User16,,
1490346498914,Mouse Moved,686.0,369.0,User16,,
1490346498930,Mouse Moved,644.0,356.0,User16,,
1490346498931,Mouse Moved,616.0,347.0,User16,,
1490346498948,Mouse Moved,582.0,332.0,User16,,
1490346498950,Mouse Moved,548.0,318.0,User16,,
1490346498961,Mouse Moved,511.0,297.0,User16,,
1490346498963,Mouse Moved,470.0,275.0,User16,,
1490346498976,Mouse Moved,434.0,252.0,User16,,
1490346498977,Mouse Moved,419.0,242.0,User16,,
1490346498996,Mouse Moved,387.0,220.0,User16,,
1490346499010,Mouse Moved,332.0,183.0,User16,,
1490346499012,Mouse Moved,313.0,170.0,User16,,
1490346499022,Mouse Moved,308.0,167.0,User16,,
1490346499023,Mouse Moved,296.0,159.0,User16,,
1490346499039,Mouse Moved,288.0,154.0,User16,,
1490346499040,Mouse Moved,283.0,151.0,User16,,
1490346499053,Mouse Moved,280.0,148.0,User16,,
1490346499069,Mouse Moved,278.0,148.0,User16,,
1490346499086,Mouse Moved,275.0,147.0,User16,,
1490346499088,Mouse Moved,275.0,147.0,User16,,
1490346499101,Mouse Moved,274.0,147.0,User16,,
1490346499118,Mouse Moved,273.0,148.0,User16,,
1490346499132,Mouse Moved,268.0,155.0,User16,,
1490346499134,Mouse Moved,263.0,163.0,User16,,
1490346499150,Mouse Moved,259.0,168.0,User16,,
1490346499151,Mouse Moved,250.0,177.0,User16,,
1490346499164,Mouse Moved,241.0,188.0,User16,,
1490346499180,Mouse Moved,202.0,233.0,User16,,
1490346499194,Mouse Moved,177.0,263.0,User16,,
1490346499209,Mouse Moved,147.0,303.0,User16,,
1490346499210,Mouse Moved,142.0,311.0,User16,,
1490346499224,Mouse Moved,125.0,336.0,User16,,
1490346499240,Mouse Moved,119.0,345.0,User16,,
1490346499257,Mouse Moved,116.0,355.0,User16,,
1490346499270,Mouse Moved,114.0,360.0,User16,,
1490346499289,Mouse Moved,114.0,362.0,User16,,
1490346499305,Mouse Moved,114.0,362.0,User16,,
1490346499318,Mouse Moved,115.0,362.0,User16,,
1490346499334,Mouse Moved,119.0,362.0,User16,,
1490346499611,Mouse Moved,119.0,363.0,User16,,
1490346499622,Mouse Moved,118.0,372.0,User16,,
1490346499641,Mouse Moved,109.0,392.0,User16,,
1490346499654,Mouse Moved,98.0,415.0,User16,,
1490346499671,Mouse Moved,90.0,430.0,User16,,
1490346499687,Mouse Moved,82.0,444.0,User16,,
1490346499701,Mouse Moved,77.0,453.0,User16,,
1490346499717,Mouse Moved,73.0,460.0,User16,,
1490346499734,Mouse Moved,71.0,464.0,User16,,
1490346499749,Mouse Moved,70.0,466.0,User16,,
