client timestamp,button,state,x,y
8841,NoButton,Move,300,1054
10164,NoButton,Move,300,1048
10164,NoButton,Move,330,799
10165,NoButton,Move,345,760
10165,NoButton,Move,392,662
10166,NoButton,Move,436,603
10166,NoButton,Move,451,565
10166,NoButton,Move,498,466
10167,NoButton,Move,542,407
10167,NoButton,Move,557,369
10167,NoButton,Move,604,271
10167,NoButton,Move,649,211
49929,NoButton,Move,651,210
49945,NoButton,Move,656,206
49962,NoButton,Move,670,200
49978,NoButton,Move,698,185
49993,NoButton,Move,748,159
50008,NoButton,Move,808,127
50023,NoButton,Move,867,95
50038,NoButton,Move,924,65
50253,NoButton,Move,973,42
50253,NoButton,Move,1022,21
50253,NoButton,Move,1074,0
50253,NoButton,Move,1122,-21
50253,NoButton,Move,1161,-15
50253,NoButton,Move,1188,-7
50253,NoButton,Move,1214,-6
50253,NoButton,Move,1237,-3
50253,NoButton,Move,1255,-1
50253,NoButton,Move,1265,0
50253,NoButton,Move,1275,0
50253,NoButton,Move,1288,0
50253,NoButton,Move,1297,3
50269,NoButton,Move,1308,5
50289,NoButton,Move,1321,11
50308,NoButton,Move,1334,18
50324,NoButton,Move,1344,24
50340,NoButton,Move,1355,31
50355,NoButton,Move,1367,38
50373,NoButton,Move,1378,44
50389,NoButton,Move,1384,48
50404,NoButton,Move,1386,49
50677,NoButton,Move,1386,50
50692,NoButton,Move,1388,51
50708,NoButton,Move,1399,54
50724,NoButton,Move,1424,55
50739,NoButton,Move,1469,57
50755,NoButton,Move,1514,62
50770,NoButton,Move,1554,68
50785,NoButton,Move,1591,78
50800,NoButton,Move,1623,90
50815,NoButton,Move,1649,103
50830,NoButton,Move,1669,117
50845,NoButton,Move,1682,129
50860,NoButton,Move,1692,143
50874,NoButton,Move,1697,156
50889,NoButton,Move,1698,167
50904,NoButton,Move,1698,179
50919,NoButton,Move,1698,192
50937,NoButton,Move,1698,207
50952,NoButton,Move,1698,222
50969,NoButton,Move,1697,232
50986,NoButton,Move,1697,242
51002,NoButton,Move,1697,249
51226,NoButton,Move,1697,249
51242,NoButton,Move,1697,246
51259,NoButton,Move,1699,241
51275,NoButton,Move,1702,235
51291,NoButton,Move,1706,229
51307,NoButton,Move,1708,223
51323,NoButton,Move,1710,219
51338,NoButton,Move,1712,215
51352,NoButton,Move,1714,212
51367,NoButton,Move,1716,210
51383,NoButton,Move,1717,209
51398,NoButton,Move,1717,208
51414,NoButton,Move,1718,206
51428,NoButton,Move,1720,202
51443,NoButton,Move,1721,200
51457,NoButton,Move,1722,198
51474,NoButton,Move,1723,196
51489,NoButton,Move,1723,195
51504,NoButton,Move,1723,195
51519,NoButton,Move,1723,194
51563,NoButton,Move,1723,193
51578,NoButton,Move,1724,193
51608,NoButton,Move,1724,193
51624,NoButton,Move,1724,192
51638,NoButton,Move,1725,191
51713,NoButton,Move,1725,191
51728,NoButton,Move,1725,190
51997,Left,Pressed,1725,190
52119,Left,Released,1725,190
52752,NoButton,Move,1725,188
52766,NoButton,Move,1723,184
52784,NoButton,Move,1718,178
52801,NoButton,Move,1702,166
52818,NoButton,Move,1659,144
52834,NoButton,Move,1603,117
52850,NoButton,Move,1550,88
52865,NoButton,Move,1499,54
52881,NoButton,Move,1441,14
52899,NoButton,Move,1367,-34
52916,NoButton,Move,1293,-45
52933,NoButton,Move,1223,-38
52949,NoButton,Move,1174,-26
52965,NoButton,Move,1134,-23
52980,NoButton,Move,1101,-18
52997,NoButton,Move,1068,-16
53013,NoButton,Move,1030,-15
53029,NoButton,Move,993,-9
53045,NoButton,Move,958,-3
53061,NoButton,Move,924,0
53077,NoButton,Move,892,0
53094,NoButton,Move,859,6
53109,NoButton,Move,825,16
53125,NoButton,Move,794,26
53141,NoButton,Move,767,35
53158,NoButton,Move,742,44
53173,NoButton,Move,723,52
53190,NoButton,Move,705,59
53206,NoButton,Move,693,65
53221,NoButton,Move,684,69
53237,NoButton,Move,678,71
53255,NoButton,Move,675,72
53275,NoButton,Move,674,73
53296,NoButton,Move,673,73
53315,NoButton,Move,671,73
53331,NoButton,Move,669,75
53349,NoButton,Move,666,76
53366,NoButton,Move,664,77
53383,NoButton,Move,664,77
53401,NoButton,Move,664,78
53417,NoButton,Move,663,78
53450,NoButton,Move,662,78
53498,NoButton,Move,661,78
53546,NoButton,Move,661,78
53578,NoButton,Move,660,78
71537,NoButton,Move,660,78
71552,NoButton,Move,658,81
71568,NoButton,Move,653,90
71582,NoButton,Move,644,108
71597,NoButton,Move,634,128
71613,NoButton,Move,625,147
71628,NoButton,Move,615,169
71643,NoButton,Move,604,191
71658,NoButton,Move,595,210
71676,NoButton,Move,586,227
71693,NoButton,Move,577,241
71709,NoButton,Move,571,254
71725,NoButton,Move,567,265
71741,NoButton,Move,564,274
71757,NoButton,Move,563,282
71772,NoButton,Move,562,294
71788,NoButton,Move,560,303
71804,NoButton,Move,560,314
71821,NoButton,Move,562,331
71836,NoButton,Move,569,343
71851,NoButton,Move,580,354
71866,NoButton,Move,598,365
71883,NoButton,Move,626,373
71897,NoButton,Move,651,376
71912,NoButton,Move,675,376
72151,NoButton,Move,676,376
72166,NoButton,Move,677,377
72181,NoButton,Move,680,378
72197,NoButton,Move,684,378
72211,NoButton,Move,686,378
72227,NoButton,Move,687,378
72240,NoButton,Move,691,378
72255,NoButton,Move,696,378
72272,NoButton,Move,699,378
72287,NoButton,Move,701,378
72302,NoButton,Move,702,378
72336,NoButton,Move,705,376
72367,NoButton,Move,705,376
72636,Left,Pressed,705,376
72723,Left,Released,705,376
74039,NoButton,Move,705,375
74055,NoButton,Move,704,373
74071,NoButton,Move,698,367
74087,NoButton,Move,686,359
74103,NoButton,Move,672,351
74119,NoButton,Move,660,344
74134,NoButton,Move,652,340
74150,NoButton,Move,647,338
74165,NoButton,Move,644,338
74180,NoButton,Move,640,337
74197,NoButton,Move,636,336
74214,NoButton,Move,636,336
74229,NoButton,Move,635,335
74245,NoButton,Move,634,335
74278,NoButton,Move,633,334
74292,NoButton,Move,633,333
74341,NoButton,Move,633,332
74357,NoButton,Move,633,332
74390,NoButton,Move,633,332
74739,Left,Pressed,633,332
74846,Left,Released,633,332
75407,NoButton,Move,631,332
75422,NoButton,Move,623,337
75437,NoButton,Move,600,350
75454,NoButton,Move,559,375
75471,NoButton,Move,519,402
75486,NoButton,Move,485,425
75501,NoButton,Move,463,441
75516,NoButton,Move,445,456
75533,NoButton,Move,426,473
75549,NoButton,Move,404,496
75564,NoButton,Move,378,522
75580,NoButton,Move,354,548
75596,NoButton,Move,336,569
75611,NoButton,Move,323,587
75628,NoButton,Move,315,601
75645,NoButton,Move,308,612
75661,NoButton,Move,303,621
75676,NoButton,Move,299,627
75692,NoButton,Move,296,632
75708,NoButton,Move,292,640
75725,NoButton,Move,289,647
75740,NoButton,Move,286,654
75756,NoButton,Move,284,662
75772,NoButton,Move,283,667
75787,NoButton,Move,282,672
75801,NoButton,Move,280,678
75817,NoButton,Move,280,681
75831,NoButton,Move,280,682
75849,NoButton,Move,280,684
75864,NoButton,Move,280,684
75880,NoButton,Move,280,685
76325,NoButton,Move,280,685
76341,NoButton,Move,284,685
76360,NoButton,Move,290,683
76377,NoButton,Move,297,679
76394,NoButton,Move,306,674
76413,NoButton,Move,315,669
76429,NoButton,Move,324,665
76445,NoButton,Move,333,663
76461,NoButton,Move,340,660
76477,NoButton,Move,346,658
76494,NoButton,Move,351,657
76510,NoButton,Move,354,656
76524,NoButton,Move,355,656
76543,NoButton,Move,358,656
76560,NoButton,Move,360,655
76575,NoButton,Move,360,655
76590,NoButton,Move,363,655
76606,NoButton,Move,366,654
76622,NoButton,Move,368,654
76638,NoButton,Move,373,653
76655,NoButton,Move,379,651
76671,NoButton,Move,385,649
76687,NoButton,Move,389,648
76705,NoButton,Move,390,647
76722,NoButton,Move,392,646
76738,NoButton,Move,396,645
76753,NoButton,Move,399,644
76769,NoButton,Move,400,644
76784,NoButton,Move,401,644
76801,NoButton,Move,402,643
76815,NoButton,Move,403,643
76832,NoButton,Move,404,643
76934,NoButton,Move,405,643
76950,NoButton,Move,405,643
76966,NoButton,Move,407,643
76981,NoButton,Move,409,644
76996,NoButton,Move,410,646
77010,NoButton,Move,411,649
77025,NoButton,Move,412,653
77041,NoButton,Move,412,655
77056,NoButton,Move,413,660
77068,NoButton,Move,413,667
77084,NoButton,Move,414,673
77100,NoButton,Move,414,679
77115,NoButton,Move,416,686
77131,NoButton,Move,417,695
77146,NoButton,Move,418,702
77160,NoButton,Move,420,708
77175,NoButton,Move,422,712
77191,NoButton,Move,424,716
77206,NoButton,Move,425,718
77222,NoButton,Move,426,719
77238,NoButton,Move,427,720
77356,NoButton,Move,427,720
77360,NoButton,Move,429,719
77390,NoButton,Move,431,716
77405,NoButton,Move,433,713
77422,NoButton,Move,435,710
77439,NoButton,Move,436,708
77454,NoButton,Move,436,706
77469,NoButton,Move,437,704
77483,NoButton,Move,438,703
77513,NoButton,Move,438,703
77528,NoButton,Move,438,702
77558,NoButton,Move,439,701
77602,NoButton,Move,439,701
77618,NoButton,Move,439,700
77635,NoButton,Move,439,699
77665,NoButton,Move,439,698
77709,NoButton,Move,439,698
77740,NoButton,Move,440,698
77770,NoButton,Move,440,697
78135,Left,Pressed,440,697
78222,Left,Released,440,697
92150,NoButton,Move,440,696
92166,NoButton,Move,440,693
92182,NoButton,Move,440,671
92197,NoButton,Move,442,616
92213,NoButton,Move,442,562
92229,NoButton,Move,434,503
92246,NoButton,Move,417,445
92262,NoButton,Move,396,393
92278,NoButton,Move,376,351
92293,NoButton,Move,359,318
92311,NoButton,Move,350,299
92328,NoButton,Move,343,286
92343,NoButton,Move,338,277
92359,NoButton,Move,334,270
92374,NoButton,Move,331,264
92393,NoButton,Move,329,260
92411,NoButton,Move,328,258
92427,NoButton,Move,327,258
92694,NoButton,Move,325,257
92711,NoButton,Move,323,251
92726,NoButton,Move,317,242
92742,NoButton,Move,304,231
92757,NoButton,Move,278,217
92773,NoButton,Move,234,202
92789,NoButton,Move,189,188
92806,NoButton,Move,152,178
92821,NoButton,Move,119,170
92835,NoButton,Move,95,165
92850,NoButton,Move,82,164
92865,NoButton,Move,75,163
92882,NoButton,Move,72,163
92897,NoButton,Move,72,163
92912,NoButton,Move,71,163
92927,NoButton,Move,70,163
92972,NoButton,Move,70,163
92987,NoButton,Move,69,163
93003,NoButton,Move,68,163
93033,NoButton,Move,67,163
93048,NoButton,Move,67,163
93095,NoButton,Move,66,163
93111,NoButton,Move,66,164
93126,NoButton,Move,66,165
93143,NoButton,Move,66,167
93158,NoButton,Move,66,170
93173,NoButton,Move,67,172
93189,NoButton,Move,68,176
93203,NoButton,Move,70,182
93218,NoButton,Move,74,188
93233,NoButton,Move,77,194
93248,NoButton,Move,80,198
93263,NoButton,Move,82,201
93280,NoButton,Move,84,204
93295,NoButton,Move,86,205
93311,NoButton,Move,88,207
93327,NoButton,Move,89,209
93342,NoButton,Move,90,210
93375,NoButton,Move,92,212
93391,NoButton,Move,93,213
93408,NoButton,Move,94,213
93464,NoButton,Move,94,213
93481,NoButton,Move,95,214
93514,NoButton,Move,95,215
93529,NoButton,Move,95,215
93619,NoButton,Move,96,215
93636,NoButton,Move,97,213
93652,NoButton,Move,97,208
93668,NoButton,Move,97,202
93683,NoButton,Move,97,200
93697,NoButton,Move,98,193
93714,NoButton,Move,98,185
93730,NoButton,Move,99,179
93745,NoButton,Move,99,176
93761,NoButton,Move,100,174
93775,NoButton,Move,100,171
93791,NoButton,Move,100,169
93807,NoButton,Move,101,167
93822,NoButton,Move,101,165
93870,NoButton,Move,101,165
93887,NoButton,Move,101,164
93935,NoButton,Move,101,163
93949,NoButton,Move,101,163
93964,NoButton,Move,101,161
93980,NoButton,Move,101,159
93995,NoButton,Move,101,158
