client timestamp,button,state,x,y
843114,NoButton,Move,962,540
843130,NoButton,Move,974,537
843146,NoButton,Move,1006,524
843163,NoButton,Move,1065,500
843182,NoButton,Move,1135,466
843198,NoButton,Move,1218,421
843213,NoButton,Move,1302,372
843228,NoButton,Move,1382,327
843246,NoButton,Move,1455,285
843260,NoButton,Move,1526,243
843280,NoButton,Move,1590,202
843296,NoButton,Move,1650,167
843311,NoButton,Move,1696,144
843327,NoButton,Move,1728,128
843342,NoButton,Move,1751,117
843356,NoButton,Move,1766,110
843372,NoButton,Move,1780,103
843387,NoButton,Move,1791,97
843402,NoButton,Move,1800,90
843417,NoButton,Move,1806,87
843431,NoButton,Move,1809,85
843446,NoButton,Move,1810,83
843462,NoButton,Move,1811,81
843476,NoButton,Move,1811,80
843555,NoButton,Move,1811,80
843571,NoButton,Move,1808,83
843587,NoButton,Move,1802,88
843603,NoButton,Move,1794,93
843617,NoButton,Move,1788,98
843633,NoButton,Move,1781,101
843647,NoButton,Move,1774,104
843663,NoButton,Move,1768,105
843680,NoButton,Move,1764,106
843696,NoButton,Move,1761,107
843711,NoButton,Move,1755,108
843727,NoButton,Move,1751,109
843742,NoButton,Move,1746,111
843757,NoButton,Move,1740,114
843771,NoButton,Move,1734,118
843787,NoButton,Move,1730,121
843804,NoButton,Move,1727,123
843820,NoButton,Move,1725,125
843837,NoButton,Move,1724,127
843854,NoButton,Move,1724,127
843919,NoButton,Move,1724,128
843934,NoButton,Move,1723,129
843950,NoButton,Move,1721,129
843965,NoButton,Move,1717,130
843981,NoButton,Move,1712,130
843996,NoButton,Move,1708,131
844010,NoButton,Move,1703,131
844026,NoButton,Move,1699,131
844042,NoButton,Move,1698,131
844057,NoButton,Move,1696,131
844072,NoButton,Move,1695,131
844087,NoButton,Move,1694,130
844101,NoButton,Move,1692,129
844117,NoButton,Move,1691,129
844132,NoButton,Move,1690,128
844147,NoButton,Move,1688,126
844162,NoButton,Move,1686,126
844176,NoButton,Move,1685,124
844192,NoButton,Move,1684,123
844207,NoButton,Move,1682,122
844223,NoButton,Move,1680,120
844238,NoButton,Move,1680,120
844584,NoButton,Move,1679,120
844600,NoButton,Move,1678,120
844614,NoButton,Move,1678,120
844630,NoButton,Move,1677,120
844692,Left,Pressed,1677,120
844773,Left,Released,1677,120
845211,NoButton,Move,1672,122
845226,NoButton,Move,1637,140
845242,NoButton,Move,1540,193
845257,NoButton,Move,1392,278
845273,NoButton,Move,1238,380
845288,NoButton,Move,1096,480
845302,NoButton,Move,974,570
845318,NoButton,Move,875,655
845332,NoButton,Move,792,735
845349,NoButton,Move,728,804
845364,NoButton,Move,695,849
845380,NoButton,Move,688,864
845396,NoButton,Move,687,870
845598,NoButton,Move,683,870
845613,NoButton,Move,669,873
845629,NoButton,Move,629,891
845645,NoButton,Move,562,926
845660,NoButton,Move,488,971
845676,NoButton,Move,428,1006
845693,NoButton,Move,386,1026
845709,NoButton,Move,357,1038
845723,NoButton,Move,342,1042
845738,NoButton,Move,337,1043
845754,NoButton,Move,334,1044
845770,NoButton,Move,332,1044
845960,NoButton,Move,332,1045
845990,NoButton,Move,331,1045
