client timestamp,button,state,x,y
370690,NoButton,Move,924,591
370963,NoButton,Move,907,648
370964,NoButton,Move,1048,707
370965,NoButton,Move,1296,459
370965,NoButton,Move,1267,344
370966,NoButton,Move,1200,327
370981,NoButton,Move,1112,327
370996,NoButton,Move,1022,344
371012,NoButton,Move,953,372
371026,NoButton,Move,922,397
371040,NoButton,Move,915,413
371056,NoButton,Move,915,428
371071,NoButton,Move,924,446
371086,NoButton,Move,948,472
371100,NoButton,Move,985,498
371115,NoButton,Move,1031,519
371131,NoButton,Move,1078,532
371145,NoButton,Move,1129,544
371160,NoButton,Move,1178,550
371175,NoButton,Move,1206,552
371190,NoButton,Move,1253,552
371206,NoButton,Move,1319,546
371222,NoButton,Move,1360,535
371238,NoButton,Move,1387,526
371253,NoButton,Move,1404,517
371270,NoButton,Move,1413,509
371285,NoButton,Move,1415,506
371299,NoButton,Move,1415,505
371315,NoButton,Move,1415,503
371330,NoButton,Move,1413,501
371489,NoButton,Move,1413,501
371504,NoButton,Move,1414,502
371519,NoButton,Move,1418,503
371533,NoButton,Move,1450,503
371549,NoButton,Move,1539,499
371565,NoButton,Move,1648,491
371580,NoButton,Move,1746,488
371596,NoButton,Move,1818,492
371611,NoButton,Move,1868,504
371629,NoButton,Move,1909,519
371645,NoButton,Move,1949,539
371661,NoButton,Move,1952,560
371677,NoButton,Move,1938,575
371693,NoButton,Move,1928,583
371709,NoButton,Move,1923,586
371725,NoButton,Move,1920,586
371741,NoButton,Move,1919,586
371756,NoButton,Move,1919,574
371773,NoButton,Move,1919,543
371865,NoButton,Move,1919,543
371880,NoButton,Move,1919,547
371897,NoButton,Move,1919,555
371912,NoButton,Move,1919,570
371929,NoButton,Move,1919,585
371945,NoButton,Move,1918,613
371960,NoButton,Move,1909,663
371976,NoButton,Move,1898,700
371992,NoButton,Move,1886,731
372008,NoButton,Move,1877,751
372024,NoButton,Move,1870,761
372039,NoButton,Move,1864,767
372055,NoButton,Move,1858,770
372072,NoButton,Move,1853,771
372087,NoButton,Move,1849,771
372102,NoButton,Move,1846,771
372117,NoButton,Move,1840,771
372134,NoButton,Move,1835,772
372150,NoButton,Move,1831,773
372165,NoButton,Move,1827,774
372181,NoButton,Move,1823,776
372197,NoButton,Move,1820,778
372213,NoButton,Move,1818,779
372245,NoButton,Move,1818,779
372260,NoButton,Move,1818,780
372276,NoButton,Move,1817,782
372293,NoButton,Move,1815,789
372311,NoButton,Move,1808,798
372327,NoButton,Move,1798,811
372343,NoButton,Move,1787,822
372359,NoButton,Move,1778,831
372375,NoButton,Move,1770,837
372391,NoButton,Move,1767,840
372408,NoButton,Move,1766,842
372439,NoButton,Move,1766,843
372674,NoButton,Move,1766,844
372689,NoButton,Move,1766,849
372707,NoButton,Move,1764,858
372722,NoButton,Move,1763,870
372738,NoButton,Move,1762,878
372755,NoButton,Move,1762,895
372772,NoButton,Move,1762,916
372789,NoButton,Move,1764,927
372805,NoButton,Move,1765,934
372822,NoButton,Move,1766,940
372840,NoButton,Move,1767,945
372857,NoButton,Move,1769,951
372872,NoButton,Move,1773,958
372887,NoButton,Move,1780,967
372904,NoButton,Move,1786,977
372919,NoButton,Move,1794,984
372935,NoButton,Move,1802,991
373212,NoButton,Move,1807,990
373227,NoButton,Move,1825,980
373244,NoButton,Move,1855,965
373261,NoButton,Move,1888,946
373277,NoButton,Move,1912,932
373294,NoButton,Move,1926,922
373310,NoButton,Move,1926,915
373325,NoButton,Move,1922,911
373343,NoButton,Move,1920,907
373358,NoButton,Move,1920,904
373375,NoButton,Move,1919,900
373391,NoButton,Move,1919,891
373408,NoButton,Move,1918,884
373426,NoButton,Move,1916,878
373443,NoButton,Move,1914,874
373458,NoButton,Move,1910,870
373476,NoButton,Move,1907,865
373800,Left,Pressed,1907,865
373897,Left,Released,1907,865
