timestamp,event,x,y,user,screen_width,screen_height
1490045635701,Mouse Moved,399.0,289.0,User18,800.0,578.0
1490045635701,Mouse Moved,394.0,577.0,User18,,
1490045641520,Mouse Moved,181.0,557.0,User18,,
1490045641536,Mouse Moved,264.0,539.0,User18,,
1490045641552,Mouse Moved,352.0,506.0,User18,,
1490045641568,Mouse Moved,389.0,499.0,User18,,
1490045641568,Mouse Moved,426.0,494.0,User18,,
1490045641582,Mouse Moved,444.0,491.0,User18,,
1490045641598,Mouse Moved,450.0,490.0,User18,,
1490045641598,Mouse Moved,452.0,490.0,User18,,
1490045642191,Mouse Moved,436.0,489.0,User18,,
1490045642191,Mouse Moved,376.0,488.0,User18,,
1490045642191,Mouse Moved,274.0,488.0,User18,,
1490045642191,Mouse Moved,141.0,485.0,User18,,
1490045642191,Mouse Moved,3.0,485.0,User18,,
1490045642191,Mouse Moved,104.0,361.0,User18,,
1490045642191,Mouse Moved,238.0,327.0,User18,,
1490045642191,Mouse Moved,346.0,301.0,User18,,
1490045642191,Mouse Moved,388.0,289.0,User18,,
1490045642207,Mouse Moved,394.0,286.0,User18,,
1490045642207,Mouse Moved,394.0,285.0,User18,,
1490045642207,Mouse Moved,394.0,284.0,User18,,
1490045642223,Mouse Moved,394.0,283.0,User18,,
1490045642237,Mouse Moved,394.0,282.0,User18,,
1490045642285,Mouse Moved,394.0,280.0,User18,,
1490045642285,Mouse Moved,393.0,280.0,User18,,
1490045642285,Mouse Moved,392.0,278.0,User18,,
1490045642285,Mouse Moved,392.0,277.0,User18,,
1490045642285,Mouse Moved,392.0,276.0,User18,,
1490045642285,Mouse Moved,392.0,275.0,User18,,
1490045642285,Mouse Moved,395.0,274.0,User18,,
1490045642285,Mouse Moved,401.0,272.0,User18,,
1490045642285,Mouse Moved,409.0,270.0,User18,,
1490045642285,Mouse Moved,419.0,269.0,User18,,
1490045642285,Mouse Moved,426.0,268.0,User18,,
1490045642285,Mouse Moved,429.0,267.0,User18,,
1490045642285,Mouse Moved,430.0,267.0,User18,,
1490045642285,Mouse Moved,432.0,264.0,User18,,
1490045642285,Mouse Moved,435.0,258.0,User18,,
1490045642285,Mouse Moved,439.0,252.0,User18,,
1490045642301,Mouse Moved,446.0,243.0,User18,,
1490045642301,Mouse Moved,453.0,234.0,User18,,
1490045642301,Mouse Moved,461.0,226.0,User18,,
1490045642301,Mouse Moved,469.0,218.0,User18,,
1490045642301,Mouse Moved,475.0,212.0,User18,,
1490045642301,Mouse Moved,482.0,204.0,User18,,
1490045642315,Mouse Moved,490.0,199.0,User18,,
1490045642315,Mouse Moved,494.0,195.0,User18,,
1490045642315,Mouse Moved,501.0,185.0,User18,,
1490045642315,Mouse Moved,503.0,180.0,User18,,
1490045642346,Mouse Moved,506.0,171.0,User18,,
1490045642346,Mouse Moved,507.0,164.0,User18,,
1490045642457,Mouse Moved,509.0,159.0,User18,,
1490045642457,Mouse Moved,509.0,156.0,User18,,
1490045642457,Mouse Moved,509.0,153.0,User18,,
1490045642457,Mouse Moved,509.0,150.0,User18,,
1490045642487,Mouse Moved,508.0,144.0,User18,,
1490045642487,Mouse Moved,506.0,140.0,User18,,
1490045642487,Mouse Moved,502.0,136.0,User18,,
1490045642487,Mouse Moved,500.0,135.0,User18,,
1490045642487,Mouse Moved,510.0,137.0,User18,,
1490045642487,Mouse Moved,537.0,142.0,User18,,
1490045642487,Mouse Moved,550.0,145.0,User18,,
1490045642503,Mouse Moved,554.0,145.0,User18,,
1490045642503,Mouse Moved,556.0,146.0,User18,,
1490045642503,Mouse Moved,557.0,146.0,User18,,
1490045642519,Mouse Moved,557.0,147.0,User18,,
1490045642549,Mouse Moved,558.0,148.0,User18,,
1490045642549,Mouse Moved,559.0,148.0,User18,,
1490045642565,Mouse Moved,560.0,149.0,User18,,
1490045642581,Mouse Moved,561.0,149.0,User18,,
1490045642596,Mouse Moved,562.0,149.0,User18,,
1490045642612,Mouse Moved,563.0,150.0,User18,,
1490045642628,Mouse Moved,564.0,150.0,User18,,
1490045642628,Mouse Moved,565.0,152.0,User18,,
1490045642644,Mouse Moved,566.0,152.0,User18,,
1490045642644,Mouse Moved,567.0,152.0,User18,,
1490045642674,Mouse Moved,568.0,153.0,User18,,
1490045642690,Mouse Moved,569.0,153.0,User18,,
1490045642706,Mouse Moved,570.0,154.0,User18,,
1490045642721,Mouse Moved,571.0,154.0,User18,,
1490045642721,Mouse Moved,572.0,155.0,User18,,
1490045643049,Mouse Moved,573.0,155.0,User18,,
1490045643127,Mouse Moved,574.0,156.0,User18,,
1490045643252,Mouse Moved,577.0,156.0,User18,,
1490045643267,Mouse Moved,578.0,156.0,User18,,
1490045643267,Mouse Moved,581.0,156.0,User18,,
1490045643282,Mouse Moved,584.0,156.0,User18,,
1490045643329,Mouse Moved,586.0,156.0,User18,,
1490045643329,Mouse Moved,587.0,156.0,User18,,
1490045643329,Mouse Moved,588.0,156.0,User18,,
1490045643329,Mouse Moved,589.0,156.0,User18,,
1490045643329,Mouse Moved,590.0,156.0,User18,,
1490045643329,Mouse Moved,592.0,156.0,User18,,
1490045643329,Mouse Moved,593.0,156.0,User18,,
1490045643329,Mouse Moved,594.0,156.0,User18,,
1490045643345,Mouse Moved,595.0,156.0,User18,,
1490045643345,Mouse Moved,596.0,156.0,User18,,
1490045643345,Mouse Moved,597.0,156.0,User18,,
1490045643345,Mouse Moved,598.0,156.0,User18,,
1490045643345,Mouse Moved,600.0,156.0,User18,,
1490045643345,Mouse Moved,603.0,156.0,User18,,
1490045643345,Mouse Moved,607.0,157.0,User18,,
1490045643345,Mouse Moved,611.0,157.0,User18,,
1490045643345,Mouse Moved,614.0,157.0,User18,,
1490045643345,Mouse Moved,616.0,157.0,User18,,
1490045643345,Mouse Moved,617.0,157.0,User18,,
1490045643345,Mouse Moved,618.0,157.0,User18,,
1490045643345,Mouse Moved,619.0,157.0,User18,,
1490045643361,Mouse Moved,620.0,157.0,User18,,
1490045643361,Mouse Moved,621.0,157.0,User18,,
1490045643392,Mouse Moved,622.0,157.0,User18,,
1490045643424,Mouse Moved,624.0,157.0,User18,,
1490045643424,Mouse Moved,623.0,157.0,User18,,
1490045643438,Mouse Moved,623.0,157.0,User18,,
1490045643563,Mouse Moved,623.0,157.0,User18,,
1490045643845,Mouse Moved,624.0,157.0,User18,,
1490045643907,Mouse Moved,624.0,158.0,User18,,
1490045643953,Mouse Moved,623.0,161.0,User18,,
1490045643953,Mouse Moved,621.0,164.0,User18,,
1490045643953,Mouse Moved,619.0,168.0,User18,,
1490045643953,Mouse Moved,614.0,177.0,User18,,
1490045643970,Mouse Moved,606.0,186.0,User18,,
1490045643970,Mouse Moved,595.0,195.0,User18,,
1490045643970,Mouse Moved,568.0,208.0,User18,,
1490045643970,Mouse Moved,542.0,223.0,User18,,
1490045644000,Mouse Moved,515.0,240.0,User18,,
1490045644000,Mouse Moved,500.0,253.0,User18,,
1490045644000,Mouse Moved,493.0,262.0,User18,,
1490045644016,Mouse Moved,489.0,273.0,User18,,
1490045644048,Mouse Moved,488.0,284.0,User18,,
1490045644048,Mouse Moved,487.0,299.0,User18,,
1490045644048,Mouse Moved,487.0,315.0,User18,,
1490045644048,Mouse Moved,492.0,346.0,User18,,
1490045644078,Mouse Moved,495.0,369.0,User18,,
1490045644078,Mouse Moved,501.0,399.0,User18,,
