X,Y,EventCode,EventName,Timestamp,ProcessID
512,384,512,Move,84366,0
512,384,512,Move,84370,0
512,384,512,Move,84371,0
512,384,512,Move,84374,0
512,384,512,Move,84381,0
512,384,512,Move,84383,0
512,384,512,Move,84386,0
512,384,512,Move,84665,0
512,384,512,Move,84665,0
512,384,512,Move,84666,0
512,384,512,Move,84666,0
512,384,512,Move,84666,0
512,384,512,Move,84667,0
512,384,512,Move,84667,0
512,384,512,Move,84668,0
512,384,512,Move,84668,0
512,384,512,Move,84669,0
512,384,512,Move,84669,0
512,384,512,Move,84669,0
512,384,512,Move,84670,0
512,384,512,Move,84670,0
512,384,512,Move,84671,0
512,384,512,Move,84672,0
512,384,512,Move,84673,0
512,384,512,Move,84674,0
512,384,512,Move,84675,0
512,384,512,Move,84912,0
512,384,512,Move,85112,0
512,384,512,Move,85120,0
512,384,512,Move,85143,0
512,384,512,Move,85145,0
512,384,512,Move,85490,0
512,384,512,Move,85504,0
512,384,512,Move,85505,0
512,384,512,Move,85507,0
512,384,512,Move,85511,0
512,384,512,Move,85514,0
512,384,512,Move,85516,0
512,384,512,Move,85517,0
512,384,512,Move,85519,0
512,384,512,Move,85520,0
512,384,512,Move,85521,0
512,384,512,Move,85523,0
512,384,512,Move,86043,0
512,384,512,Move,86043,0
512,384,512,Move,87446,0
512,384,512,Move,87449,0
512,384,512,Move,87450,0
512,384,512,Move,87452,0
512,384,512,Move,87597,0
512,384,512,Move,88306,0
512,384,512,Move,88397,0
512,384,512,Move,88398,0
512,384,512,Move,88422,0
512,384,512,Move,88423,0
512,384,512,Move,88423,0
512,384,512,Move,88424,0
512,384,512,Move,88425,0
512,384,512,Move,88427,0
512,384,512,Move,88626,0
512,384,512,Move,88626,0
512,384,512,Move,88628,0
512,384,512,Move,88628,0
512,384,512,Move,88629,0
512,384,512,Move,88629,0
512,384,512,Move,88629,0
512,384,512,Move,89318,0
512,384,512,Move,89319,0
512,384,512,Move,89320,0
512,384,512,Move,89561,0
512,384,512,Move,89562,0
512,384,512,Move,89562,0
512,384,512,Move,89563,0
512,384,512,Move,90400,0
512,384,512,Move,90401,0
512,384,512,Move,90402,0
512,384,512,Move,90407,0
512,384,512,Move,90407,0
512,384,512,Move,90408,0
512,384,512,Move,90408,0
512,384,512,Move,90408,0
512,384,512,Move,90633,0
512,384,512,Move,90634,0
512,384,512,Move,91186,0
512,384,512,Move,91266,0
512,384,512,Move,91764,0
512,384,512,Move,91764,0
512,384,512,Move,91767,0
512,384,512,Move,91860,0
512,384,512,Move,91861,0
512,384,512,Move,91863,0
512,384,512,Move,91864,0
512,384,512,Move,91865,0
512,384,512,Move,91866,0
512,384,512,Move,92054,0
512,384,512,Move,92055,0
512,384,512,Move,92057,0
512,384,512,Move,92058,0
512,384,512,Move,92058,0
512,384,512,Move,92072,0
512,384,512,Move,92899,0
512,384,512,Move,92900,0
512,384,512,Move,92906,0
512,384,512,Move,93059,0
512,384,512,Move,93060,0
512,384,512,Move,93085,0
512,384,512,Move,94089,0
512,384,512,Move,94090,0
512,384,512,Move,94187,0
512,384,512,Move,96508,0
512,384,512,Move,96509,0
512,384,512,Move,96538,0
512,384,512,Move,96541,0
512,384,512,Move,96541,0
512,384,512,Move,96542,0
512,384,512,Move,96544,0
512,384,512,Move,96544,0
512,384,512,Move,96545,0
512,384,512,Move,107187,0
512,384,512,Move,107197,0
512,384,512,Move,107200,0
512,384,512,Move,107201,0
512,384,512,Move,107204,0
512,384,512,Move,107205,0
512,384,512,Move,107208,0
512,384,512,Move,107209,0
512,384,512,Move,116003,0
512,384,512,Move,116003,0
512,384,512,Move,116004,0
512,384,512,Move,116005,0
512,384,512,Move,116006,0
512,384,512,Move,116006,0
512,384,512,Move,116007,0
512,384,512,Move,116016,0
512,384,512,Move,116017,0
512,384,512,Move,154597,0
512,384,512,Move,154599,0
512,384,512,Move,154599,0
512,384,512,Move,154600,0
512,384,512,Move,154601,0
