X,Y,EventCode,EventName,Timestamp,ProcessID
22,72,512,Move,57176,0
22,72,512,Move,58002,0
16,72,512,Move,58003,0
16,72,512,Move,58003,0
16,72,512,Move,58004,0
16,72,512,Move,58009,0
16,72,512,Move,58012,0
16,72,512,Move,58013,0
16,72,512,Move,58447,0
16,72,512,Move,58456,0
16,72,512,Move,58750,0
16,72,512,Move,58873,0
16,72,512,Move,58873,0
16,72,512,Move,58874,0
16,72,512,Move,58876,0
16,72,512,Move,58876,0
16,72,512,Move,58877,0
16,72,512,Move,58877,0
16,72,512,Move,58883,0
16,72,512,Move,58954,0
16,72,512,Move,58955,0
16,72,512,Move,58966,0
16,72,512,Move,58967,0
16,72,512,Move,58974,0
16,72,512,Move,58974,0
16,72,512,Move,58974,0
16,72,512,Move,59016,0
16,72,512,Move,59022,0
16,72,512,Move,59022,0
16,72,512,Move,59023,0
16,72,512,Move,59023,0
16,72,512,Move,59024,0
16,72,512,Move,59024,0
16,72,512,Move,59025,0
16,72,512,Move,59046,0
16,72,512,Move,59077,0
16,72,512,Move,59120,0
16,72,512,Move,59121,0
16,72,512,Move,59122,0
16,72,512,Move,59123,0
16,72,512,Move,59126,0
16,72,512,Move,59151,0
16,72,512,Move,59152,0
16,72,512,Move,59153,0
16,72,512,Move,59153,0
16,72,512,Move,59154,0
16,72,512,Move,59154,0
16,72,512,Move,59154,0
16,72,512,Move,59156,0
16,72,512,Move,59165,0
16,72,512,Move,59170,0
16,72,512,Move,59173,0
16,72,512,Move,59176,0
16,72,512,Move,59178,0
16,72,512,Move,59180,0
16,72,512,Move,59471,0
16,72,512,Move,59661,0
16,72,512,Move,59663,0
16,72,512,Move,59663,0
16,72,512,Move,59768,0
16,72,512,Move,59769,0
16,72,512,Move,59769,0
16,72,512,Move,59769,0
16,72,512,Move,59771,0
16,72,512,Move,59771,0
16,72,512,Move,59786,0
16,72,512,Move,59791,0
16,72,512,Move,59792,0
16,72,512,Move,59792,0
16,72,512,Move,60072,0
16,72,512,Move,60073,0
16,72,512,Move,60073,0
16,73,512,Move,61272,0
16,74,512,Move,61320,0
17,74,512,Move,61344,0
17,75,512,Move,61352,0
18,76,512,Move,61360,0
22,78,512,Move,61368,0
34,83,512,Move,61376,0
41,86,512,Move,61384,0
47,88,512,Move,61400,0
54,91,512,Move,61408,0
55,91,512,Move,61416,0
54,92,512,Move,61456,0
53,92,512,Move,61464,0
53,92,512,Move,62270,0
53,92,512,Move,62277,0
53,92,512,Move,62279,0
53,92,512,Move,62425,0
53,92,512,Move,62426,0
53,92,512,Move,62428,0
