X,Y,EventCode,EventName,Timestamp,ProcessID
518,650,512,Move,2494780,0
518,650,512,Move,2494815,0
518,650,512,Move,2494815,0
518,650,512,Move,2494816,0
518,650,512,Move,2494816,0
518,650,512,Move,2494842,0
518,650,512,Move,2494842,0
518,650,512,Move,2494843,0
518,650,512,Move,2494843,0
518,650,512,Move,2494873,0
518,650,512,Move,2494874,0
518,650,512,Move,2494874,0
518,650,512,Move,2494875,0
518,650,512,Move,2494904,0
518,650,512,Move,2494904,0
518,650,512,Move,2494905,0
518,650,512,Move,2494905,0
518,650,512,Move,2494944,0
518,650,512,Move,2494944,0
518,650,512,Move,2494945,0
518,650,512,Move,2494945,0
518,650,512,Move,2494967,0
518,650,512,Move,2494967,0
518,650,512,Move,2494968,0
518,650,512,Move,2494968,0
518,650,512,Move,2495003,0
518,650,512,Move,2495004,0
518,650,512,Move,2495004,0
518,650,512,Move,2495005,0
518,650,512,Move,2495029,0
518,650,512,Move,2495029,0
518,650,512,Move,2495030,0
518,650,512,Move,2495030,0
518,650,512,Move,2495060,0
518,650,512,Move,2495060,0
518,650,512,Move,2495061,0
518,650,512,Move,2495061,0
518,650,512,Move,2495091,0
518,650,512,Move,2495092,0
518,650,512,Move,2495092,0
518,650,512,Move,2495093,0
518,650,512,Move,2495122,0
518,650,512,Move,2495123,0
518,650,512,Move,2495123,0
518,650,512,Move,2495124,0
518,650,512,Move,2495155,0
518,650,512,Move,2495155,0
518,650,512,Move,2495155,0
518,650,512,Move,2495156,0
518,650,512,Move,2495186,0
518,650,512,Move,2495186,0
518,650,512,Move,2495187,0
518,650,512,Move,2495187,0
518,650,512,Move,2495216,0
518,650,512,Move,2495217,0
518,650,512,Move,2495217,0
518,650,512,Move,2495218,0
518,650,512,Move,2495247,0
518,650,512,Move,2495248,0
518,650,512,Move,2495249,0
518,650,512,Move,2495249,0
518,650,512,Move,2495280,0
518,650,512,Move,2495280,0
518,650,512,Move,2495281,0
518,650,512,Move,2495281,0
518,650,512,Move,2495316,0
518,650,512,Move,2495316,0
518,650,512,Move,2495317,0
518,650,512,Move,2495317,0
518,650,512,Move,2495341,0
518,650,512,Move,2495341,0
518,650,512,Move,2495342,0
518,650,512,Move,2495343,0
518,650,512,Move,2495378,0
518,650,512,Move,2495379,0
518,650,512,Move,2495379,0
518,650,512,Move,2495379,0
518,650,512,Move,2495403,0
518,650,512,Move,2495404,0
518,650,512,Move,2495405,0
518,650,512,Move,2495405,0
518,650,512,Move,2495441,0
518,650,512,Move,2495441,0
518,650,512,Move,2495442,0
518,650,512,Move,2495442,0
518,650,512,Move,2495468,0
518,650,512,Move,2495468,0
518,650,512,Move,2495469,0
518,650,512,Move,2495469,0
518,650,512,Move,2495499,0
518,650,512,Move,2495499,0
518,650,512,Move,2495500,0
518,650,512,Move,2495529,0
518,650,512,Move,2495530,0
518,650,512,Move,2495531,0
518,650,512,Move,2495531,0
518,650,512,Move,2495566,0
518,650,512,Move,2495566,0
518,650,512,Move,2495567,0
518,650,512,Move,2495567,0
518,650,512,Move,2495593,0
518,650,512,Move,2495593,0
518,650,512,Move,2495594,0
518,650,512,Move,2495594,0
518,650,512,Move,2495622,0
518,650,512,Move,2495623,0
518,650,512,Move,2495623,0
518,650,512,Move,2495624,0
518,650,512,Move,2495653,0
518,650,512,Move,2495654,0
518,650,512,Move,2495654,0
518,650,512,Move,2495655,0
518,650,512,Move,2495690,0
518,650,512,Move,2495690,0
518,650,512,Move,2495691,0
518,650,512,Move,2495691,0
518,650,512,Move,2495718,0
518,650,512,Move,2495718,0
518,650,512,Move,2495719,0
518,650,512,Move,2495719,0
518,650,512,Move,2495748,0
518,650,512,Move,2495749,0
518,650,512,Move,2495749,0
518,650,512,Move,2495750,0
518,650,512,Move,2495779,0
518,650,512,Move,2495780,0
518,650,512,Move,2495781,0
518,650,512,Move,2495781,0
518,650,512,Move,2495817,0
518,650,512,Move,2495818,0
518,650,512,Move,2495819,0
518,650,512,Move,2495819,0
518,650,512,Move,2495841,0
518,650,512,Move,2495841,0
518,650,512,Move,2495842,0
518,650,512,Move,2495842,0
