timestamp,event,x,y,user,screen_width,screen_height
1490143177749,Mouse Moved,639.0,400.0,User8,1134.0,629.0
1490143177765,Mouse Moved,639.0,401.0,User8,,
1490143177812,Mouse Moved,635.0,389.0,User8,,
1490143177826,Mouse Moved,633.0,381.0,User8,,
1490143177842,Mouse Moved,628.0,371.0,User8,,
1490143177842,Mouse Moved,624.0,360.0,User8,,
1490143177874,Mouse Moved,620.0,351.0,User8,,
1490143177874,Mouse Moved,614.0,342.0,User8,,
1490143177874,Mouse Moved,610.0,333.0,User8,,
1490143177890,Mouse Moved,607.0,327.0,User8,,
1490143177904,Mouse Moved,603.0,324.0,User8,,
1490143177904,Mouse Moved,602.0,320.0,User8,,
1490143177921,Mouse Moved,600.0,318.0,User8,,
1490143177937,Mouse Moved,600.0,316.0,User8,,
1490143177937,Mouse Moved,599.0,315.0,User8,,
1490143177967,Mouse Moved,599.0,314.0,User8,,
1490143177983,Mouse Moved,598.0,314.0,User8,,
1490143178372,Mouse Moved,598.0,314.0,User8,,
1490143178483,Mouse Moved,598.0,314.0,User8,,
1490143180167,Mouse Moved,596.0,313.0,User8,,
1490143180213,Mouse Moved,593.0,312.0,User8,,
1490143180213,Mouse Moved,592.0,312.0,User8,,
1490143180213,Mouse Moved,590.0,312.0,User8,,
1490143180230,Mouse Moved,585.0,319.0,User8,,
1490143180230,Mouse Moved,578.0,332.0,User8,,
1490143180230,Mouse Moved,574.0,342.0,User8,,
1490143180244,Mouse Moved,565.0,360.0,User8,,
1490143180260,Mouse Moved,559.0,375.0,User8,,
1490143180260,Mouse Moved,540.0,400.0,User8,,
1490143180276,Mouse Moved,525.0,420.0,User8,,
1490143180292,Mouse Moved,507.0,445.0,User8,,
1490143180292,Mouse Moved,493.0,462.0,User8,,
1490143180308,Mouse Moved,486.0,472.0,User8,,
1490143180322,Mouse Moved,482.0,479.0,User8,,
1490143180322,Mouse Moved,478.0,483.0,User8,,
1490143180338,Mouse Moved,475.0,485.0,User8,,
1490143180355,Mouse Moved,472.0,486.0,User8,,
1490143180355,Mouse Moved,468.0,489.0,User8,,
1490143180369,Mouse Moved,465.0,491.0,User8,,
1490143180385,Mouse Moved,454.0,501.0,User8,,
1490143180401,Mouse Moved,449.0,506.0,User8,,
1490143180417,Mouse Moved,436.0,516.0,User8,,
1490143180433,Mouse Moved,432.0,520.0,User8,,
1490143180447,Mouse Moved,428.0,525.0,User8,,
1490143180447,Mouse Moved,423.0,528.0,User8,,
1490143180463,Mouse Moved,419.0,533.0,User8,,
1490143180463,Mouse Moved,414.0,538.0,User8,,
1490143180479,Mouse Moved,406.0,546.0,User8,,
1490143180479,Mouse Moved,395.0,555.0,User8,,
1490143180494,Mouse Moved,389.0,562.0,User8,,
1490143180510,Mouse Moved,384.0,565.0,User8,,
1490143180510,Mouse Moved,382.0,568.0,User8,,
1490143180526,Mouse Moved,381.0,568.0,User8,,
1490143180634,Mouse Moved,380.0,569.0,User8,,
1490143180634,Mouse Moved,380.0,570.0,User8,,
1490143180634,Mouse Moved,380.0,571.0,User8,,
1490143180634,Mouse Moved,378.0,574.0,User8,,
1490143180634,Mouse Moved,376.0,578.0,User8,,
1490143180634,Mouse Moved,373.0,583.0,User8,,
1490143180634,Mouse Moved,373.0,586.0,User8,,
1490143180634,Mouse Moved,371.0,589.0,User8,,
1490143180651,Mouse Moved,370.0,592.0,User8,,
1490143180651,Mouse Moved,370.0,594.0,User8,,
1490143180651,Mouse Moved,370.0,596.0,User8,,
1490143180667,Mouse Moved,370.0,597.0,User8,,
1490143180697,Mouse Moved,371.0,599.0,User8,,
1490143180697,Mouse Moved,372.0,599.0,User8,,
1490143180713,Mouse Moved,372.0,600.0,User8,,
1490143180729,Mouse Moved,373.0,600.0,User8,,
1490143180776,Mouse Moved,374.0,600.0,User8,,
1490143180776,Mouse Moved,375.0,601.0,User8,,
1490143180790,Mouse Moved,376.0,601.0,User8,,
1490143180806,Mouse Moved,377.0,602.0,User8,,
1490143180806,Mouse Moved,378.0,602.0,User8,,
1490143180838,Mouse Moved,379.0,602.0,User8,,
1490143180854,Mouse Moved,384.0,605.0,User8,,
1490143180854,Mouse Moved,387.0,606.0,User8,,
1490143180868,Mouse Moved,388.0,606.0,User8,,
1490143180901,Mouse Moved,389.0,606.0,User8,,
1490143180901,Mouse Moved,390.0,607.0,User8,,
1490143180915,Mouse Moved,392.0,607.0,User8,,
1490143180915,Mouse Moved,394.0,608.0,User8,,
1490143180947,Mouse Moved,395.0,608.0,User8,,
1490143180947,Mouse Moved,396.0,608.0,User8,,
1490143180963,Mouse Moved,397.0,609.0,User8,,
1490143180979,Mouse Moved,398.0,609.0,User8,,
1490143181009,Mouse Moved,399.0,609.0,User8,,
1490143181134,Mouse Moved,399.0,609.0,User8,,
1490143181227,Mouse Moved,399.0,609.0,User8,,
1490143185517,Mouse Moved,405.0,605.0,User8,,
1490143185533,Mouse Moved,419.0,591.0,User8,,
1490143185549,Mouse Moved,447.0,564.0,User8,,
1490143185549,Mouse Moved,484.0,527.0,User8,,
1490143185565,Mouse Moved,520.0,488.0,User8,,
1490143185581,Mouse Moved,579.0,443.0,User8,,
1490143185581,Mouse Moved,626.0,409.0,User8,,
1490143185611,Mouse Moved,664.0,378.0,User8,,
1490143185611,Mouse Moved,697.0,356.0,User8,,
1490143185611,Mouse Moved,719.0,339.0,User8,,
1490143185627,Mouse Moved,741.0,327.0,User8,,
1490143185642,Mouse Moved,758.0,318.0,User8,,
1490143185642,Mouse Moved,769.0,314.0,User8,,
1490143185658,Mouse Moved,775.0,312.0,User8,,
1490143185674,Mouse Moved,781.0,310.0,User8,,
1490143185674,Mouse Moved,782.0,310.0,User8,,
1490143185704,Mouse Moved,784.0,310.0,User8,,
1490143185938,Mouse Moved,783.0,308.0,User8,,
1490143185938,Mouse Moved,764.0,295.0,User8,,
1490143185954,Mouse Moved,756.0,290.0,User8,,
1490143185970,Mouse Moved,743.0,283.0,User8,,
1490143185970,Mouse Moved,729.0,278.0,User8,,
1490143185970,Mouse Moved,717.0,274.0,User8,,
1490143186002,Mouse Moved,706.0,270.0,User8,,
1490143186002,Mouse Moved,695.0,268.0,User8,,
1490143186002,Mouse Moved,686.0,266.0,User8,,
1490143186016,Mouse Moved,678.0,264.0,User8,,
1490143186016,Mouse Moved,672.0,262.0,User8,,
1490143186032,Mouse Moved,665.0,259.0,User8,,
1490143186049,Mouse Moved,659.0,256.0,User8,,
1490143186049,Mouse Moved,656.0,254.0,User8,,
1490143186063,Mouse Moved,654.0,253.0,User8,,
1490143186079,Mouse Moved,652.0,251.0,User8,,
1490143186907,Mouse Moved,652.0,252.0,User8,,
1490143186953,Mouse Moved,652.0,253.0,User8,,
1490143186969,Mouse Moved,653.0,256.0,User8,,
1490143186969,Mouse Moved,654.0,258.0,User8,,
1490143186984,Mouse Moved,654.0,260.0,User8,,
1490143187000,Mouse Moved,654.0,261.0,User8,,
1490143187000,Mouse Moved,655.0,263.0,User8,,
1490143187016,Mouse Moved,656.0,266.0,User8,,
1490143187030,Mouse Moved,656.0,267.0,User8,,
1490143187046,Mouse Moved,657.0,268.0,User8,,
1490143187640,Mouse Moved,657.0,270.0,User8,,
1490143187654,Mouse Moved,656.0,271.0,User8,,
1490143187654,Mouse Moved,655.0,275.0,User8,,
1490143187671,Mouse Moved,655.0,278.0,User8,,
1490143187687,Mouse Moved,654.0,283.0,User8,,
1490143187687,Mouse Moved,654.0,291.0,User8,,
1490143187701,Mouse Moved,654.0,299.0,User8,,
1490143187717,Mouse Moved,654.0,309.0,User8,,
1490143187717,Mouse Moved,654.0,317.0,User8,,
1490143187733,Mouse Moved,654.0,325.0,User8,,
1490143187749,Mouse Moved,654.0,332.0,User8,,
1490143187749,Mouse Moved,655.0,339.0,User8,,
1490143187765,Mouse Moved,658.0,343.0,User8,,
1490143187779,Mouse Moved,660.0,348.0,User8,,
1490143187779,Mouse Moved,660.0,352.0,User8,,
1490143187796,Mouse Moved,661.0,356.0,User8,,
1490143187811,Mouse Moved,661.0,358.0,User8,,
1490143187826,Mouse Moved,662.0,361.0,User8,,
1490143187826,Mouse Moved,662.0,362.0,User8,,
1490143187842,Mouse Moved,662.0,364.0,User8,,
1490143187858,Mouse Moved,662.0,367.0,User8,,
1490143187858,Mouse Moved,660.0,370.0,User8,,
1490143187874,Mouse Moved,659.0,374.0,User8,,
1490143187874,Mouse Moved,657.0,377.0,User8,,
1490143187888,Mouse Moved,655.0,378.0,User8,,
1490143187888,Mouse Moved,654.0,381.0,User8,,
1490143187904,Mouse Moved,653.0,382.0,User8,,
1490143187904,Mouse Moved,652.0,383.0,User8,,
1490143187921,Mouse Moved,650.0,385.0,User8,,
1490143187951,Mouse Moved,649.0,386.0,User8,,
1490143187967,Mouse Moved,644.0,389.0,User8,,
1490143187967,Mouse Moved,643.0,390.0,User8,,
1490143187983,Mouse Moved,641.0,391.0,User8,,
1490143187999,Mouse Moved,639.0,392.0,User8,,
1490143187999,Mouse Moved,636.0,393.0,User8,,
1490143188013,Mouse Moved,634.0,394.0,User8,,
1490143188029,Mouse Moved,632.0,394.0,User8,,
1490143188029,Mouse Moved,629.0,395.0,User8,,
1490143188045,Mouse Moved,627.0,396.0,User8,,
1490143188061,Mouse Moved,625.0,397.0,User8,,
1490143188061,Mouse Moved,623.0,399.0,User8,,
1490143188076,Mouse Moved,621.0,400.0,User8,,
1490143188092,Mouse Moved,620.0,401.0,User8,,
1490143188092,Mouse Moved,619.0,401.0,User8,,
1490143188108,Mouse Moved,619.0,402.0,User8,,
1490143188122,Mouse Moved,617.0,403.0,User8,,
1490143188170,Mouse Moved,616.0,404.0,User8,,
1490143188200,Mouse Moved,616.0,405.0,User8,,
1490143188200,Mouse Moved,615.0,406.0,User8,,
1490143188217,Mouse Moved,615.0,407.0,User8,,
1490143188404,Mouse Moved,614.0,407.0,User8,,
1490143188450,Mouse Moved,614.0,407.0,User8,,
1490143188575,Mouse Moved,614.0,407.0,User8,,
1490143189214,Mouse Moved,614.0,407.0,User8,,
1490143189339,Mouse Moved,614.0,407.0,User8,,
1490143189838,Mouse Moved,613.0,407.0,User8,,
1490143189871,Mouse Moved,613.0,407.0,User8,,
1490143189994,Mouse Moved,613.0,407.0,User8,,
1490143190540,Mouse Moved,612.0,407.0,User8,,
1490143190556,Mouse Moved,611.0,406.0,User8,,
1490143190556,Mouse Moved,609.0,403.0,User8,,
1490143190572,Mouse Moved,608.0,398.0,User8,,
1490143190588,Mouse Moved,605.0,392.0,User8,,
1490143190588,Mouse Moved,603.0,386.0,User8,,
1490143190604,Mouse Moved,600.0,380.0,User8,,
1490143190618,Mouse Moved,598.0,373.0,User8,,
1490143190618,Mouse Moved,595.0,368.0,User8,,
1490143190618,Mouse Moved,592.0,359.0,User8,,
1490143190634,Mouse Moved,590.0,348.0,User8,,
1490143190634,Mouse Moved,587.0,336.0,User8,,
1490143190651,Mouse Moved,584.0,323.0,User8,,
1490143190665,Mouse Moved,581.0,304.0,User8,,
1490143190681,Mouse Moved,581.0,287.0,User8,,
1490143190681,Mouse Moved,580.0,273.0,User8,,
1490143190697,Mouse Moved,579.0,258.0,User8,,
1490143190713,Mouse Moved,579.0,249.0,User8,,
1490143190713,Mouse Moved,579.0,241.0,User8,,
1490143190729,Mouse Moved,578.0,235.0,User8,,
1490143190743,Mouse Moved,578.0,230.0,User8,,
1490143190743,Mouse Moved,578.0,228.0,User8,,
1490143190759,Mouse Moved,578.0,225.0,User8,,
1490143190775,Mouse Moved,577.0,225.0,User8,,
1490143190775,Mouse Moved,577.0,224.0,User8,,
1490143190900,Mouse Moved,577.0,225.0,User8,,
1490143190900,Mouse Moved,577.0,226.0,User8,,
1490143190915,Mouse Moved,576.0,227.0,User8,,
1490143190930,Mouse Moved,576.0,229.0,User8,,
1490143190930,Mouse Moved,575.0,231.0,User8,,
1490143190947,Mouse Moved,575.0,232.0,User8,,
1490143190977,Mouse Moved,574.0,234.0,User8,,
1490143190977,Mouse Moved,572.0,244.0,User8,,
1490143190993,Mouse Moved,571.0,247.0,User8,,
1490143191009,Mouse Moved,569.0,253.0,User8,,
1490143191009,Mouse Moved,568.0,259.0,User8,,
1490143191025,Mouse Moved,566.0,266.0,User8,,
1490143191025,Mouse Moved,563.0,274.0,User8,,
1490143191040,Mouse Moved,562.0,281.0,User8,,
1490143191055,Mouse Moved,560.0,285.0,User8,,
1490143191072,Mouse Moved,558.0,293.0,User8,,
1490143191072,Mouse Moved,556.0,299.0,User8,,
1490143191086,Mouse Moved,556.0,305.0,User8,,
1490143191086,Mouse Moved,552.0,313.0,User8,,
1490143191102,Mouse Moved,550.0,319.0,User8,,
1490143191118,Mouse Moved,550.0,324.0,User8,,
1490143191118,Mouse Moved,548.0,329.0,User8,,
1490143191134,Mouse Moved,546.0,333.0,User8,,
1490143191150,Mouse Moved,545.0,338.0,User8,,
1490143191150,Mouse Moved,544.0,340.0,User8,,
1490143191164,Mouse Moved,544.0,342.0,User8,,
1490143191180,Mouse Moved,543.0,344.0,User8,,
1490143191180,Mouse Moved,542.0,347.0,User8,,
1490143191197,Mouse Moved,541.0,349.0,User8,,
1490143191211,Mouse Moved,541.0,350.0,User8,,
1490143191211,Mouse Moved,541.0,351.0,User8,,
1490143191227,Mouse Moved,540.0,353.0,User8,,
1490143191243,Mouse Moved,539.0,354.0,User8,,
1490143191259,Mouse Moved,539.0,355.0,User8,,
1490143191289,Mouse Moved,539.0,356.0,User8,,
1490143191680,Mouse Moved,539.0,356.0,User8,,
1490143191696,Mouse Button.left Pressed,539.0,356.0,User8,,
1490143191821,Mouse Moved,539.0,356.0,User8,,
1490143192553,Mouse Moved,540.0,356.0,User8,,
1490143192569,Mouse Moved,545.0,352.0,User8,,
1490143192585,Mouse Moved,555.0,348.0,User8,,
1490143192585,Mouse Moved,566.0,341.0,User8,,
1490143192585,Mouse Moved,589.0,330.0,User8,,
1490143192601,Mouse Moved,628.0,311.0,User8,,
1490143192615,Mouse Moved,672.0,292.0,User8,,
1490143192631,Mouse Moved,725.0,270.0,User8,,
1490143192631,Mouse Moved,764.0,255.0,User8,,
1490143192647,Mouse Moved,834.0,234.0,User8,,
1490143192663,Mouse Moved,859.0,228.0,User8,,
1490143192678,Mouse Moved,876.0,227.0,User8,,
1490143192694,Mouse Moved,885.0,227.0,User8,,
1490143192694,Mouse Moved,891.0,227.0,User8,,
1490143192710,Mouse Moved,893.0,227.0,User8,,
1490143192724,Mouse Moved,894.0,227.0,User8,,
1490143192724,Mouse Moved,895.0,227.0,User8,,
1490143192974,Mouse Moved,895.0,226.0,User8,,
1490143192974,Mouse Moved,897.0,222.0,User8,,
1490143193022,Mouse Moved,903.0,212.0,User8,,
1490143193036,Mouse Moved,983.0,136.0,User8,,
1490143193052,Mouse Moved,997.0,127.0,User8,,
1490143193069,Mouse Moved,1008.0,123.0,User8,,
1490143193069,Mouse Moved,1017.0,119.0,User8,,
1490143193084,Mouse Moved,1028.0,116.0,User8,,
1490143193099,Mouse Moved,1039.0,114.0,User8,,
1490143193099,Mouse Moved,1048.0,111.0,User8,,
1490143193115,Mouse Moved,1054.0,110.0,User8,,
1490143193131,Mouse Moved,1059.0,109.0,User8,,
1490143193348,Mouse Moved,1059.0,108.0,User8,,
1490143193381,Mouse Moved,1059.0,107.0,User8,,
1490143193427,Mouse Moved,1059.0,106.0,User8,,
1490143193459,Mouse Moved,1059.0,105.0,User8,,
1490143193473,Mouse Moved,1059.0,104.0,User8,,
1490143193473,Mouse Moved,1059.0,103.0,User8,,
1490143193490,Mouse Moved,1059.0,102.0,User8,,
1490143193505,Mouse Moved,1059.0,101.0,User8,,
1490143193505,Mouse Moved,1059.0,99.0,User8,,
1490143193520,Mouse Moved,1060.0,98.0,User8,,
1490143193536,Mouse Moved,1060.0,96.0,User8,,
1490143193536,Mouse Moved,1060.0,95.0,User8,,
1490143193552,Mouse Moved,1060.0,93.0,User8,,
1490143193568,Mouse Moved,1060.0,92.0,User8,,
1490143193568,Mouse Moved,1060.0,91.0,User8,,
1490143193582,Mouse Moved,1060.0,90.0,User8,,
1490143193598,Mouse Moved,1060.0,89.0,User8,,
1490143193615,Mouse Moved,1060.0,88.0,User8,,
1490143193630,Mouse Moved,1061.0,88.0,User8,,
1490143193661,Mouse Moved,1061.0,87.0,User8,,
1490143194019,Mouse Moved,1061.0,87.0,User8,,
1490143194144,Mouse Moved,1061.0,87.0,User8,,
1490143194986,Mouse Moved,1059.0,87.0,User8,,
1490143195003,Mouse Moved,1054.0,87.0,User8,,
1490143195033,Mouse Moved,1028.0,93.0,User8,,
1490143195049,Mouse Moved,1016.0,95.0,User8,,
1490143195049,Mouse Moved,1002.0,101.0,User8,,
1490143195081,Mouse Moved,976.0,112.0,User8,,
1490143195081,Mouse Moved,937.0,131.0,User8,,
1490143195081,Mouse Moved,881.0,157.0,User8,,
1490143195095,Mouse Moved,833.0,185.0,User8,,
1490143195111,Mouse Moved,732.0,257.0,User8,,
1490143195128,Mouse Moved,699.0,283.0,User8,,
1490143195142,Mouse Moved,674.0,303.0,User8,,
1490143195142,Mouse Moved,657.0,318.0,User8,,
1490143195158,Mouse Moved,647.0,326.0,User8,,
1490143195174,Mouse Moved,643.0,330.0,User8,,
1490143195190,Mouse Moved,641.0,332.0,User8,,
1490143195532,Mouse Moved,640.0,332.0,User8,,
1490143195579,Mouse Moved,638.0,332.0,User8,,
1490143195595,Mouse Moved,637.0,329.0,User8,,
1490143195595,Mouse Moved,634.0,324.0,User8,,
1490143195611,Mouse Moved,632.0,316.0,User8,,
