client timestamp,button,state,x,y
24220,NoButton,Move,1755,1046
24391,NoButton,Move,1753,1046
24392,NoButton,Move,1888,852
24392,NoButton,Move,1493,454
24399,NoButton,Move,1461,410
24403,NoButton,Move,1440,368
24412,NoButton,Move,1423,327
24419,NoButton,Move,1418,314
24429,NoButton,Move,1404,274
24439,NoButton,Move,1390,250
24607,NoButton,Move,1380,234
24607,NoButton,Move,1369,218
24607,NoButton,Move,1366,212
24607,NoButton,Move,1362,198
24608,NoButton,Move,1361,196
24608,NoButton,Move,1359,192
24608,NoButton,Move,1359,191
24608,NoButton,Move,1359,191
24608,NoButton,Move,1359,189
24608,NoButton,Move,1359,187
24625,NoButton,Move,1359,187
24631,NoButton,Move,1359,187
24641,NoButton,Move,1363,187
24779,NoButton,Move,1374,199
24779,NoButton,Move,1381,205
24780,NoButton,Move,1383,207
24780,NoButton,Move,1386,209
24780,NoButton,Move,1386,211
24780,NoButton,Move,1386,214
24780,NoButton,Move,1386,222
24780,NoButton,Move,1386,224
24781,NoButton,Move,1386,234
24781,NoButton,Move,1386,245
24781,NoButton,Move,1386,257
24781,NoButton,Move,1386,270
24781,NoButton,Move,1386,277
24792,NoButton,Move,1386,309
24801,NoButton,Move,1388,335
24807,NoButton,Move,1395,369
24817,NoButton,Move,1404,402
24821,NoButton,Move,1406,411
24831,NoButton,Move,1426,461
24841,NoButton,Move,1442,495
24847,NoButton,Move,1458,534
24857,NoButton,Move,1480,577
24863,NoButton,Move,1484,588
24873,NoButton,Move,1508,640
24883,NoButton,Move,1520,678
24887,NoButton,Move,1538,725
24897,NoButton,Move,1550,758
24903,NoButton,Move,1554,769
24913,NoButton,Move,1566,809
24923,NoButton,Move,1571,830
24927,NoButton,Move,1574,846
24937,NoButton,Move,1576,858
24943,NoButton,Move,1577,863
24953,NoButton,Move,1578,873
24963,NoButton,Move,1581,877
24969,NoButton,Move,1581,882
24979,NoButton,Move,1581,883
24983,NoButton,Move,1581,883
24994,NoButton,Move,1580,885
25003,NoButton,Move,1579,885
25009,NoButton,Move,1576,886
25018,NoButton,Move,1573,886
25023,NoButton,Move,1572,887
25032,NoButton,Move,1565,887
25043,NoButton,Move,1562,889
25048,NoButton,Move,1561,889
25058,NoButton,Move,1559,889
25062,NoButton,Move,1557,891
25072,NoButton,Move,1552,896
25084,NoButton,Move,1548,899
25088,NoButton,Move,1544,904
25099,NoButton,Move,1543,905
25104,NoButton,Move,1542,907
25114,NoButton,Move,1535,912
25125,NoButton,Move,1530,915
25128,NoButton,Move,1522,916
25138,NoButton,Move,1512,916
25145,NoButton,Move,1506,916
25154,NoButton,Move,1490,916
25165,NoButton,Move,1478,915
25169,NoButton,Move,1467,914
25179,NoButton,Move,1455,909
25184,NoButton,Move,1450,907
25194,NoButton,Move,1434,900
25205,NoButton,Move,1427,896
25211,NoButton,Move,1421,891
25221,NoButton,Move,1416,886
25225,NoButton,Move,1413,882
25235,NoButton,Move,1403,875
25245,NoButton,Move,1395,870
25251,NoButton,Move,1387,864
25261,NoButton,Move,1378,859
25265,NoButton,Move,1375,855
25275,NoButton,Move,1367,849
25285,NoButton,Move,1366,846
25291,NoButton,Move,1363,842
25301,NoButton,Move,1363,841
25307,NoButton,Move,1363,840
25317,NoButton,Move,1363,840
25327,NoButton,Move,1363,838
25347,NoButton,Move,1363,838
25356,NoButton,Move,1363,837
25367,NoButton,Move,1363,837
25371,NoButton,Move,1363,837
25387,NoButton,Move,1364,836
25401,NoButton,Move,1365,836
25411,NoButton,Move,1365,836
25433,NoButton,Move,1366,836
26375,NoButton,Move,1366,836
26405,NoButton,Move,1366,836
26415,NoButton,Move,1366,836
26421,NoButton,Move,1366,837
26461,NoButton,Move,1366,838
26471,NoButton,Move,1367,838
26477,NoButton,Move,1367,838
26487,NoButton,Move,1370,840
26491,NoButton,Move,1372,842
26501,NoButton,Move,1376,849
26511,NoButton,Move,1380,856
26517,NoButton,Move,1381,858
26527,NoButton,Move,1382,858
26713,NoButton,Move,1383,858
26720,NoButton,Move,1390,853
26729,NoButton,Move,1400,844
26733,NoButton,Move,1409,839
26743,NoButton,Move,1420,832
26749,NoButton,Move,1424,829
26765,NoButton,Move,1432,826
26950,NoButton,Move,1433,826
27077,NoButton,Move,1432,826
27081,NoButton,Move,1431,826
27091,NoButton,Move,1430,827
27097,NoButton,Move,1426,830
27107,NoButton,Move,1422,832
27111,NoButton,Move,1421,833
27121,NoButton,Move,1419,834
27131,NoButton,Move,1417,836
27137,NoButton,Move,1416,837
27147,NoButton,Move,1415,838
27153,NoButton,Move,1415,839
27163,NoButton,Move,1414,839
27348,NoButton,Move,1413,840
27358,NoButton,Move,1412,840
27369,NoButton,Move,1412,842
27372,NoButton,Move,1411,846
27378,NoButton,Move,1411,849
27388,NoButton,Move,1410,850
27395,NoButton,Move,1410,851
27405,NoButton,Move,1408,853
27415,NoButton,Move,1408,856
27419,NoButton,Move,1408,856
27429,NoButton,Move,1407,857
28095,NoButton,Move,1407,858
29709,NoButton,Move,1407,858
29715,NoButton,Move,1409,858
29725,NoButton,Move,1413,858
29729,NoButton,Move,1413,858
29739,NoButton,Move,1416,856
29745,NoButton,Move,1417,856
29759,NoButton,Move,1417,856
30436,Left,Pressed,1417,856
30543,Left,Released,1417,856
30586,NoButton,Move,1418,856
30593,NoButton,Move,1422,853
30603,NoButton,Move,1429,851
30606,NoButton,Move,1432,851
30619,NoButton,Move,1446,849
30624,NoButton,Move,1450,849
30634,NoButton,Move,1485,849
30638,NoButton,Move,1493,849
30648,NoButton,Move,1537,849
30659,NoButton,Move,1565,852
30665,NoButton,Move,1573,853
30675,NoButton,Move,1610,859
30679,NoButton,Move,1617,860
30688,NoButton,Move,1655,871
30700,NoButton,Move,1682,879
30705,NoButton,Move,1705,888
30715,NoButton,Move,1725,898
30721,NoButton,Move,1733,901
30730,NoButton,Move,1761,918
30736,NoButton,Move,1766,921
30747,NoButton,Move,1787,936
30757,NoButton,Move,1795,943
30761,NoButton,Move,1798,945
30771,NoButton,Move,1807,953
30777,NoButton,Move,1808,954
30787,NoButton,Move,1811,960
30797,NoButton,Move,1812,961
30801,NoButton,Move,1812,963
30811,NoButton,Move,1814,969
30817,NoButton,Move,1814,970
30827,NoButton,Move,1814,976
30837,NoButton,Move,1814,980
30843,NoButton,Move,1813,985
30853,NoButton,Move,1812,997
30857,NoButton,Move,1812,1000
30867,NoButton,Move,1812,1012
30877,NoButton,Move,1812,1020
30883,NoButton,Move,1814,1024
30893,NoButton,Move,1816,1032
30897,NoButton,Move,1816,1033
