client timestamp,button,state,x,y
151533,NoButton,Move,1193,1079
151534,NoButton,Move,4425,-85
151589,NoButton,Move,2060,11
151589,NoButton,Move,2342,131
151605,NoButton,Move,1935,140
151610,NoButton,Move,1997,193
151619,NoButton,Move,2017,280
151629,NoButton,Move,1969,324
151649,NoButton,Move,1924,327
151659,NoButton,Move,1965,373
151669,NoButton,Move,2039,491
151676,NoButton,Move,1953,521
151686,NoButton,Move,1998,591
151689,NoButton,Move,1999,664
151702,NoButton,Move,1998,730
151712,NoButton,Move,1947,750
151722,NoButton,Move,1920,751
151726,NoButton,Move,1924,756
151732,NoButton,Move,1960,778
151742,NoButton,Move,1933,789
151792,NoButton,Move,1932,796
151796,NoButton,Move,1939,804
151806,NoButton,Move,1980,834
151812,NoButton,Move,1970,860
151822,NoButton,Move,1967,886
151832,NoButton,Move,1984,931
151838,NoButton,Move,1929,939
151848,NoButton,Move,1943,963
151852,NoButton,Move,1939,988
151862,NoButton,Move,1933,1020
151872,NoButton,Move,1938,1067
151878,NoButton,Move,1921,1075
151888,NoButton,Move,1926,1095
151892,NoButton,Move,1924,1098
151901,NoButton,Move,1927,1101
151912,NoButton,Move,1931,1115
151918,NoButton,Move,1922,1085
151927,NoButton,Move,1927,1095
151933,NoButton,Move,1926,1092
151943,NoButton,Move,1931,1094
151954,NoButton,Move,1939,1106
151957,NoButton,Move,1922,1083
151968,NoButton,Move,1928,1090
151974,NoButton,Move,1928,1089
151984,NoButton,Move,1928,1087
151994,NoButton,Move,1943,1090
151997,NoButton,Move,1924,1080
152037,NoButton,Move,1923,1081
152050,NoButton,Move,1929,1081
152054,NoButton,Move,1932,1083
152064,NoButton,Move,1935,1082
152074,NoButton,Move,1953,1084
152079,NoButton,Move,1922,1079
152120,NoButton,Move,1919,1079
152130,NoButton,Move,1926,1079
152134,NoButton,Move,1923,1076
152144,NoButton,Move,1921,1075
152835,NoButton,Move,1919,1075
152857,NoButton,Move,1919,1077
152862,NoButton,Move,1918,1079
152871,NoButton,Move,1918,1087
152875,NoButton,Move,1914,1091
152886,NoButton,Move,1906,1097
152895,NoButton,Move,1884,1126
152902,NoButton,Move,1882,1085
152911,NoButton,Move,1875,1099
152915,NoButton,Move,1870,1093
152926,NoButton,Move,1865,1089
152936,NoButton,Move,1861,1086
153316,NoButton,Move,1861,1079
153320,NoButton,Move,1861,1079
153330,NoButton,Move,1861,1079
153336,NoButton,Move,1864,1079
153346,NoButton,Move,1866,1079
153356,NoButton,Move,1869,1079
153360,NoButton,Move,1870,1079
153369,NoButton,Move,1876,1078
153376,NoButton,Move,1882,1077
153385,NoButton,Move,1893,1076
153396,NoButton,Move,1906,1076
153399,NoButton,Move,1911,1076
153409,NoButton,Move,1921,1076
153415,NoButton,Move,1929,1076
153425,NoButton,Move,1930,1081
153436,NoButton,Move,1937,1085
153441,NoButton,Move,1922,1081
153452,NoButton,Move,1928,1085
153456,NoButton,Move,1927,1085
153465,NoButton,Move,1926,1082
153475,NoButton,Move,1929,1082
153482,NoButton,Move,1922,1079
153492,NoButton,Move,1923,1080
153495,NoButton,Move,1922,1081
153506,NoButton,Move,1924,1079
153515,NoButton,Move,1925,1079
153522,NoButton,Move,1920,1079
153531,NoButton,Move,1923,1080
153536,NoButton,Move,1925,1080
153547,NoButton,Move,1928,1079
153557,NoButton,Move,1934,1080
153561,NoButton,Move,1923,1080
153571,NoButton,Move,1931,1081
153577,NoButton,Move,1933,1082
153587,NoButton,Move,1926,1079
153597,NoButton,Move,1942,1084
153601,NoButton,Move,1926,1081
153612,NoButton,Move,1938,1084
153617,NoButton,Move,1944,1087
153628,NoButton,Move,1949,1089
153638,NoButton,Move,1991,1109
153642,NoButton,Move,1932,1086
153652,NoButton,Move,1966,1103
153658,NoButton,Move,1964,1104
153668,NoButton,Move,1973,1110
153678,NoButton,Move,2016,1144
153684,NoButton,Move,1941,1095
153693,NoButton,Move,1979,1130
153697,NoButton,Move,1986,1139
153707,NoButton,Move,1980,1145
153718,NoButton,Move,2009,1190
153738,NoButton,Move,1931,1098
