client timestamp,button,state,x,y
370,NoButton,Move,17,300
371,NoButton,Move,-6,344
887,NoButton,Move,2,355
887,NoButton,Move,3,352
934,NoButton,Move,4,351
938,NoButton,Move,6,349
944,NoButton,Move,10,340
948,NoButton,Move,14,333
958,NoButton,Move,27,303
969,NoButton,Move,57,198
974,NoButton,Move,63,171
984,NoButton,Move,87,32
988,NoButton,Move,89,-12
1008,NoButton,Move,-40,-273
1014,NoButton,Move,-48,-98
1024,NoButton,Move,-242,-369
1028,NoButton,Move,-87,-111
1038,NoButton,Move,-196,-206
1051,NoButton,Move,-267,-190
1054,NoButton,Move,-60,-25
1064,NoButton,Move,-149,-14
1070,NoButton,Move,-19,10
1080,NoButton,Move,-38,64
1090,NoButton,Move,-35,209
1094,NoButton,Move,-6,251
1104,NoButton,Move,-9,440
1234,NoButton,Move,-4,493
1234,NoButton,Move,-14,623
1235,NoButton,Move,-47,808
1235,NoButton,Move,-15,855
1235,NoButton,Move,-69,983
1236,NoButton,Move,-11,995
1236,NoButton,Move,-1,995
1322,NoButton,Move,-2,995
1325,NoButton,Move,-8,991
1331,NoButton,Move,-5,990
1335,NoButton,Move,-3,989
1346,NoButton,Move,-27,980
1352,NoButton,Move,-8,977
1362,NoButton,Move,-13,973
1372,NoButton,Move,-15,961
1376,NoButton,Move,-2,958
1386,NoButton,Move,-4,954
1412,NoButton,Move,0,953
1422,NoButton,Move,0,953
1428,NoButton,Move,1,953
1432,NoButton,Move,2,953
1442,NoButton,Move,5,953
1452,NoButton,Move,11,957
1458,NoButton,Move,12,957
1468,NoButton,Move,16,962
1472,NoButton,Move,18,965
1483,NoButton,Move,25,968
1492,NoButton,Move,32,980
1498,NoButton,Move,36,984
1508,NoButton,Move,41,994
2390,NoButton,Move,42,994
2396,NoButton,Move,47,991
2400,NoButton,Move,55,987
2410,NoButton,Move,89,978
2416,NoButton,Move,92,978
2426,NoButton,Move,98,978
2436,NoButton,Move,99,978
2442,NoButton,Move,99,979
2451,NoButton,Move,99,982
2456,NoButton,Move,99,983
2466,NoButton,Move,99,985
2477,NoButton,Move,99,991
2483,NoButton,Move,99,991
2493,NoButton,Move,99,995
2496,NoButton,Move,99,996
2507,NoButton,Move,98,999
2516,NoButton,Move,94,1007
2522,NoButton,Move,94,1010
2532,NoButton,Move,94,1015
2536,NoButton,Move,94,1017
2549,NoButton,Move,94,1019
2558,NoButton,Move,94,1021
2612,NoButton,Move,94,1022
2618,NoButton,Move,94,1022
2628,NoButton,Move,96,1022
2638,NoButton,Move,101,1021
2642,NoButton,Move,103,1019
2652,NoButton,Move,110,1016
2658,NoButton,Move,112,1014
2668,NoButton,Move,117,1013
2678,NoButton,Move,126,1011
2684,NoButton,Move,128,1011
2694,NoButton,Move,136,1011
2698,NoButton,Move,138,1011
2708,NoButton,Move,143,1011
2718,NoButton,Move,152,1011
2724,NoButton,Move,155,1011
2734,NoButton,Move,164,1011
2738,NoButton,Move,166,1011
2749,NoButton,Move,172,1012
2758,NoButton,Move,182,1014
2764,NoButton,Move,185,1017
2774,NoButton,Move,195,1020
2780,NoButton,Move,196,1020
2790,NoButton,Move,201,1020
2800,NoButton,Move,210,1025
2804,NoButton,Move,211,1025
2814,NoButton,Move,217,1027
2820,NoButton,Move,218,1028
2830,NoButton,Move,220,1029
2874,NoButton,Move,221,1029
2880,NoButton,Move,223,1029
2884,NoButton,Move,228,1027
2896,NoButton,Move,245,1016
2900,NoButton,Move,247,1015
2910,NoButton,Move,266,1000
2920,NoButton,Move,339,947
2926,NoButton,Move,360,934
2936,NoButton,Move,473,864
2940,NoButton,Move,507,846
2950,NoButton,Move,598,798
2960,NoButton,Move,735,724
2966,NoButton,Move,766,706
2976,NoButton,Move,898,632
2980,NoButton,Move,930,613
2990,NoButton,Move,1003,564
3008,NoButton,Move,1113,491
3008,NoButton,Move,1138,473
3016,NoButton,Move,1228,397
3022,NoButton,Move,1243,381
3032,NoButton,Move,1280,351
3042,NoButton,Move,1327,305
3046,NoButton,Move,1335,299
3056,NoButton,Move,1362,279
3062,NoButton,Move,1368,277
3072,NoButton,Move,1381,275
3083,NoButton,Move,1398,274
3086,NoButton,Move,1399,274
3095,NoButton,Move,1403,274
3102,NoButton,Move,1404,274
3112,NoButton,Move,1404,277
3122,NoButton,Move,1404,300
3128,NoButton,Move,1404,313
3138,NoButton,Move,1395,403
3141,NoButton,Move,1388,438
3153,NoButton,Move,1355,548
3162,NoButton,Move,1266,754
3168,NoButton,Move,1229,829
3177,NoButton,Move,1093,1078
3183,NoButton,Move,1053,1153
3192,NoButton,Move,976,1239
3202,NoButton,Move,882,1274
3207,NoButton,Move,865,1121
3219,NoButton,Move,822,1216
3222,NoButton,Move,819,1105
5602,NoButton,Move,817,1136
5602,NoButton,Move,838,1160
5602,NoButton,Move,847,1099
5602,NoButton,Move,886,1156
5602,NoButton,Move,893,1092
5603,NoButton,Move,916,1114
5603,NoButton,Move,942,1117
5603,NoButton,Move,943,1080
5603,NoButton,Move,947,1084
5603,NoButton,Move,947,1079
5603,NoButton,Move,948,1080
5606,NoButton,Move,949,1079
5606,NoButton,Move,951,1078
5607,NoButton,Move,951,1070
5607,NoButton,Move,954,1051
5607,NoButton,Move,954,1045
5607,NoButton,Move,954,1000
5608,NoButton,Move,954,989
5608,NoButton,Move,954,962
5608,NoButton,Move,950,899
5609,NoButton,Move,948,888
5609,NoButton,Move,940,841
5609,NoButton,Move,938,834
5609,NoButton,Move,930,766
5609,NoButton,Move,930,758
5610,NoButton,Move,930,720
5610,NoButton,Move,930,713
5610,NoButton,Move,929,696
5610,NoButton,Move,927,663
5610,NoButton,Move,927,659
5610,NoButton,Move,927,639
5610,NoButton,Move,927,635
5611,NoButton,Move,927,624
5611,NoButton,Move,927,610
5611,NoButton,Move,927,607
5611,NoButton,Move,932,602
5611,NoButton,Move,933,601
5611,NoButton,Move,937,599
5612,NoButton,Move,950,593
5612,NoButton,Move,954,592
5612,NoButton,Move,972,591
5612,NoButton,Move,977,591
5612,NoButton,Move,995,591
5613,NoButton,Move,1055,596
5613,NoButton,Move,1067,599
5613,NoButton,Move,1137,615
5613,NoButton,Move,1150,618
5613,NoButton,Move,1191,626
5614,NoButton,Move,1274,641
5614,NoButton,Move,1290,645
5614,NoButton,Move,1362,660
5614,NoButton,Move,1374,663
5614,NoButton,Move,1402,669
5614,NoButton,Move,1441,674
5614,NoButton,Move,1447,675
5614,NoButton,Move,1460,676
5615,NoButton,Move,1461,676
5615,NoButton,Move,1462,676
5615,NoButton,Move,1462,676
5615,NoButton,Move,1463,676
5615,NoButton,Move,1467,676
5615,NoButton,Move,1483,670
5615,NoButton,Move,1485,668
5615,NoButton,Move,1498,666
5616,NoButton,Move,1504,663
5616,NoButton,Move,1515,659
5616,NoButton,Move,1532,654
5616,NoButton,Move,1532,652
5616,NoButton,Move,1531,650
5616,NoButton,Move,1528,646
5616,NoButton,Move,1519,634
5616,NoButton,Move,1517,633
5617,NoButton,Move,1508,621
5617,NoButton,Move,1499,613
5617,NoButton,Move,1481,595
