client timestamp,button,state,x,y
34,NoButton,Move,373,326
42,NoButton,Move,373,327
52,NoButton,Move,373,328
62,NoButton,Move,373,329
784,NoButton,Move,373,330
787,NoButton,Move,373,331
804,NoButton,Move,373,333
814,NoButton,Move,373,338
818,NoButton,Move,373,340
829,NoButton,Move,372,345
833,NoButton,Move,370,352
843,NoButton,Move,370,361
854,NoButton,Move,368,372
859,NoButton,Move,368,375
869,NoButton,Move,365,383
874,NoButton,Move,364,391
883,NoButton,Move,364,397
894,NoButton,Move,364,403
900,NoButton,Move,364,403
910,NoButton,Move,364,405
913,NoButton,Move,364,407
924,NoButton,Move,364,408
934,NoButton,Move,364,409
940,NoButton,Move,364,409
950,NoButton,Move,364,411
956,NoButton,Move,365,414
966,NoButton,Move,366,418
976,NoButton,Move,373,426
980,NoButton,Move,375,428
992,NoButton,Move,386,433
996,NoButton,Move,389,433
1006,NoButton,Move,400,438
1012,NoButton,Move,408,443
1024,NoButton,Move,413,446
1028,NoButton,Move,414,446
1038,NoButton,Move,416,448
1050,NoButton,Move,416,449
1060,NoButton,Move,418,450
1070,NoButton,Move,419,451
1080,NoButton,Move,422,451
1086,NoButton,Move,424,451
1096,NoButton,Move,429,451
1100,NoButton,Move,433,454
1468,NoButton,Move,434,454
1495,NoButton,Move,435,454
1495,NoButton,Move,435,453
1498,NoButton,Move,433,450
1504,NoButton,Move,429,448
1514,NoButton,Move,418,440
1518,NoButton,Move,409,436
1530,NoButton,Move,395,429
1540,NoButton,Move,351,411
1544,NoButton,Move,342,407
1554,NoButton,Move,318,399
1560,NoButton,Move,294,391
1570,NoButton,Move,271,380
1579,NoButton,Move,229,363
1584,NoButton,Move,222,360
1593,NoButton,Move,207,353
1599,NoButton,Move,198,348
1609,NoButton,Move,196,348
1700,NoButton,Move,196,348
1706,NoButton,Move,196,348
1716,NoButton,Move,197,350
1720,NoButton,Move,198,351
1730,NoButton,Move,199,353
1740,NoButton,Move,202,356
1746,NoButton,Move,203,357
1756,NoButton,Move,205,359
1762,NoButton,Move,205,360
1772,NoButton,Move,208,364
1782,NoButton,Move,217,381
1786,NoButton,Move,218,383
1796,NoButton,Move,226,396
1802,NoButton,Move,237,415
1812,NoButton,Move,254,442
1822,NoButton,Move,286,500
1826,NoButton,Move,291,510
1836,NoButton,Move,305,541
1842,NoButton,Move,317,576
1852,NoButton,Move,331,610
1862,NoButton,Move,348,672
1868,NoButton,Move,349,684
1878,NoButton,Move,355,715
1882,NoButton,Move,358,746
1892,NoButton,Move,360,779
1902,NoButton,Move,359,828
1908,NoButton,Move,358,837
1918,NoButton,Move,355,853
1922,NoButton,Move,351,868
1931,NoButton,Move,348,874
1941,NoButton,Move,344,882
1948,NoButton,Move,343,883
1958,NoButton,Move,341,888
1962,NoButton,Move,340,889
1972,NoButton,Move,337,891
1984,NoButton,Move,336,895
1988,NoButton,Move,334,896
1998,NoButton,Move,333,899
2004,NoButton,Move,328,907
2014,NoButton,Move,325,912
2024,NoButton,Move,317,924
2027,NoButton,Move,313,930
2038,NoButton,Move,307,940
2043,NoButton,Move,302,949
2053,NoButton,Move,297,956
2064,NoButton,Move,285,973
2068,NoButton,Move,284,974
2078,NoButton,Move,280,981
2084,NoButton,Move,275,985
2094,NoButton,Move,270,993
2104,NoButton,Move,261,1006
2110,NoButton,Move,259,1009
2120,NoButton,Move,251,1016
2124,NoButton,Move,245,1023
2134,NoButton,Move,238,1030
2144,NoButton,Move,223,1040
2150,NoButton,Move,219,1040
2160,NoButton,Move,212,1046
2164,NoButton,Move,206,1051
2174,NoButton,Move,199,1057
2184,NoButton,Move,190,1065
2190,NoButton,Move,187,1068
2200,NoButton,Move,177,1076
2204,NoButton,Move,172,1081
2217,NoButton,Move,170,1082
2226,NoButton,Move,167,1080
2236,NoButton,Move,166,1079
2240,NoButton,Move,166,1079
2246,NoButton,Move,164,1079
2256,NoButton,Move,162,1079
2266,NoButton,Move,160,1079
2276,NoButton,Move,160,1079
2286,NoButton,Move,159,1079
2300,NoButton,Move,158,1079
2305,NoButton,Move,157,1079
2309,NoButton,Move,156,1080
2320,NoButton,Move,154,1079
2326,NoButton,Move,154,1079
2336,NoButton,Move,152,1079
2345,NoButton,Move,147,1078
2352,NoButton,Move,144,1077
2362,NoButton,Move,144,1077
2366,NoButton,Move,143,1077
2376,NoButton,Move,143,1077
2385,NoButton,Move,142,1077
2402,NoButton,Move,141,1077
2406,NoButton,Move,139,1077
2416,NoButton,Move,138,1077
2426,NoButton,Move,135,1079
2436,NoButton,Move,135,1079
2442,NoButton,Move,132,1081
