client timestamp,button,state,x,y
545,NoButton,Move,962,542
545,NoButton,Move,1917,1474
872,NoButton,Move,1919,985
872,NoButton,Move,1569,415
873,NoButton,Move,1248,-235
873,NoButton,Move,1352,-156
878,NoButton,Move,1357,-5
888,NoButton,Move,1366,-10
898,NoButton,Move,1378,-14
901,NoButton,Move,1382,-4
911,NoButton,Move,1392,-10
917,NoButton,Move,1394,-2
927,NoButton,Move,1399,-5
938,NoButton,Move,1406,-6
942,NoButton,Move,1406,-1
954,NoButton,Move,1411,-5
958,NoButton,Move,1412,0
967,NoButton,Move,1415,-2
978,NoButton,Move,1420,-1
984,NoButton,Move,1421,0
993,NoButton,Move,1427,-1
998,NoButton,Move,1428,0
1014,NoButton,Move,1428,0
1073,NoButton,Move,1429,0
1080,NoButton,Move,1429,1
1089,NoButton,Move,1426,4
1100,NoButton,Move,1419,9
1103,NoButton,Move,1417,10
1114,NoButton,Move,1411,15
1119,NoButton,Move,1409,17
1130,NoButton,Move,1404,21
1139,NoButton,Move,1398,26
1143,NoButton,Move,1397,27
1154,NoButton,Move,1391,32
1160,NoButton,Move,1390,34
1170,NoButton,Move,1387,38
1180,NoButton,Move,1386,41
1190,NoButton,Move,1385,42
1206,NoButton,Move,1385,43
1216,NoButton,Move,1385,45
1220,NoButton,Move,1385,46
1226,NoButton,Move,1385,47
1236,NoButton,Move,1386,50
1246,NoButton,Move,1386,52
1250,NoButton,Move,1386,52
1260,NoButton,Move,1387,53
1276,NoButton,Move,1387,53
1280,NoButton,Move,1388,54
1290,NoButton,Move,1388,55
1302,NoButton,Move,1391,57
1316,NoButton,Move,1391,57
1362,NoButton,Move,1392,57
1372,NoButton,Move,1392,58
1381,NoButton,Move,1390,63
1395,NoButton,Move,1390,63
1406,NoButton,Move,1390,64
1412,NoButton,Move,1389,64
1421,NoButton,Move,1383,65
1428,NoButton,Move,1380,65
1437,NoButton,Move,1367,65
1441,NoButton,Move,1362,65
1452,NoButton,Move,1347,65
1462,NoButton,Move,1321,67
1467,NoButton,Move,1316,67
1478,NoButton,Move,1303,71
1482,NoButton,Move,1301,71
1492,NoButton,Move,1298,72
1501,NoButton,Move,1295,73
1508,NoButton,Move,1295,73
1518,NoButton,Move,1293,74
1534,NoButton,Move,1292,76
1558,NoButton,Move,1292,76
1713,NoButton,Move,1292,77
1720,NoButton,Move,1292,77
1723,NoButton,Move,1293,79
1734,NoButton,Move,1300,83
1740,NoButton,Move,1301,83
1749,NoButton,Move,1307,86
1759,NoButton,Move,1317,92
1766,NoButton,Move,1319,93
1775,NoButton,Move,1328,97
1780,NoButton,Move,1332,100
1789,NoButton,Move,1335,100
1799,NoButton,Move,1343,103
1805,NoButton,Move,1344,103
1815,NoButton,Move,1345,103
2032,NoButton,Move,1345,103
2038,NoButton,Move,1342,103
2042,NoButton,Move,1340,103
2048,NoButton,Move,1340,103
2057,NoButton,Move,1336,103
2062,NoButton,Move,1336,103
2072,NoButton,Move,1335,103
2081,NoButton,Move,1333,103
2088,NoButton,Move,1332,103
2098,NoButton,Move,1330,103
2104,NoButton,Move,1329,103
2114,NoButton,Move,1327,102
2124,NoButton,Move,1325,102
2134,NoButton,Move,1324,102
2137,NoButton,Move,1324,102
2157,NoButton,Move,1323,102
2472,NoButton,Move,1323,101
2476,NoButton,Move,1323,101
2496,NoButton,Move,1322,100
2502,NoButton,Move,1322,99
2506,NoButton,Move,1322,99
2516,NoButton,Move,1322,98
2810,Left,Pressed,1322,98
2899,Left,Released,1322,98
3963,NoButton,Move,1321,98
4474,NoButton,Move,1321,98
4650,NoButton,Move,1321,98
4656,NoButton,Move,1320,100
