client timestamp,button,state,x,y
1,NoButton,Move,811,555
2,NoButton,Move,995,330
2,NoButton,Move,1032,298
164,NoButton,Move,1066,263
165,NoButton,Move,907,-295
172,NoButton,Move,898,8
178,NoButton,Move,895,11
188,NoButton,Move,879,25
198,NoButton,Move,876,27
204,NoButton,Move,875,28
244,NoButton,Move,876,28
254,NoButton,Move,879,28
259,NoButton,Move,882,28
268,NoButton,Move,889,28
278,NoButton,Move,899,26
284,NoButton,Move,909,22
294,NoButton,Move,918,20
298,NoButton,Move,925,20
308,NoButton,Move,957,19
320,NoButton,Move,984,19
324,NoButton,Move,1006,19
334,NoButton,Move,1026,19
340,NoButton,Move,1034,19
350,NoButton,Move,1058,20
360,NoButton,Move,1071,25
364,NoButton,Move,1082,28
374,NoButton,Move,1087,31
380,NoButton,Move,1090,32
390,NoButton,Move,1095,33
400,NoButton,Move,1097,35
612,NoButton,Move,1097,35
616,NoButton,Move,1097,37
632,NoButton,Move,1097,37
646,NoButton,Move,1097,38
656,NoButton,Move,1097,40
662,NoButton,Move,1097,40
672,NoButton,Move,1097,43
688,NoButton,Move,1096,43
772,Left,Pressed,1096,43
867,Left,Released,1096,43
949,NoButton,Move,1098,43
953,NoButton,Move,1103,45
963,NoButton,Move,1113,48
970,NoButton,Move,1128,52
980,NoButton,Move,1156,60
984,NoButton,Move,1165,63
994,NoButton,Move,1239,84
1004,NoButton,Move,1320,108
1010,NoButton,Move,1417,142
1020,NoButton,Move,1523,177
1027,NoButton,Move,1577,195
1036,NoButton,Move,1785,272
1047,NoButton,Move,1923,329
1050,NoButton,Move,2063,381
1060,NoButton,Move,2059,434
1066,NoButton,Move,1974,456
1076,NoButton,Move,2119,533
1086,NoButton,Move,2022,569
1090,NoButton,Move,2011,601
1100,NoButton,Move,2000,627
1106,NoButton,Move,1950,637
1116,NoButton,Move,2018,664
1122,NoButton,Move,1930,667
1132,NoButton,Move,1965,680
1142,NoButton,Move,1938,687
1148,NoButton,Move,1932,691
1158,NoButton,Move,1923,693
1164,NoButton,Move,1920,694
3497,NoButton,Move,1920,694
21394,NoButton,Move,1919,691
21400,NoButton,Move,81,-390
21410,NoButton,Move,-163,-118
21420,NoButton,Move,-176,-76
21430,NoButton,Move,-283,-114
21437,NoButton,Move,-92,-34
21447,NoButton,Move,-310,-104
21451,NoButton,Move,-94,-24
21463,NoButton,Move,-199,-47
21473,NoButton,Move,-284,-63
21477,NoButton,Move,-73,-15
21487,NoButton,Move,-222,-42
21493,NoButton,Move,-43,-11
21503,NoButton,Move,-79,-26
21513,NoButton,Move,-56,-31
21517,NoButton,Move,-4,-4
21527,NoButton,Move,-14,-27
21533,NoButton,Move,-2,-5
21543,NoButton,Move,-5,-14
21553,NoButton,Move,-1,-2
21583,NoButton,Move,2,0
21593,NoButton,Move,11,3
21599,NoButton,Move,15,5
21609,NoButton,Move,25,6
21613,NoButton,Move,27,6
21623,NoButton,Move,32,8
21633,NoButton,Move,41,8
21639,NoButton,Move,43,10
21649,NoButton,Move,49,11
21653,NoButton,Move,51,12
21663,NoButton,Move,54,13
21679,NoButton,Move,55,14
21688,NoButton,Move,55,15
21698,NoButton,Move,55,15
21704,NoButton,Move,55,17
21714,NoButton,Move,55,25
21718,NoButton,Move,55,29
21728,NoButton,Move,55,45
21734,NoButton,Move,55,48
21744,NoButton,Move,55,57
21754,NoButton,Move,55,70
21758,NoButton,Move,56,72
21768,NoButton,Move,57,76
21774,NoButton,Move,57,77
21788,NoButton,Move,58,79
21794,NoButton,Move,59,79
21804,NoButton,Move,59,80
21810,NoButton,Move,61,82
21821,NoButton,Move,61,82
21825,NoButton,Move,63,82
21835,NoButton,Move,66,85
21841,NoButton,Move,66,85
21851,NoButton,Move,68,87
21855,NoButton,Move,68,87
21865,NoButton,Move,69,91
21875,NoButton,Move,70,94
21882,NoButton,Move,70,95
21891,NoButton,Move,71,100
21895,NoButton,Move,71,101
21905,NoButton,Move,72,103
21915,NoButton,Move,74,107
21921,NoButton,Move,75,109
21931,NoButton,Move,81,115
21937,NoButton,Move,83,117
21947,NoButton,Move,89,121
21957,NoButton,Move,113,128
21961,NoButton,Move,116,129
21971,NoButton,Move,152,139
21977,NoButton,Move,161,140
21987,NoButton,Move,196,144
21997,NoButton,Move,277,164
22001,NoButton,Move,293,168
22011,NoButton,Move,376,190
22017,NoButton,Move,388,194
22027,NoButton,Move,421,208
22036,NoButton,Move,479,239
22042,NoButton,Move,488,245
22052,NoButton,Move,516,269
22056,NoButton,Move,521,275
22066,NoButton,Move,526,293
22076,NoButton,Move,525,334
22082,NoButton,Move,523,342
22092,NoButton,Move,500,379
22096,NoButton,Move,492,388
22106,NoButton,Move,468,406
22116,NoButton,Move,406,444
22122,NoButton,Move,397,449
22132,NoButton,Move,355,464
22136,NoButton,Move,346,466
22146,NoButton,Move,331,468
22158,NoButton,Move,310,468
22162,NoButton,Move,308,468
22172,NoButton,Move,305,468
22179,NoButton,Move,305,467
22190,NoButton,Move,305,464
22199,NoButton,Move,311,454
22203,NoButton,Move,312,453
22213,NoButton,Move,325,447
22219,NoButton,Move,332,445
22229,NoButton,Move,353,438
22239,NoButton,Move,407,424
22243,NoButton,Move,418,421
22253,NoButton,Move,470,406
22259,NoButton,Move,482,404
22269,NoButton,Move,513,396
22279,NoButton,Move,578,379
22285,NoButton,Move,589,376
22295,NoButton,Move,646,363
22299,NoButton,Move,659,360
22309,NoButton,Move,691,354
22319,NoButton,Move,770,346
22325,NoButton,Move,782,345
22335,NoButton,Move,831,337
22339,NoButton,Move,841,334
22349,NoButton,Move,864,330
22359,NoButton,Move,906,325
22365,NoButton,Move,913,323
22375,NoButton,Move,946,314
22381,NoButton,Move,952,313
22391,NoButton,Move,968,305
22397,NoButton,Move,993,298
22407,NoButton,Move,1015,292
22417,NoButton,Move,1056,288
22420,NoButton,Move,1064,288
22430,NoButton,Move,1098,288
22437,NoButton,Move,1105,288
22446,NoButton,Move,1118,288
22457,NoButton,Move,1136,302
22460,NoButton,Move,1139,306
22471,NoButton,Move,1142,326
22476,NoButton,Move,1142,330
22487,NoButton,Move,1142,339
22497,NoButton,Move,1142,343
22749,NoButton,Move,1142,343
22755,NoButton,Move,1142,342
22759,NoButton,Move,1142,337
22769,NoButton,Move,1142,332
22775,NoButton,Move,1142,329
22785,NoButton,Move,1143,327
22795,NoButton,Move,1148,324
22799,NoButton,Move,1149,323
22809,NoButton,Move,1152,321
22814,NoButton,Move,1153,319
22825,NoButton,Move,1156,316
22835,NoButton,Move,1162,310
22840,NoButton,Move,1164,308
22850,NoButton,Move,1173,300
22855,NoButton,Move,1175,299
22864,NoButton,Move,1180,293
22875,NoButton,Move,1189,286
22881,NoButton,Move,1191,283
22890,NoButton,Move,1200,272
22895,NoButton,Move,1202,270
22905,NoButton,Move,1206,262
22915,NoButton,Move,1213,252
22921,NoButton,Move,1216,246
22935,NoButton,Move,1226,232
22945,NoButton,Move,1228,228
22961,NoButton,Move,1236,215
22971,NoButton,Move,1239,210
22977,NoButton,Move,1240,209
22987,NoButton,Move,1241,209
23083,NoButton,Move,1241,208
23093,NoButton,Move,1241,200
23097,NoButton,Move,1241,198
23107,NoButton,Move,1241,194
23117,NoButton,Move,1242,192
23127,NoButton,Move,1243,191
23133,NoButton,Move,1243,189
23137,NoButton,Move,1243,188
23147,NoButton,Move,1244,186
23157,NoButton,Move,1245,182
23163,NoButton,Move,1246,181
23172,NoButton,Move,1250,176
23177,NoButton,Move,1252,174
23188,NoButton,Move,1255,171
23199,NoButton,Move,1262,164
23203,NoButton,Move,1262,163
23213,NoButton,Move,1269,158
23218,NoButton,Move,1270,157
23229,NoButton,Move,1274,154
23239,NoButton,Move,1282,149
23242,NoButton,Move,1284,149
23253,NoButton,Move,1288,146
23259,NoButton,Move,1288,146
23269,NoButton,Move,1291,146
23278,NoButton,Move,1297,144
23283,NoButton,Move,1298,143
23293,NoButton,Move,1300,143
23299,NoButton,Move,1301,143
23309,NoButton,Move,1303,143
23319,NoButton,Move,1309,143
23325,NoButton,Move,1310,143
23335,NoButton,Move,1314,143
23339,NoButton,Move,1315,143
23349,NoButton,Move,1321,145
23359,NoButton,Move,1330,148
23365,NoButton,Move,1333,149
23375,NoButton,Move,1345,154
23379,NoButton,Move,1349,156
