client timestamp,button,state,x,y
14855,NoButton,Move,230,972
15392,NoButton,Move,1456,391
15392,NoButton,Move,1683,300
15392,NoButton,Move,1628,253
15392,NoButton,Move,1504,113
15393,NoButton,Move,1431,36
15393,NoButton,Move,1368,5
15393,NoButton,Move,1126,-85
15393,NoButton,Move,1097,-17
15402,NoButton,Move,1092,-7
15412,NoButton,Move,1086,-14
15416,NoButton,Move,1085,-1
15426,NoButton,Move,1085,-6
15432,NoButton,Move,1083,-8
15442,NoButton,Move,1081,-9
15452,NoButton,Move,1080,-12
15458,NoButton,Move,1079,-4
15468,NoButton,Move,1078,-3
15472,NoButton,Move,1078,-8
15482,NoButton,Move,1077,-8
15492,NoButton,Move,1077,-16
15498,NoButton,Move,1077,-5
15509,NoButton,Move,1076,-15
15512,NoButton,Move,1074,-19
15528,NoButton,Move,1070,-21
15533,NoButton,Move,1070,-41
15539,NoButton,Move,1070,-6
15549,NoButton,Move,1070,-21
15552,NoButton,Move,1070,-19
15563,NoButton,Move,1070,-14
15575,NoButton,Move,1074,-28
15579,NoButton,Move,1076,-7
15589,NoButton,Move,1082,-16
15595,NoButton,Move,1091,-17
15605,NoButton,Move,1098,-16
15614,NoButton,Move,1114,-34
15618,NoButton,Move,1117,-4
15628,NoButton,Move,1128,-12
15634,NoButton,Move,1137,-10
15644,NoButton,Move,1149,-11
15654,NoButton,Move,1172,-13
15659,NoButton,Move,1177,-2
15669,NoButton,Move,1186,-5
15675,NoButton,Move,1188,0
15685,NoButton,Move,1188,0
15897,Left,Pressed,1188,0
15922,NoButton,Drag,1188,-2
15937,NoButton,Drag,1190,-4
15992,Left,Released,1190,0
16321,NoButton,Move,1190,0
16331,NoButton,Move,1190,8
16337,NoButton,Move,1190,11
16347,NoButton,Move,1189,16
16357,NoButton,Move,1183,28
16361,NoButton,Move,1183,30
16373,NoButton,Move,1180,38
16376,NoButton,Move,1171,55
16386,NoButton,Move,1160,78
16396,NoButton,Move,1140,128
16402,NoButton,Move,1137,137
16412,NoButton,Move,1122,164
16416,NoButton,Move,1102,199
16427,NoButton,Move,1084,235
