client timestamp,button,state,x,y
19618,NoButton,Move,666,384
19634,NoButton,Move,614,387
19634,NoButton,Move,544,387
19650,NoButton,Move,465,392
19665,NoButton,Move,390,392
19684,NoButton,Move,319,391
19687,NoButton,Move,252,376
19703,NoButton,Move,197,356
19719,NoButton,Move,152,330
19719,NoButton,Move,125,299
19734,NoButton,Move,111,270
19750,NoButton,Move,109,235
19766,NoButton,Move,115,200
19766,NoButton,Move,130,159
19788,NoButton,Move,149,117
19803,NoButton,Move,174,79
19803,NoButton,Move,199,48
19819,NoButton,Move,222,27
19835,NoButton,Move,238,18
20104,NoButton,Move,275,20
20120,NoButton,Move,319,24
20135,NoButton,Move,366,27
20151,NoButton,Move,413,35
20151,NoButton,Move,461,43
20166,NoButton,Move,506,52
20188,NoButton,Move,549,63
20188,NoButton,Move,584,70
20204,NoButton,Move,599,73
20220,NoButton,Move,611,75
20235,NoButton,Move,620,76
20235,NoButton,Move,624,76
20251,NoButton,Move,626,76
20266,NoButton,Move,627,77
20289,NoButton,Move,628,77
20320,NoButton,Move,630,77
20335,NoButton,Move,635,75
20351,NoButton,Move,643,74
20367,NoButton,Move,653,73
20367,NoButton,Move,663,73
20389,NoButton,Move,671,73
20389,NoButton,Move,678,73
20404,NoButton,Move,684,75
20420,NoButton,Move,689,79
20436,NoButton,Move,693,84
20705,NoButton,Move,682,94
20721,NoButton,Move,668,109
20736,NoButton,Move,648,128
20736,NoButton,Move,636,138
20752,NoButton,Move,628,145
20768,NoButton,Move,623,149
20787,NoButton,Move,621,150
20789,NoButton,Move,620,151
20805,NoButton,Move,619,152
20867,NoButton,Move,619,152
20867,NoButton,Move,619,152
20889,NoButton,Move,619,152
20905,NoButton,Move,620,152
21038,NoButton,Move,620,152
21121,Left,Pressed,620,152
21168,Left,Released,620,152
21553,NoButton,Move,632,189
21553,NoButton,Move,653,267
21569,NoButton,Move,673,353
21590,NoButton,Move,686,435
21590,NoButton,Move,695,509
21606,NoButton,Move,697,569
22038,NoButton,Move,654,571
22054,NoButton,Move,588,575
22070,NoButton,Move,510,579
22070,NoButton,Move,419,590
22092,NoButton,Move,326,604
22092,NoButton,Move,238,623
22107,NoButton,Move,157,645
22123,NoButton,Move,89,666
22139,NoButton,Move,34,689
22139,NoButton,Move,-5,706
22154,NoButton,Move,-28,719
22170,NoButton,Move,-13,725
22189,NoButton,Move,-6,728
22192,NoButton,Move,-2,729
22208,NoButton,Move,0,730
22254,NoButton,Move,0,730
22339,NoButton,Move,0,730
22355,NoButton,Move,-1,730
22355,NoButton,Move,-1,730
22370,NoButton,Move,-1,730
22392,NoButton,Move,0,729
22693,NoButton,Move,4,732
22709,NoButton,Move,7,735
22724,NoButton,Move,10,736
22740,NoButton,Move,11,737
