client timestamp,button,state,x,y
73,Left,Pressed,649,13
156,Left,Released,649,13
334,NoButton,Move,638,17
345,NoButton,Move,589,35
357,NoButton,Move,540,49
369,NoButton,Move,497,60
382,NoButton,Move,478,64
393,NoButton,Move,466,66
405,NoButton,Move,456,67
418,NoButton,Move,446,67
430,NoButton,Move,442,67
441,NoButton,Move,437,65
453,NoButton,Move,434,62
465,NoButton,Move,433,60
476,NoButton,Move,433,60
489,NoButton,Move,433,60
501,NoButton,Move,434,60
513,NoButton,Move,435,60
525,NoButton,Move,438,62
536,NoButton,Move,439,63
548,NoButton,Move,440,64
561,NoButton,Move,441,65
584,NoButton,Move,442,65
608,NoButton,Move,442,64
620,NoButton,Move,442,62
632,NoButton,Move,443,59
644,NoButton,Move,443,56
656,NoButton,Move,443,53
668,NoButton,Move,444,51
681,NoButton,Move,444,49
692,NoButton,Move,445,49
704,NoButton,Move,446,48
716,NoButton,Move,446,47
728,NoButton,Move,448,45
741,NoButton,Move,455,36
752,NoButton,Move,465,23
765,NoButton,Move,475,9
777,NoButton,Move,478,4
789,NoButton,Move,479,1
801,NoButton,Move,480,0
814,NoButton,Move,480,0
837,NoButton,Move,480,0
849,NoButton,Move,480,0
861,NoButton,Move,480,0
873,NoButton,Move,480,0
885,NoButton,Move,479,0
897,NoButton,Move,479,0
909,NoButton,Move,478,1
921,NoButton,Move,477,2
933,NoButton,Move,474,2
944,NoButton,Move,471,2
956,NoButton,Move,469,2
968,NoButton,Move,468,2
980,NoButton,Move,467,2
992,NoButton,Move,466,3
1005,NoButton,Move,466,4
1017,NoButton,Move,465,6
1028,NoButton,Move,465,7
1040,NoButton,Move,465,8
1053,NoButton,Move,465,10
1077,NoButton,Move,464,10
1088,NoButton,Move,464,11
1112,NoButton,Move,464,11
1136,NoButton,Move,464,11
1148,NoButton,Move,463,12
1172,NoButton,Move,462,12
1196,NoButton,Move,462,12
1208,NoButton,Move,462,13
1220,NoButton,Move,461,13
1244,NoButton,Move,461,13
1256,NoButton,Move,460,14
1268,NoButton,Move,460,14
1280,NoButton,Move,458,14
1292,NoButton,Move,458,16
1304,NoButton,Move,455,16
1316,NoButton,Move,454,17
1328,NoButton,Move,452,18
1340,NoButton,Move,450,20
