client timestamp,button,state,x,y
4,NoButton,Move,611,1021
11,NoButton,Move,600,1037
18,NoButton,Move,591,1049
26,NoButton,Move,583,1058
34,NoButton,Move,576,1064
42,NoButton,Move,571,1069
50,NoButton,Move,567,1073
58,NoButton,Move,566,1075
66,NoButton,Move,563,1076
74,NoButton,Move,563,1077
82,NoButton,Move,562,1078
90,NoButton,Move,559,1080
98,NoButton,Move,556,1082
106,NoButton,Move,551,1083
114,NoButton,Move,544,1084
122,NoButton,Move,536,1084
130,NoButton,Move,526,1086
138,NoButton,Move,515,1085
146,NoButton,Move,501,1086
154,NoButton,Move,481,1087
162,NoButton,Move,456,1087
170,NoButton,Move,426,1086
178,NoButton,Move,395,1084
186,NoButton,Move,361,1082
194,NoButton,Move,323,1081
202,NoButton,Move,289,1076
210,NoButton,Move,258,1071
218,NoButton,Move,228,1063
226,NoButton,Move,203,1054
234,NoButton,Move,183,1047
242,NoButton,Move,171,1042
250,NoButton,Move,164,1040
258,NoButton,Move,162,1039
266,NoButton,Move,160,1039
274,NoButton,Move,158,1038
282,NoButton,Move,154,1037
290,NoButton,Move,148,1036
298,NoButton,Move,140,1036
306,NoButton,Move,130,1036
314,NoButton,Move,116,1036
322,NoButton,Move,99,1034
330,NoButton,Move,87,1031
338,NoButton,Move,80,1025
346,NoButton,Move,72,1018
354,NoButton,Move,66,1010
362,NoButton,Move,62,1003
370,NoButton,Move,59,1000
378,NoButton,Move,59,998
386,NoButton,Move,58,998
394,NoButton,Move,58,997
410,NoButton,Move,59,997
418,NoButton,Move,61,998
426,NoButton,Move,62,1001
434,NoButton,Move,63,1006
442,NoButton,Move,65,1012
450,NoButton,Move,66,1017
458,NoButton,Move,66,1021
466,NoButton,Move,66,1028
474,NoButton,Move,65,1034
482,NoButton,Move,65,1037
490,NoButton,Move,65,1040
498,NoButton,Move,64,1045
506,NoButton,Move,63,1049
514,NoButton,Move,63,1052
522,NoButton,Move,63,1056
530,NoButton,Move,63,1059
538,NoButton,Move,63,1061
546,NoButton,Move,63,1064
554,NoButton,Move,63,1066
562,NoButton,Move,63,1067
570,NoButton,Move,63,1068
578,NoButton,Move,63,1070
586,NoButton,Move,63,1072
594,NoButton,Move,63,1072
602,NoButton,Move,63,1074
610,NoButton,Move,63,1074
618,NoButton,Move,63,1075
690,NoButton,Move,63,1075
698,NoButton,Move,63,1073
706,NoButton,Move,63,1071
714,NoButton,Move,63,1069
722,NoButton,Move,63,1067
730,NoButton,Move,63,1065
738,NoButton,Move,62,1065
746,NoButton,Move,62,1064
754,NoButton,Move,61,1063
762,NoButton,Move,60,1062
770,NoButton,Move,60,1061
778,NoButton,Move,59,1060
