X,Y,EventCode,EventName,Timestamp,ProcessID
955,1010,160,Move,73895,0
955,1010,160,Move,74192,0
955,1010,160,Move,74246,0
955,1010,160,Move,74310,0
955,1010,160,Move,74341,0
955,1010,160,Move,74342,0
955,1010,160,Move,74352,0
955,1010,160,Move,74369,0
955,1010,160,Move,75150,0
955,1010,160,Move,75157,0
955,1010,160,Move,75353,0
955,1010,160,Move,76017,0
955,1010,160,Move,76017,0
955,1010,160,Move,76019,0
955,1010,160,Move,76019,0
955,1010,160,Move,76020,0
955,1010,160,Move,76020,0
955,1010,160,Move,76802,0
955,1009,160,Move,77204,0
958,1009,160,Move,77668,0
961,1009,160,Move,77676,0
965,1010,160,Move,77684,0
971,1013,160,Move,77692,0
978,1014,160,Move,77700,0
983,1014,160,Move,77708,0
987,1014,160,Move,77716,0
991,1015,160,Move,77724,0
995,1016,160,Move,77732,0
998,1016,160,Move,77740,0
1001,1016,160,Move,77748,0
1005,1016,160,Move,77756,0
1007,1016,160,Move,77764,0
1008,1017,160,Move,77772,0
1009,1018,160,Move,77780,0
1010,1018,160,Move,77788,0
1011,1018,160,Move,77804,0
1012,1018,160,Move,77852,0
1013,1018,160,Move,77868,0
1014,1018,160,Move,77884,0
1015,1018,160,Move,77908,0
1016,1018,160,Move,77916,0
1017,1018,160,Move,77932,0
1019,1019,160,Move,77940,0
1021,1019,160,Move,77948,0
1023,1019,160,Move,77956,0
1025,1021,160,Move,77964,0
1026,1021,160,Move,77972,0
1029,1021,160,Move,77980,0
1030,1022,160,Move,77988,0
1031,1023,160,Move,77996,0
1033,1023,160,Move,78004,0
1034,1023,160,Move,78012,0
1035,1023,160,Move,78020,0
1037,1023,160,Move,78028,0
1042,1023,160,Move,78036,0
1048,1023,160,Move,78044,0
1052,1023,160,Move,78052,0
1056,1023,160,Move,78060,0
1060,1023,160,Move,78068,0
1063,1023,160,Move,78076,0
1066,1023,160,Move,78084,0
1069,1023,160,Move,78092,0
1072,1022,160,Move,78100,0
1077,1021,160,Move,78108,0
1084,1017,160,Move,78116,0
1098,1014,512,Move,78124,0
1115,1011,512,Move,78132,0
1132,1006,512,Move,78140,0
1150,998,512,Move,78148,0
1169,990,512,Move,78156,0
1188,981,512,Move,78164,0
1203,975,512,Move,78172,0
1212,974,512,Move,78180,0
1216,974,512,Move,78188,0
1221,974,512,Move,78196,0
1225,973,512,Move,78204,0
1227,972,512,Move,78212,0
1230,970,512,Move,78220,0
1232,969,512,Move,78228,0
1233,967,512,Move,78236,0
1234,965,512,Move,78244,0
1234,963,512,Move,78252,0
1234,960,512,Move,78260,0
1234,956,512,Move,78268,0
1233,955,512,Move,78276,0
1233,954,512,Move,78284,0
1233,953,512,Move,78292,0
1232,953,512,Move,78340,0
1231,953,512,Move,78348,0
1230,953,512,Move,78364,0
1228,952,512,Move,78388,0
1227,952,512,Move,78396,0
1227,951,512,Move,78412,0
1228,950,512,Move,78444,0
1229,949,512,Move,78452,0
1229,948,512,Move,78460,0
1230,947,512,Move,78468,0
1231,945,512,Move,78476,0
1231,943,512,Move,78484,0
1231,941,512,Move,78492,0
1231,939,512,Move,78500,0
1231,938,512,Move,78508,0
1231,937,512,Move,78516,0
1231,936,512,Move,78524,0
1230,936,512,Move,78620,0
1229,936,512,Move,78628,0
1228,935,512,Move,78636,0
1227,934,512,Move,78644,0
1225,931,512,Move,78652,0
1222,929,512,Move,78660,0
1220,928,512,Move,78668,0
1218,927,512,Move,78676,0
1215,924,512,Move,78684,0
1212,923,512,Move,78692,0
1209,921,512,Move,78700,0
1207,920,512,Move,78708,0
1205,918,512,Move,78716,0
1203,917,512,Move,78724,0
1201,917,512,Move,78732,0
1200,916,512,Move,78748,0
1198,916,512,Move,78756,0
1198,915,512,Move,78764,0
1197,915,512,Move,78780,0
1196,915,512,Move,78804,0
1195,915,512,Move,78828,0
1194,915,512,Move,78868,0
1193,915,512,Move,78924,0
1192,916,512,Move,78980,0
1192,917,512,Move,78988,0
1191,918,512,Move,79004,0
1191,920,512,Move,79012,0
1191,921,512,Move,79044,0
1191,921,512,Move,80570,0
1190,920,512,Move,80988,0
1189,919,512,Move,80996,0
1189,918,512,Move,81036,0
1189,918,512,Move,81227,0
1189,918,512,Move,81228,0
1189,917,512,Move,81468,0
1189,916,512,Move,81476,0
1188,916,512,Move,81484,0
1188,915,512,Move,81492,0
1188,914,512,Move,81508,0
1188,913,512,Move,81532,0
