X,Y,EventCode,EventName,Timestamp,ProcessID
640,512,512,Move,55245,0
640,512,512,Move,55329,0
640,512,512,Move,55918,0
640,512,512,Move,55918,0
640,512,512,Move,55918,0
640,512,512,Move,55919,0
640,512,512,Move,55919,0
640,512,512,Move,60471,0
640,512,512,Move,60547,0
640,512,512,Move,61371,0
640,512,512,Move,61371,0
640,512,512,Move,61372,0
640,512,512,Move,61374,0
640,512,512,Move,61374,0
640,512,512,Move,61375,0
640,512,512,Move,61375,0
640,512,512,Move,62418,0
640,512,512,Move,62433,0
640,512,512,Move,68106,0
640,512,512,Move,68106,0
640,512,512,Move,68178,0
640,512,512,Move,68181,0
640,512,512,Move,68574,0
640,512,512,Move,68575,0
640,512,512,Move,68577,0
640,512,512,Move,68586,0
640,512,512,Move,68587,0
640,512,512,Move,68591,0
640,512,512,Move,68593,0
640,512,512,Move,68596,0
640,512,512,Move,68599,0
640,512,512,Move,70879,0
640,511,512,Move,70887,0
638,511,512,Move,71159,0
629,508,512,Move,71167,0
614,507,512,Move,71175,0
592,502,512,Move,71183,0
556,496,512,Move,71191,0
506,485,512,Move,71199,0
445,470,512,Move,71207,0
369,455,512,Move,71215,0
311,436,512,Move,71223,0
254,424,512,Move,71231,0
214,415,512,Move,71239,0
190,415,512,Move,71247,0
172,415,512,Move,71255,0
157,415,512,Move,71263,0
148,416,512,Move,71271,0
143,417,512,Move,71279,0
139,420,512,Move,71287,0
136,426,512,Move,71295,0
133,430,512,Move,71303,0
130,434,512,Move,71311,0
125,439,512,Move,71319,0
122,443,512,Move,71327,0
118,448,512,Move,71335,0
114,452,512,Move,71343,0
111,456,512,Move,71351,0
108,461,512,Move,71359,0
103,465,512,Move,71367,0
100,467,512,Move,71375,0
99,469,512,Move,71383,0
97,470,512,Move,71391,0
95,470,512,Move,71399,0
93,470,512,Move,71415,0
92,470,512,Move,71423,0
92,469,512,Move,71503,0
95,469,512,Move,71511,0
98,468,512,Move,71519,0
105,466,512,Move,71527,0
117,465,512,Move,71535,0
129,465,512,Move,71543,0
144,465,512,Move,71551,0
160,465,512,Move,71559,0
177,463,512,Move,71567,0
194,462,512,Move,71575,0
210,460,512,Move,71583,0
227,460,512,Move,71591,0
248,461,512,Move,71599,0
278,469,512,Move,71607,0
306,478,512,Move,71615,0
341,492,512,Move,71623,0
386,510,512,Move,71631,0
433,538,512,Move,71639,0
487,573,512,Move,71647,0
548,619,512,Move,71655,0
610,665,512,Move,71663,0
670,700,512,Move,71671,0
729,730,512,Move,71679,0
789,762,512,Move,71687,0
848,792,512,Move,71695,0
908,822,512,Move,71703,0
1278,974,512,Move,71791,0
1279,974,512,Move,71799,0
1277,974,512,Move,71823,0
925,930,512,Move,71927,0
881,921,512,Move,71935,0
834,910,512,Move,71943,0
789,892,512,Move,71951,0
741,871,512,Move,71959,0
688,845,512,Move,71967,0
635,818,512,Move,71975,0
585,787,512,Move,71983,0
535,759,512,Move,71991,0
485,730,512,Move,71999,0
434,694,512,Move,72007,0
388,653,512,Move,72015,0
342,612,512,Move,72023,0
293,568,512,Move,72031,0
251,528,512,Move,72039,0
208,488,512,Move,72047,0
166,448,512,Move,72055,0
124,410,512,Move,72063,0
84,373,512,Move,72071,0
48,334,512,Move,72079,0
23,305,512,Move,72087,0
0,280,512,Move,72095,0
0,257,512,Move,72103,0
0,234,512,Move,72111,0
0,218,512,Move,72119,0
0,205,512,Move,72127,0
0,192,512,Move,72135,0
0,182,512,Move,72143,0
0,173,512,Move,72151,0
0,167,512,Move,72159,0
0,164,512,Move,72167,0
0,161,512,Move,72175,0
0,160,512,Move,72191,0
2,158,512,Move,72263,0
5,156,512,Move,72271,0
9,153,512,Move,72279,0
16,152,512,Move,72287,0
23,149,512,Move,72295,0
30,148,512,Move,72303,0
40,148,512,Move,72311,0
53,148,512,Move,72319,0
70,149,512,Move,72327,0
97,156,512,Move,72335,0
128,165,512,Move,72343,0
166,180,512,Move,72351,0
211,198,512,Move,72359,0
271,228,512,Move,72367,0
330,258,512,Move,72375,0
400,291,512,Move,72383,0
479,325,512,Move,72391,0
561,363,512,Move,72399,0
638,402,512,Move,72407,0
701,440,512,Move,72415,0
762,481,512,Move,72423,0
829,520,512,Move,72431,0
874,555,512,Move,72439,0
911,581,512,Move,72447,0
940,606,512,Move,72455,0
960,628,512,Move,72463,0
972,648,512,Move,72471,0
977,662,512,Move,72479,0
979,672,512,Move,72487,0
976,681,512,Move,72495,0
944,711,512,Move,72519,0
924,723,512,Move,72527,0
898,734,512,Move,72535,0
866,740,512,Move,72543,0
831,741,512,Move,72551,0
792,746,512,Move,72559,0
751,746,512,Move,72567,0
711,746,512,Move,72575,0
666,746,512,Move,72583,0
620,737,512,Move,72591,0
570,725,512,Move,72599,0
520,714,512,Move,72607,0
469,700,512,Move,72615,0
425,689,512,Move,72623,0
381,676,512,Move,72631,0
348,660,512,Move,72639,0
323,638,512,Move,72647,0
305,617,512,Move,72655,0
294,588,512,Move,72663,0
288,555,512,Move,72671,0
290,517,512,Move,72679,0
298,474,512,Move,72687,0
319,428,512,Move,72695,0
344,385,512,Move,72703,0
376,344,512,Move,72711,0
419,304,512,Move,72719,0
475,274,512,Move,72727,0
534,247,512,Move,72735,0
595,227,512,Move,72743,0
669,212,512,Move,72751,0
745,197,512,Move,72759,0
821,192,512,Move,72767,0
895,192,512,Move,72775,0
971,204,512,Move,72783,0
1042,225,512,Move,72791,0
1102,254,512,Move,72799,0
1155,283,512,Move,72807,0
1199,311,512,Move,72815,0
1233,337,512,Move,72823,0
1255,357,512,Move,72831,0
1271,373,512,Move,72839,0
1279,386,512,Move,72847,0
1279,396,512,Move,72855,0
1279,403,512,Move,72863,0
1279,410,512,Move,72871,0
1276,416,512,Move,72879,0
