X,Y,EventCode,EventName,Timestamp,ProcessID
119,0,512,Move,101494,2
119,0,512,Move,102494,2
119,0,512,Move,102495,2
119,0,512,Move,102496,2
119,0,512,Move,102497,2
119,0,512,Move,102497,2
119,0,512,Move,102498,2
119,0,512,Move,102500,2
119,0,512,Move,102501,2
119,0,512,Move,102501,2
119,0,512,Move,102502,2
119,0,512,Move,102503,2
119,0,512,Move,102505,2
119,0,512,Move,102505,2
119,0,512,Move,102506,2
119,0,512,Move,102507,2
119,0,512,Move,102508,2
119,0,512,Move,102508,2
119,0,512,Move,102509,2
119,0,512,Move,102510,2
119,0,512,Move,102510,2
119,0,512,Move,102511,2
119,0,512,Move,102512,2
119,0,512,Move,102513,2
119,0,512,Move,102514,2
119,0,512,Move,102515,2
119,0,512,Move,102516,2
119,0,512,Move,102516,2
119,0,512,Move,102517,2
119,0,512,Move,102518,2
119,0,512,Move,102519,2
119,0,512,Move,102519,2
119,0,512,Move,102520,2
119,0,512,Move,102522,2
119,0,512,Move,102523,2
119,0,512,Move,102524,2
119,0,512,Move,102525,2
119,0,512,Move,102525,2
119,0,512,Move,102526,2
119,0,512,Move,102527,2
119,0,512,Move,102528,2
119,0,512,Move,102528,2
119,0,512,Move,102531,2
119,0,512,Move,102532,2
119,0,512,Move,102533,2
119,0,512,Move,102533,2
119,0,512,Move,102536,2
119,0,512,Move,102537,2
119,0,512,Move,102537,2
119,0,512,Move,102538,2
119,0,512,Move,102539,2
119,0,512,Move,102539,2
119,0,512,Move,102541,2
119,0,512,Move,102542,2
119,0,512,Move,102543,2
119,0,512,Move,102543,2
119,0,512,Move,102544,2
119,0,512,Move,102545,2
119,0,512,Move,102546,2
119,0,512,Move,102547,2
119,0,512,Move,102547,2
119,0,512,Move,102548,2
119,0,512,Move,102549,2
119,0,512,Move,102550,2
119,0,512,Move,102551,2
119,0,512,Move,102556,2
119,0,512,Move,102558,2
119,0,512,Move,120736,2
119,0,512,Move,121903,2
119,0,512,Move,121905,2
119,0,512,Move,121905,2
119,0,512,Move,121906,2
119,0,512,Move,121908,2
119,0,512,Move,121913,2
119,0,512,Move,121914,2
119,0,512,Move,121915,2
119,0,512,Move,121918,2
119,0,512,Move,121919,2
119,0,512,Move,121921,2
119,0,512,Move,121924,2
119,0,512,Move,121941,2
119,0,512,Move,122195,2
119,0,512,Move,122239,2
119,0,512,Move,122244,2
119,0,512,Move,122320,2
119,0,512,Move,122331,2
119,0,512,Move,122404,2
119,0,512,Move,122513,2
119,0,512,Move,122594,2
119,0,512,Move,123673,2
119,0,512,Move,124489,2
119,0,512,Move,124607,2
119,0,512,Move,124910,2
123,0,512,Move,126611,2
130,0,512,Move,126618,2
149,0,512,Move,126626,2
157,0,512,Move,126634,2
187,0,512,Move,126642,2
205,0,512,Move,126650,2
289,0,512,Move,126658,2
419,0,512,Move,126666,2
480,0,512,Move,126674,2
621,0,512,Move,126682,2
685,0,512,Move,126690,2
826,0,512,Move,126698,2
886,0,512,Move,126706,2
1023,0,512,Move,126714,2
1023,38,512,Move,126738,2
1023,68,512,Move,126746,2
1023,123,512,Move,126754,2
1023,187,512,Move,126762,2
1023,222,512,Move,126770,2
1023,320,512,Move,126778,2
1023,364,512,Move,126786,2
1023,465,512,Move,126794,2
1023,508,512,Move,126802,2
1023,607,512,Move,126810,2
1023,684,512,Move,126818,2
1023,723,512,Move,126826,2
1023,760,512,Move,126835,2
1023,767,512,Move,126842,2
1023,767,512,Move,127323,2
1021,767,512,Move,127506,2
1021,766,512,Move,127514,2
1019,767,512,Move,127522,2
1017,767,512,Move,127530,2
1014,766,160,Move,127538,2
1009,762,160,Move,127546,2
1007,761,160,Move,127554,2
1002,756,160,Move,127562,2
1001,755,160,Move,127570,2
998,753,160,Move,127578,2
991,751,160,Move,127586,2
986,751,160,Move,127594,2
963,749,512,Move,127602,2
953,749,512,Move,127610,2
914,754,512,Move,127618,2
871,763,512,Move,127626,2
856,764,512,Move,127634,2
810,767,160,Move,127642,2
793,767,160,Move,127650,2
766,767,160,Move,127658,2
691,767,160,Move,127666,2
665,767,160,Move,127674,2
569,767,160,Move,127682,2
557,767,160,Move,127690,2
