X,Y,EventCode,EventName,Timestamp,ProcessID
299,145,512,Move,7592043,2
299,145,512,Move,7592044,2
299,145,512,Move,7592045,2
299,145,512,Move,7592046,2
299,145,512,Move,7592047,2
299,145,512,Move,7592048,2
299,145,512,Move,7592049,2
299,145,512,Move,7592050,2
299,145,512,Move,7592052,2
299,147,512,Move,7592052,2
299,147,512,Move,7592054,2
299,147,512,Move,7592055,2
299,147,512,Move,7592056,2
299,147,512,Move,7592057,2
299,147,512,Move,7592059,2
299,148,512,Move,7592060,2
299,149,512,Move,7592271,2
402,242,512,Move,7592272,2
410,249,512,Move,7592400,2
454,287,512,Move,7592401,2
453,287,512,Move,7592614,2
23,161,512,Move,7592615,2
15,156,512,Move,7592920,2
0,0,512,Move,7592921,2
1,0,512,Move,7592932,2
9,0,512,Move,7592957,2
22,1,512,Move,7592958,2
26,2,512,Move,7592964,2
26,2,512,Move,7592969,2
26,2,512,Move,7592971,2
36,4,512,Move,7592972,2
46,7,512,Move,7592980,2
50,8,512,Move,7592988,2
54,9,512,Move,7592996,2
54,9,512,Move,7593003,2
57,10,512,Move,7593004,2
57,10,512,Move,7593005,2
57,10,512,Move,7593006,2
57,10,512,Move,7593007,2
57,10,512,Move,7593008,2
60,11,512,Move,7593012,2
60,12,512,Move,7593402,86
52,32,512,Move,7594050,2
253,184,512,Move,7594051,2
253,182,512,Move,7594052,2
252,181,512,Move,7594186,2
252,181,516,Pressed,7594220,2
252,181,512,Move,7594524,2
252,181,517,Released,7594568,2
253,186,512,Move,7594597,2
253,186,512,Move,7594598,2
254,187,512,Move,7594606,2
254,187,512,Move,7594606,2
256,188,512,Move,7594611,2
256,188,512,Move,7594612,2
257,189,512,Move,7594619,2
257,189,512,Move,7594620,2
259,191,512,Move,7594627,2
259,191,512,Move,7594628,2
259,191,512,Move,7594678,2
259,191,512,Move,7594679,2
259,191,512,Move,7594683,2
259,191,512,Move,7594683,2
259,192,512,Move,7594803,2
259,192,512,Move,7594804,2
260,194,512,Move,7594811,2
260,194,512,Move,7594812,2
260,195,512,Move,7594819,2
260,195,512,Move,7594820,2
261,196,512,Move,7594827,2
261,196,512,Move,7594828,2
262,200,512,Move,7594835,2
262,200,512,Move,7594836,2
264,202,512,Move,7594843,2
264,202,512,Move,7594844,2
267,206,512,Move,7594851,2
267,206,512,Move,7594852,2
268,207,512,Move,7594859,2
268,207,512,Move,7594860,2
270,209,512,Move,7594867,2
270,209,512,Move,7594868,2
273,212,512,Move,7594875,2
273,212,512,Move,7594876,2
274,213,512,Move,7594883,2
274,213,512,Move,7594884,2
276,214,512,Move,7594891,2
276,214,512,Move,7594892,2
277,216,512,Move,7594899,2
277,216,512,Move,7594900,2
278,217,512,Move,7594907,2
278,217,512,Move,7594908,2
279,217,512,Move,7594915,2
279,217,512,Move,7594916,2
279,217,513,Pressed,7595133,2
279,217,513,Pressed,7595133,2
279,217,513,Pressed,7595134,2
279,217,512,Move,7595145,2
279,217,512,Move,7595145,2
279,217,512,Move,7595146,2
279,217,512,Move,7595147,2
279,217,512,Move,7595148,2
