X,Y,EventCode,EventName,Timestamp,ProcessID
510,384,512,Move,63084,0
499,382,512,Move,63085,0
499,382,512,Move,63252,0
498,382,512,Move,63414,0
497,382,512,Move,63422,0
496,382,512,Move,63430,0
495,383,512,Move,63494,0
495,384,512,Move,63502,0
494,386,512,Move,63510,0
492,390,512,Move,63517,0
491,392,512,Move,63526,0
488,395,512,Move,63535,0
486,395,512,Move,63550,0
485,395,512,Move,63558,0
484,395,512,Move,63590,0
483,395,512,Move,63606,0
482,395,512,Move,63622,0
481,394,512,Move,63630,0
479,392,512,Move,63638,0
476,391,512,Move,63646,0
473,389,512,Move,63654,0
469,386,512,Move,63662,0
463,382,512,Move,63670,0
453,377,512,Move,63678,0
447,374,512,Move,63686,0
438,370,512,Move,63694,0
426,363,512,Move,63702,0
404,351,512,Move,63710,0
375,335,512,Move,63718,0
277,290,512,Move,63726,0
227,268,512,Move,63742,0
94,216,512,Move,63750,0
34,193,512,Move,63758,0
0,172,512,Move,63766,0
0,154,512,Move,63774,0
0,138,512,Move,63782,0
0,126,512,Move,63790,0
0,115,512,Move,63798,0
0,108,512,Move,63806,0
0,103,512,Move,63814,0
0,100,512,Move,63822,0
0,99,512,Move,64038,0
0,98,512,Move,64054,0
0,97,512,Move,64102,0
1,97,512,Move,64430,0
1,97,512,Move,64439,0
2,97,512,Move,64462,0
3,97,512,Move,64486,0
4,97,512,Move,64493,0
5,97,512,Move,64502,0
6,97,512,Move,64526,0
7,97,512,Move,64534,0
8,97,512,Move,64542,0
9,97,512,Move,64550,0
10,97,512,Move,64558,0
11,97,512,Move,64566,0
12,97,512,Move,64581,0
12,96,512,Move,64598,0
13,96,512,Move,64638,0
13,95,512,Move,64646,0
13,94,512,Move,64798,0
13,94,512,Move,65086,0
13,94,512,Move,65098,0
14,94,512,Move,65149,0
15,94,512,Move,65157,0
16,94,512,Move,65165,0
17,94,512,Move,65173,0
20,94,512,Move,65181,0
21,94,512,Move,65189,0
23,93,512,Move,65197,0
24,93,512,Move,65205,0
26,93,512,Move,65213,0
27,93,512,Move,65221,0
28,93,512,Move,65285,0
29,93,512,Move,65293,0
30,93,512,Move,65310,0
30,94,512,Move,65325,0
