client timestamp,button,state,x,y
714,Left,Pressed,237,158
865,Left,Released,237,158
875,Left,Pressed,237,158
987,Left,Released,237,158
1800,NoButton,Move,239,159
1806,NoButton,Move,239,163
1818,NoButton,Move,241,164
1829,NoButton,Move,241,165
1839,NoButton,Move,243,168
1849,NoButton,Move,244,170
1856,NoButton,Move,245,172
1866,NoButton,Move,245,174
1877,NoButton,Move,246,178
1887,NoButton,Move,246,181
1897,NoButton,Move,247,184
1907,NoButton,Move,248,186
1917,NoButton,Move,248,188
1927,NoButton,Move,248,191
1937,NoButton,Move,249,195
1947,NoButton,Move,250,196
1958,NoButton,Move,250,198
1968,NoButton,Move,250,199
2018,NoButton,Move,250,199
2028,NoButton,Move,250,199
2038,NoButton,Move,250,197
2060,NoButton,Move,250,197
2069,NoButton,Move,250,196
2079,NoButton,Move,250,196
2089,NoButton,Move,250,195
2110,NoButton,Move,250,194
2119,NoButton,Move,250,194
2129,NoButton,Move,250,194
2140,NoButton,Move,250,193
2150,NoButton,Move,250,193
2160,NoButton,Move,250,192
2170,NoButton,Move,250,191
2191,NoButton,Move,250,191
2200,NoButton,Move,250,190
2221,NoButton,Move,250,190
2262,NoButton,Move,250,189
2271,NoButton,Move,250,189
2301,NoButton,Move,250,189
2372,NoButton,Move,251,189
2382,NoButton,Move,251,188
2392,NoButton,Move,252,188
2403,NoButton,Move,252,187
2413,NoButton,Move,254,186
2423,NoButton,Move,256,185
2433,NoButton,Move,258,182
2443,NoButton,Move,261,177
2453,NoButton,Move,265,174
2465,NoButton,Move,268,170
2474,NoButton,Move,270,167
2483,NoButton,Move,272,165
2493,NoButton,Move,274,164
2503,NoButton,Move,275,163
2513,NoButton,Move,277,163
2523,NoButton,Move,278,162
2533,NoButton,Move,279,162
2544,NoButton,Move,279,162
2554,NoButton,Move,280,162
2575,NoButton,Move,280,162
2778,NoButton,Move,280,162
2838,NoButton,Move,280,162
2859,NoButton,Move,280,162
2879,NoButton,Move,280,162
2888,NoButton,Move,280,161
2909,NoButton,Move,279,160
2938,NoButton,Move,279,160
2962,NoButton,Move,278,160
2972,NoButton,Move,278,159
3152,NoButton,Move,278,159
3202,Left,Pressed,278,159
3313,Left,Released,278,159
7267,NoButton,Move,291,170
7280,NoButton,Move,316,191
7290,NoButton,Move,355,218
7300,NoButton,Move,408,254
7310,NoButton,Move,467,298
7320,NoButton,Move,530,337
7330,NoButton,Move,589,382
7340,NoButton,Move,642,425
7351,NoButton,Move,690,463
7360,NoButton,Move,724,489
7368,NoButton,Move,751,506
7378,NoButton,Move,774,524
7388,NoButton,Move,787,536
7398,NoButton,Move,793,542
7408,NoButton,Move,794,544
7418,NoButton,Move,793,545
7671,NoButton,Move,799,538
7681,NoButton,Move,808,530
7691,NoButton,Move,817,521
7701,NoButton,Move,826,513
7711,NoButton,Move,835,507
7722,NoButton,Move,843,500
7732,NoButton,Move,848,497
7742,NoButton,Move,850,495
7752,NoButton,Move,852,494
7762,NoButton,Move,854,493
7772,NoButton,Move,855,493
7782,NoButton,Move,856,493
7792,NoButton,Move,858,493
7804,NoButton,Move,859,493
7814,NoButton,Move,860,493
7824,NoButton,Move,862,493
7834,NoButton,Move,863,492
7844,NoButton,Move,864,492
7854,NoButton,Move,865,491
7864,NoButton,Move,866,491
7875,NoButton,Move,866,491
7885,NoButton,Move,867,491
7967,NoButton,Move,867,490
8027,NoButton,Move,867,490
8048,NoButton,Move,867,490
8056,NoButton,Move,868,490
8078,NoButton,Move,869,489
8087,NoButton,Move,869,489
8108,NoButton,Move,869,488
8128,NoButton,Move,870,488
8218,Left,Pressed,870,488
8228,NoButton,Drag,870,487
8330,Left,Released,870,487
8501,NoButton,Move,870,487
8511,NoButton,Move,869,487
8521,NoButton,Move,867,487
8531,NoButton,Move,861,486
8541,NoButton,Move,852,485
8552,NoButton,Move,835,483
8562,NoButton,Move,806,480
8572,NoButton,Move,757,472
8582,NoButton,Move,697,460
8592,NoButton,Move,623,447
8605,NoButton,Move,597,436
8612,NoButton,Move,565,423
8622,NoButton,Move,526,408
8632,NoButton,Move,492,384
8643,NoButton,Move,467,355
8653,NoButton,Move,448,327
8663,NoButton,Move,438,304
8673,NoButton,Move,435,283
8683,NoButton,Move,435,268
8693,NoButton,Move,438,257
8703,NoButton,Move,445,247
8713,NoButton,Move,454,236
8723,NoButton,Move,468,225
8734,NoButton,Move,489,212
8744,NoButton,Move,514,198
8754,NoButton,Move,542,180
8764,NoButton,Move,563,168
8777,NoButton,Move,589,158
8784,NoButton,Move,613,154
9067,NoButton,Move,589,159
9077,NoButton,Move,554,166
9087,NoButton,Move,505,174
9097,NoButton,Move,454,182
9108,NoButton,Move,400,188
9118,NoButton,Move,350,188
9128,NoButton,Move,320,188
9138,NoButton,Move,295,184
9148,NoButton,Move,281,181
9158,NoButton,Move,273,176
9168,NoButton,Move,268,172
9178,NoButton,Move,266,169
