client timestamp,button,state,x,y
641,NoButton,Move,742,182
648,NoButton,Move,736,195
658,NoButton,Move,729,208
668,NoButton,Move,722,221
678,NoButton,Move,716,231
691,NoButton,Move,712,241
698,NoButton,Move,708,250
708,NoButton,Move,705,259
718,NoButton,Move,703,268
728,NoButton,Move,702,274
739,NoButton,Move,701,277
749,NoButton,Move,700,280
759,NoButton,Move,698,282
769,NoButton,Move,698,284
779,NoButton,Move,698,285
804,NoButton,Move,697,285
822,NoButton,Move,697,285
832,NoButton,Move,697,285
851,NoButton,Move,697,284
952,NoButton,Move,697,284
1002,NoButton,Move,697,283
1043,NoButton,Move,697,283
1124,NoButton,Move,697,282
1133,NoButton,Move,697,282
1154,NoButton,Move,697,282
1164,NoButton,Move,697,281
1174,NoButton,Move,699,280
1184,NoButton,Move,699,280
1194,NoButton,Move,700,278
1204,NoButton,Move,703,277
1214,NoButton,Move,706,273
1224,NoButton,Move,711,269
1234,NoButton,Move,717,264
1244,NoButton,Move,724,259
1254,NoButton,Move,731,254
1265,NoButton,Move,739,249
1275,NoButton,Move,749,245
1285,NoButton,Move,757,241
1295,NoButton,Move,766,236
1305,NoButton,Move,775,232
1315,NoButton,Move,783,228
1325,NoButton,Move,792,225
5210,NoButton,Move,798,211
5219,NoButton,Move,807,190
5229,NoButton,Move,822,166
5239,NoButton,Move,840,143
5250,NoButton,Move,860,117
5260,NoButton,Move,887,90
5271,NoButton,Move,914,63
5280,NoButton,Move,937,45
5290,NoButton,Move,962,30
5300,NoButton,Move,989,15
5310,NoButton,Move,1013,4
5320,NoButton,Move,1031,-5
5330,NoButton,Move,1048,-5
5341,NoButton,Move,1059,-4
5350,NoButton,Move,1069,-3
5361,NoButton,Move,1075,-1
5371,NoButton,Move,1077,-1
5381,NoButton,Move,1078,-1
5411,NoButton,Move,1078,0
5421,NoButton,Move,1077,0
5431,NoButton,Move,1076,0
5441,NoButton,Move,1074,0
5451,NoButton,Move,1073,-1
5462,NoButton,Move,1071,0
5472,NoButton,Move,1065,-2
5483,NoButton,Move,1056,-5
5492,NoButton,Move,1045,-5
5502,NoButton,Move,1028,-9
5512,NoButton,Move,1003,-15
5522,NoButton,Move,973,-20
5533,NoButton,Move,941,-16
5542,NoButton,Move,909,-14
5553,NoButton,Move,886,-9
5563,NoButton,Move,865,-9
5573,NoButton,Move,849,-8
5583,NoButton,Move,838,-6
5593,NoButton,Move,828,-7
5603,NoButton,Move,820,-5
5614,NoButton,Move,815,-4
5624,NoButton,Move,813,-2
5634,NoButton,Move,811,-2
5644,NoButton,Move,811,-1
5654,NoButton,Move,811,-1
5675,NoButton,Move,811,0
5684,NoButton,Move,812,0
5694,NoButton,Move,813,0
5704,NoButton,Move,814,0
5714,NoButton,Move,815,0
5724,NoButton,Move,815,0
5735,NoButton,Move,816,0
6383,Left,Pressed,816,0
6604,Left,Released,816,0
6888,NoButton,Move,816,13
6897,NoButton,Move,816,55
6907,NoButton,Move,816,107
6917,NoButton,Move,818,179
6928,NoButton,Move,825,266
6938,NoButton,Move,828,298
6948,NoButton,Move,834,357
6957,NoButton,Move,842,422
6968,NoButton,Move,851,487
6978,NoButton,Move,861,547
6988,NoButton,Move,869,590
6998,NoButton,Move,873,614
7008,NoButton,Move,875,624
7019,NoButton,Move,876,627
7029,NoButton,Move,877,627
7038,NoButton,Move,877,626
7049,NoButton,Move,877,624
7059,NoButton,Move,876,621
7069,NoButton,Move,876,618
7079,NoButton,Move,876,616
7089,NoButton,Move,876,614
7099,NoButton,Move,875,614
7110,NoButton,Move,875,613
7120,NoButton,Move,875,612
7130,NoButton,Move,875,611
7140,NoButton,Move,875,611
7242,NoButton,Move,875,611
7251,NoButton,Move,875,611
7262,NoButton,Move,876,611
7271,NoButton,Move,877,611
7282,NoButton,Move,879,611
7292,NoButton,Move,882,611
7302,NoButton,Move,886,611
7312,NoButton,Move,892,613
7323,NoButton,Move,897,614
7332,NoButton,Move,903,617
7342,NoButton,Move,910,624
7352,NoButton,Move,919,633
7363,NoButton,Move,927,642
7373,NoButton,Move,933,651
7382,NoButton,Move,938,656
7392,NoButton,Move,941,661
7403,NoButton,Move,942,663
7413,NoButton,Move,944,665
7423,NoButton,Move,944,666
7433,NoButton,Move,944,667
7443,NoButton,Move,944,668
7494,NoButton,Move,944,668
7616,NoButton,Move,944,668
7625,NoButton,Move,944,668
7635,NoButton,Move,944,668
7646,NoButton,Move,944,669
7656,NoButton,Move,944,671
7666,NoButton,Move,944,673
7676,NoButton,Move,944,675
7686,NoButton,Move,944,676
7696,NoButton,Move,944,678
7706,NoButton,Move,944,678
7728,NoButton,Move,944,679
7757,NoButton,Move,944,679
7919,Left,Pressed,944,679
8141,Left,Released,944,679
15537,NoButton,Move,918,676
15546,NoButton,Move,833,663
15556,NoButton,Move,702,646
15566,NoButton,Move,579,630
15576,NoButton,Move,524,615
15586,NoButton,Move,451,602
15596,NoButton,Move,383,592
15606,NoButton,Move,321,586
15616,NoButton,Move,267,582
15626,NoButton,Move,231,582
15637,NoButton,Move,206,582
15647,NoButton,Move,192,582
15657,NoButton,Move,183,581
15667,NoButton,Move,178,580
15677,NoButton,Move,177,578
15687,NoButton,Move,177,577
15697,NoButton,Move,177,576
15707,NoButton,Move,177,576
15718,NoButton,Move,179,575
15728,NoButton,Move,181,575
15738,NoButton,Move,181,575
15748,NoButton,Move,182,575
15758,NoButton,Move,182,575
15768,NoButton,Move,183,575
15778,NoButton,Move,183,576
15789,NoButton,Move,183,576
15798,NoButton,Move,183,577
15809,NoButton,Move,183,579
15819,NoButton,Move,180,583
15829,NoButton,Move,175,591
15839,NoButton,Move,168,602
15849,NoButton,Move,163,615
15859,NoButton,Move,160,629
15870,NoButton,Move,156,641
15880,NoButton,Move,154,659
15890,NoButton,Move,154,684
15911,NoButton,Move,154,712
15920,NoButton,Move,158,744
15930,NoButton,Move,161,768
15941,NoButton,Move,162,784
15950,NoButton,Move,163,777
15961,NoButton,Move,164,773
15970,NoButton,Move,164,767
15992,NoButton,Move,164,767
16001,NoButton,Move,164,766
16011,NoButton,Move,164,764
16021,NoButton,Move,164,763
16031,NoButton,Move,164,762
16041,NoButton,Move,164,762
16052,NoButton,Move,164,761
16061,NoButton,Move,164,761
16072,NoButton,Move,164,760
16122,NoButton,Move,164,759
16133,Left,Pressed,164,759
16314,Left,Released,164,759
16557,NoButton,Move,164,758
16578,NoButton,Move,164,758
16587,NoButton,Move,164,756
16597,NoButton,Move,166,752
16607,NoButton,Move,172,741
16617,NoButton,Move,185,719
16628,NoButton,Move,208,676
16638,NoButton,Move,242,623
16648,NoButton,Move,291,551
