client timestamp,button,state,x,y
639,NoButton,Move,239,159
645,NoButton,Move,239,163
657,NoButton,Move,241,164
668,NoButton,Move,241,165
678,NoButton,Move,243,168
688,NoButton,Move,244,170
695,NoButton,Move,245,172
705,NoButton,Move,245,174
715,NoButton,Move,246,178
725,NoButton,Move,246,181
735,NoButton,Move,247,184
746,NoButton,Move,248,186
756,NoButton,Move,248,188
766,NoButton,Move,248,191
776,NoButton,Move,249,195
786,NoButton,Move,250,196
796,NoButton,Move,250,198
806,NoButton,Move,250,199
857,NoButton,Move,250,199
867,NoButton,Move,250,199
877,NoButton,Move,250,197
898,NoButton,Move,250,197
907,NoButton,Move,250,196
918,NoButton,Move,250,196
928,NoButton,Move,250,195
949,NoButton,Move,250,194
958,NoButton,Move,250,194
968,NoButton,Move,250,194
978,NoButton,Move,250,193
988,NoButton,Move,250,193
999,NoButton,Move,250,192
1009,NoButton,Move,250,191
1030,NoButton,Move,250,191
1039,NoButton,Move,250,190
1060,NoButton,Move,250,190
1101,NoButton,Move,250,189
1110,NoButton,Move,250,189
1140,NoButton,Move,250,189
1211,NoButton,Move,251,189
1221,NoButton,Move,251,188
1231,NoButton,Move,252,188
1241,NoButton,Move,252,187
1251,NoButton,Move,254,186
1262,NoButton,Move,256,185
1271,NoButton,Move,258,182
1282,NoButton,Move,261,177
1291,NoButton,Move,265,174
1304,NoButton,Move,268,170
1312,NoButton,Move,270,167
1322,NoButton,Move,272,165
1332,NoButton,Move,274,164
1342,NoButton,Move,275,163
1352,NoButton,Move,277,163
1362,NoButton,Move,278,162
1372,NoButton,Move,279,162
1382,NoButton,Move,279,162
1393,NoButton,Move,280,162
1414,NoButton,Move,280,162
1616,NoButton,Move,280,162
1677,NoButton,Move,280,162
1697,NoButton,Move,280,162
1718,NoButton,Move,280,162
1727,NoButton,Move,280,161
1748,NoButton,Move,279,160
1777,NoButton,Move,279,160
1801,NoButton,Move,278,160
1811,NoButton,Move,278,159
1991,NoButton,Move,278,159
2041,Left,Pressed,278,159
2152,Left,Released,278,159
6105,NoButton,Move,291,170
6119,NoButton,Move,316,191
