client timestamp,button,state,x,y
8845,NoButton,Move,879,135
8845,NoButton,Move,877,127
9075,NoButton,Move,877,124
9075,NoButton,Move,887,89
9075,NoButton,Move,894,53
9075,NoButton,Move,898,24
9075,NoButton,Move,898,15
9080,NoButton,Move,898,13
9085,NoButton,Move,898,11
9090,NoButton,Move,898,9
9095,NoButton,Move,898,5
9105,NoButton,Move,896,1
9110,NoButton,Move,895,-3
9115,NoButton,Move,891,-5
9125,NoButton,Move,888,-4
9130,NoButton,Move,885,-3
9135,NoButton,Move,880,-5
9140,NoButton,Move,875,-2
9150,NoButton,Move,871,-3
9155,NoButton,Move,867,-2
9160,NoButton,Move,861,-2
9170,NoButton,Move,854,-2
9175,NoButton,Move,848,-2
9180,NoButton,Move,842,-1
9185,NoButton,Move,840,0
9195,NoButton,Move,837,0
9200,NoButton,Move,835,-1
9210,NoButton,Move,832,0
9215,NoButton,Move,830,0
9220,NoButton,Move,828,0
9225,NoButton,Move,826,0
9235,NoButton,Move,824,0
9240,NoButton,Move,823,0
9245,NoButton,Move,821,1
9250,NoButton,Move,819,2
9260,NoButton,Move,815,4
9265,NoButton,Move,814,5
9275,NoButton,Move,811,7
9280,NoButton,Move,809,8
9285,NoButton,Move,806,10
9290,NoButton,Move,804,11
9300,NoButton,Move,801,13
9305,NoButton,Move,798,15
9315,NoButton,Move,795,16
9320,NoButton,Move,793,17
9325,NoButton,Move,790,18
9330,NoButton,Move,788,19
9335,NoButton,Move,786,21
9345,NoButton,Move,784,21
9350,NoButton,Move,782,22
9355,NoButton,Move,781,24
9366,NoButton,Move,779,25
9371,NoButton,Move,777,27
9379,NoButton,Move,774,30
9383,NoButton,Move,772,32
9393,NoButton,Move,770,35
9398,NoButton,Move,769,37
9403,NoButton,Move,767,39
9408,NoButton,Move,765,42
9418,NoButton,Move,764,44
9428,NoButton,Move,759,52
9433,NoButton,Move,757,58
9443,NoButton,Move,755,64
9448,NoButton,Move,753,68
9453,NoButton,Move,751,73
9458,NoButton,Move,750,76
9468,NoButton,Move,747,82
9473,NoButton,Move,745,86
9483,NoButton,Move,741,94
9488,NoButton,Move,738,100
9493,NoButton,Move,735,108
9498,NoButton,Move,732,113
9513,NoButton,Move,729,117
9513,NoButton,Move,727,122
9523,NoButton,Move,724,127
9528,NoButton,Move,721,130
9533,NoButton,Move,718,136
9538,NoButton,Move,716,141
9548,NoButton,Move,713,146
9553,NoButton,Move,711,151
9558,NoButton,Move,708,159
9563,NoButton,Move,706,166
9573,NoButton,Move,702,175
9578,NoButton,Move,700,180
9588,NoButton,Move,699,184
9593,NoButton,Move,698,187
9598,NoButton,Move,696,191
9603,NoButton,Move,695,195
9613,NoButton,Move,694,198
9618,NoButton,Move,694,200
9623,NoButton,Move,694,201
9633,NoButton,Move,693,202
9888,Left,Pressed,693,202
10073,Left,Released,693,202
10073,Left,Pressed,693,202
10073,Left,Released,693,202
10713,NoButton,Move,693,203
10718,NoButton,Move,692,204
10723,NoButton,Move,692,204
10728,NoButton,Move,692,205
10738,NoButton,Move,690,208
10743,NoButton,Move,689,211
10753,NoButton,Move,686,216
10758,NoButton,Move,683,222
10763,NoButton,Move,677,231
10768,NoButton,Move,666,245
10778,NoButton,Move,648,265
10783,NoButton,Move,632,290
10793,NoButton,Move,615,315
10798,NoButton,Move,594,341
10803,NoButton,Move,573,369
10808,NoButton,Move,551,400
10818,NoButton,Move,530,431
10823,NoButton,Move,513,456
10828,NoButton,Move,498,483
10833,NoButton,Move,482,510
10843,NoButton,Move,467,537
10848,NoButton,Move,455,559
10853,NoButton,Move,445,575
10858,NoButton,Move,434,592
10868,NoButton,Move,425,606
10873,NoButton,Move,420,616
10883,NoButton,Move,417,622
10888,NoButton,Move,414,627
10893,NoButton,Move,412,629
10898,NoButton,Move,411,632
10908,NoButton,Move,409,634
10913,NoButton,Move,408,635
10923,NoButton,Move,408,636
10928,NoButton,Move,408,636
10933,NoButton,Move,408,637
11133,NoButton,Move,408,638
11148,NoButton,Move,408,638
11158,NoButton,Move,408,639
11163,NoButton,Move,408,639
11168,NoButton,Move,408,641
11173,NoButton,Move,408,643
11178,NoButton,Move,408,645
11183,NoButton,Move,408,647
11193,NoButton,Move,408,650
11198,NoButton,Move,408,652
11208,NoButton,Move,407,657
11213,NoButton,Move,407,661
11218,NoButton,Move,406,664
11228,NoButton,Move,406,667
11233,NoButton,Move,406,669
11238,NoButton,Move,406,671
11248,NoButton,Move,406,673
11248,NoButton,Move,406,674
11258,NoButton,Move,406,675
11263,NoButton,Move,406,677
11273,NoButton,Move,406,678
11278,NoButton,Move,406,679
11283,NoButton,Move,406,679
11288,NoButton,Move,406,680
11298,NoButton,Move,406,680
11303,NoButton,Move,406,682
11313,NoButton,Move,407,682
11318,NoButton,Move,408,683
11323,NoButton,Move,408,683
11328,NoButton,Move,409,684
11338,NoButton,Move,409,685
11343,NoButton,Move,410,685
11348,NoButton,Move,411,686
11358,NoButton,Move,411,686
11363,NoButton,Move,412,687
11368,NoButton,Move,413,688
11373,NoButton,Move,414,689
11383,NoButton,Move,414,690
