client timestamp,button,state,x,y
105,NoButton,Move,547,721
105,NoButton,Move,540,721
255,NoButton,Move,539,721
1095,NoButton,Move,539,721
1110,NoButton,Move,539,721
1325,NoButton,Move,538,721
1340,NoButton,Move,537,721
1350,NoButton,Move,537,721
1970,NoButton,Move,536,721
2285,NoButton,Move,536,721
3385,NoButton,Move,536,721
3395,NoButton,Move,535,721
3410,NoButton,Move,534,721
3415,NoButton,Move,534,721
3420,NoButton,Move,534,720
3430,NoButton,Move,534,720
3435,NoButton,Move,533,719
3460,NoButton,Move,533,719
3485,NoButton,Move,533,719
3485,NoButton,Move,532,719
3500,NoButton,Move,532,719
3515,NoButton,Move,531,719
3515,NoButton,Move,530,719
3520,NoButton,Move,530,719
3525,NoButton,Move,529,719
3535,NoButton,Move,529,719
3545,NoButton,Move,528,719
3565,NoButton,Move,528,719
3615,NoButton,Move,527,719
3630,NoButton,Move,526,719
3630,NoButton,Move,524,719
3640,NoButton,Move,522,719
3645,NoButton,Move,521,720
3650,NoButton,Move,519,720
3655,NoButton,Move,519,720
3665,NoButton,Move,518,720
3690,NoButton,Move,518,720
3760,NoButton,Move,517,720
3825,NoButton,Move,517,720
3930,NoButton,Move,517,720
3940,NoButton,Move,518,719
3945,NoButton,Move,520,717
3950,NoButton,Move,521,717
3955,NoButton,Move,522,717
4295,Left,Pressed,522,717
4495,Left,Released,522,717
5020,NoButton,Move,523,717
5045,NoButton,Move,523,717
5080,NoButton,Move,524,717
5175,NoButton,Move,524,717
5305,NoButton,Move,525,717
5315,NoButton,Move,526,717
5320,NoButton,Move,527,717
5325,NoButton,Move,527,717
5330,NoButton,Move,528,717
5360,NoButton,Move,529,717
5435,NoButton,Move,529,717
5555,NoButton,Move,530,717
5620,NoButton,Move,530,717
5620,NoButton,Move,531,717
5650,NoButton,Move,531,717
5685,NoButton,Move,532,717
5770,NoButton,Move,533,717
6380,Left,Pressed,533,717
6580,Left,Released,533,717
6865,NoButton,Move,533,718
6880,NoButton,Move,534,718
6915,NoButton,Move,534,718
6975,NoButton,Move,534,718
6990,NoButton,Move,535,718
7025,NoButton,Move,536,718
7045,NoButton,Move,536,718
7065,NoButton,Move,536,719
7070,NoButton,Move,537,719
7110,NoButton,Move,537,719
7130,NoButton,Move,538,719
7135,NoButton,Move,538,719
7165,NoButton,Move,539,719
7190,NoButton,Move,540,719
7220,NoButton,Move,540,719
7235,NoButton,Move,540,720
7265,NoButton,Move,541,720
7340,NoButton,Move,541,720
9655,Left,Pressed,541,720
9855,Left,Released,541,720
10405,NoButton,Move,542,720
10425,NoButton,Move,543,720
10495,NoButton,Move,543,721
10540,NoButton,Move,543,721
10565,NoButton,Move,544,721
10620,NoButton,Move,544,721
10650,NoButton,Move,544,721
10670,NoButton,Move,545,721
10670,NoButton,Move,545,722
10680,NoButton,Move,545,722
10690,NoButton,Move,546,722
10705,NoButton,Move,547,722
10710,NoButton,Move,547,722
10725,NoButton,Move,548,722
10735,NoButton,Move,548,722
10750,NoButton,Move,549,722
10755,NoButton,Move,550,723
10765,NoButton,Move,550,723
10770,NoButton,Move,551,723
10775,NoButton,Move,551,723
10790,NoButton,Move,552,723
10810,NoButton,Move,552,723
10825,NoButton,Move,553,723
10850,NoButton,Move,554,723
10850,NoButton,Move,554,723
10940,NoButton,Move,555,723
10945,NoButton,Move,555,723
10965,NoButton,Move,555,723
10980,NoButton,Move,556,723
10985,NoButton,Move,557,723
11360,Left,Pressed,557,723
11560,Left,Released,557,723
12005,NoButton,Move,558,723
12015,NoButton,Move,558,723
12020,NoButton,Move,559,723
12025,NoButton,Move,560,723
12030,NoButton,Move,560,723
12040,NoButton,Move,561,723
12055,NoButton,Move,561,723
12055,NoButton,Move,562,723
12065,NoButton,Move,562,723
12085,NoButton,Move,563,723
12110,NoButton,Move,564,723
